t,KE,PE,TE
0.0,15.044815361697204,0.0,15.044815361697204
0.010000000000000002,15.044732188009368,8.317387113145615e-5,15.044815361880499
0.020000000000000004,15.044482669878539,0.0003326925518300848,15.04481536243037
0.030000000000000006,15.044066816102672,0.0007485472441330289,15.044815363346807
0.04000000000000001,15.043484641344566,0.0013307232851847812,15.044815364629752
0.05,15.042736166131304,0.002079200147857944,15.044815366279161
