Fx,Fy,Fz
-0.009459467181223463,-0.005480335821737557,-0.039725639252100604
0.004159307458553591,0.02195773997508554,0.036947387474001094
-0.07033179919908016,-0.0033956493843835638,0.01391574590782796
-0.03961769928597223,-0.09383633874838129,0.02976979924447014
-0.06321105330954249,-0.019641167729771137,-0.02973780437321588
-0.005668357226944835,0.07226038593249233,-0.039788495175427076
0.06272213202051204,0.0036401681151908135,0.014322172563931172
0.06210871594816003,-0.039080626661742834,0.02078774993715144
0.04675913279026975,-0.04257584170223616,0.007567791386938691
0.0814410050766512,0.041743471783526644,0.035070771461654514
0.11246102143042343,-0.006770139067478876,-0.030312459298755076
-0.0026707222950203033,-0.0033714454897953187,0.028872469495816663
-0.09692455449209429,0.007297945949235341,0.02612510563806592
0.02792028688853465,-0.0416268953896378,-0.01490426676304532
0.020876330871543367,-0.03968679647288771,-0.019153501411435268
-0.05062048433884602,0.012340824589811927,-0.00979026814248543
-0.00734878265565357,-0.043972092215950304,-0.04826036214118095
-0.08695548699633113,-0.0032927310260687293,-0.0050253574150293575
0.0289147927937138,0.005736705013257254,0.02671414004322474
0.09479539684502937,-0.026890252282221087,0.06083589374813919
-0.0663135104897675,-0.05356427766265313,-0.022288523597425298
-0.09826271814386447,0.13026047719736572,-0.027228569145595398
-0.0026942541439132334,-0.01578008918510122,0.03494393374728742
0.011243799333280954,0.09828014332939367,0.07229345436204174
-0.10090284882898272,0.07330197133869654,0.057178056313548435
-0.05647246959779611,-0.02777614743321403,0.017152597438292904
0.040777992284158716,0.017782030574958554,-0.10406816207546737
0.0951219224865131,-0.020364861415796187,-0.11270713488724843
-0.06401670229070519,0.0038805707621358625,0.1227109782298171
0.027827792063338373,-0.1179413688623385,-0.00918434858121867
0.010800562144546454,0.0008846235783038152,0.0636083671528014
-0.02204083842963637,0.006549176439089827,0.04724608451189991
0.0655688730481273,0.01610176344139989,-0.05056534184515082
-0.04460626763450296,0.03851369446155086,-0.054480629982441416
-0.02197090268631745,-0.004609371505200379,0.03098120121300189
-0.024932760319553205,0.004999164202647709,0.026906621957157414
0.16587551113301965,0.011690920012220997,-0.01680108806717265
-0.050123856470341524,-0.11497078252069767,0.05303415197340518
-0.04115896680935926,0.04900427202749571,0.039644303128139
0.009273061067089767,-0.14555895386162468,-0.005734434485314156
0.015459465972481939,0.010045583345114194,-0.04876324626882183
0.025061327681324953,-0.08286290423971338,-0.075035198038604
-0.10452422524376277,0.057440214586709594,-0.015980814063154217
0.02659016906306543,-0.03815232059827296,0.05213476381535794
-0.03372549621833083,-0.02637605577622628,-0.039375108123825026
-0.06405486875026652,-0.06758490430643475,0.039227507665472595
0.01568888729454581,-0.049508241457230005,0.00024362971639948483
-0.033422376658751266,0.07902742311620531,-0.03445418664413157
-0.03299354967170963,0.010448864899650292,0.0451296182322037
0.05407567293239471,0.046087935799203124,0.010880044052261534
0.019605970679018703,-0.027437257689432337,-0.03846529737330165
0.05235755781834581,0.005741961476296902,-0.09971564690465567
0.10626031623664992,-0.014512150270244963,0.03318035846404495
0.004817484185491051,-0.01597114759150774,0.03746347610406647
0.11306557863898435,0.016087344493210656,-0.005676290342893032
-0.09208562891267519,-0.06032258865312612,-0.017931000203364703
-0.013887196645554038,0.026024905343063176,0.03712414387886823
0.06080032489677789,0.022779803158560746,-0.05009968709758496
-0.2337384616554692,0.011274507487422978,0.05236562364897378
0.09059926277773879,-0.03272567707347709,0.06658947467709599
-0.10080613783862975,-0.01730426398145039,-0.013555324965706885
0.03861273512305833,0.04268984500171446,-0.013131772118651304
0.032418928871936474,0.004709129105046328,-0.061510317975355173
-0.01967092682999156,0.028075562303138357,0.03824359528404662
0.11492184314609166,-0.06442646966034199,0.035173806099229085
-0.08418941709224172,0.0188725719172723,0.014976677071226444
-0.0015052138441728564,0.04960381416908061,-0.038823817445062095
0.018556548386619777,-0.048363629697447716,-0.01786658220691512
-0.09026948352497663,0.10955520534816325,-0.09745557376399677
0.059196619681248536,-0.10953155765970354,0.039635316764399506
-0.07813382622056092,-0.03969493406984863,0.10345903998626726
0.03441438834128376,0.01166221364365531,0.00837408346265413
-0.028223774357357557,0.023606982807297006,0.1034813945593587
-0.0018808109071933165,-0.07159629363592317,-0.013353733283634412
0.09129757012813161,-0.008013214908629506,-0.1013715224254052
-0.04372551452676076,0.10557384711767764,-0.04146473815091587
0.06636123012752716,-0.029781628560812762,0.032122469519335936
-0.019248335809998744,-0.0005002623695939361,-0.10023583607896497
-0.01817397108690995,0.02740507920164775,-0.026008750095384815
0.06369227579903387,0.00814574939294603,-0.02519425725737998
0.1172652407518707,0.0240830759692168,0.06996958153228683
-0.07112442497095746,-0.017630277468776975,0.07456656026569834
0.18045508689144152,-0.012655086011543581,-0.032962231817807934
0.06153048543198085,0.014351060235475761,-0.025329564307686184
-0.06907595063571081,0.009324874751722181,-0.05293263639669136
-0.12858031487364877,0.1878958763618248,-0.015171303115722233
-0.23975549362473633,-0.019968924806483657,-0.07321329257111774
0.03908722544482803,-0.04896724502156241,-0.012831201509804518
-0.0960935436116184,0.017442648353829793,0.06269199992011949
-0.2174330161911563,-0.023180644842651282,-0.026455032390612056
0.13236576305788006,-0.12929916129688634,0.09478860284478352
0.09037585291849486,-0.06121322921896911,-0.012408666843360177
0.25282995906211353,0.04843637275667911,0.025901208979405527
0.06789031937007665,0.0948676040672498,-0.060993946036253494
0.015006021813937776,-0.02730030149760261,-0.020725364321570804
0.061127308309831936,0.05868688561034396,0.011804360289536192
-0.10731351881310286,0.11243166304587196,-0.05632100745510266
-0.0387641895931795,0.05897164660432283,0.0978767651894929
-0.15172371119161987,0.08790710864279644,-0.015990662945593297
-0.07166214270669609,-0.2294517211611204,0.03202777490144958
-0.08801112489711188,0.08576004827575578,0.0021788328883638945
0.04085978516277082,0.1568347138735279,-0.010244083899594914
0.0039807133028694364,-0.028895340812867553,0.06531606799493252
0.0713251074742301,0.03964591547935913,0.019894329803035602
0.05267650948501273,0.09331988214182348,-0.023523871700545474
0.13458650279685852,0.024838465312879678,-0.1083724746259699
0.21378895908230455,-0.11417241069725276,0.02247851641492302
-0.07824309133361838,0.12154693117098449,0.05315879412941282
0.04008662190482529,0.061775427314169386,-0.012878454819963001
-0.049562317771123264,-0.00959408560721158,0.052097595319292436
0.006160711619466179,0.010036481849427046,0.015359914758142553
-0.08456170023129364,0.059272941019889315,-0.01902536826899781
-0.1182244456464285,-0.000697180817829004,-0.017324119032157734
0.09153251811786704,0.0417287057518151,-0.022622856774181983
-0.0640498903286957,-0.07575707928480792,0.010843366041531022
0.006162605899878509,0.07564122012804902,0.03857510582659843
0.06239491624572305,0.018673929278646813,0.04508119522862687
-0.014333648018717522,0.06759931638086653,-0.055751729067993944
0.022317033984853848,0.021999670685291326,0.04629175965815421
-0.03925359486893731,0.08610831648118669,0.09185426958504919
0.11534005339089137,0.018470150444727083,-0.05498557449147431
0.08910339023298315,-0.021881355356029454,-0.002509662112343109
-0.09208871019955167,0.05887770577553402,-0.07772056009917053
0.10946645098071096,-0.08623218854927986,-0.13118161529758435
-0.03693638217747556,-0.006532638086321193,0.1623905663573211
0.0027503788581790902,-0.06582252710904958,0.10759949265037572
-0.028147655416072767,0.0507175122560747,-0.027786310187148035
-0.04811275122436006,0.08194529834977862,-0.030751410300001922
0.005479865755351305,-0.037718784341781,0.0639587743050163
-0.08082084495893166,0.057755795065343854,-0.029333963121483966
0.007331515935222106,0.0682570681232277,-0.011228690705997262
0.03446342290936937,-0.06870916536179872,0.06909915159648354
