Fx,Fy,Fz
0.042235315641164166,-0.11719498707189625,-0.15778951828149554
0.1848331679237319,0.38273642911036193,-0.0883355678269414
-0.1904813462342329,0.09619326269702276,0.16692868155607515
0.007222033617725245,-0.48133147924764075,-0.1027086056811861
-0.3191685271631978,0.045806440912601845,0.11887459533625881
-0.457050692028672,0.30586016490384027,-0.36755724076147067
0.06408365438273551,0.1642687047784847,-0.10121290012473474
0.6865380645113367,0.38422846004367794,0.3414795360785517
0.10410949825506294,-0.620786308694115,-0.14924656945977524
0.15222813984413586,0.30416262140183237,0.15612496639904203
0.4303380012507557,-0.3175104607369839,-0.1847494020656035
-0.334250526043441,-0.3668713430440482,0.17704485146866647
-0.4021042561563458,-0.1874184063351383,0.17848713363360993
0.5557492129524592,-0.49935905944458636,0.06356455971754825
0.09343891493613603,0.011705810394225346,0.12419447291235351
-0.09334075138183015,-0.1469241127856283,-0.196490550047795
0.32758729451944874,-0.16545219271453324,-0.41377510883810975
0.10662279070002853,0.028537452021489104,-0.14637031284430585
-0.40707857977977413,0.12372932029422633,-0.06155094941568
0.42486703593473873,0.2042472249637276,0.08407253522329547
-0.4489052887893851,-0.05280772044897382,-0.006665730157672689
-0.5541093732904472,0.2532182482405552,-0.009516837651364575
-0.765203077708771,-0.20378079619045797,0.37925082063977855
-0.22443561344658208,0.14166656153674875,-0.11892714155896543
-0.5994104785161016,0.4956317952652579,-0.19124328897863507
0.22278129151211343,-0.6712227420039917,0.02844200644349231
0.31844367001356766,0.05216271030738968,-0.28681852130619423
-0.199600996950176,0.2803150815359298,-0.17776729744000416
-0.3348564107210025,-0.32325165831193864,0.15320855045290951
0.020498146066534672,-0.24456576083317122,0.1609640290414411
0.3513171161978464,-0.19438881630347637,0.1912920934772031
-0.6849523199626963,0.30311272284886825,0.13762977334863774
0.24979234259389013,0.058822116527433924,-0.1018633384563643
0.3326944060109145,0.13668193931722297,0.34166477657573324
-0.5281465183090024,-0.16559973725488675,-0.06153648412229109
0.10076349115028908,0.09208574516584134,-0.310790487112271
0.5886276246270004,-0.22632932424275698,0.19374766128224682
-0.44244897151519036,0.16068333575168808,0.4851097298657454
-0.09436008605683918,-0.014845877089928003,-0.1670168943464178
-0.3238236726887249,0.24340535620896583,-0.1002251480293687
0.33919024271532106,-0.06732477022915605,-0.5409050056318355
-0.33080913656801864,-0.16174259260957866,-0.1069379382042359
-0.09493263044550809,0.3203371419336852,-0.0729188919643874
0.14611168646541484,-0.48604063746501697,0.27950719096147886
-0.2432241894514637,-0.26778741716903537,-0.10860464282171693
-0.18723431794160378,0.14596205252884398,0.03437903433134117
0.2846715512904466,-0.3393452250780257,-0.026220736872579187
0.36132073328052916,-0.5265970693416515,0.043661147238110515
-0.030081488835683373,0.28513352911026335,-0.09373025775447706
0.35699352983264354,0.21143524153702659,-0.08060205138783934
0.02547827630698474,-0.2674806949351271,0.04829370689449442
