Fx,Fy,Fz
-0.041748863197119145,0.28843100239542074,0.03554048749463697
-0.19959080798715698,-0.08458006221625217,0.012952875294179865
-0.22840075360989798,-0.20202177960547024,-0.10277188211979353
-0.006114515145227863,-0.08882087843292315,0.3470161372170915
-0.03538447207857946,0.021103077201380785,-0.35390736025011965
0.279242663221701,0.2666999660008491,0.3365320917677527
0.36303868219131274,0.21600473853843813,0.20733331138818398
-0.4726900196416655,-0.40186633416819567,-0.11443887751175226
0.20183240805366603,-0.1008997233643348,0.08883910652249344
0.35878484445473213,-0.10338640186293283,-0.13907290349428753
-0.06058265748379632,0.12450021171073944,-0.00997655933460262
0.09270677433079155,-0.004803587764633996,-0.08897244854574819
-0.26235460665201166,0.13026136140357839,-0.3462688986357051
-0.6407273275381152,0.24280444966411735,0.012604088320719596
-0.07358785356415262,0.10528786436308096,-0.3368293707933791
-0.2637506233054729,0.28435768307143383,0.4709968030730868
-0.7236832087099856,0.07866481388581965,0.32001412856134775
-0.5207822548693889,-0.17154663717664023,0.35555859317527255
0.6273877535012614,-0.10970047768749595,0.29219547457655554
0.11625581535445573,-0.5024349505488547,0.29696756120080436
-0.353430899491442,-0.2244440870441613,-0.20277596573248632
0.08460317641798404,0.17660020682355224,-0.23128826854722828
0.6789424539766572,0.08278141882754768,-0.4729889052680579
-0.05704565012243211,0.3193924937921463,0.4140440989028854
0.1740462132267175,-0.16911272503986918,0.7323058642702484
-0.49760934167591675,0.2868940586123692,-0.06347200638821753
0.05311104494889538,0.1696396145684956,-0.3132271043753138
0.7858127190499432,0.2572152739344512,-0.6445717477465664
-0.021131309474208982,0.6203237261443114,0.42766826009884934
0.49206742376100904,-0.15088972712709106,-0.054478141931822724
-0.45239628996138015,0.06391546749186178,0.20626613588328446
0.5054179932895893,-0.48870200585477763,-0.23111313088971486
-0.017571330256657976,0.1440213888166158,-0.180665324180464
-0.45328255545951995,-0.2296618290677217,-0.6986998074425383
0.3695676800941341,0.3568163828358486,0.33338228568281497
-0.09506200400613679,-0.3207824344780619,0.3408507563610103
0.4967685205851073,0.6427505896681139,-0.39622411192349394
0.3485044274128165,-0.6576675166266105,-0.07794760292716513
-0.0883897372863477,0.37076298369003735,0.2841636054272569
0.3125949215286385,-0.45308430839730846,0.2109397421775318
-0.3407228477361362,0.3779578686561119,0.3565860798591609
0.5001903901968814,-0.5713150548860157,-0.08339179715555127
-0.7264336996838459,0.1933041286997916,-0.15883753733059908
-0.1722703598428664,0.5902478315831088,-0.02844264932852171
0.155856603286841,-0.07661180185761947,0.01928029884999635
-0.1947771628971591,-0.47235564545463926,0.322954962374972
-0.5712214984572476,-0.24221865651868638,0.14541551668809685
-0.47379251444748177,0.7627807668523998,-0.479951254597818
-0.23504631191893127,-0.0779311621075894,0.2815752265777338
-0.1215447065872479,-0.009240042496275223,0.30207669779092694
0.1184581905022947,-0.20404231382506124,-0.5632171515884837
-0.22267171302589345,0.360251063097338,-0.10474525350973918
0.602747178031499,0.03565975331226781,0.4207365819424107
-0.4461149465309198,-0.18364471623312614,-0.17670573937469242
0.9022532461073755,0.4166529644814634,0.19064950820206725
-0.49516401004300303,-0.6375006410113153,0.051264559864424346
-0.4432947000985296,0.013639884187142926,0.15082267455738224
0.30422847423451715,-0.2688335440055334,-0.5180116551581343
-0.6697440250724139,0.49503820403828164,0.027958266250611388
0.7146049807164129,-0.8244428720853549,0.1614226678324467
-0.11685343039288386,-0.008705226449604524,0.1915292196307088
0.2767808823597861,-0.013434516310341597,0.08949860210925673
0.11587843978678472,-0.3459591267401149,0.0992468623499501
0.015324465639879777,0.12167337514518153,0.3157743369597562
0.35291112633755134,-0.13540315663640723,-0.3490202122603775
-0.5193781048975472,0.8375479878816191,-0.1992643785973153
-0.042398858389243885,-0.41285766965793425,0.0543312881507192
-0.2385831792113814,-0.060408077326886994,-0.25287901266253604
-0.7291635725842155,0.7570556824880814,-0.8205665278059943
0.44605552374954666,-0.10291545194319209,-0.1601946910031884
-0.11840193805866785,-0.3918519628913348,0.3409276816966438
-0.49599533211431707,-0.37005964082925225,-0.6454157936441227
-0.03966009813438196,0.3703495709426513,-0.07084242926048927
0.2129106815882335,0.05470351466709129,-0.2549950639847528
1.0275270248220005,-0.5588775088201743,-0.30010160450254614
-0.465405591947391,-0.5483112423685318,0.2774766577239103
-0.10156781320220923,-0.20771925245731843,0.016255695541474217
-0.030901037197411874,-0.06960444210142566,0.2837789306500086
-0.019083124605900212,0.429176183770155,0.10727376393705881
0.7858885602598097,0.022775536733086698,0.018095498484411558
0.5726732278931708,-0.6075295451651507,-0.21624270989224229
-0.19806255509480622,-0.29238746220440476,0.3258695224449678
-0.17459533194584617,0.4259412651634167,-0.31591193017176405
0.910473807393515,0.3040026593211624,-0.37967730508464814
-0.19596754518978735,0.06777581115347195,-0.13334091288344468
-0.6119238532016138,0.868504111529313,-0.012554353536639858
-1.2027683329385797,0.18699740472003976,-0.13629440269595788
-0.19380153068175587,-0.38491304937460735,-0.24954172786390724
-1.0136019180611062,-0.519087648686736,-0.25352243292641513
0.2637535118197857,-0.4757096669982541,0.24050432833081908
1.036991756769599,-0.25074502031248574,0.5646023888069972
0.8318758080617759,0.10592663149534456,0.16745461444923854
0.7107856248855735,-0.029900128726512123,0.14964606217691026
0.2549095173496464,0.6800089633657908,-0.6931531600377537
0.7241814823863498,0.11128331249980614,0.8565717338465065
0.5082653317854579,0.530734636528052,0.2977570753300632
-0.5012441202267236,-0.1838910558360384,-0.5398637124166904
-0.7898335961345124,0.2275513784543139,0.1530330469349466
-1.2031219739926833,0.11639704280938291,0.19879087102962634
-0.4880497973539547,-1.028369761121084,0.283171130922202
-0.48786269158206186,-0.5640216832708721,0.3684972482224749
0.4372322048918724,0.7968743043647306,-0.7823024796163837
0.27601893776342484,-0.32662813816595954,-0.027796990355917466
0.5465205987323196,0.23002480801404052,-0.16741310267439655
0.39607152226155634,0.48233090795793393,-0.4419162577162216
0.4136740833256842,0.026038128724619178,0.031568141441240684
0.7654197563351666,-0.0075488663714116345,0.502046197618371
-1.0246704651375633,0.13219870256083638,0.46981727038591264
0.2074666305919798,0.3981267980310508,-0.1657147332151549
-0.4093436740083059,-0.10095540539698049,0.2655904389675421
0.3278894709793809,0.28096964731141993,-0.12203044863265011
-0.2025222913678398,-0.2288265884405321,0.054319680105072946
-0.5556343611523898,-0.3365664383576952,-0.03489744518636723
0.4913056621453119,-0.08529544457986939,0.9320232193676391
-0.37333265059490356,-0.2812056690293147,0.6972727821310537
-0.014155062334690825,0.4433593264700394,0.4984859746442502
0.2477555299248554,-0.23245445069065904,-0.5236792895696848
-0.050612727662495305,0.020890685994308406,-0.42780457194853794
0.5668704032940824,0.29434967189070044,0.1494701237889903
-0.7585146542015374,0.7371295569499084,-0.06395349886510433
0.4022913469703024,-0.6365215465788212,-0.0032454581813725126
0.6731239162075369,0.530808620544839,0.09602999129582153
-0.7658472830592938,0.7209492321796042,-0.635853677754229
0.6337635659799443,-0.21102903297073494,-0.5765911449156295
-0.21645599682558148,-0.026739157249955525,0.5477856322715637
-0.30089983665433373,-0.06105112104384206,-0.10390345820370495
-0.16336082365689256,0.5141208148281555,0.24476488101315336
-0.26841843465430215,0.339839761965095,-0.09397166290186795
0.5658917454259971,-0.7002570296312165,0.01740977143124226
-0.675057853246989,0.3700629859642303,-0.10671455443736057
-0.27119250878088563,0.15086142650157977,-0.3280386519476085
-0.20094530439496566,-0.5775867999451145,-0.42567446832619354
0.2335662939362039,-0.04487500495660169,-0.21018052356419298
0.3136849286152526,-0.35606734566774856,-0.2219671426889797
0.3432557020160394,0.23956379122527718,0.8043801182988292
-0.03882980799991833,-0.3042453121123423,0.5009196192845725
0.3571484897556403,0.3124833806330289,0.11042290565546392
-0.02900188951494887,0.03862771066851447,0.30024208003169506
-0.2062480568275315,0.5591455452125994,0.12951877279410987
0.03158783849143699,-0.46356444100713085,0.16615244997130163
-0.2829762183758982,-0.5969847381479668,0.5327086154172437
-0.28631279860279873,-0.15078527039173953,-0.06497324827827525
-0.2543064048369384,0.6463112921048382,-0.625174148052379
0.0823192019985974,-0.13333889634999602,0.005694395895709748
0.3614025403060128,-0.044623034953453405,0.18478623005235645
-0.10076678866439208,0.009803564712944276,-0.586743216318626
-0.20183055219760063,0.8624772091489481,-0.24599626126682922
0.23401440931079,0.1331783127658648,0.11796040860986187
-0.42800308816690225,-0.7051223045389776,0.12273808786706493
-0.40263487594302555,-0.0449755539412562,-0.0943578554797025
0.3250048801028779,-0.5531565980760967,-0.46390607199013256
0.10422141613315092,0.4058173726382061,-0.27364645995680675
0.7822733530402247,-0.1681440697892193,0.9313342120010886
-0.6369352999165179,0.7354085140944666,1.399154715145629
0.019760355184120386,-0.23239814814469759,-0.5558169829284415
0.38998492174299765,-0.0097656236005353,-0.14671730820835938
-0.8703553153841467,-0.24053952980924434,-0.292499823402149
-0.2797602480241596,0.36223079619756426,0.4492141535049919
-0.12369916601675489,0.08978086107532698,-0.18460977633456538
-0.02251194889888732,-0.36598249846993147,0.4806944605032037
0.5486961230229496,-0.7404691959615345,-0.20276421363981445
-0.2684290901940582,1.3245944346410072,-0.663905667829391
0.3670432760110205,-0.34783174814296497,-0.0032499554230907856
-0.5794239915625309,-0.021326294479897576,-0.374843870244358
0.18924404812119064,1.0903607258884602,-1.0864966209133038
0.8234372686531938,-0.002365834632118073,-0.15075196487930878
-0.6133109354761527,-0.8006407477767089,0.590630808791107
-0.30650997140840863,-0.6979843271722949,-0.08511234528191246
-0.043178131548668744,0.027604363675709002,0.1519241164495273
-0.313377459242629,-0.23209088532074526,-0.05909680608027506
0.5762397985831846,-0.6831924264800565,-0.10895804300869605
-0.829307787081224,0.2662657748806688,0.3959706139944751
-0.29997300907242225,0.09280504597672207,-0.243455310274014
0.33478344781883906,-0.05104565031865753,0.1956716243287727
0.03789873120384518,-0.02099322889425144,-0.13971724417469542
1.3300215114161202,0.09127651760319236,-0.1793892441085029
-0.15746663248364745,-0.5341804316182103,-0.5960732249534382
-0.17484454898195717,0.06750344899010023,0.8648323207869244
0.7836079430288503,-0.5925974130746429,-0.12446264804664828
0.08910098365472238,0.09837644052309881,-0.6899905220108844
-0.36159706070345166,0.4234584394622506,0.4695710349494441
-0.8475099044503474,-0.18582248637715298,0.1929849382785752
0.3418676223407609,-0.2201785511320482,-0.7993526736144217
-0.30308625980928705,1.1338967561938074,-0.3497276677920518
