x,y,z
0.07612346382723226 nm,1.6553829858217772 nm,-13.492084266720987 nm
1.1615643610127042 nm,0.33431038524278955 nm,-4.711386662019755 nm
0.7327678198474895 nm,1.1649947534488312 nm,-13.03769885485233 nm
1.8824784213125394 nm,1.4134098458157254 nm,-8.006868330440431 nm
0.8783167125326083 nm,1.2046103581076966 nm,-6.775008308460146 nm
0.6758334306807814 nm,1.1220442941554276 nm,-5.565639576874799 nm
0.1802954294005009 nm,2.6900802904365584 nm,-17.502403286435463 nm
0.3733160941009157 nm,0.7110955205266744 nm,-8.688604286603322 nm
1.1678364745670773 nm,3.0117795731642847 nm,-16.134395137625933 nm
1.0447525495275711 nm,0.4401394743380899 nm,-10.882198291138204 nm
1.6381535484375793 nm,0.8442932500517024 nm,-7.352323782875366 nm
1.1547165399563883 nm,2.4859129176913584 nm,1.4107264312517123 nm
2.4650891741650227 nm,0.8706480011383739 nm,-5.802715741307609 nm
0.47351468080853726 nm,1.0971172362693318 nm,-4.0757928046199625 nm
1.063386829210641 nm,1.3871199938501722 nm,-4.6214228420771954 nm
1.29486242462134 nm,1.9307359311295464 nm,-5.238699073486375 nm
1.8871548206396467 nm,2.1160894950322096 nm,-1.0359990045582148 nm
1.8508976643551478 nm,2.3164612923223795 nm,-1.3891439589717507 nm
1.7701980473728853 nm,0.5876587674720029 nm,-6.000283131450644 nm
0.2711917662138964 nm,1.7383389628036525 nm,-1.4784101874191093 nm
1.2790870647603014 nm,2.3428887474952447 nm,-4.894417398592115 nm
3.0877059427352993 nm,2.3616954796741014 nm,-3.2712080799435337 nm
1.3145918780940073 nm,1.5662275500483722 nm,-1.5660161846912768 nm
1.5989879433617809 nm,1.8998890591472202 nm,-0.6033853860245599 nm
0.24690306670786125 nm,1.2608189052460534 nm,-3.8190084306811074 nm
0.5638971487110929 nm,0.33709236735394543 nm,-1.621367234828763 nm
0.5759585910793859 nm,2.6245321711534406 nm,-2.474969279361579 nm
1.2907707257625853 nm,1.0869546109783648 nm,-2.266420037233736 nm
1.5931508248410255 nm,0.754016814111869 nm,-0.7170723441156209 nm
0.8983136119647578 nm,1.8074544569978959 nm,-0.029148951224918663 nm
1.6716223937123609 nm,2.076170689071945 nm,-2.4504685112833853 nm
0.8865485677077022 nm,0.7645710626282863 nm,-0.7918672343768134 nm
1.414488697958165 nm,1.3163015876417223 nm,-0.9985996881277313 nm
1.141848426243745 nm,1.7388635602124893 nm,-1.5554650056751467 nm
2.414968748244564 nm,1.0242887514615464 nm,-0.2693971298090065 nm
1.8190009770613849 nm,2.218450691123793 nm,-0.1404010086667008 nm
1.1495493509213732 nm,0.49761557274607054 nm,-0.835089957500186 nm
2.7458295109362565 nm,0.972929237119751 nm,1.2498296684735832 nm
3.205493400670956 nm,1.4665091682892961 nm,0.6060004706633355 nm
1.4616419651908479 nm,2.536539049175619 nm,0.600134730941165 nm
2.2786222673341654 nm,1.909874079957665 nm,1.0444545799486449 nm
2.0393618178924457 nm,1.327891123129323 nm,0.940377023809816 nm
1.6526297638546468 nm,1.5049421837173993 nm,-1.1020532317700291 nm
1.7427544270606015 nm,1.783070907426087 nm,2.330934874249246 nm
1.747098744191117 nm,0.24521016729052736 nm,-1.3559298452700872 nm
1.945279115115152 nm,1.9033606783202544 nm,0.6685673461356723 nm
1.9643869453056935 nm,1.5717123675489395 nm,-0.09343574668307597 nm
1.8709582818948283 nm,0.45897317061176823 nm,-0.13163596542694775 nm
1.4735740771490304 nm,2.900550439744747 nm,0.9423044333685358 nm
1.8472656956697404 nm,1.6238186727613002 nm,1.9913076394630043 nm
2.067049298031614 nm,1.0276154254357164 nm,-0.2744502674219615 nm
2.2171419520171525 nm,0.5714986510642628 nm,1.4196715405976306 nm
2.512148965934125 nm,1.249450610314873 nm,1.112060985242358 nm
2.08867086632204 nm,0.9462068186509344 nm,1.3657536734750124 nm
0.24807443639587023 nm,1.8071137782058266 nm,1.6509527146293697 nm
