x,y,z
0.9442911315731779 nm,2.0859361092368784 nm,-10.717047098719894 nm
1.6959751628024495 nm,0.8035379848492182 nm,1.0498907019217127 nm
2.534535428149173 nm,1.333897992677523 nm,-1.5249932961113082 nm
2.0404642034535887 nm,2.1615887343377183 nm,-3.992633789646388 nm
1.489759932509853 nm,1.1760664136239847 nm,0.06829332750074169 nm
0.38082735867397205 nm,2.920929418261016 nm,-0.8017187753954881 nm
1.8046261133637689 nm,0.5768140447196769 nm,5.59040919268247 nm
2.062904661306047 nm,1.8335585892114488 nm,4.445385447029184 nm
0.9167081231285927 nm,2.774187409174569 nm,0.8053505309708762 nm
1.8246404139979486 nm,1.0347708623755771 nm,3.3034621171563723 nm
0.33840880182125765 nm,2.776277608919429 nm,1.5286066262595523 nm
1.112211100281353 nm,0.9836957005703232 nm,1.4140981193939794 nm
2.9109893557112434 nm,1.7686727000058828 nm,4.061917570479721 nm
1.7701756528809593 nm,1.3429651187131884 nm,1.9784878160339474 nm
2.957188032909163 nm,1.6775673832659348 nm,2.0673391036418596 nm
0.32890254814403663 nm,0.7526675009269044 nm,3.6436107872899273 nm
1.1658225797534119 nm,2.5481295640436286 nm,0.6193843970121952 nm
0.7637910335868144 nm,0.569460115261314 nm,1.1919894997150267 nm
3.016045049321397 nm,1.6268763896843443 nm,0.20433555766464262 nm
2.5400702174055776 nm,1.1113721310539273 nm,1.3055576432554898 nm
1.013374596131222 nm,0.19598261565953035 nm,-1.0729099697153603 nm
0.19934683945269951 nm,1.0084097926057516 nm,-0.12076498602644502 nm
0.09945163518878827 nm,1.3517173320509082 nm,0.3240611037592063 nm
1.6610706118703213 nm,1.0128424818086907 nm,-1.1435064706259572 nm
0.6803003005193738 nm,2.8178967069547025 nm,1.1289028217189931 nm
0.9954523259869831 nm,0.08458016349878861 nm,2.573255121316583 nm
1.4916155182174566 nm,0.39671769821534414 nm,0.16822941130824992 nm
1.5911648622640808 nm,1.5101839049553791 nm,0.9080317395028135 nm
2.3263089435447037 nm,0.05077311806390231 nm,-0.4866222020920454 nm
2.5296432223002596 nm,1.765502221950338 nm,0.5575428179366089 nm
3.2374329196694287 nm,2.290067097946048 nm,2.1311374451002325 nm
0.7728573188974073 nm,0.8961014012369853 nm,2.4993116354871248 nm
1.4101982969430231 nm,2.9783703460363173 nm,0.9007977411822955 nm
1.2728440860473853 nm,0.8120116642901154 nm,1.7400451532656942 nm
1.465112690169481 nm,0.4542715803326587 nm,0.9294087081950778 nm
0.32632667839021007 nm,0.016167068491696506 nm,1.6068497170472025 nm
0.8554530502916807 nm,1.3595741230389145 nm,2.3679960170288346 nm
1.062681893027652 nm,1.1354804776662475 nm,1.0044923922893225 nm
0.6090806410940821 nm,2.3257778059943695 nm,2.3204749794223267 nm
3.0994905795954697 nm,0.909604210699802 nm,1.3047726951940273 nm
0.8362522276537222 nm,0.677151671056381 nm,0.8716650757657649 nm
1.4094445960425794 nm,1.1087516185963922 nm,-0.7342915924871632 nm
1.9096222049953608 nm,0.363660699626439 nm,2.60466616487389 nm
0.4752020828373154 nm,1.5028979912482354 nm,0.7342342946203728 nm
