x,y,z
1.0204055399283933 nm,2.1831429804458375 nm,-8.088648623758305 nm
1.8400541110680397 nm,0.5553685491600427 nm,-0.7997425374567829 nm
2.2737314602135488 nm,0.13827053779296644 nm,-2.2194129298170995 nm
2.9798644362067974 nm,1.4151850683669496 nm,-4.678051842596928 nm
1.7486672174194595 nm,2.6404993556399208 nm,-4.147373407828417 nm
3.0725151455242266 nm,1.099720447785106 nm,-3.1605825644105634 nm
3.1442181634823445 nm,0.8672052685670586 nm,-3.9271875126259155 nm
0.3233454378783721 nm,1.5389269692969698 nm,-4.803622982741119 nm
0.3767438267044949 nm,1.1154317202096093 nm,-2.968375426501729 nm
0.1564135096434008 nm,1.7320918953550326 nm,-2.365378878019145 nm
3.155427195777799 nm,0.06530287797175789 nm,-1.995406205706657 nm
1.9350397592467332 nm,1.778632259102166 nm,-4.352387638940794 nm
0.2884892534123757 nm,0.1109722117780388 nm,-3.4113677999975716 nm
0.8737116455954799 nm,0.38595925607772286 nm,-1.7769459281178581 nm
1.157501874278064 nm,1.010493634303629 nm,-3.5001496013686713 nm
0.557497021153371 nm,0.4285135921604202 nm,-4.141833520861062 nm
3.1213606312627404 nm,3.0613736367121867 nm,-2.6406389418771004 nm
1.561630735393071 nm,1.2604671581426725 nm,-1.4679508110886612 nm
0.9707441017606284 nm,0.5449654443673178 nm,-2.1686957811525027 nm
0.80413835994325 nm,1.3798316221117393 nm,-4.025363835716641 nm
0.7851167074481786 nm,0.6882021528033776 nm,0.13246782873172072 nm
2.183408265779693 nm,0.7530504105197049 nm,-2.929967731828887 nm
0.24728780436029252 nm,0.07609588025656883 nm,-1.0250918075603312 nm
2.5518768513613748 nm,2.0329332844192654 nm,-0.1561674169717018 nm
0.581149454215932 nm,0.9654058413728681 nm,-1.1761422072318763 nm
1.3202116144488567 nm,0.886671468232711 nm,-1.564584003259297 nm
0.36143319993350204 nm,1.7714804010876737 nm,-1.625023128427458 nm
0.5828165173079164 nm,1.2739378206958065 nm,-1.695394409900361 nm
0.3801452688719253 nm,0.6768617161793115 nm,-0.8430374384663909 nm
0.07960877698727227 nm,1.6568781943963562 nm,-0.12747808994411255 nm
1.2858250154998512 nm,0.8541028864256757 nm,-0.5993636075972779 nm
0.7631416536484332 nm,0.6922459569018412 nm,-2.3240738437810124 nm
2.461827888825491 nm,1.5766370550929114 nm,-2.2905203791175106 nm
0.43401826854357606 nm,1.5804201825733157 nm,-1.2209034126607514 nm
0.7653134940928908 nm,0.9722160980463477 nm,-1.3644194774662088 nm
0.44880441881411937 nm,2.2497454100465215 nm,-0.6546409266729833 nm
1.7772619476193143 nm,0.4659695316033603 nm,-2.967955586940517 nm
1.286060176645472 nm,2.7514596272396514 nm,-1.5347650017158718 nm
0.3134405553208345 nm,0.7342253459175555 nm,-5.064627081146851 nm
2.0505460640218156 nm,3.037445174530876 nm,-2.0372328071801586 nm
1.3654009800017577 nm,2.997010367784516 nm,-1.2806614329509782 nm
0.5717229357384507 nm,1.6514728551067184 nm,-0.9850862033264071 nm
0.8024402362613827 nm,2.9103834110007276 nm,-2.8242149107581738 nm
0.5526128756552238 nm,2.6242596366611917 nm,-1.8377896566763778 nm
0.9895391291686121 nm,1.9748016522689007 nm,-3.1568792903583374 nm
1.2895330607669961 nm,1.9040032701118592 nm,-1.0099674546098134 nm
2.4415304349703533 nm,1.689069174260396 nm,-1.8078690853532366 nm
1.6366644823684464 nm,0.8614424878198431 nm,0.2704593927964822 nm
1.98446348753935 nm,0.9856023228778125 nm,-2.9758017088007818 nm
0.3631344442069683 nm,0.548798535985351 nm,-0.38966042588426747 nm
2.0396029144466175 nm,0.14983132938660945 nm,-1.6079768954945142 nm
1.3409838587427076 nm,1.5180801278197529 nm,-1.417383688870196 nm
2.419471760687723 nm,1.3490049936883288 nm,-0.6797602467617998 nm
1.3779981693142078 nm,2.8443507463003255 nm,0.4162704363083596 nm
2.054379971892636 nm,0.09139597272754608 nm,-1.4557458572277904 nm
1.1275778821477969 nm,0.5793718596255729 nm,0.871848553656307 nm
2.625629352338551 nm,3.0329180469631125 nm,-3.0190837240866015 nm
1.7427849845203085 nm,0.3949994710969783 nm,-0.17996551678453576 nm
1.8903133958113931 nm,0.4420362881194918 nm,-0.9663258790894654 nm
2.0032377189942414 nm,1.5141820623190212 nm,-0.3226289033505889 nm
1.1052459464650677 nm,1.0332928733422846 nm,-1.4825913372233845 nm
1.9535698000486754 nm,0.577388772714748 nm,0.3986516820436934 nm
2.275755139876403 nm,2.93123513884134 nm,-1.775660749332978 nm
0.3464713848986775 nm,1.8722712651638522 nm,-0.24974372866264063 nm
2.3920969693352783 nm,0.7343693511904531 nm,-0.25741682998427734 nm
1.133539767169296 nm,1.8513325943830485 nm,0.6342598489089352 nm
1.6934445153649975 nm,0.10430370310990539 nm,-0.2789027255863476 nm
1.316216667097252 nm,2.9778564594710697 nm,0.9204497136682301 nm
0.5744305926619915 nm,1.405665440957013 nm,-1.3689188740636975 nm
2.2407333005877863 nm,1.896965134464117 nm,0.38020436128651025 nm
0.2307269722624078 nm,0.8200045317899651 nm,0.45215875662295757 nm
1.7317408862811399 nm,1.0075760142852566 nm,-0.8905987303508902 nm
2.262052695803652 nm,1.2075337274297688 nm,-1.3870091809033713 nm
2.8339611308819617 nm,1.2052269788404009 nm,1.5472244589816069 nm
1.4532487949260853 nm,2.0425295035159907 nm,-2.9127637563696833 nm
1.7453421745252893 nm,1.1569337033224156 nm,-0.10466171544941637 nm
0.7439696631037758 nm,0.26583177067387126 nm,-1.697509966080286 nm
1.5528682020315239 nm,1.308798549493771 nm,0.18287287586828266 nm
2.1802287621147456 nm,0.3186891599759876 nm,-1.085193031160651 nm
0.6144911173752338 nm,0.38089902468020087 nm,2.197530797020501 nm
2.2168280686665334 nm,0.44028932497000817 nm,-0.24507339777731155 nm
0.4403218857516111 nm,1.2254134548065772 nm,0.41010580557092813 nm
0.918083685467153 nm,1.6943936345027268 nm,-0.05994787735095665 nm
0.5867506620450331 nm,1.460326609968499 nm,0.09136513472214931 nm
2.0196380149363446 nm,0.48963027752003 nm,0.3050849504193245 nm
0.5568878965847517 nm,0.658592614931433 nm,1.9140509512356525 nm
1.4709914606921801 nm,1.8624406872053616 nm,-0.4410152389727278 nm
0.21976753291958517 nm,1.5066350087489435 nm,1.199548015600384 nm
1.181322798364201 nm,2.4407215505447 nm,0.5374231460276769 nm
0.8440876145920234 nm,0.6115811625169832 nm,0.9342742293954628 nm
1.3194087871898146 nm,0.6238973099866696 nm,-0.05529547519469244 nm
0.4625777849222531 nm,1.0690494321111645 nm,0.7741967058934192 nm
1.30371213349625 nm,1.5027601709269829 nm,0.26429748136765485 nm
0.7802206624631313 nm,1.314171680240447 nm,0.6860089347076882 nm
0.7004298438505255 nm,2.1650907324406234 nm,0.8058436641892369 nm
1.2176494050749291 nm,1.320897000271822 nm,0.5771487733823204 nm
1.0453836622397392 nm,2.5676969016896987 nm,2.2660417360737877 nm
1.140137591912912 nm,1.7700355278521802 nm,2.7172155124863266 nm
0.6256921215518523 nm,0.39944369497109017 nm,1.5077471356462995 nm
0.7241867981705045 nm,1.1981798866178799 nm,1.9954696272104635 nm
1.0789181438289976 nm,1.3836577612190135 nm,1.5765379210877224 nm
1.5396201380338332 nm,1.4256415423949411 nm,1.7172284121597086 nm
0.23139413539440035 nm,1.3334820383616839 nm,2.31902994572623 nm
0.8717675515121984 nm,0.9472339113233738 nm,1.3821951023750774 nm
0.6659047279857272 nm,2.5949400176881916 nm,0.07263068909058462 nm
0.5573578203056834 nm,1.2201816813313444 nm,0.9155626479035095 nm
1.5542386822122753 nm,1.4353817423385422 nm,-0.9076532800918923 nm
0.7413640652681447 nm,1.5207599067961572 nm,0.603390150070665 nm
0.466503905051709 nm,1.1317816484864636 nm,0.6894268460942351 nm
1.5769906498147055 nm,1.215899518865036 nm,1.3871830621772228 nm
0.8851024816111048 nm,2.536447557994668 nm,0.4783222064446575 nm
0.7833669461636009 nm,2.503753599052647 nm,0.3087081161734341 nm
1.8222843949806535 nm,1.9087838109661779 nm,0.1189754185606184 nm
1.2924323375668794 nm,1.12565091977258 nm,0.1500501330005317 nm
2.2371933370504538 nm,1.2642751529093044 nm,2.2651642026234735 nm
1.5740611198519827 nm,0.7236448976206042 nm,1.5708617185666816 nm
1.4658765388844104 nm,1.3254788645228464 nm,1.2421157456401222 nm
1.4469690785477134 nm,1.851768992337181 nm,1.0094125306561943 nm
