x,y,z
1.716798591132919 nm,0.9922664399808356 nm,-32.6553008530373 nm
3.051794477981561 nm,2.812504539652219 nm,-11.736404911627815 nm
0.595244745778018 nm,1.264309100186011 nm,-6.682510900739861 nm
2.520133124036681 nm,2.6850034603435082 nm,-17.475681679961586 nm
1.322086514529626 nm,2.8301687574511565 nm,-3.984974890467885 nm
0.5063545410598571 nm,2.726446859419147 nm,-3.4376090005711655 nm
1.6228290906274982 nm,0.7645049978160978 nm,-0.515140609386223 nm
2.461227493085559 nm,0.6593780111780436 nm,2.0081113815046394 nm
1.589455950545898 nm,0.9071944018218832 nm,0.7646080018713182 nm
1.3827624263227447 nm,2.477332648050073 nm,-1.972447483380195 nm
2.4274687794363214 nm,2.756792853776861 nm,0.1714508082687015 nm
2.7486200417539464 nm,0.5267983737648355 nm,-0.5442913095413734 nm
1.2611712486073334 nm,0.8317690494388836 nm,3.0212881818224093 nm
1.3047310200582043 nm,1.023995808165297 nm,4.108871779744152 nm
0.5946208320011238 nm,1.5661026260465252 nm,3.2557293495823254 nm
1.7739673158139437 nm,1.0736041979684974 nm,2.5937951640527346 nm
2.2371243861146115 nm,0.33534824771709726 nm,1.3330782592983272 nm
3.158891408115233 nm,0.9988550060890186 nm,1.5507672053826906 nm
1.2877689938551544 nm,0.27672764483391854 nm,2.990896271574808 nm
1.4050523040692502 nm,0.9339491037006653 nm,2.515261349178753 nm
1.578619872600448 nm,0.6115618817017481 nm,2.9028755707886402 nm
1.8825288248288172 nm,0.6137132585472198 nm,2.3443239455621887 nm
1.7851500316663014 nm,0.1961453471887994 nm,1.9117052324940476 nm
2.0277203502120744 nm,1.7369150982742836 nm,1.81182775885888 nm
1.052174014079064 nm,1.0417191199440266 nm,3.737837773436439 nm
2.218936974172169 nm,1.5134703418239477 nm,2.1110344299410957 nm
1.3944009520172875 nm,1.6992008875543434 nm,3.527299563750482 nm
1.0773999485590449 nm,1.1116005585451467 nm,2.1907488034817253 nm
2.127090900954214 nm,1.1540414446544494 nm,1.1355596058603996 nm
1.433370224636297 nm,0.3828174830053666 nm,1.233101168907161 nm
2.0841883056209594 nm,1.7868093061514143 nm,4.403528727977672 nm
2.538019651467239 nm,1.7494181682822685 nm,1.4418652632417428 nm
1.392429942785245 nm,0.7735115008428062 nm,3.9073760236770756 nm
1.396902110363383 nm,1.2683714290872485 nm,2.4586079020033047 nm
1.9438984992299801 nm,0.9691223424992725 nm,1.9539520803669768 nm
1.7605510831340554 nm,2.2162107630256953 nm,0.17318938843581635 nm
2.7341831483363204 nm,0.14349327099131787 nm,3.0871085244878005 nm
2.139635396425015 nm,0.8573560084056515 nm,1.1426181404606799 nm
1.1110208729092883 nm,0.6261770471623557 nm,2.7368376562854557 nm
2.1459762045329724 nm,1.357391418354596 nm,1.9776462450114018 nm
2.303132368816112 nm,1.7877781283230174 nm,0.6484022506887679 nm
1.8830659554461855 nm,1.3500670160077877 nm,0.09764429547330056 nm
2.423304900125315 nm,0.5596375102148883 nm,0.9477690101349401 nm
2.442100377724472 nm,1.6232252001929819 nm,0.8800610676485333 nm
1.6386589375644292 nm,2.5503670744247873 nm,-0.00989031101537905 nm
1.8700384502426495 nm,0.7227648129269819 nm,0.7801588711556556 nm
1.8398193369603597 nm,0.39805242702135585 nm,0.6883571999261026 nm
2.01084634948714 nm,1.0078763133456643 nm,0.3385034489809963 nm
2.075300633196322 nm,0.73835437009464 nm,0.19892682830543515 nm
2.4922373210309186 nm,0.985547157224421 nm,1.621331603816453 nm
1.9562954417422707 nm,0.34349145149630195 nm,1.163121106089658 nm
1.94907074798004 nm,1.2941335093962363 nm,1.2375423080123948 nm
1.4905643220262716 nm,2.0178153123911837 nm,0.6736797246056941 nm
2.29340772257943 nm,1.736657388309476 nm,1.1540273142959758 nm
1.6032528079074202 nm,0.395093223511507 nm,2.0535694338739883 nm
2.089104615617964 nm,0.027448944745286325 nm,1.7326908705874946 nm
1.5633569419889664 nm,2.3283413760926686 nm,1.2615135316825548 nm
2.4748373629902503 nm,1.036049422440892 nm,1.100333637840541 nm
1.7755440423567646 nm,0.2844957592267723 nm,0.3738508028387908 nm
2.1810903195795226 nm,0.963887579152612 nm,0.41862875133665745 nm
2.2447706993819074 nm,2.700541129865229 nm,1.1843786450267693 nm
1.2119227337761085 nm,0.21808288587611582 nm,1.406684808254182 nm
0.013345586538513744 nm,2.4123794464651502 nm,-0.643624108649732 nm
0.39115485062143934 nm,1.6348087512791993 nm,-0.18141339096581735 nm
2.7299486882615103 nm,0.7497558673834672 nm,0.35407272674204826 nm
1.916291308275038 nm,0.9004317829967365 nm,0.2609398920443246 nm
2.463157268667209 nm,2.823737850231331 nm,0.019416722673053343 nm
1.676454301950948 nm,0.7613622499743649 nm,1.5684025241057027 nm
1.342647327372429 nm,2.832656167367746 nm,-3.2085227365688045 nm
2.8639625142981284 nm,2.8941293040429654 nm,0.792990791264307 nm
1.762147735035518 nm,1.0393076710247073 nm,-0.5660309343611246 nm
2.678336463182162 nm,0.7849620205727594 nm,-0.6741626485340799 nm
1.1755617076145908 nm,1.4616105544068794 nm,0.2519769230566333 nm
1.6590728495452596 nm,1.1419918928587651 nm,2.062172521942989 nm
1.3394478584954368 nm,0.3228190313293754 nm,1.1925448907558174 nm
0.4028803475583739 nm,1.6090363259117397 nm,0.16044515087608208 nm
2.1133914048932163 nm,0.6984311725942778 nm,0.6549928122838772 nm
1.9930316219425723 nm,1.749482998036661 nm,0.40420870027923467 nm
1.530395465654947 nm,0.9371874463258574 nm,0.9884203780913341 nm
1.8832260645363297 nm,1.6935883241347334 nm,2.2382673377643014 nm
1.915681180548277 nm,0.5531254194814325 nm,1.7683008951921981 nm
1.2533481853659025 nm,0.8793284097808123 nm,1.215338180782413 nm
1.9249693718745704 nm,2.556943952530289 nm,0.5778243043954321 nm
1.658934572117981 nm,1.7501793772109264 nm,0.7877908694779537 nm
2.021211659705113 nm,2.1209128571332925 nm,1.759114658040054 nm
1.8684410997574468 nm,0.696963085592189 nm,1.4450737885999931 nm
1.6871749387755415 nm,0.7612608574369263 nm,1.61859992395853 nm
1.0758579397779398 nm,0.9653588286442567 nm,1.1565032524188361 nm
1.8114419321445905 nm,0.8272759614773261 nm,0.4263628287345809 nm
2.4747731873390997 nm,0.8187152499499905 nm,0.1888534631612734 nm
2.4161351808545706 nm,0.5895838805938023 nm,2.1162959509136834 nm
1.6804606085409035 nm,0.744828414178448 nm,0.9606336517623737 nm
1.8422629281249403 nm,0.9235055251984804 nm,0.930356457548132 nm
1.6230494456522209 nm,0.18038032567951778 nm,1.4103802139535482 nm
