x,y,z
0.17213678165127036 nm,1.7153932594287244 nm,-12.300502313514441 nm
1.196723302269779 nm,0.3634389055544688 nm,-4.271900308142302 nm
1.0503868640122451 nm,1.7097821026436397 nm,-10.659393492765183 nm
1.9293772615051559 nm,1.4131154647099082 nm,-7.820609683398894 nm
0.9816975903478735 nm,1.4382337092346467 nm,-6.174537063384434 nm
1.04346114488685 nm,1.0580908980679264 nm,-5.261204124023305 nm
0.5371086801582348 nm,0.9435887863265284 nm,-15.466804204269378 nm
0.5452200629655808 nm,1.5009009422274007 nm,-8.528337191378197 nm
1.516056058242789 nm,1.0340314035052656 nm,-14.272664565288537 nm
0.7402719533450708 nm,0.29406290724071005 nm,-9.82104427904457 nm
2.2931615151460756 nm,0.7586406958550552 nm,-6.913503726930663 nm
1.2129550580437531 nm,2.126562735258514 nm,0.8788334048955178 nm
0.29396591218189444 nm,1.2623524768405512 nm,-5.491618736879681 nm
0.539413070735153 nm,1.4297031670553644 nm,-4.298295072585673 nm
0.8994692184647669 nm,2.2219205098625645 nm,-4.421715617510702 nm
1.4065009981076946 nm,1.5483513617433124 nm,-4.985489301347695 nm
2.5877884789461 nm,1.4084291100720991 nm,-0.8959600062378462 nm
1.9585669837847353 nm,2.4000153334296104 nm,-1.439536506448152 nm
1.8541834569130762 nm,0.559001598223093 nm,-6.117317186921292 nm
0.41798359334655255 nm,2.7158322930843846 nm,-2.3407531926859675 nm
0.9446988324423423 nm,3.0364379879511025 nm,-4.908678285343395 nm
2.240255061491853 nm,1.767019317042517 nm,-3.2539436894033438 nm
1.348674213190315 nm,1.0698428195189942 nm,-1.799667660184753 nm
1.6451727761034414 nm,1.7270977041726885 nm,-0.6514058330430441 nm
0.4419637027962738 nm,2.3369616510326328 nm,-3.871476978090227 nm
0.3784242920279679 nm,0.1487778572289423 nm,-2.052792276391853 nm
0.9350490027721983 nm,0.013335972443437025 nm,-2.047310844971807 nm
1.4159244820264285 nm,0.7197450256729724 nm,-2.300987200103961 nm
1.5558910469879081 nm,0.6599747984977252 nm,-0.6130432143523803 nm
0.6688219491485414 nm,1.8668331881033702 nm,0.2601606257342841 nm
1.6058756940785675 nm,0.7575713562466909 nm,-2.873818918984221 nm
0.8147906808030245 nm,0.7893514699249735 nm,-1.0004499520007062 nm
0.8716946156371863 nm,2.464214292912422 nm,-0.9932928034978468 nm
1.5399304989107998 nm,1.8452697264752769 nm,-2.0311602922499827 nm
2.222132986223769 nm,1.123411873161707 nm,-0.21052673980040915 nm
1.5285524979736316 nm,2.1537100539099843 nm,-0.6175999727735727 nm
1.5393533688504244 nm,0.6470035494825273 nm,-1.6477468446413335 nm
3.1027153416195286 nm,1.0321775636412054 nm,1.2687167044588834 nm
0.8104241169830084 nm,2.7607064300618447 nm,-0.20849449727234784 nm
1.489474227748128 nm,3.043823389982489 nm,-0.13278040917099862 nm
1.643446000961415 nm,1.1557453189556701 nm,0.44813769126279007 nm
2.2041863981324616 nm,1.3485058774591154 nm,1.1627181052257167 nm
1.5719252479266048 nm,1.3068250987864831 nm,-1.6692997891367858 nm
1.753739918009778 nm,1.021555661302679 nm,1.9117971991746368 nm
1.7952966562961714 nm,0.4483186854772102 nm,-2.243899031915794 nm
1.4770949398276456 nm,1.598566420731304 nm,-0.4271804139792944 nm
1.6334667749261342 nm,1.6223587193050566 nm,-0.5793612156783144 nm
1.7001405654067239 nm,0.3582791008853262 nm,-0.47763893312061817 nm
1.51284608056553 nm,2.0979015738285525 nm,0.331934702682197 nm
1.6179020127622785 nm,2.7915603150167434 nm,1.516465275951571 nm
1.8104317686382094 nm,1.1132586730542458 nm,-0.772239753769417 nm
1.6605941386089569 nm,0.6221594041089072 nm,1.1648752789280203 nm
2.388962472744935 nm,1.2070681463120674 nm,0.582643318415565 nm
1.9538254583199706 nm,1.0265855609431103 nm,0.9357911155832673 nm
2.8501138693965657 nm,1.5651670810998093 nm,1.0755419295042947 nm
0.8476583719653047 nm,2.2588077566150253 nm,3.1911556488756405 nm
2.2475151878156994 nm,0.402366265829178 nm,2.7042043357682797 nm
2.434467750694464 nm,1.9444520908754468 nm,1.7658575251426165 nm
1.7016626164085533 nm,0.8366870297722132 nm,1.3988572053382557 nm
2.944415735843949 nm,1.8797142921658463 nm,0.05226130673052574 nm
1.4236581095012601 nm,2.450974648008037 nm,4.560030283579387 nm
1.5724780945249863 nm,1.444834267362745 nm,3.786619104105379 nm
2.2512888758162224 nm,1.9911495541731452 nm,5.08969544295591 nm
