x,y,z
0.32289041525601225 nm,1.9125382728866391 nm,-9.9936300182016 nm
1.370969569097966 nm,0.5115735141381071 nm,-1.9984054277097667 nm
1.8098639061705946 nm,2.9183320068909433 nm,-4.632804473232793 nm
2.5136742609191938 nm,1.3095928099658087 nm,-5.746028476411207 nm
1.10483561551392 nm,2.1744207124112744 nm,-5.241834970998964 nm
1.7139227146502964 nm,1.0341203824135057 nm,-4.678463330523922 nm
1.997749254780769 nm,1.6479288416947524 nm,-8.879539662030991 nm
0.7424845034280716 nm,3.0286015960300463 nm,-8.390169142523295 nm
2.956852712297505 nm,0.3528700465044068 nm,-7.631867821907118 nm
0.10475197619128285 nm,0.8001847020489175 nm,-4.936593519717829 nm
1.5012441188074854 nm,2.0194460170419566 nm,-4.388753528996895 nm
1.6990859127426015 nm,1.6937351044934428 nm,-2.5757680184344016 nm
3.0086095810412155 nm,2.3022015848523973 nm,-5.1830912749551645 nm
0.6317532756804508 nm,2.6281137734508793 nm,-3.469158155915439 nm
0.6613644032619255 nm,0.27980094517882403 nm,-3.939962302942374 nm
0.8487565573806265 nm,0.5502297568845975 nm,-4.357327928362799 nm
1.427213880049397 nm,1.3019722402356004 nm,-1.6609669352263408 nm
2.009456983404195 nm,1.6866828179635167 nm,-1.4781422473728547 nm
2.6629804439379368 nm,0.7351139932310926 nm,-4.593721238947711 nm
0.5674172013745905 nm,1.2547524299850918 nm,-4.344829643367473 nm
0.2507961702225155 nm,1.8007105390764577 nm,-3.338788208129866 nm
0.6542553809894489 nm,0.44017320987660213 nm,-2.8666765143638813 nm
1.19850812428231 nm,1.2293607965924112 nm,-2.0009729366024964 nm
0.6655529748293921 nm,2.5781830054229435 nm,-1.2256713489622681 nm
0.798773961826593 nm,0.9204631057284095 nm,-2.963574950463484 nm
0.848709097404441 nm,0.32793951049132797 nm,-2.5764980114467466 nm
1.6386329257383068 nm,0.5447667059681032 nm,-1.2074283504641639 nm
1.0185993562739204 nm,0.9559468773550601 nm,-1.6923196061313786 nm
0.6865599577820445 nm,1.191369109584611 nm,-1.1306917229709685 nm
1.16889694543033 nm,1.536544245211945 nm,0.6420941886414117 nm
0.6004384619939587 nm,2.279967180813823 nm,-2.1334231402944446 nm
0.7276636004630017 nm,0.5831711004450376 nm,-1.9152813746425643 nm
1.046786541227495 nm,1.0420699848569182 nm,-2.0086221560636974 nm
1.4651067111485359 nm,0.6848004232363327 nm,-2.2867670444990162 nm
0.4255502553967766 nm,1.353748307832064 nm,-0.9906027531394174 nm
0.7516702279365028 nm,1.4553132650830403 nm,-0.3309857122125968 nm
2.1026957056896096 nm,2.135713076277231 nm,-2.5067601273619795 nm
2.973559306621416 nm,1.3372636881957218 nm,-0.8283160706342771 nm
0.7129311081007053 nm,0.5917849613917995 nm,-3.9288916185355767 nm
1.9919605847158905 nm,2.5320076859247975 nm,-0.645861848744415 nm
0.5975521495914826 nm,2.0841545442682534 nm,-1.826241102587175 nm
1.3015538731143415 nm,2.064416978840381 nm,1.385043514218569 nm
2.1081559701834327 nm,2.8902309998687064 nm,-2.864023273459024 nm
0.8274141634001394 nm,2.2248566269519907 nm,-0.6871014967203358 nm
1.359245181670481 nm,1.958355717513264 nm,-2.7005361081137 nm
1.0480947658572766 nm,1.7978167520914696 nm,-1.2031381051849315 nm
1.4552711042637396 nm,1.9661286845621024 nm,-1.2956570040750153 nm
2.0852371834813868 nm,0.24213925189720864 nm,0.8138272050576089 nm
1.2658215152606462 nm,3.062790148575271 nm,-2.462323984945236 nm
0.5213867841556962 nm,0.0010260623860054946 nm,0.2025447262790451 nm
