x,y,z
2.812408488643347 nm,1.565559303943713 nm,-13.432153064800756 nm
2.958519935278755 nm,1.1994287536155641 nm,-11.789211055757905 nm
1.6714903447633533 nm,0.5666407267796931 nm,-4.371412636518676 nm
0.969588080624445 nm,0.9725962091414323 nm,-6.508883406137528 nm
2.3926081172136997 nm,0.7032646211656464 nm,-2.6622651450435253 nm
1.8612579500660613 nm,1.3106783160921032 nm,-2.7939551617310974 nm
1.811250132275939 nm,0.1421430837955035 nm,-4.3368542601132 nm
1.8266572951752829 nm,0.9490701414729827 nm,-4.404296710350564 nm
1.4044374076150148 nm,0.5387481030483132 nm,-1.6269910921627178 nm
1.7217997206623872 nm,0.6003414593301795 nm,-5.166213264919071 nm
1.9492436468122905 nm,0.8414793111597002 nm,-1.250324003946406 nm
2.0315489331923353 nm,2.2147954885537904 nm,-1.4983961240472352 nm
1.321584308141009 nm,1.2389431345128301 nm,-1.3292635592164712 nm
1.8918423111336686 nm,1.3271146150905009 nm,-4.003051552621429 nm
1.7268864825755914 nm,1.242887606696068 nm,-0.8046531691601371 nm
1.7037495252082413 nm,0.758785642899564 nm,-2.4090984003821765 nm
2.3740877336373205 nm,0.8572747963736287 nm,0.1886200497026612 nm
2.198843332783883 nm,1.253901530288865 nm,-0.5843048608081006 nm
1.2694013044297523 nm,2.5915772302631153 nm,-0.14543561805005825 nm
2.5058968295613417 nm,0.6571693691278977 nm,-0.26593581156714236 nm
1.5853228893886493 nm,0.013649619661699289 nm,0.26470854108787734 nm
0.8812865375688199 nm,0.39869128729984926 nm,-1.441069733994483 nm
2.1505703695171214 nm,0.04233946402451417 nm,0.1732583116773148 nm
2.7737652130653894 nm,0.8053296908240068 nm,-0.502454916623773 nm
2.0481999717683754 nm,0.010074735928511332 nm,0.45831480440460864 nm
1.986374077268235 nm,1.3079855502989501 nm,0.7562353892539427 nm
2.4262364993818717 nm,1.6428546826602357 nm,0.374117123634613 nm
2.073437612296834 nm,0.6868488260939141 nm,0.3901046350646289 nm
2.3613264689855735 nm,1.8870527241757757 nm,-0.04949265947068033 nm
2.2203028299572316 nm,0.2878037215585979 nm,0.3210404033824783 nm
2.4314360388302982 nm,2.1082705024038444 nm,0.4432011633468218 nm
2.1202139250945513 nm,1.930188099727117 nm,1.1101359136628435 nm
2.6511110286131228 nm,1.6547889435895937 nm,-0.2149744485499015 nm
