x,y,z
0.10772085373111735 nm,2.8952129883360542 nm,-0.13520660842032686 nm
0.31028465034338687 nm,0.31146472891499205 nm,-0.035244004882188415 nm
0.33555350771453846 nm,2.343248835103185 nm,-0.22072766039525457 nm
2.6297589325344437 nm,0.303662438428026 nm,-0.45211352914314107 nm
0.265078096798017 nm,2.595023810986803 nm,-0.7687150054677012 nm
2.273044750892188 nm,0.27292532755360166 nm,-0.5278843763255475 nm
0.24312408824863657 nm,2.4379492904792093 nm,0.38832366873156515 nm
0.35593696226293603 nm,0.7552708455245584 nm,-0.02032234661623837 nm
0.35406413971056483 nm,1.6823667073269608 nm,0.10185201791876566 nm
0.8180937054569242 nm,0.8912797319851731 nm,-0.3041713607956405 nm
0.4103312167385236 nm,3.0621419561614975 nm,-0.5425268058627829 nm
0.8768245893762286 nm,0.3353825090400143 nm,-0.12945580466614223 nm
0.6361652111527508 nm,1.2011076814136086 nm,0.41052233905518687 nm
0.7922744469618834 nm,1.2111573221538676 nm,0.034068751231094 nm
0.796859909964397 nm,0.8239638071418931 nm,0.3481672528435299 nm
0.7427592364877942 nm,1.5672186130121954 nm,-0.6479913094000618 nm
0.7894219789173178 nm,0.05742008158888338 nm,-0.1031896169727077 nm
0.7367183448792346 nm,0.16324188387363978 nm,-0.4694124507441161 nm
0.9591109594245757 nm,0.5885711027704525 nm,0.5782414072623434 nm
1.044695499477142 nm,1.6420328607775176 nm,0.09893710344996508 nm
1.1076894597285951 nm,0.27043927934289996 nm,0.6098563565292205 nm
1.0081787077511977 nm,1.8445099509557341 nm,-0.6189057289596288 nm
1.0984244671126806 nm,0.11815472478629994 nm,-0.24840669459613005 nm
0.9468240841653665 nm,0.25951895377134976 nm,-0.4444585785266883 nm
1.218270226549527 nm,1.4622473566085388 nm,0.6459819071541387 nm
1.5409148413117197 nm,1.4352004569435 nm,0.23607165029909197 nm
1.3812582188814573 nm,2.1057511662336195 nm,0.574601058500129 nm
1.1804139477825462 nm,1.1061724344746782 nm,-0.07269688266860296 nm
1.3844708573102007 nm,0.1897443830765864 nm,-0.21388816225849575 nm
1.2280797704390396 nm,0.2908151622860694 nm,-0.08675046353497895 nm
1.5951352902393845 nm,0.0320246757866917 nm,0.9030905209418004 nm
1.7281544905975936 nm,1.7822022996086107 nm,0.19609746735677933 nm
1.72675167353872 nm,2.557731229792685 nm,0.9851844754852442 nm
1.7576628412202702 nm,2.165782855690376 nm,-0.3934062536884695 nm
1.7154089531264711 nm,0.06079831634916082 nm,0.09654837270419525 nm
1.5524144755626734 nm,0.36299523416691865 nm,-0.46079060135373884 nm
1.8276557692347764 nm,2.5204813653477682 nm,0.9369050286440134 nm
1.964928823363518 nm,1.0312292577872506 nm,0.443592219658997 nm
2.036858705874089 nm,2.2250576044904196 nm,1.1920419976875982 nm
1.9028081214017334 nm,1.9716911527797216 nm,-0.23601179670995043 nm
2.0065968587598095 nm,0.02568410551124703 nm,0.2254759355629614 nm
1.8499228456087735 nm,0.3977710280097972 nm,-0.46197700556557453 nm
2.0590569283221836 nm,1.9221754352607594 nm,1.039732574798589 nm
2.3113534098305357 nm,1.0601089741155338 nm,0.3564629966815566 nm
2.3108942679860305 nm,1.8749128600319485 nm,1.3996929707897017 nm
2.147862810672104 nm,1.9670810485573336 nm,-0.15029057132680435 nm
2.301474311655513 nm,3.0599757424656744 nm,0.35142053330266526 nm
2.1556612520406744 nm,0.4436580877465235 nm,-0.45376694855911687 nm
2.575103531954796 nm,1.6482823622331484 nm,1.152586690613477 nm
2.3697753017839602 nm,1.9608305635700896 nm,0.31741540498203547 nm
2.3284743410112956 nm,1.479231390949539 nm,1.5460040100501171 nm
2.4700764380421503 nm,1.923406398801648 nm,0.036243374490389654 nm
2.5529111004766953 nm,2.979027673166961 nm,0.4580026348430759 nm
2.388090750400871 nm,0.3999192795185756 nm,-0.13831025623740378 nm
2.470999088437083 nm,1.6717958404559436 nm,1.4006232385965518 nm
1.7506014783641857 nm,2.128050434163512 nm,0.32497631034294944 nm
1.675899446428481 nm,1.17767984983527 nm,1.7676134441771483 nm
2.49226165930466 nm,1.953024141513758 nm,0.10542255029135056 nm
2.453159812993445 nm,0.05552448458603992 nm,0.2379793784481719 nm
2.643056648312351 nm,0.503770283927098 nm,-0.5197196942913619 nm
2.1463063970394445 nm,0.4194537044778264 nm,1.7899076952491253 nm
1.2138142738510154 nm,1.9289046600606898 nm,1.3269193049533132 nm
0.7544976131368302 nm,1.4035379167924873 nm,1.0671502733967468 nm
1.9458314659174574 nm,1.7682437860656741 nm,0.5467487326131039 nm
2.068434784247122 nm,1.850291074022957 nm,0.57089986046927 nm
2.411679965410633 nm,1.0554380620710646 nm,-0.8291202627079803 nm
0.718662678284694 nm,0.9365590814642948 nm,1.8171996517789832 nm
1.692478490460104 nm,1.0825930680436437 nm,1.0817683668750777 nm
1.4803463261188101 nm,1.3508519710126472 nm,0.57144485548922 nm
0.8053216574433528 nm,0.5967658023019955 nm,0.6509468070079291 nm
1.6350193861054227 nm,0.8648530521807478 nm,-0.007747136013649021 nm
0.3921679442326757 nm,0.6950255310095506 nm,0.8143403106295278 nm
1.2753327367407699 nm,0.3233200009472569 nm,0.8356353451341727 nm
1.4619226479007101 nm,0.3994567628776438 nm,0.8208809105825075 nm
0.9180560407345308 nm,0.49532207924372157 nm,0.151230465981222 nm
1.5934791084766198 nm,0.6248160308534034 nm,0.43505442516687554 nm
1.4168427611474683 nm,2.818333083948303 nm,-0.11046490220978183 nm
1.6485756182584685 nm,0.5639536560735472 nm,0.1419741319791942 nm
1.0419046542870969 nm,0.3477445461498794 nm,0.5705820055223022 nm
1.1063112243259337 nm,0.37149662277583195 nm,0.5795327070038486 nm
0.8833459970492028 nm,0.8282558215736254 nm,-0.05373510248191504 nm
1.4514465865205726 nm,0.26785947956186 nm,0.3002427101828071 nm
1.0711691783451625 nm,0.2631331295002741 nm,0.004232060851880585 nm
1.6807299645199567 nm,0.33567929465241186 nm,-0.024075312348173353 nm
0.9891360573198673 nm,0.7113105504038351 nm,0.5543391100060603 nm
1.1660458862612566 nm,0.5281980816279545 nm,0.5558987731420515 nm
1.1168499032597807 nm,1.1300200886134621 nm,-0.05443113192254935 nm
1.1965111689745787 nm,0.5452030765195228 nm,0.27791238395354323 nm
1.1329786703817468 nm,0.44963297966802945 nm,0.01670016737738481 nm
1.2799368923842989 nm,0.5627021409608071 nm,0.10567969664176616 nm
1.2571716710704126 nm,0.8714500203317274 nm,0.5797040845895954 nm
1.3985722556230353 nm,0.6746765436898405 nm,0.5105612477903195 nm
1.2996198940618588 nm,0.914046632924203 nm,0.18574927664137464 nm
1.3070314626817743 nm,0.6922817914832718 nm,0.2478338106368388 nm
1.388732067474623 nm,0.41584246472226005 nm,0.03460484074929491 nm
1.3057369235129213 nm,0.620051026001364 nm,0.13758423992501767 nm
1.4369467990852216 nm,1.0969513895388938 nm,0.5835000042819541 nm
1.6650308868953907 nm,0.7830368878222342 nm,0.505088206667036 nm
1.6629816619225999 nm,1.2948475014532583 nm,0.06175497945325012 nm
1.4835780760978545 nm,0.8294236314149386 nm,0.2182114948423033 nm
1.7067896816372745 nm,0.5681056731848163 nm,-0.04647654231404769 nm
1.5423751031892188 nm,0.6591607666370431 nm,0.11548980646230833 nm
1.8841057398076502 nm,1.311175514257228 nm,0.5840856318115926 nm
2.0151682926079553 nm,0.8705200708325512 nm,0.5101017991113656 nm
1.9701619858902373 nm,1.7683134916859964 nm,-0.014757542431164531 nm
1.8293492511081546 nm,1.050448769923112 nm,0.17678085100191035 nm
1.9881486454036832 nm,0.6147629759443766 nm,-0.11227459233187245 nm
1.8287685029296694 nm,0.7772574014659096 nm,0.14735415443819608 nm
2.1717517717618002 nm,0.9784098850559362 nm,0.6324498631076363 nm
2.2497474778550335 nm,1.0028492841142762 nm,0.5283581957520397 nm
2.228982261345713 nm,1.7856164718140868 nm,0.10642458189386375 nm
2.1287037495995627 nm,1.1591191472784306 nm,0.18503084879818887 nm
2.29462210268658 nm,0.6274100340527587 nm,-0.09424957068333684 nm
2.1422782578760895 nm,0.7424679143501827 nm,0.10527720274580801 nm
2.154848583195598 nm,1.35789675695884 nm,0.6436852830486111 nm
2.4058866254489506 nm,1.1679925945683678 nm,0.5392911630584925 nm
2.2649234766176947 nm,2.0667224434055447 nm,-0.07816806266253795 nm
2.3629242292401176 nm,1.3235779047395329 nm,0.18014560642784647 nm
2.543118833936965 nm,0.7451296010854529 nm,-0.15074937387052306 nm
