x,y,z
2.448944433031437 nm,1.6720727478626782 nm,-34.377407249878715 nm
0.952039653336531 nm,0.43653347938927606 nm,-16.269440426381962 nm
1.8218527780007787 nm,1.1695496257443352 nm,-6.493615315381378 nm
1.2349530655178513 nm,3.0503249009959164 nm,-14.873345179883643 nm
0.49693556049826215 nm,0.7946512451733462 nm,-3.302582821915749 nm
0.9858471121659194 nm,1.9517205731774827 nm,-3.6222694504766384 nm
1.1440614602246235 nm,0.8190042382455085 nm,-2.0302339251513284 nm
2.359471253215779 nm,1.2843725916234634 nm,0.10638768749081869 nm
0.951351092989892 nm,1.5984094462238965 nm,0.07008332881998397 nm
1.5088671639839266 nm,1.8092584813896384 nm,-4.600532584136107 nm
2.4663391747356287 nm,0.8843051488670496 nm,-0.9768314985547367 nm
2.482981689072022 nm,0.7841162234909022 nm,-1.6609204071251265 nm
1.3033622661113378 nm,0.8062658123539276 nm,1.1698584927774305 nm
1.9379289351523799 nm,1.378340438941772 nm,1.9475962790463879 nm
1.7115899453209042 nm,2.7203411203138828 nm,2.2838525179469404 nm
2.1039496012496883 nm,1.0319440484320896 nm,0.20382643955139212 nm
1.4658407806437732 nm,0.5839473255627271 nm,1.360335031370092 nm
1.4746946825582714 nm,1.6547069136762926 nm,0.38618153244605824 nm
0.8951806807116516 nm,0.6458927333144668 nm,1.7668324348690776 nm
1.052008980928585 nm,1.3241770610366266 nm,3.6882978200670373 nm
1.638839100518538 nm,0.6280851460920461 nm,2.2641494968364486 nm
2.2408234927921433 nm,2.046453924102514 nm,2.2726635780655955 nm
1.8458011089553665 nm,1.207704225467434 nm,0.8065898041209851 nm
1.4664290100284616 nm,0.4141697057771146 nm,0.4661598503171671 nm
0.9577299292523321 nm,2.4592509554119495 nm,3.291456981974677 nm
1.1605716995139213 nm,0.9754153233163771 nm,1.902498527866512 nm
1.8984559496561777 nm,0.7202586379245993 nm,4.191809029667489 nm
1.5273062891571363 nm,0.816227348986656 nm,2.6302384390819267 nm
1.2001410967053816 nm,1.4723552120474013 nm,1.6502436728253658 nm
1.8012938319117613 nm,0.44748083802255234 nm,1.4283404517817153 nm
0.8261866200298101 nm,1.6769644395797556 nm,4.009031299914799 nm
