x,y,z
0.39376932488120703 nm,2.622278460376805 nm,-1.6409192056389745 nm
0.6553128513650263 nm,0.4241851024694073 nm,-1.404290351771555 nm
0.742981616589042 nm,1.4989180692917805 nm,-1.566562005421255 nm
1.8682433137717323 nm,0.6040563543491357 nm,-2.0552985211556876 nm
0.5817096703425635 nm,1.3872066443995885 nm,-2.3156167300660395 nm
1.8953378922627664 nm,0.3837710261479725 nm,-0.9328156822929169 nm
0.2841176185435704 nm,2.223674266988141 nm,0.1608479066557532 nm
0.6027915312344784 nm,1.1263308532177836 nm,-1.2600132443081897 nm
0.44145422804385925 nm,1.033466587202195 nm,-0.3555964011445405 nm
1.06110909450491 nm,0.9272033895993673 nm,-0.6288144962028589 nm
0.6436948520586223 nm,1.9829838336965953 nm,-1.513336032560658 nm
1.5835716439451397 nm,1.1841976709115107 nm,-0.5975253120965274 nm
0.8568286617658969 nm,2.317698987656619 nm,-0.5784347642911829 nm
1.1336501653061177 nm,1.2980955285237143 nm,-1.1701843549356432 nm
0.9125119906943692 nm,2.8915181262203014 nm,-0.02888146247191401 nm
1.2271020481752888 nm,1.8344001452161198 nm,-1.4983688291835986 nm
1.0321789328825435 nm,1.9914512675625458 nm,-0.7267085442584224 nm
1.270615504541224 nm,1.0363726391450119 nm,-1.3609292151461276 nm
1.053766561801004 nm,0.43667205477399834 nm,0.215980239034393 nm
1.2318242495307095 nm,1.577111651637364 nm,-0.9662395144607792 nm
1.2815876292525021 nm,0.5023143766097713 nm,0.18635355629392222 nm
1.4263252255850631 nm,1.6638366187525726 nm,-0.8980830501633963 nm
1.2278837283362054 nm,2.9453486762194525 nm,-0.35384791231073487 nm
1.3479283600757623 nm,0.5494928300344727 nm,-1.0775677165309385 nm
1.4237708891788265 nm,3.0115842486104416 nm,0.3770652593620736 nm
1.629348648798688 nm,1.0775430756644078 nm,-0.09676141575343421 nm
1.8514443153354578 nm,1.3117316177075655 nm,0.18044213321000377 nm
1.5197435871075846 nm,0.805753328094326 nm,-0.1836339971286042 nm
1.7270257663685584 nm,2.6429693828984355 nm,-0.44828496499999215 nm
1.5377802208788856 nm,0.319360560488398 nm,-0.3884773638287655 nm
1.6879510784451182 nm,0.938466737075909 nm,0.5298397767639783 nm
1.7759032779242614 nm,1.4507479388591857 nm,-0.14126026064670788 nm
2.122599376908071 nm,2.5545294959211833 nm,0.4720697130033406 nm
1.9857586776960536 nm,1.2138494777687823 nm,0.16903170412244886 nm
2.102784542358913 nm,0.910057100505237 nm,-0.010742662225673062 nm
1.6164239441740134 nm,1.0767651903451172 nm,-0.7090548142945616 nm
1.816318506672516 nm,2.4621002501408125 nm,0.6621483085911228 nm
2.0931909920345846 nm,0.8678825617250615 nm,-0.17742883774573703 nm
2.3301071421383166 nm,1.9309587834327084 nm,0.8972430866861961 nm
2.2755987921620986 nm,1.0837740035765504 nm,0.34430959784587833 nm
2.2318967516469845 nm,0.28589745787154985 nm,0.3275825645878419 nm
2.1157651956434544 nm,1.6383521299617847 nm,-0.42329451803489193 nm
2.377274832501719 nm,1.2357161527583254 nm,0.9636907479410338 nm
2.3624163818618884 nm,1.5470299629020385 nm,-0.20051815915264065 nm
2.2627388860315563 nm,1.465876969274805 nm,0.7178406685563469 nm
2.3288035996405694 nm,1.1295843342616585 nm,0.5632857475884565 nm
2.7173455714924994 nm,2.888867771765238 nm,0.3986958202857483 nm
2.26557838306593 nm,0.9925993845290366 nm,-0.33905325736385145 nm
2.470567749400974 nm,0.8297091735523735 nm,1.5019186837278822 nm
2.136632177912316 nm,1.627570128180371 nm,-0.16205959852353208 nm
2.025494352566719 nm,1.5193580747551692 nm,1.2652805635108426 nm
2.4349961347931672 nm,1.025710092567409 nm,0.936129150483602 nm
2.4877901705340117 nm,0.11894622241367217 nm,0.23658050484635643 nm
2.4100894265058934 nm,1.8300766317780963 nm,0.04202778067181631 nm
1.951699893898351 nm,1.7580841760494648 nm,2.044091324033361 nm
1.5842199097183922 nm,2.0060097160368846 nm,0.14820505353872718 nm
1.8752117392161907 nm,2.827851915568574 nm,1.6097922322161065 nm
