x,y,z
0.8560919681958163 nm,1.7935055241378592 nm,-9.968986734732596 nm
1.0861076865877426 nm,0.665105074183802 nm,1.8190336145900834 nm
2.7999910851789043 nm,1.007943162841239 nm,-1.0834747793737463 nm
2.0717967060318627 nm,2.0996330617212684 nm,-3.7232057194776482 nm
1.5638472842399094 nm,1.1546827715139718 nm,0.3449764726144293 nm
0.5293117476134953 nm,2.7978701390361036 nm,-0.6310022917012694 nm
1.754828383676038 nm,0.46195058240971343 nm,5.483543715527387 nm
1.066288589707612 nm,1.2200218873334485 nm,3.594960063242332 nm
1.1460265627291835 nm,2.4079803243390674 nm,1.312485274731206 nm
1.8560532862875119 nm,1.1003730793297564 nm,3.706904154468633 nm
0.8386687284658815 nm,1.0217440236263238 nm,0.803958653469019 nm
0.287059163740912 nm,0.47194334985338726 nm,2.889324149794832 nm
3.1872298856277412 nm,0.540079325211025 nm,1.2231337362886823 nm
2.0991090750309307 nm,1.480026593015847 nm,2.172039714538478 nm
0.36556015128834385 nm,0.688802154822152 nm,1.5538679705694847 nm
0.536910377618527 nm,0.8789839173175681 nm,3.2874777172372394 nm
0.7680863822141021 nm,1.5244133940183828 nm,1.0735098368460718 nm
2.546132325813729 nm,0.4378571593324687 nm,1.0481635086462224 nm
2.950135212178045 nm,2.014643599800494 nm,0.4583600603762006 nm
1.857914794152546 nm,1.2583252505457132 nm,1.3115773453643744 nm
1.7239616471453783 nm,0.5092049683801472 nm,-0.1906372196168159 nm
0.8540230105818397 nm,1.4294771369822543 nm,0.11912887029739594 nm
2.1797937875102082 nm,0.5136352012193617 nm,0.8101633180007082 nm
1.9086826590747645 nm,1.006552139104861 nm,-0.23339570361164919 nm
0.7482402559875585 nm,0.7292814459084412 nm,1.6982106801510195 nm
1.1511331917594878 nm,0.4152197820378925 nm,2.9422234472731983 nm
1.4839839272419084 nm,0.5040746187372982 nm,0.5194064892567968 nm
1.1588735185042187 nm,0.24234088926417693 nm,1.5652026928115779 nm
2.1057155432981505 nm,2.34827566476149 nm,1.046689325302468 nm
2.4183953322561926 nm,1.339590606910477 nm,0.6577510082754398 nm
2.130648235838016 nm,2.8553143141251716 nm,3.124554538971149 nm
3.080983166018754 nm,0.9548214184847832 nm,2.9528590108697657 nm
1.500929392894911 nm,1.1016277991770977 nm,2.4625609440471004 nm
1.4588361630209967 nm,0.6941526681865771 nm,1.873830924753438 nm
2.363891074636873 nm,0.6127463220139097 nm,1.4216583248479526 nm
1.0535097303577554 nm,1.2649939490053315 nm,1.163187165794519 nm
1.1065975758769815 nm,1.0638102621417747 nm,2.7991848059878706 nm
1.8980250527650229 nm,0.7740825103434148 nm,1.8260152238105605 nm
2.873285984474241 nm,2.866968106716863 nm,2.470620996159811 nm
0.7261525615128233 nm,0.7486308211269894 nm,1.6272839921886284 nm
2.1559381604651167 nm,0.15027348100243185 nm,0.21532273271632418 nm
2.2062538790738278 nm,0.0025470898594985142 nm,-0.6622294389987049 nm
2.25566213077464 nm,1.393106117500872 nm,3.681045977047779 nm
1.512660266741895 nm,1.3720326660091267 nm,0.8261891338573588 nm
1.7100456582571046 nm,2.6915078547839273 nm,1.4736772737389634 nm
2.3722727298571233 nm,0.6403173745719123 nm,1.3779679686490356 nm
2.667236733867905 nm,1.2513134596784619 nm,0.8950128728477609 nm
1.7195584599677773 nm,0.9891727391539297 nm,-0.17054356728831413 nm
1.1025427572323154 nm,2.784444736095892 nm,2.593213699246999 nm
1.1076438853993182 nm,1.7825419431370007 nm,1.475496488974699 nm
1.830188048257475 nm,1.710676960188497 nm,2.3844550353317557 nm
1.7676995025576734 nm,0.772085642602417 nm,0.906735108210969 nm
2.5372014858350473 nm,0.8780679360866496 nm,1.3725707511413514 nm
2.1544072847756257 nm,0.9741258691255013 nm,0.7538388989141248 nm
