x,y,z
0.24462829015365425 nm,1.7849245999236976 nm,-11.210946636658203 nm
1.282993613732243 nm,0.4116750595137858 nm,-3.185388040246268 nm
1.3528543346564703 nm,2.2393699452616525 nm,-8.211089206112433 nm
2.229772567287888 nm,1.3518698385783918 nm,-6.808870176286526 nm
1.0626861463735673 nm,1.7238358887322704 nm,-5.684160337299044 nm
1.390583149545403 nm,1.0283077987988412 nm,-4.96997113281238 nm
1.0017627081587686 nm,2.375304914580681 nm,-13.140368099446533 nm
0.6679387764566193 nm,2.256166520363714 nm,-8.425502141513077 nm
2.0320898466392534 nm,2.1261567390827865 nm,-11.982084070963497 nm
0.4079145801087358 nm,0.2770794361098559 nm,-8.168626604239147 nm
3.108738958578341 nm,0.9899131779597097 nm,-6.182155266999042 nm
1.334876857196701 nm,1.8374778098209532 nm,-0.15077410249607337 nm
1.5990396129092617 nm,1.7405680443029874 nm,-5.274244903472842 nm
0.560597747753454 nm,1.6200677350433683 nm,-4.449788599657232 nm
0.7285086598065493 nm,2.8985180311024226 nm,-4.22013555212392 nm
1.3331550331175435 nm,1.0214922897429994 nm,-4.715765204810352 nm
3.226513984087133 nm,1.6730306821082477 nm,-1.0396856749280117 nm
2.0559253435434863 nm,2.2927621057698415 nm,-1.460307200753175 nm
1.2371135838680243 nm,0.7219645284864664 nm,-5.821177317948853 nm
0.4990479604808158 nm,0.31708270401091165 nm,-3.2602359106943384 nm
0.5944774558469588 nm,0.348558853503154 nm,-4.9542858706052995 nm
1.842850963570343 nm,1.1353643119324284 nm,-3.014667719320459 nm
1.5398268925094711 nm,0.6188628725090408 nm,-2.0854037512251344 nm
1.387141141744707 nm,1.96299539030455 nm,-0.8266228023373504 nm
0.6677233623941534 nm,0.1334287848808993 nm,-3.68711185271697 nm
0.3926554052678881 nm,0.07405019022970571 nm,-2.437749390883212 nm
1.4173311925769143 nm,0.16639395360874748 nm,-1.5638161243263853 nm
1.4473679338509406 nm,0.6294182908309687 nm,-2.2862799073937508 nm
1.1087019956652477 nm,0.8950497370082909 nm,-0.8698316106796491 nm
0.6990421281909573 nm,1.7644612316147368 nm,0.4189707093336146 nm
1.1951207906620684 nm,2.584114619634198 nm,-2.9749796494371554 nm
0.8549735581685977 nm,0.8387922531498604 nm,-1.091986601064611 nm
0.49328089035023287 nm,0.16939487718970556 nm,-1.2297963258038753 nm
1.867530001003032 nm,2.8125641285180683 nm,-2.4130706549933034 nm
1.700131351878257 nm,1.2766666266174023 nm,-0.3928950432109589 nm
1.2347249364310002 nm,1.826812952797174 nm,-0.7849577327940539 nm
1.9386380570607766 nm,0.8855882935357695 nm,-2.161061935493581 nm
0.5351678348046068 nm,2.757723478223001 nm,0.8491511301261406 nm
2.214825195280239 nm,1.8389023864921041 nm,-1.4664212899740234 nm
1.6398455009234878 nm,0.7842210742402057 nm,-0.623646999638169 nm
0.9733857154604956 nm,0.9327718732397866 nm,-0.47147254307701436 nm
2.137103962433192 nm,1.451837733558326 nm,1.6979492894357513 nm
1.7182121681187725 nm,1.1778647984975394 nm,-2.1561005860196922 nm
1.8370249847948346 nm,0.5996892718148723 nm,1.118483990413483 nm
1.824957531121887 nm,0.6622571112791369 nm,-2.868791986740357 nm
1.3344297828786666 nm,1.3917190104919617 nm,-1.3735673644826458 nm
1.3688456077906526 nm,1.6446651414487665 nm,-0.9336578761370025 nm
1.8699324476322279 nm,2.99509881080297 nm,-0.1687128384771982 nm
1.4981666187029936 nm,1.1258052107226806 nm,-0.617044115370951 nm
1.10087256512319 nm,0.8615978842052405 nm,1.0719278547811693 nm
1.6885579872431398 nm,1.1945533863342856 nm,-1.216620454675381 nm
1.0345205412624467 nm,1.035714553896959 nm,0.6141844448598753 nm
2.1675902352268124 nm,1.33864017807086 nm,0.08328932799120402 nm
2.010498984994228 nm,1.271463144301034 nm,1.1342059505793174 nm
1.9475361603134886 nm,1.4803910530473756 nm,0.4552428774349376 nm
