x,y,z
0.8986114379576503 nm,1.9247519284606065 nm,-10.316372452913239 nm
1.132737942654832 nm,0.6674786265679408 nm,1.7431632898811646 nm
2.676392987399892 nm,1.1624530835398015 nm,-1.2973714742837827 nm
2.062584608193347 nm,2.112128609121325 nm,-3.8797150291544487 nm
1.5361256563160857 nm,1.1614543582308938 nm,0.21433901461239846 nm
0.4531735539077567 nm,2.8550052525234846 nm,-0.7279419815488202 nm
1.7632087140289199 nm,0.4633720282142756 nm,5.512506479280339 nm
1.4754392331348252 nm,1.4768476786640317 nm,3.925069932128561 nm
1.0244982577851618 nm,2.6010403867355096 nm,1.017092036319094 nm
1.876799102004279 nm,1.0714171752363508 nm,3.5313357494574853 nm
0.590884091292572 nm,1.766877843996233 nm,1.084853060766121 nm
0.5768739690881979 nm,0.6600111913617374 nm,2.3051300275637456 nm
3.1708650432502665 nm,1.0856649764934916 nm,2.383349542789791 nm
2.0627255222288485 nm,1.435153818866515 nm,2.137041782953229 nm
2.852196787051082 nm,1.1313309526711979 nm,1.7990169873564934 nm
0.4336159672895818 nm,0.7978773026740988 nm,3.4868135531585644 nm
0.9196277888467856 nm,1.5237426596877326 nm,0.9076413221279188 nm
2.838624089299649 nm,0.35998576445574565 nm,0.996951317324832 nm
1.542140462829651 nm,1.9000156645976576 nm,0.3370121074100869 nm
2.0732572114558008 nm,1.13555056141442 nm,1.3877042899232674 nm
1.4204781186565334 nm,0.35392196139164694 nm,-0.6545643604534441 nm
0.4772885491130944 nm,1.259327050838361 nm,-0.05050268147762424 nm
2.8019474097050203 nm,0.8264891328501195 nm,0.5815433655296192 nm
1.7447124917373031 nm,1.0636128452872884 nm,-0.6707714174015292 nm
0.6720742626278433 nm,1.7818213986022453 nm,1.536248139085782 nm
1.0738515856137425 nm,0.27093583064347565 nm,2.998904431479522 nm
1.484506268553643 nm,0.4446729392983315 nm,0.36740503463528273 nm
1.3096959120965785 nm,0.7953980810182747 nm,1.3227162836556277 nm
2.139845000621272 nm,2.911592661220319 nm,0.3444930243730618 nm
2.4581415149927976 nm,1.4276735208500335 nm,0.633033592184006 nm
