x,y,z
0.6524034442869711 nm,2.070138217761842 nm,-9.001935833772276 nm
1.4325382464032734 nm,0.558560796496077 nm,-1.7156896094655314 nm
2.158874443284168 nm,0.09855608431159181 nm,-2.746799183351414 nm
2.8213297199703455 nm,1.3898116286349051 nm,-5.00309149526144 nm
1.1482469684434087 nm,2.3642681798387946 nm,-5.102562616410222 nm
2.6267340877740253 nm,1.099121010859444 nm,-3.700751176576267 nm
2.890316191440739 nm,0.23187877344140115 nm,-5.444823676492696 nm
2.5914860616739204 nm,0.920846030339567 nm,-6.142861193074543 nm
0.16920855299968263 nm,0.9583270503504775 nm,-4.284132628623324 nm
0.13772054192037284 nm,1.4296944403887455 nm,-2.915308366544757 nm
2.799694478043936 nm,2.8790687113401883 nm,-2.7426631034440803 nm
1.9284094104237395 nm,1.7633015794268652 nm,-4.111830895621353 nm
0.07014101192209482 nm,2.84493679973354 nm,-4.392827313098092 nm
0.7758704477823168 nm,0.19065904668412337 nm,-2.2215718249205003 nm
1.059927314790816 nm,0.9193497713474376 nm,-3.573102117647681 nm
0.6565610136777753 nm,0.4404097421763858 nm,-4.287964615922959 nm
2.746597122398198 nm,1.8428043252593331 nm,-2.3164914330598947 nm
1.6516729600723619 nm,1.3144219316483197 nm,-1.4794394519734695 nm
2.9233090516618545 nm,0.6289560801470107 nm,-3.0140796981371536 nm
0.70837164804718 nm,2.9406672771014812 nm,-4.345738185163914 nm
0.5146411328839243 nm,0.2655378011835569 nm,-0.6950367056356201 nm
0.9347774891216748 nm,0.5112305099480833 nm,-3.0366398360307603 nm
0.3878756153890828 nm,2.7634992462536077 nm,-1.4006120113352734 nm
2.0294028592130964 nm,2.2015117315801946 nm,-0.5253362922984094 nm
0.6237160660913945 nm,0.998322593085895 nm,-1.866945969207276 nm
1.2519982783436112 nm,0.7949296715644985 nm,-2.033808802779545 nm
0.7042206151897623 nm,1.553416898628361 nm,-1.459352483068948 nm
0.9081188459867771 nm,1.1827185412066334 nm,-1.4194071025430104 nm
0.49882383674766795 nm,0.8799303927704595 nm,-0.9517760128390091 nm
0.4462204145856625 nm,1.5275374002947828 nm,0.2273497384347433 nm
0.9593661343951339 nm,0.48449320383858696 nm,-0.9926564590291399 nm
0.799957242060661 nm,0.6513248070323973 nm,-2.2408364017376425 nm
2.1684911777147007 nm,1.5480718221338992 nm,-2.387670404204131 nm
0.6845695060947777 nm,2.706013590698771 nm,-1.581809322726551 nm
0.36821565393564115 nm,1.1857457615611422 nm,-1.2396310773929429 nm
0.49124559293898606 nm,1.9173567836673837 nm,-0.5065186429454499 nm
1.93832879343801 nm,0.2590847643736497 nm,-2.8831108322463166 nm
0.8611450862858598 nm,1.5005764226002476 nm,-1.4977214843703042 nm
0.6612514479141083 nm,2.308661206236001 nm,-5.045835950689701 nm
0.00886912946866485 nm,0.8345920639898874 nm,-1.3809132565881521 nm
1.029442369698967 nm,1.7963772824711446 nm,-1.6504019323766468 nm
0.7487762845997404 nm,1.9362359549575334 nm,-0.5352388816618701 nm
1.4611150181645918 nm,2.332891198548803 nm,-3.005793655834995 nm
0.32135926272224635 nm,1.6913378195110305 nm,-1.6652398584390131 nm
1.0465512293130816 nm,2.7794699478105613 nm,-2.400852576154868 nm
1.130369226288806 nm,1.8415660023689195 nm,-0.9316915859863268 nm
1.902554465771042 nm,1.9926549276433818 nm,-1.6687012602510762 nm
1.8943828200284445 nm,2.462826487412497 nm,0.5894743393965453 nm
1.1331199247408394 nm,0.21070851306005106 nm,-3.1879152448238357 nm
0.6779385680963188 nm,0.23404770551466558 nm,-0.2513652046610286 nm
2.0042424984975176 nm,1.5401003984452464 nm,-1.625785232264708 nm
1.5798468346690528 nm,1.7597796401613128 nm,-1.61269196654615 nm
2.1849199121969014 nm,1.5672748589194425 nm,-0.4759069559142397 nm
1.6161340071695756 nm,2.6178342589974317 nm,0.6415649101341572 nm
2.08230458611065 nm,2.768666238749125 nm,-1.318021592428533 nm
0.9656944922005766 nm,1.569041811428744 nm,1.2939023559856562 nm
2.3450899789650026 nm,2.8522174452987086 nm,-2.4594955039780553 nm
1.5758076681482236 nm,0.8648896775781773 nm,0.0763301244214123 nm
2.3336127602213144 nm,2.5271325049578044 nm,-0.608154754105111 nm
2.0073528413810657 nm,1.402725735329686 nm,0.18122459858534834 nm
0.5300123138695886 nm,1.231569612137838 nm,-0.9454254530413192 nm
1.5916237394267831 nm,2.189431303353325 nm,1.2327006312647966 nm
2.3869042909364304 nm,2.74783014882414 nm,-1.4284693566761393 nm
0.10117100864472034 nm,1.6572414269120814 nm,0.5785902534487409 nm
1.791534100006893 nm,1.0487174521299114 nm,0.38292113784538506 nm
3.131561127330486 nm,1.6726851089756647 nm,1.3977850333886757 nm
1.6232765750383624 nm,0.23912120320133498 nm,-0.1744156088819256 nm
1.3048553884013498 nm,1.8030370448074788 nm,1.6581527893802255 nm
0.6121369146226789 nm,1.4653573480092077 nm,-1.4290393034508235 nm
1.3376232534057757 nm,1.74655291486917 nm,0.7802048573891566 nm
0.5131654290677088 nm,0.952143788909695 nm,0.48890131378821544 nm
0.47756441799728055 nm,0.9810675828226046 nm,-0.6978726468090821 nm
0.4312114030661185 nm,0.029162442854529874 nm,-1.6845985241608656 nm
1.4576982986906621 nm,0.8448980297991092 nm,2.0625463775568127 nm
1.795362867652803 nm,2.198267209891934 nm,-2.6978218376290837 nm
1.8468892532853183 nm,1.6950542943042735 nm,0.38367536002204616 nm
0.7338770351345452 nm,0.25975680881770813 nm,-1.2486040105018335 nm
1.638083074261315 nm,1.1817630732664253 nm,0.5574877767025302 nm
2.4861974344837643 nm,1.7515750412336226 nm,-0.898448745905633 nm
0.7114412466569674 nm,1.2731006771186597 nm,2.7583793202672013 nm
2.8951522805393584 nm,2.494873664973384 nm,-0.3704863297672855 nm
0.5125041382376904 nm,1.3943765243497743 nm,0.7558662541426955 nm
0.8087109704020152 nm,1.4883555264084236 nm,0.3890824271740154 nm
0.8017114050025083 nm,1.3696225077361586 nm,0.19168726696433522 nm
1.7047626702109853 nm,0.5774217866711242 nm,1.0008138052577085 nm
0.5026804916274835 nm,1.1107240222601011 nm,2.117873898116538 nm
1.3504310140533715 nm,2.039420894685569 nm,-0.4196503413342747 nm
3.1891281433261662 nm,1.5291725220909755 nm,1.5239608625908883 nm
0.961465005971426 nm,2.3274398227517676 nm,0.8834304242461899 nm
0.33186993091838224 nm,1.1021720691696184 nm,1.2708968383146673 nm
1.6937073843610262 nm,0.4465427645078581 nm,0.5903897321956929 nm
0.4638994962942066 nm,1.0659883065183793 nm,0.955363874583645 nm
1.3108835892729882 nm,1.4735597823987008 nm,0.2103857745924641 nm
0.7094308925247341 nm,1.2846329198460624 nm,1.5797691655594166 nm
0.8442644303569482 nm,1.836175748228454 nm,1.1037555692951162 nm
1.167116473967086 nm,1.6428173028243576 nm,0.43435459127757375 nm
1.0352215513937069 nm,2.919122530219809 nm,2.06903767518101 nm
1.0584121696390307 nm,2.2027874045111484 nm,2.7006202074820447 nm
0.7924316613208239 nm,2.01854954432939 nm,1.470167524701525 nm
0.9597487092858161 nm,0.989762729982528 nm,2.144148077480024 nm
0.9914233257376432 nm,1.673910748773337 nm,1.6938523323102768 nm
1.1968235678466639 nm,1.0810210519885668 nm,1.741852178098872 nm
0.6810005125211319 nm,1.023714151849747 nm,2.1173565192668833 nm
1.3237231353711607 nm,1.0354020590646096 nm,1.6262410591303351 nm
0.5670935652776293 nm,2.3713247885541118 nm,-0.19641798092321888 nm
0.6602334306154017 nm,1.5052905328768509 nm,1.0931095141417342 nm
1.7422475991470923 nm,1.5315859891996788 nm,-0.14183742370294747 nm
0.7204989280688273 nm,1.1450691087832967 nm,0.20957859149977387 nm
0.3428151237629334 nm,1.20011098345114 nm,0.6841761186288575 nm
1.4978982539479864 nm,0.8951745699309058 nm,1.7259233805511518 nm
1.068621426599551 nm,2.8147699269120676 nm,0.4118723705515963 nm
0.7898755425759612 nm,2.5123590779688896 nm,0.29146851808063046 nm
2.182797852185324 nm,2.1493735317101748 nm,0.6494274399037264 nm
1.425019279297968 nm,1.7272361815937698 nm,0.6552408284166363 nm
2.891469206669056 nm,1.1879951102594937 nm,1.910045311566532 nm
1.4809548000095982 nm,0.8923466447635224 nm,1.6878757827024558 nm
2.113525977439221 nm,1.0653913508171164 nm,1.9279532740437375 nm
1.1663749548145723 nm,1.0943784910372016 nm,1.340852911707942 nm
2.746977158358758 nm,2.220705657767613 nm,1.3189452952778637 nm
2.7071520149035866 nm,0.7358101609892016 nm,0.6474048265890223 nm
1.7159877161995434 nm,0.5806908192444408 nm,2.9279261275593496 nm
1.9170649764292087 nm,1.6442692794259077 nm,2.8098500154367456 nm
1.57913053847679 nm,0.7002608152585892 nm,-0.34157416236414123 nm
1.6872883009883115 nm,0.6010426234951369 nm,2.4283941825617763 nm
2.6021255670061687 nm,2.0175626960510127 nm,1.2551427210570807 nm
2.931335916945482 nm,1.8832705035846615 nm,0.9172204853951684 nm
2.372339021759048 nm,1.3244338387300676 nm,1.3608593815620973 nm
1.5308826039159782 nm,1.3007656503413092 nm,1.9236101490090804 nm
0.9271160302009568 nm,1.5631379199131143 nm,1.2304634415135811 nm
1.2867326384041913 nm,0.661871011483325 nm,1.5538896038969712 nm
2.7992022410272814 nm,1.1684868130301298 nm,0.6631952048432641 nm
1.937550180131046 nm,1.2259496611412064 nm,0.6595002125928765 nm
2.8457762233206423 nm,2.1376317234699083 nm,2.84428814051362 nm
1.3916271004158345 nm,2.435031976996355 nm,1.752763341386118 nm
0.2179889006146274 nm,1.6418482383054476 nm,0.42638625044999573 nm
2.9390382408061697 nm,1.5230891314995778 nm,2.749992952416291 nm
0.9860506161204082 nm,1.27604457864061 nm,0.7635459924447366 nm
1.6620976051619494 nm,0.3771497940437211 nm,0.5007626818129096 nm
1.5617336644673983 nm,0.991017380510316 nm,0.7945591966939178 nm
1.4532213777741463 nm,0.9655610235479083 nm,2.948551021023808 nm
0.5912594475443486 nm,0.9318257399190621 nm,1.1689095694827951 nm
1.1812943726881182 nm,1.6745284788164814 nm,1.1356499784512288 nm
1.5482904766217174 nm,1.1722591809919771 nm,0.9793784157546359 nm
1.0234895624949787 nm,1.2980100128871417 nm,0.8295536019532599 nm
1.1523305251341478 nm,2.1377071625739275 nm,1.9086290151720893 nm
1.682068637479758 nm,0.19384155191064142 nm,2.19752248196715 nm
0.4817252825164217 nm,1.9940283630852798 nm,0.8628709086919937 nm
0.9740131191796888 nm,0.9675411905894145 nm,2.1265422687111286 nm
1.6428074179959513 nm,1.6067089390535128 nm,-0.283733943468529 nm
1.3033770518939434 nm,1.0128104007363747 nm,2.8929448434188774 nm
0.5170332936099125 nm,1.5349860084937244 nm,2.7615984484329505 nm
0.7831187391984504 nm,1.7493236606505318 nm,1.7310239318251543 nm
0.6269265819276933 nm,0.3476479153988808 nm,2.474337561497119 nm
0.40483580307448097 nm,0.997261270020962 nm,1.5746040783125825 nm
1.0541819522852287 nm,0.9746019497683417 nm,1.649338037273079 nm
1.0657359780621618 nm,0.8218017811735809 nm,1.0716424903053592 nm
0.7012864090027726 nm,0.06887616406716382 nm,2.16611432760988 nm
1.1726683609012154 nm,1.740567313959272 nm,1.628277771091359 nm
0.8218178445802411 nm,0.8829393080058057 nm,1.5308759573112876 nm
1.0519394074535373 nm,0.7171410968463842 nm,1.08916282361287 nm
1.251221419641397 nm,0.8602058676181094 nm,-0.09767846738773488 nm
1.306701587183075 nm,0.6670299599081497 nm,0.06804796555018237 nm
0.7862672237122057 nm,1.367099951896642 nm,1.4372781311934424 nm
1.2338972470500218 nm,1.2257537183215284 nm,1.6130524540910054 nm
0.8603372723460654 nm,0.9524970096912349 nm,1.8340310132198034 nm
1.2066637421409616 nm,0.9403753198746149 nm,0.7142201487013317 nm
1.1004196694675572 nm,1.2004324345025765 nm,0.5268130168045679 nm
1.543896012737488 nm,1.3382968850077577 nm,-0.23206648180429323 nm
1.2970610413034147 nm,1.3574759776413432 nm,2.474913899510651 nm
1.0105039105686988 nm,1.198784139544703 nm,2.4511801105899886 nm
0.6417833701046537 nm,1.6049858800041754 nm,1.0367763554283733 nm
0.8578035291351473 nm,0.7871344223084198 nm,1.1011644954443363 nm
0.8395382474512743 nm,0.8456615144110053 nm,-1.0208141449244013 nm
1.6488838407259718 nm,0.6790974745921035 nm,0.2582990546341138 nm
1.1596424981398499 nm,0.5501674062178675 nm,1.6648307736397396 nm
0.8525029119032127 nm,1.3296263250165867 nm,1.0219648462281723 nm
1.153003664815223 nm,1.5725797775083672 nm,0.8520598707149054 nm
0.6401149678520089 nm,1.266949700136491 nm,0.9680727408420009 nm
1.3598404260266341 nm,1.1154809195655986 nm,0.7743433127035622 nm
1.6865834256262222 nm,0.970883967882306 nm,0.8311283969592408 nm
1.2300587679292632 nm,0.6005771910724492 nm,1.1711005336145852 nm
1.4895287412984426 nm,0.8797352706145549 nm,1.7349760710367104 nm
1.7956459475565028 nm,1.8066206084256362 nm,0.46690394946049496 nm
1.6051359099310738 nm,1.4504002160990446 nm,1.856954126694374 nm
1.9587104863509681 nm,1.6841205142753901 nm,0.45919816182198914 nm
1.5440528636813315 nm,1.861748613586947 nm,0.9406357212024998 nm
0.9408410348198748 nm,2.5347935662120182 nm,0.8055381345236765 nm
1.5058201794361508 nm,1.4847690872542945 nm,0.8890474231531229 nm
1.47928413849644 nm,1.7063760487121122 nm,1.880964257541308 nm
1.3791432001577204 nm,1.3294608937543562 nm,0.3084276327165188 nm
2.697947549275784 nm,0.6250547930250757 nm,1.0994942823939111 nm
1.0626115289023763 nm,0.9455546999665675 nm,0.5865218167794958 nm
2.7958692163631387 nm,3.042791737051742 nm,2.47899334795939 nm
1.1571761990745826 nm,1.6336226248263914 nm,2.8867324598675945 nm
0.16354951466329082 nm,1.2944869354175217 nm,1.4666786855029503 nm
3.2033959720001386 nm,0.6744534150177369 nm,1.6279635450720198 nm
2.897856794301838 nm,1.0622082726812143 nm,-0.7511044565960088 nm
1.6588910806230857 nm,0.2501852047372507 nm,1.02886274440423 nm
1.738776136715571 nm,2.697408224019247 nm,3.668628745694692 nm
1.534717948393436 nm,1.2432990134844317 nm,1.3298423812898825 nm
2.841425158938719 nm,1.6090059197653919 nm,1.5509300611825059 nm
0.3366271227669416 nm,1.712189599325775 nm,0.9819482073257504 nm
1.5712845935389796 nm,1.111159327171086 nm,-0.09326510094397664 nm
1.8750684613836701 nm,2.329068627564428 nm,0.06321476814933041 nm
1.739391552836036 nm,1.8632802791454222 nm,1.8799572794630006 nm
1.4046056689141369 nm,1.7685479784742482 nm,0.754979680188304 nm
0.21707429639021525 nm,0.975114642350502 nm,1.9610419349273127 nm
1.5703395471619381 nm,1.2847307525306935 nm,0.9974536277014038 nm
1.643305496919178 nm,0.608976687307828 nm,0.8516086913273819 nm
1.875889563910504 nm,0.8340953837048786 nm,0.2765882783622866 nm
0.830722782776903 nm,1.5193436909283071 nm,1.3206926854075904 nm
1.2900423233609677 nm,0.9599237484625353 nm,0.21650403273137075 nm
1.240341887572098 nm,1.8412958858811312 nm,1.377635245720568 nm
1.0857628906868633 nm,0.9790435932824733 nm,0.7126327211178843 nm
0.6722665073448494 nm,0.9422753705819332 nm,0.5574353953412533 nm
1.2333557648088669 nm,1.0581924648587966 nm,0.7053080441752378 nm
1.6483522977140428 nm,1.4388652040850087 nm,0.8699293191828013 nm
1.6143752605832422 nm,1.5417554806745435 nm,0.030296284064453363 nm
1.3178915736018888 nm,0.7712986413986367 nm,0.8419233155090547 nm
1.8167754576853081 nm,1.0270214893569816 nm,-0.25220183672827035 nm
1.2364594061194658 nm,0.6395197952935139 nm,-0.3852546590980893 nm
0.9695975467767248 nm,1.7534901205593003 nm,0.355446311919383 nm
1.3877965913695045 nm,2.282173426663716 nm,1.5463775864702038 nm
1.4931672364341095 nm,1.1494415622225682 nm,0.7680029141447244 nm
1.35225935338206 nm,0.5715786714418666 nm,0.710802980725503 nm
1.3547041006089804 nm,0.6026095245144959 nm,0.3681248017691056 nm
1.197755753012369 nm,0.6741289808929455 nm,0.3726238291124562 nm
1.542471761028605 nm,0.7064793155773823 nm,1.8259544590273042 nm
1.7071530375726818 nm,1.1579817551812037 nm,1.5871075723618997 nm
1.8916706017149825 nm,0.8228399592716662 nm,0.29893993636424304 nm
1.0991858797535108 nm,1.400256707821878 nm,0.09865351998713118 nm
0.6803975332571112 nm,0.5061424836002636 nm,0.7480551205140483 nm
1.5922847424722366 nm,1.5672410749944197 nm,-0.5617041223587421 nm
0.642953496266371 nm,1.3119141806851309 nm,0.3970021431066172 nm
1.5637386207449089 nm,1.083343668328946 nm,1.0925471758951708 nm
1.419918808579677 nm,1.4285491142788396 nm,0.22435892673266467 nm
1.1600824559365115 nm,1.144892230017685 nm,1.075343245433017 nm
1.6910168344997558 nm,0.31158766924463355 nm,0.6479089712594785 nm
1.5327738584127075 nm,1.644522117556341 nm,0.8633154413718902 nm
1.4825070166113425 nm,1.4243169583128816 nm,-0.025659982034246315 nm
1.3650436150000373 nm,1.4796726516140402 nm,1.1078199355074005 nm
1.6144649230542905 nm,0.771773058371055 nm,1.3173396456338409 nm
1.3250379512113184 nm,1.5630616664937094 nm,0.875360369218642 nm
1.7386093578838615 nm,1.059509519580817 nm,1.181288671254168 nm
1.7822645282516847 nm,1.6508094164289475 nm,-0.09875821573752777 nm
1.241599032085908 nm,1.4013354273640808 nm,0.2705050476820177 nm
1.9174711219135034 nm,0.8365862958751754 nm,1.0783251463510466 nm
1.8128945986266658 nm,0.9207277883867904 nm,1.479784205336958 nm
1.8219527622362213 nm,0.9006735824288656 nm,1.3854442199755903 nm
1.579808983147612 nm,0.7284641951506097 nm,0.8148228131479833 nm
1.4363679363625883 nm,1.369336337892949 nm,0.8180095009922597 nm
1.9122666726766462 nm,0.7944336849855564 nm,-0.010355719766758425 nm
2.194202245737824 nm,1.241451025329902 nm,0.7939680526298698 nm
1.6388736868875773 nm,1.6068666816826487 nm,1.4256973671059268 nm
2.289747983593327 nm,1.58008831493801 nm,0.11068705167255857 nm
2.186690010497298 nm,1.0284520913735515 nm,0.7120960861303958 nm
