x,y,z
1.0095477210545674 nm,2.169987860405994 nm,-10.994928670536975 nm
2.255020892363119 nm,0.8720545965263153 nm,0.47541292642039545 nm
2.4685398187713616 nm,1.398487977874871 nm,-1.6402465061801483 nm
2.06770659972679 nm,2.155912998552029 nm,-4.1811940128363885 nm
1.4720571365674002 nm,1.1591327942955254 nm,0.007574421176338439 nm
0.7428759959422452 nm,2.8685074657104686 nm,-1.0817061270180897 nm
1.8705661906103768 nm,0.6471253717462345 nm,5.630650406056051 nm
2.6277001535607805 nm,2.0792969956449747 nm,5.025421261637192 nm
0.886071536668408 nm,2.4381070907796643 nm,1.4197402996600916 nm
1.7412136198631207 nm,0.9722939017847466 nm,3.148936179019551 nm
0.270542296990321 nm,0.572308242400465 nm,1.9744320624665646 nm
1.6610824612760924 nm,1.2753679802344808 nm,0.5889688858293959 nm
2.45085893723852 nm,2.2178172158807903 nm,5.701176134241827 nm
1.649212994273124 nm,1.2989104738584396 nm,1.9204232470122777 nm
2.8487444856555886 nm,2.04549712603051 nm,2.3334739523465613 nm
0.13618212407278482 nm,0.6574787612430382 nm,3.827136426319001 nm
1.196995916265171 nm,0.24048403983601038 nm,0.3565958929636217 nm
2.5217454925317138 nm,0.8579892112965711 nm,1.4632775855995688 nm
1.4092036164614516 nm,1.1846855685599222 nm,0.1676256833868023 nm
0.5251138733156645 nm,1.2446165247916188 nm,0.8336967536487789 nm
0.8143570579157191 nm,0.11683246246833229 nm,-1.2219775150190935 nm
0.3432941121262725 nm,0.8632271860642124 nm,0.10922629336051837 nm
0.9497702868599902 nm,1.87053015067218 nm,0.2596299083859953 nm
1.4128808520476457 nm,1.0553982615893973 nm,-0.9357382695086515 nm
0.9234135696738428 nm,0.07913407072864755 nm,0.5069285914559533 nm
1.1252612333130478 nm,0.2593386089479985 nm,2.039590531478804 nm
1.254598884984391 nm,1.4840560680020247 nm,0.06524785696478191 nm
1.7547969977738895 nm,1.781108297513917 nm,0.27061139058379735 nm
2.1970957910354936 nm,0.06672489533055176 nm,-0.802336412658986 nm
2.405079067287765 nm,2.1781805830739027 nm,0.5287830870269582 nm
2.180795062878479 nm,3.0507463647679347 nm,1.351702535545518 nm
3.134834001951717 nm,1.3193501992699517 nm,1.9838570915137212 nm
1.4350981516892638 nm,0.5070655838378499 nm,0.43191194094464297 nm
1.0432761430153958 nm,0.9135991004376294 nm,1.5792559543815134 nm
0.9011744458170743 nm,0.599187255051502 nm,0.5333045414035492 nm
2.03880364617092 nm,0.3499493766767412 nm,1.0706810759508156 nm
1.1192809784065822 nm,1.214777048629334 nm,2.0897163623190043 nm
0.8093428810060607 nm,1.3146453137807965 nm,0.6626792008606495 nm
3.0849270449267063 nm,1.9457898833452696 nm,2.3162442206635556 nm
0.340730722555466 nm,1.152660660329482 nm,1.1028535835296027 nm
0.6426686767565394 nm,1.9866515815444616 nm,0.9715477507194383 nm
0.8062822493333827 nm,1.3398618680874952 nm,-0.639247173730308 nm
1.4581596733614726 nm,1.2606835027045196 nm,1.687405972153769 nm
0.3834623509331996 nm,1.6775687943368816 nm,0.6175611300613637 nm
1.6190801535997812 nm,1.339228264163211 nm,0.7877872046814087 nm
0.3098070747318483 nm,0.5289053258875779 nm,0.378488004420575 nm
0.6354593075439692 nm,0.5448283002093318 nm,0.17530531668839489 nm
2.1252130820860065 nm,1.2805235007095044 nm,0.13881034016606583 nm
1.8629961975180978 nm,3.0012481795010224 nm,0.9354173779514774 nm
1.1718520378146278 nm,1.616363399123971 nm,0.9526266446346985 nm
2.1519708516039793 nm,0.8827729792047876 nm,2.2656204419206882 nm
0.7156704953625788 nm,1.1021488051334498 nm,0.5564050257003692 nm
1.699381029359967 nm,0.49439654079743156 nm,0.02223398397872026 nm
1.9397707012877785 nm,0.6195304512025068 nm,-0.20501888832295923 nm
1.633013201317545 nm,2.242410944318063 nm,3.085976394116533 nm
2.032947864562217 nm,1.807830498335838 nm,0.8277748929901307 nm
1.3013860788715783 nm,0.7273420105389973 nm,2.788596942445539 nm
0.627053456017359 nm,0.44241600814496673 nm,1.6337139295761405 nm
1.311497398086479 nm,1.7916171242389052 nm,1.5040890467009431 nm
2.0383003419453822 nm,0.3325539732419151 nm,1.9153174152002987 nm
2.628280345139957 nm,0.1412637043968042 nm,2.889212913802046 nm
1.836468396557535 nm,2.364151366896182 nm,2.481655108413887 nm
2.9360622302686554 nm,2.190597424111682 nm,2.425191392659998 nm
2.2453626175858323 nm,0.3553007848293871 nm,1.948073198152962 nm
1.0181852898168666 nm,2.5418849844486804 nm,0.659719859638598 nm
2.9554711860553398 nm,1.8594381666629929 nm,0.926022343304493 nm
1.1758944539226788 nm,2.9035067786831767 nm,0.8195882834044195 nm
1.5142531317240246 nm,0.8638297754676274 nm,0.31957037433141783 nm
2.3188179382715917 nm,0.8099933408399054 nm,1.3776868951006613 nm
1.884766196823561 nm,1.4377250789725977 nm,1.3154091157105625 nm
2.4881159544620663 nm,1.0375518868926665 nm,1.494919960794489 nm
1.1787393240706094 nm,0.30255260909520915 nm,0.5932025843384582 nm
2.5319271645948493 nm,1.0138282816105528 nm,3.6411678212434726 nm
2.0319410538710265 nm,1.5104758995963947 nm,2.6085283763115 nm
1.9614304932534818 nm,3.0470669076415433 nm,1.6459228515965982 nm
2.3796727163849236 nm,0.690420598633036 nm,0.804393865712987 nm
1.6904984775385596 nm,0.6580697706198455 nm,0.24312700615102095 nm
1.258280374987041 nm,1.0483945526611118 nm,0.3572438339888847 nm
2.5214856835029873 nm,1.5158128231077361 nm,1.6645307979324167 nm
2.477137858699681 nm,1.7892856017527305 nm,1.3147603652000703 nm
2.035949692809818 nm,2.165844512915219 nm,1.1290425771405612 nm
3.0152541674864994 nm,1.5078080824216036 nm,0.9299227724461478 nm
1.2032971169651956 nm,1.086087422079623 nm,0.8496398869993067 nm
1.9473838985204523 nm,0.8644761224884938 nm,-0.413220266428642 nm
1.3171505798486702 nm,1.5627899226919684 nm,0.2900232081963503 nm
1.8502357519991994 nm,1.6711540238021092 nm,0.7047398452286631 nm
1.3243890334877602 nm,1.083258711612358 nm,0.1621468461717228 nm
1.6092166817768765 nm,1.7061158760873785 nm,0.2864921946554315 nm
1.7024766442193482 nm,1.3386803648823609 nm,-0.503100350030173 nm
1.333074305719998 nm,1.2818360923762433 nm,-0.09679963185964112 nm
1.8756609502032107 nm,2.8246612416083945 nm,-0.00683535678901701 nm
2.2964165183465157 nm,1.6515616001474667 nm,1.2184872723026106 nm
1.5428706813754598 nm,0.5953439708688797 nm,1.4659916614417736 nm
1.8211629609402313 nm,0.11882529948265699 nm,0.06984438235448992 nm
2.3283453839066253 nm,0.819471084430694 nm,0.4811679825333373 nm
1.9607265790270365 nm,0.42891808690435607 nm,-0.618537679200972 nm
0.9972753005690486 nm,0.9006590604830512 nm,1.6989457435811592 nm
1.3662842629872032 nm,0.5652065909481371 nm,1.2938268644128617 nm
1.084316017804156 nm,0.8684892804151304 nm,0.2685860270719019 nm
1.690530762457581 nm,0.3501306118236776 nm,0.7522403782858738 nm
1.416373287863696 nm,1.3706596973388387 nm,-0.11643747091428887 nm
1.5105825583760093 nm,1.2658160606703157 nm,0.6159005778260416 nm
1.067708298450156 nm,1.09063418692119 nm,0.5166449298233294 nm
1.173047271559067 nm,1.1244439565626252 nm,0.6844045194089982 nm
0.7850593979326107 nm,0.7868498067618811 nm,0.5045300771040757 nm
1.2535426374709913 nm,0.8214340248380646 nm,0.3699718477441339 nm
1.7716245860526336 nm,1.2379135391496465 nm,0.0017336372834282614 nm
1.4346220988078655 nm,1.305017595583216 nm,0.5766262138227815 nm
1.3210963208088211 nm,1.2619501888517073 nm,-0.186761996817637 nm
