x,y,z
3.2373888496655088 nm,0.567937695964626 nm,-6.76587850853838 nm
0.5507808563987059 nm,0.6058190012287263 nm,2.369572993443471 nm
3.0949769198620283 nm,0.34385360628077094 nm,-0.18554374099960225 nm
1.517340361370203 nm,2.091178918801621 nm,-1.5189656279836017 nm
1.3740402798349374 nm,0.8441145130895267 nm,0.7550289270126058 nm
0.8195362545274721 nm,2.309591456071883 nm,-0.5006594743064808 nm
1.0794477604769679 nm,2.62618520805261 nm,4.994067359792837 nm
1.4995457426986913 nm,2.818078613650191 nm,2.467164728112209 nm
1.2635225311208824 nm,0.9685496825737682 nm,3.4772739821278402 nm
0.7722370093421511 nm,0.10260088787336666 nm,3.7293895636325907 nm
1.2813097257264834 nm,1.1643342392941243 nm,1.0292393997299478 nm
0.9911211894426594 nm,0.2816475743213937 nm,2.2725833899722616 nm
2.4608985092915994 nm,2.029042995554273 nm,0.5873469078484778 nm
1.2372595571840221 nm,1.9455139217957946 nm,2.1771494366800908 nm
1.8878042079069415 nm,0.1225009642517224 nm,0.20845791922635937 nm
1.0745684365638721 nm,1.7777246066203567 nm,0.9857896150487628 nm
0.6584920062641293 nm,1.0609378262503444 nm,0.1816053197521177 nm
0.8207749623215712 nm,2.083981839127052 nm,0.294277047007687 nm
2.569652385743186 nm,1.092544997588211 nm,1.2014898236620113 nm
0.1292963503232708 nm,2.1223327636281644 nm,0.6619372619774779 nm
1.371716330448845 nm,1.5730726451109256 nm,3.192640422980463 nm
0.9354744744853541 nm,0.8265036835889803 nm,0.7478666432520935 nm
0.37392659751319657 nm,0.9525049897206058 nm,0.4588582348536636 nm
0.8523315373527046 nm,0.4881656954711579 nm,0.30219154330192194 nm
1.529917412567456 nm,1.9016731955964787 nm,1.7212079370468567 nm
1.3779546777201772 nm,1.900858229513046 nm,1.869397713209611 nm
1.585135764294292 nm,0.8380057434760574 nm,1.811089628962996 nm
1.3188112112221928 nm,1.0542132455467639 nm,1.581292820215132 nm
1.2906221090088856 nm,2.5045973617576087 nm,0.5208663594213183 nm
0.5997892784561291 nm,0.8977912530452168 nm,0.4198314306276172 nm
1.3307367164108097 nm,0.9793734361019993 nm,2.6947274007807316 nm
1.9297240888484515 nm,1.066328935423997 nm,0.8784728830074754 nm
1.6116385037043894 nm,1.1311859480189042 nm,2.2202273209151215 nm
1.5520581191250173 nm,1.4370939224900303 nm,1.3909355696575658 nm
0.5146618077027179 nm,1.074812662806126 nm,0.8796002290091782 nm
1.660784509546549 nm,1.2000762134236482 nm,-0.5248963165453177 nm
2.0384227075399077 nm,0.684855188305888 nm,3.0129508005196697 nm
1.2663993694205349 nm,1.3515575608133512 nm,1.6070550266542623 nm
1.8454779403332582 nm,2.075647132372605 nm,1.4027073164997161 nm
2.9567504385010768 nm,1.56246143090294 nm,1.8312381020978892 nm
1.7291908938637488 nm,2.6109893084365683 nm,0.6548292638302636 nm
0.9138964374695713 nm,1.057991909850002 nm,0.5324908348189242 nm
2.155600666134051 nm,1.002896926757036 nm,1.1391528490660483 nm
2.1151846163210823 nm,0.9130007946991479 nm,1.3646928026571932 nm
1.4726041240252958 nm,1.0484006676857642 nm,1.6124406266170117 nm
1.2743722204710122 nm,0.7963836606389421 nm,0.6166119624034523 nm
2.9154681799539004 nm,2.4374735044537106 nm,0.8553662888032385 nm
1.1046980461519729 nm,1.0370498404527329 nm,0.7267241738999024 nm
1.977103616096052 nm,1.7623284954045737 nm,1.0144767657435425 nm
2.3066377664529134 nm,0.8328398738738381 nm,1.4092241427271124 nm
1.4258627392104655 nm,0.8047910846324448 nm,0.7455164471619713 nm
0.5610312435301948 nm,1.212131822799216 nm,0.4769765171548279 nm
0.8292839238503256 nm,2.5421834417335423 nm,0.1515464590779555 nm
1.6267035273121069 nm,0.5204787443946395 nm,-0.23302112517101575 nm
1.7859364162678166 nm,0.0850346205569747 nm,1.1341710625212889 nm
2.8226368642962996 nm,1.1056316775505235 nm,1.1558191504880146 nm
1.5257115906389167 nm,1.1240539598919754 nm,0.5780867099520849 nm
1.752532614414883 nm,2.6174613612234308 nm,0.590140379257425 nm
1.9367981011692077 nm,0.12981907907564622 nm,-0.21406128202062216 nm
1.733510389271025 nm,0.1682377391689115 nm,0.5745542335840794 nm
1.1675516537424058 nm,1.4389200831173379 nm,0.9879767796900071 nm
2.085235800270232 nm,1.8284798786944052 nm,-1.8037621863131843 nm
2.0789692502380297 nm,1.7215018969714255 nm,0.27650372302488213 nm
2.1060961373960985 nm,1.494564983874762 nm,-0.9826089254350532 nm
2.5075840063384245 nm,1.302448565084532 nm,-0.03480206644600317 nm
1.5539899379483906 nm,0.6649198257472966 nm,0.01690366905584353 nm
1.5798330126646296 nm,1.6463414721401302 nm,0.8945147122367919 nm
1.8789509841616905 nm,0.2984748937649551 nm,1.7727740191301384 nm
0.3134573669638765 nm,0.6074342257020577 nm,0.7292502260961298 nm
0.12331995570327799 nm,1.9210841200854532 nm,1.3122343697124084 nm
1.4034041168437694 nm,0.6787426377391736 nm,0.6260727179368533 nm
3.0146195216182274 nm,1.1167989410432289 nm,0.4966636397334854 nm
1.8736432771769633 nm,2.93643534063756 nm,0.4860550986907914 nm
2.1567237060240845 nm,0.6488598862062489 nm,0.46317705114815344 nm
1.618559394884428 nm,2.6619363190471748 nm,1.5798479291047078 nm
2.476744944753719 nm,0.5977149289823696 nm,-0.786064571610367 nm
0.9407179604764514 nm,2.347576670894467 nm,-0.7712204800654678 nm
1.8739758783245506 nm,1.1369578320876037 nm,0.2610218837030833 nm
1.9092238477561374 nm,0.9044744672152372 nm,0.7173355997542433 nm
1.1348923867999043 nm,1.2277406703379814 nm,0.42630577880422327 nm
2.248247987231225 nm,1.274426635861137 nm,0.6676162609511228 nm
1.10702472230635 nm,0.7070522271337647 nm,-0.6628066329276314 nm
1.360050427592853 nm,1.0906630949706153 nm,-0.22774317012763423 nm
1.4358339271627594 nm,0.7332261164545492 nm,-0.675834611774504 nm
1.708829146496326 nm,2.814703889725852 nm,1.2373558706338423 nm
1.2012943071776678 nm,1.3632187853958466 nm,-0.3701089766851107 nm
1.3947121052806546 nm,1.5644077104663743 nm,0.6374713496916842 nm
0.8343092439125211 nm,0.9095895351907397 nm,-0.5080215455649629 nm
1.1693976755765518 nm,0.13463541848388025 nm,0.1887695330948503 nm
1.9449920075990244 nm,1.0052628373814736 nm,-0.3011363083377492 nm
1.0525804433236412 nm,1.6606996531744358 nm,1.353338785270524 nm
1.5982817812425918 nm,0.451183056960507 nm,1.3476153999088933 nm
1.4983254303009292 nm,0.8452179383630857 nm,0.520087438617182 nm
1.2897439348653663 nm,0.941829553696798 nm,0.8513640423212794 nm
1.4248611576949888 nm,0.11380837644462766 nm,1.4592305639587124 nm
1.8446796551484852 nm,0.29078556998656974 nm,-0.3143566820647181 nm
1.3982135906620414 nm,1.22437681899265 nm,0.47892578780778455 nm
1.50679356300638 nm,0.3168520684960893 nm,0.1118242560333725 nm
1.8011847210304368 nm,2.226097624494304 nm,0.009661553381766727 nm
2.069512056520188 nm,1.1037849192825282 nm,-0.30972317728183624 nm
1.513989253315788 nm,2.1039761559258507 nm,-1.3506033262173296 nm
1.656818988217025 nm,1.3076499592511688 nm,0.4520435191116412 nm
1.427011359003426 nm,1.022735262824516 nm,-0.2805125000221654 nm
1.7576520881939879 nm,0.08333586040673563 nm,0.7101059563219463 nm
1.7609461663823087 nm,0.5589419904455307 nm,0.10231107468018513 nm
1.1615060865492104 nm,1.234453104053492 nm,-0.03616130155683525 nm
1.718633111439761 nm,0.9699030534647544 nm,-0.5547761158321847 nm
2.159267983625601 nm,0.9153246870723388 nm,-0.42483953661999074 nm
2.1122700887054897 nm,0.6224750748601089 nm,1.1461542861530027 nm
2.430816874943283 nm,0.6003182524776522 nm,1.538921366396231 nm
1.7402842663812992 nm,0.6362461560999542 nm,0.14022998416954988 nm
1.7772757284668779 nm,0.8445899497307021 nm,0.5309776470957531 nm
1.3751544326738312 nm,1.1036132065549857 nm,0.014789561099039334 nm
1.2551044974058014 nm,0.8928817186544484 nm,0.677558239842514 nm
2.0363101901443215 nm,1.0181859054652842 nm,0.8074503325534528 nm
2.1865592644013576 nm,0.49211891765591775 nm,0.7773185227629484 nm
1.7906807759815486 nm,1.0459769476743679 nm,0.22792415493308785 nm
2.23904436648952 nm,1.0882040574500473 nm,0.11573608185967317 nm
1.2690104433431986 nm,0.5468950736642291 nm,-0.3109882651404257 nm
0.986492511711817 nm,1.3693434772011757 nm,-0.009386057131139125 nm
2.3994796148466295 nm,0.6506100784271798 nm,0.8221982948240397 nm
2.3585419037071973 nm,1.4336241872939202 nm,1.3540900811635368 nm
1.5851089899319672 nm,0.9757864470815854 nm,-0.1543735581087337 nm
2.3655636552086 nm,0.5713880498803784 nm,1.0529631686438559 nm
1.7362854845898157 nm,1.0564350891656367 nm,-0.6134743560233012 nm
1.6264451521039238 nm,1.7181362559017441 nm,-1.210759199195285 nm
2.7458345890913036 nm,2.094570345053789 nm,1.0182302648695474 nm
0.3929966913500705 nm,2.1952267243763997 nm,-0.7801129177787018 nm
1.2047607489746264 nm,0.9548865504424751 nm,-0.8536011359669566 nm
0.664374178867875 nm,1.7821922734151394 nm,-0.6685348916101103 nm
2.6488680423173943 nm,1.8490323390077643 nm,-0.16934762243861876 nm
1.405082968796639 nm,1.355753420341598 nm,0.902868556558273 nm
0.04018410168056952 nm,0.4392042473915173 nm,1.3526888751791646 nm
1.0036218410789695 nm,1.624201922243845 nm,0.30763697081279195 nm
1.7674510273130442 nm,1.0983100042921465 nm,0.876696674452017 nm
1.6855252835567478 nm,0.7345906501135571 nm,1.2964710377227462 nm
0.9130146798332972 nm,0.9925829752667401 nm,0.7602357346876205 nm
0.547428060369791 nm,0.20974327233650047 nm,-0.07350697281076986 nm
0.5577374906165302 nm,1.245381853000497 nm,-0.3799006884149597 nm
1.8188336585673595 nm,0.8551719343289883 nm,1.5774770173762294 nm
1.6888698669345399 nm,1.1441579049963873 nm,0.086324187171263 nm
1.7723889342809043 nm,1.4114662299517589 nm,0.3670587055783876 nm
1.654039836695252 nm,1.9024680071532611 nm,-0.2859580857285861 nm
1.8751583605887239 nm,1.9998726861369538 nm,0.2271633111756534 nm
1.1158190800710555 nm,1.4786940509725754 nm,0.13688127425566568 nm
1.9449209141909016 nm,1.1576394633828735 nm,0.808547914069116 nm
1.3897565923468826 nm,0.16930034201169553 nm,0.10457534264290043 nm
1.7156615727891695 nm,1.419230984387491 nm,0.686304461137738 nm
1.5093722188913343 nm,0.803132507313452 nm,1.0479792109773378 nm
2.132794348185802 nm,1.8802704330699531 nm,0.7215103281091827 nm
1.20359836987742 nm,0.7451826566576307 nm,0.3803307321471779 nm
2.3290332755423413 nm,0.8978633305263918 nm,0.8576708743966454 nm
1.3924607847972168 nm,2.2870006924525863 nm,-0.35010535352327943 nm
1.2779136541037426 nm,1.2663880909232765 nm,0.3398235197014596 nm
1.6665584160737368 nm,0.7090462920805998 nm,-0.28093918980738736 nm
1.241217632896483 nm,1.0154120456039075 nm,-0.20061520596503746 nm
1.35246289059874 nm,1.230279095867564 nm,0.11226365558365325 nm
1.4661262608092958 nm,0.3272374241750057 nm,-0.3389284332556812 nm
0.9062488682085151 nm,1.666091242475301 nm,0.5205927920290051 nm
1.25957746512216 nm,1.297363856174727 nm,-0.4250200256550536 nm
1.536954192058607 nm,0.22692362620927706 nm,-0.47098040753332954 nm
2.0051867470986737 nm,1.6550060020377835 nm,-0.922669314690976 nm
1.4604258428766332 nm,0.4650139011206118 nm,0.5325859985867457 nm
1.5069025195967694 nm,0.17142860951596428 nm,-0.012293820867541801 nm
1.513512542444173 nm,1.1716272166584716 nm,0.19128316754692365 nm
1.7093464767270818 nm,1.0570154801003138 nm,0.0984009732015016 nm
