x,y,z
0.9699070792270575 nm,2.117927615486991 nm,-10.85243965702236 nm
1.936808168848285 nm,0.8273018678311719 nm,0.7873407680026812 nm
2.4971068802725993 nm,1.361229850284945 nm,-1.5897874713577549 nm
2.043754511889505 nm,2.156967508820047 nm,-4.042012356934947 nm
1.4789412876540042 nm,1.1579993284744734 nm,0.030205352241050434 nm
0.43449440228760344 nm,2.9078540865975326 nm,-0.8575233279945002 nm
1.833043605718341 nm,0.603929347312426 nm,5.614643381644176 nm
2.3131467851459018 nm,1.9419373516936578 nm,4.687412671236091 nm
0.8971811065885327 nm,2.6920694212266447 nm,0.9426815661779285 nm
1.7897270174101252 nm,0.9976226763680196 nm,3.2270249601725887 nm
0.28460726579800677 nm,0.06736752887928489 nm,1.7221939872649263 nm
1.345643155939932 nm,1.1071624550197994 nm,1.0441846929964644 nm
2.7319870502789714 nm,1.9797333760632374 nm,4.773765436567017 nm
1.6924603771879374 nm,1.3055252673492963 nm,1.9435425528311456 nm
1.0783276740801713 nm,1.844161488688103 nm,2.174545995787791 nm
0.21597056588032731 nm,0.682561453607279 nm,3.755005060372684 nm
1.216258884136453 nm,1.1364214907872625 nm,0.495645575611663 nm
1.524451849901071 nm,0.7003107278355281 nm,1.3132508217685892 nm
2.3216518408293 nm,1.4440701660080695 nm,0.17414661309055152 nm
3.1022870517724144 nm,1.1397690548404302 nm,1.1095459849002525 nm
0.9013149083174702 nm,0.1378913265061163 nm,-1.1649315004915353 nm
0.2178888455340252 nm,0.9077530289852865 nm,-0.059561317859309265 nm
0.3952899127762336 nm,1.5644824450652044 nm,0.26815932709091395 nm
1.6309367601839968 nm,0.995144287044039 nm,-1.175001409881755 nm
0.7645726460109992 nm,3.01959396445432 nm,0.8852438350889165 nm
1.0233257777806144 nm,0.08001338364551218 nm,2.326169114545379 nm
1.3925467393979882 nm,0.8379740297265367 nm,0.08713104043239189 nm
1.6934565501258125 nm,1.6783192517727583 nm,0.6578983534866705 nm
2.3426148547895016 nm,0.958103904204114 nm,-0.6945972028571212 nm
2.5270401182110542 nm,1.9878720087518489 nm,0.5267238248620548 nm
0.9145902769002602 nm,2.687728049562905 nm,1.8104317772198724 nm
1.8238993017681917 nm,2.392640582148619 nm,2.2823433319148863 nm
1.415898712588976 nm,0.1563998725100109 nm,0.6412135891011405 nm
1.1544572830564102 nm,0.883007341019917 nm,1.6672602095059657 nm
1.1932743868997233 nm,0.5128019397919513 nm,0.7442493588986285 nm
1.0148058513472347 nm,0.10471800935197212 nm,1.4438275033519936 nm
0.9639929194101695 nm,1.3160216652288483 nm,2.26367273118207 nm
0.9086500313613186 nm,1.225432401765487 nm,0.8391723337448531 nm
1.7052722125839204 nm,0.4190016091699791 nm,2.3207956784672463 nm
0.062104746306918895 nm,1.0394122104206363 nm,1.2283108863758805 nm
0.7164001782982853 nm,1.2797532545270804 nm,0.9392052548970494 nm
1.1273333961094885 nm,1.243911748615636 nm,-0.7065042095877806 nm
1.708240231458316 nm,0.7371002617887463 nm,2.2140746221244774 nm
0.4178831777875702 nm,1.4938188753458244 nm,0.7269786229485853 nm
1.6116597890757447 nm,1.0506487301186969 nm,0.8148954061997383 nm
0.5977635266314008 nm,0.3603851159675981 nm,0.3323085901854299 nm
0.832710736428049 nm,0.2747730727930608 nm,0.6588527581421152 nm
2.071985883243369 nm,1.241546564602329 nm,0.09673076425014937 nm
1.9514052935856385 nm,2.3462917830061683 nm,1.246057821120254 nm
1.0563995662649852 nm,1.5424429853566641 nm,1.0005916103583856 nm
2.1198661695580063 nm,0.4207459097589446 nm,2.6231343083251257 nm
0.7480622459260915 nm,1.0199425615605502 nm,0.5389916862941924 nm
2.034447603935351 nm,2.8507746321180956 nm,-0.04480729443254586 nm
2.252991739162648 nm,0.14890402623047402 nm,-0.03846682157331458 nm
1.156443787507147 nm,1.7859812050415809 nm,3.207009705832251 nm
2.240705782069384 nm,2.0220622682734333 nm,1.0634125976474582 nm
1.4278215263137755 nm,0.7361290438297123 nm,2.800137611389238 nm
0.8698791831371514 nm,0.18286712496147167 nm,1.7173602649212545 nm
1.5266777503377333 nm,1.5135569101165514 nm,1.1367648163498492 nm
1.6556991548496656 nm,1.5394067955814181 nm,1.53219751039913 nm
0.461924443142053 nm,1.6876157919648334 nm,2.8066585694703567 nm
1.9313908227272334 nm,1.350603520630787 nm,2.651876154173949 nm
2.6316553854206983 nm,1.8217464313974252 nm,2.508144782084675 nm
2.394748598944187 nm,0.5811392127430883 nm,1.9879411721501326 nm
1.1583333663799948 nm,1.8470152417727652 nm,0.8667507479295522 nm
3.206880892589552 nm,1.7074440126281833 nm,0.8000245405448452 nm
0.7680386759145857 nm,1.9672355237617403 nm,0.9632622111519441 nm
1.5921125382429977 nm,0.9544764108554861 nm,0.40307506383220515 nm
