x,y,z
0.31375866484787573 nm,1.8547943326015675 nm,-10.33976347960754 nm
1.3579558374076826 nm,0.4668631910376365 nm,-2.3295171950572247 nm
1.6571520817202583 nm,2.6971736440947485 nm,-5.853543708651294 nm
2.4583369117456138 nm,1.304156000534755 nm,-6.0249568155379905 nm
1.124384998298957 nm,2.0125542448392197 nm,-5.3582197419148 nm
1.6554120867592048 nm,1.0172093444773374 nm,-4.755040575461423 nm
1.6066361044653243 nm,0.765597770616226 nm,-10.51142410572227 nm
0.7514531578246028 nm,2.848256008838536 nm,-8.398664094154375 nm
2.648337108101712 nm,3.019884488113036 nm,-9.294632379105808 nm
0.18860190044952166 nm,0.5303532836695893 nm,-6.1655931276011415 nm
0.8413920310426155 nm,1.568880596197274 nm,-5.111415287405876 nm
1.5641705429307708 nm,1.6874656120427316 nm,-1.6368966778700937 nm
2.653640446763564 nm,2.1223876856465984 nm,-5.196352250568744 nm
0.5934471172435046 nm,2.043958012600377 nm,-4.110937299009948 nm
0.6319767948958003 nm,0.08331693229818832 nm,-4.069277743214028 nm
1.051068212675412 nm,0.6547610503857695 nm,-4.466334169405433 nm
0.7947039020240803 nm,2.872973859889433 nm,-1.4179957614131737 nm
2.112653651604994 nm,1.9017134396591198 nm,-1.484175094569435 nm
0.9123864812673121 nm,0.7620023663416348 nm,-5.1509171519802015 nm
0.5554786986506829 nm,0.9544620470762717 nm,-4.052958938826021 nm
0.4088043486630844 nm,0.6609605354703807 nm,-4.7620139334951865 nm
1.9609141491178228 nm,0.6417087200891229 nm,-2.830438878678289 nm
1.6146097667443016 nm,0.5469851200896415 nm,-2.176062636318312 nm
0.8442580777012596 nm,2.4580814675066076 nm,-1.1546476800419851 nm
0.8389420500587486 nm,0.7015587991040348 nm,-3.2951841873398537 nm
0.6432102434876485 nm,0.20041201118093788 nm,-2.6259295518793273 nm
1.7888017029682322 nm,0.22882338485424014 nm,-1.2461411055973652 nm
1.2598571480880123 nm,0.7650045338410143 nm,-2.027592403307037 nm
0.7960710104634736 nm,1.1388706910359292 nm,-1.1017625896734466 nm
1.0253662384652953 nm,1.5843554843348173 nm,0.535732018409869 nm
0.7333896132051032 nm,1.268639413383298 nm,-2.595006055757104 nm
0.788323512479208 nm,0.7613054808635162 nm,-1.582777121277745 nm
0.6239358254509363 nm,0.7072198005375964 nm,-1.6976947735896606 nm
1.781020310606257 nm,1.1784758653398681 nm,-2.49738348780331 nm
0.8766925794418526 nm,1.3471181802387884 nm,-0.8004372445363711 nm
0.9440990804963971 nm,1.5252920965540315 nm,-0.49028138436245516 nm
2.094357020869588 nm,1.0513151438620132 nm,-2.2973421074438822 nm
2.1446714592741425 nm,2.769686283291159 nm,-0.24244999599053274 nm
0.889991000575966 nm,1.4406282295398458 nm,-3.053076729529632 nm
1.9041002725863998 nm,2.1625914882163957 nm,-0.7218220407603543 nm
0.6080569218121863 nm,1.1887111774601442 nm,-1.4778873945437117 nm
1.6451181131298545 nm,1.81755377820019 nm,1.8595548069366956 nm
2.038014181511714 nm,1.2316140530081363 nm,-2.620942501772239 nm
1.3577552864478675 nm,0.4646906528142003 nm,-0.027757104835905336 nm
1.6950581396804123 nm,1.0980769232056622 nm,-2.9790757234630094 nm
1.1905918036697254 nm,1.6199199752984204 nm,-1.4259228725388464 nm
1.350127859369334 nm,1.7214284918048168 nm,-1.076336258200265 nm
2.090244059759283 nm,2.386536948765766 nm,0.533850183870951 nm
1.3621153841060003 nm,2.6641045624509547 nm,-1.8065547570317382 nm
0.5430530839138233 nm,2.5813309619196674 nm,0.5500905740871166 nm
1.6850186899041977 nm,1.3683212502199342 nm,-1.6248971725625923 nm
0.9099659177939187 nm,1.5570396809052995 nm,-0.3395057995200324 nm
1.8823615398551405 nm,1.7242024540859273 nm,-0.09376585855067537 nm
2.411047842235007 nm,1.650006673245528 nm,1.5468546952360098 nm
0.4217464993770003 nm,1.304999623494928 nm,-0.18244630692296668 nm
1.0305197249931184 nm,0.5517933661592214 nm,2.9159069481628395 nm
1.1944542288911488 nm,2.063683885684258 nm,0.2548035813766696 nm
1.365083772302576 nm,2.23238613130674 nm,0.3376935893860844 nm
2.2058707539646494 nm,1.0088093460741814 nm,0.5681971122188471 nm
2.1180368924056525 nm,1.7308572510938367 nm,0.9846162606465223 nm
0.692562890429921 nm,0.13736731567974125 nm,1.4115397077016303 nm
0.895731996589126 nm,0.7172523761010647 nm,2.959804197777018 nm
2.687349193809987 nm,0.822422923086802 nm,2.1323069549320155 nm
2.1658212104318273 nm,0.7795651535574787 nm,2.8569801206409053 nm
1.7689201860974482 nm,1.2603062483248821 nm,0.286061979976769 nm
2.6466382388026477 nm,0.9194137937733754 nm,1.6934465629870197 nm
1.4333635068993802 nm,0.33445014721366734 nm,0.3616861394667564 nm
0.760068323725709 nm,0.2290016489921167 nm,3.125902832807638 nm
1.6746686597849463 nm,0.48077794457872075 nm,-1.7491360442487758 nm
0.8963699283417867 nm,1.2845230854084169 nm,2.1184345122424855 nm
1.0183601221770013 nm,1.5828982168272858 nm,0.6858513109867708 nm
1.091160986908435 nm,0.7963738370467629 nm,0.3217104051108857 nm
0.1300849131241025 nm,0.43659210914268326 nm,-1.1813813133426294 nm
1.1066583755769215 nm,0.840392739486942 nm,2.3214108988943813 nm
1.1831413195243587 nm,1.8190848437304876 nm,-2.3111768470026646 nm
0.7912917828229951 nm,1.2131904417382962 nm,1.4689881385801802 nm
1.3252343392782229 nm,1.9244190656602012 nm,0.8884300631345596 nm
1.0950574791089074 nm,1.002447690979076 nm,1.3041939835058987 nm
0.3145332517784116 nm,1.940936403875544 nm,0.662748948987131 nm
1.8551868768796849 nm,1.9420465215847302 nm,2.3296060008023742 nm
0.6447305694535864 nm,2.660027013674066 nm,-0.4838600394257374 nm
2.3243357180659148 nm,1.774139635550835 nm,1.1630372171533336 nm
1.1419719645503672 nm,2.619506534554277 nm,0.4506507309673416 nm
1.424134985174664 nm,1.6034597582914132 nm,0.5276670500468342 nm
2.139706940667556 nm,1.3630776783795746 nm,2.851705517044378 nm
