x,y,z
1.2929455714354483 nm,0.5531811119414607 nm,-31.387262373903344 nm
2.8376349706174793 nm,2.5876705158671816 nm,-11.323425323804322 nm
1.5948067792335743 nm,2.7847751037171626 nm,-6.577568680166471 nm
2.7442677764402976 nm,0.43528772673942967 nm,-17.15788428542624 nm
2.977175611911828 nm,1.0277566456454825 nm,-3.7546980215786405 nm
0.6032974222454481 nm,3.001702026254203 nm,-3.2988966749140953 nm
1.0456941438015859 nm,0.5040587474035721 nm,0.00047935115294005985 nm
0.007594638496974402 nm,0.29241979390321615 nm,3.0839093595278912 nm
1.832678336986495 nm,0.4983765015405573 nm,1.494145647892801 nm
3.0351624544733475 nm,0.7745872719604279 nm,-0.35866913828430336 nm
2.4682005253059978 nm,0.4849703236314473 nm,1.0488502256646852 nm
2.114195779519923 nm,0.8510374444535211 nm,0.5822214802803635 nm
0.8953907668345826 nm,2.343515355406379 nm,4.236870005654724 nm
1.420546806346017 nm,0.8505518800343957 nm,4.2175624404658505 nm
0.6643775208010723 nm,0.8876971134363194 nm,3.5910054835856764 nm
1.7523013253860176 nm,0.9212764123038808 nm,2.7956501092824424 nm
2.8955565329278627 nm,1.363665028079485 nm,1.7369655040207748 nm
0.516422127364591 nm,1.0219547905564947 nm,2.040393045275088 nm
1.3679365746070362 nm,0.1695788944469544 nm,3.445620943167522 nm
1.4546551516243431 nm,0.6818379288909489 nm,2.610605429481441 nm
1.3931515078550898 nm,0.3198280547698986 nm,3.303228269233257 nm
1.6438895559971791 nm,0.6171513186386314 nm,2.7317500113972026 nm
1.340237372959209 nm,3.05748861625931 nm,2.1261785311649897 nm
2.0937696878473973 nm,1.745402384767995 nm,1.9454420122534875 nm
1.4183166156360612 nm,0.037673044322123324 nm,4.016492431980164 nm
2.08280527525822 nm,1.4636836709996903 nm,2.554470045793264 nm
1.1561443876783666 nm,1.9372896686851435 nm,3.4638218854546325 nm
1.747337916013198 nm,0.6100219072638859 nm,2.5548203079184564 nm
2.500251959418357 nm,2.7466868853822772 nm,1.1116283530676545 nm
1.6373222500336149 nm,0.49318630786508566 nm,0.8614218560470861 nm
2.356276992482792 nm,1.4675617313146287 nm,4.499250872010379 nm
3.188931851926293 nm,0.9982827562993605 nm,1.9262105074922098 nm
0.9491163743020556 nm,0.33259611691794244 nm,3.5723054831882495 nm
1.8963137197689293 nm,0.6971565545638896 nm,2.826793726533097 nm
2.029380253339411 nm,2.099267921143088 nm,2.1245522241290233 nm
1.6665482647600436 nm,3.033712164329992 nm,0.46337765179366086 nm
3.0831736293459495 nm,0.20182474551601048 nm,2.6355506703868494 nm
2.40650578396 nm,0.7560252891439662 nm,1.3280857696386175 nm
1.7174050850103653 nm,2.971029053900694 nm,1.7799103295779664 nm
1.9736496215980912 nm,0.02155479256039455 nm,1.452646393518632 nm
1.9211821500884654 nm,1.7892416070088442 nm,0.9721809097778 nm
2.410085525473405 nm,1.1129344253217748 nm,0.6163986978731415 nm
2.623798027519049 nm,0.5898169404899746 nm,2.3356277523943723 nm
2.169828767389678 nm,1.4172258258752448 nm,1.2275942606128767 nm
1.7183447809301517 nm,1.6409796892495618 nm,0.13725203576393732 nm
1.8377115810895361 nm,1.1364903041883232 nm,1.1588004204195732 nm
1.7553145739477198 nm,1.1885036837696923 nm,0.4786638101437719 nm
2.093083706668919 nm,1.1490178518307903 nm,0.14038146367679682 nm
1.9931566138315575 nm,0.7353763490263034 nm,0.7648368496628146 nm
2.5502359242266888 nm,0.7940111651691889 nm,2.240327346846463 nm
2.383518109264079 nm,0.1658197754564772 nm,1.3533454486494447 nm
2.428909452575657 nm,2.2874841176773737 nm,1.251941309738723 nm
2.342555507815891 nm,0.8204626631350319 nm,0.5103185556226899 nm
1.8436348944889174 nm,1.311532540722603 nm,0.8466925067642604 nm
1.7736361625246477 nm,2.886220626098641 nm,3.4893337167513057 nm
2.1576602970211143 nm,0.2482006750981948 nm,1.6917299465118287 nm
1.320893426069552 nm,1.4631459921214702 nm,1.5052156139721755 nm
1.818536858228264 nm,0.46396737764969664 nm,0.9445828856033391 nm
1.924565860272338 nm,0.05636427695085494 nm,-0.17104414137349438 nm
2.03936016383039 nm,0.8365104026756589 nm,0.6630933926271219 nm
