x,y,z
1.1323749240599088 nm,0.3764415515348619 nm,-30.861951179879618 nm
2.7737971541584256 nm,2.524718723029558 nm,-11.18488534010301 nm
1.6178082329823795 nm,2.734596294258374 nm,-6.556764931304108 nm
1.69705312576492 nm,0.698501304213174 nm,-16.895231060810083 nm
0.31729134512308743 nm,0.37145730231995877 nm,-3.5971000277949865 nm
0.6350424496519932 nm,0.014341794230759139 nm,-3.212143712570153 nm
0.7821778093230509 nm,0.36986073371553335 nm,0.267120826189664 nm
2.4059381280946086 nm,0.1787939017037894 nm,3.527592139263069 nm
1.8992174928189351 nm,0.32765282271178586 nm,1.8418417489349306 nm
0.37796038108148283 nm,0.11016185278445759 nm,0.21552275636037238 nm
2.496521548075085 nm,2.7053354150312345 nm,1.390558790417117 nm
1.8408174337017689 nm,0.9554899251062239 nm,1.0191461352850701 nm
0.7557055375570076 nm,1.7216651272005763 nm,4.702347876358515 nm
1.4775560013647178 nm,0.7711587245778895 nm,4.29656982180759 nm
0.7271505601756489 nm,2.6515438563341016 nm,3.7500679380551363 nm
1.7497419437872574 nm,0.8215237740942888 nm,2.8730126728903485 nm
3.0277385998483535 nm,0.6030213132926421 nm,1.9137234077777974 nm
0.9016925654385095 nm,0.9772546654554404 nm,2.165402631572284 nm
1.363875666403846 nm,0.14714942423930566 nm,3.477076423916178 nm
1.476758688233283 nm,0.5999797046257805 nm,2.6923922274767094 nm
1.3050748072144434 nm,0.18917018726969093 nm,3.4607429797284 nm
1.558414098184588 nm,0.6041346656202347 nm,2.9683523895510913 nm
1.3011828251547548 nm,0.8066237498350664 nm,2.1634922029771775 nm
1.992578200220997 nm,1.6704165125174233 nm,1.8666444584430704 nm
1.5975747377195395 nm,2.7523487883346243 nm,4.144331220507385 nm
2.017266932359708 nm,1.3473173497211106 nm,2.7740316828181406 nm
1.1162609363300218 nm,1.9453414345992703 nm,3.47873275821361 nm
1.952932254444174 nm,0.41502680633741973 nm,2.7030393120813905 nm
2.5371368071776494 nm,1.0607174009812226 nm,1.147441860650614 nm
1.7324262252373868 nm,0.5259557391166751 nm,0.7667014078663978 nm
2.407137471275664 nm,1.3067607015793297 nm,4.545938578093332 nm
0.13726592759377806 nm,0.7323836725850278 nm,2.148940140587353 nm
0.8552696906829684 nm,0.2303982179228514 nm,3.425210421856656 nm
2.0923577403652773 nm,0.48871032491559946 nm,2.8847385076708623 nm
2.0587565288618515 nm,1.7207174594409609 nm,2.066095819127266 nm
1.679092292981741 nm,2.809387709165675 nm,0.5011608497788623 nm
3.0916476132452 nm,0.2528151295186254 nm,2.502348653232097 nm
2.4119082369102154 nm,0.7886429935091559 nm,1.3993962276527752 nm
1.8788178643158808 nm,1.6108546680855345 nm,1.4143987107576654 nm
1.9385311687752147 nm,2.647153665660516 nm,1.44851717038645 nm
1.7309604017864109 nm,1.5898325393462844 nm,0.9801481886864126 nm
2.530525721456733 nm,1.08551659675373 nm,0.7786743438091085 nm
2.7565778804624594 nm,0.5731191962030894 nm,2.7890889772779244 nm
2.057675111739365 nm,0.20420124619417726 nm,1.4075529832840015 nm
1.812606208445297 nm,1.2018276183208414 nm,0.28976232879542774 nm
1.9039942544504875 nm,1.2904539644487176 nm,1.3543366744450154 nm
1.9498827223501083 nm,1.1153529890105058 nm,0.3507268095607844 nm
2.118679704662003 nm,1.187538051702306 nm,0.13607847633144818 nm
1.9156193321078057 nm,2.635063828875303 nm,0.9965896329202324 nm
2.509129842626354 nm,0.8298580998481309 nm,2.3917132463537256 nm
2.3362882586768188 nm,0.1928230673269614 nm,1.398077397201654 nm
2.560011846657025 nm,2.3523304909495173 nm,1.1647403757855181 nm
2.5007702033021637 nm,0.3224060237031262 nm,0.4971104335783692 nm
1.726096943401899 nm,1.0515879904738028 nm,0.729985742662359 nm
1.8951735400411804 nm,2.4078831874982 nm,3.8377095432337107 nm
2.1444730467224082 nm,0.5570577558467796 nm,1.5889825231404302 nm
1.316046963688267 nm,0.003463945347576016 nm,1.6799930563707488 nm
1.6544249898274914 nm,0.4191922747693205 nm,0.9974627622631541 nm
2.0944516044998798 nm,3.046639340966372 nm,-0.2428734396639246 nm
2.001835785206392 nm,0.8506591491925767 nm,0.7295330638510743 nm
2.3038122002476547 nm,1.1921342458284137 nm,-0.1860610636709105 nm
1.7333295969039502 nm,0.6032622611759219 nm,1.2162899661026139 nm
1.6111849721680747 nm,2.2280056330463966 nm,0.38179774575645387 nm
3.1439613054356523 nm,1.22879475546109 nm,0.5415236215760005 nm
2.4615114874100015 nm,1.0565189116346085 nm,0.6592703111537813 nm
1.8542131693705413 nm,1.1078826449377843 nm,0.28926996078732 nm
1.1163131722376436 nm,0.884954594690928 nm,-0.033054965942863175 nm
2.1206762500698755 nm,2.419988183797779 nm,1.0370969145606688 nm
0.35163360139989147 nm,2.2096496532349588 nm,-2.586353791171705 nm
1.4618518899028832 nm,2.7210935757293444 nm,-0.08439269563689646 nm
2.1136921811605744 nm,2.156983231209633 nm,-0.2791142054073991 nm
0.7994940267557824 nm,1.1649370355854411 nm,-0.6263213188807851 nm
1.0939208008835362 nm,1.4272332908500758 nm,0.23824941729009722 nm
1.5704303309496197 nm,0.8606070203900418 nm,1.329875497083643 nm
1.6181257704151684 nm,1.5297819487435493 nm,1.900432612276382 nm
2.7864931475944608 nm,1.2513483234609413 nm,0.38445530804174505 nm
2.338574056645816 nm,1.169104274170825 nm,-0.29970475624523957 nm
2.1833673651442136 nm,1.13874921735885 nm,0.16493996373646783 nm
1.1202728070853405 nm,0.9645979485312927 nm,1.1695819971919665 nm
1.6666147129859141 nm,1.3222185261917574 nm,2.065067207691168 nm
1.705840108550439 nm,0.054607217616755355 nm,1.9866519304747436 nm
1.7805015837552312 nm,0.8024965912787663 nm,1.4421371333255735 nm
1.1986946745217424 nm,0.611058450232243 nm,1.2307026358418778 nm
2.4615876521456705 nm,1.4049246528990809 nm,1.291183389582268 nm
0.975399867469394 nm,1.635931827774054 nm,1.8513270121132273 nm
1.9537929983654472 nm,1.0074216377965128 nm,1.087059005013695 nm
1.9861288317769479 nm,2.6481043006451253 nm,2.297761179953228 nm
1.147729342655999 nm,0.756109912813632 nm,1.0557109077816669 nm
1.3344539705483582 nm,0.6144960804415933 nm,0.5929298102020447 nm
1.7124565845216424 nm,0.85476859663356 nm,0.06510557775015133 nm
1.8536314462788501 nm,1.0045591393043367 nm,2.4282204776645937 nm
1.689761475755098 nm,0.957863364455644 nm,0.9888747648866604 nm
