x,y,z
1.896457091805485 nm,1.9069437116200765 nm,-9.250253749168914 nm
2.1368026496703547 nm,1.0505559411041865 nm,-8.260375052565363 nm
1.476537853382836 nm,0.7497297775733467 nm,-4.0238320196157105 nm
0.8723191280245577 nm,1.042756921473839 nm,-5.74693696481355 nm
1.608741229801564 nm,0.6989416443864114 nm,-2.864398028178396 nm
1.7880162078103112 nm,0.9875593949533027 nm,-2.048513949842735 nm
1.1961560307754409 nm,0.8094822825529271 nm,-2.5597566578578266 nm
1.794879482571679 nm,1.4278194337889594 nm,-4.3737034507173735 nm
1.032102855163026 nm,0.9679923031147605 nm,-1.3479727609278334 nm
1.6018922955602382 nm,0.5901770989562898 nm,-4.7359087873625505 nm
1.505893208617727 nm,1.16071010800169 nm,-0.617640453071783 nm
2.1238223532118905 nm,2.379965812098521 nm,-1.559427990388464 nm
0.9284079685589091 nm,1.3375739471625643 nm,-1.219435747489988 nm
2.1385855266031832 nm,2.9633688009079266 nm,-4.291663890408665 nm
1.2199381867403525 nm,1.8967709363364158 nm,-0.9842589240044672 nm
1.7528964546737418 nm,0.8389402649340403 nm,-2.5887814480970714 nm
1.7240213737342263 nm,1.4918386739933376 nm,-0.45014845809920373 nm
1.873211820147908 nm,1.8962083209581146 nm,-1.1874835213189838 nm
1.377880940207824 nm,0.03816416569749159 nm,-0.06995190100933021 nm
1.8260412763686777 nm,0.7932436026610177 nm,-0.4727507005965949 nm
1.6214606436512768 nm,0.19000568193542178 nm,0.007625837679667866 nm
3.1162160858243295 nm,1.1614098153414902 nm,-1.2745306350042245 nm
1.9097468309260872 nm,0.27738427202186816 nm,0.11542469301818958 nm
2.6031655198069465 nm,1.5134288478639428 nm,0.2158747393310347 nm
1.5900265369612558 nm,0.7680210914472303 nm,0.2876337800176925 nm
2.1812591819875395 nm,0.8920947101388322 nm,0.12083594054201348 nm
2.2141368792237657 nm,1.3485566715372606 nm,0.41879810251960353 nm
2.3978058304768357 nm,0.29031234068487755 nm,-0.43279037793759934 nm
2.71757996345205 nm,2.370042799899365 nm,0.48118015046435536 nm
1.9759274023050037 nm,0.6171125214078971 nm,-0.13693295932572958 nm
2.3794225942724085 nm,2.5002558345962065 nm,-0.42412256964581135 nm
2.122322639354509 nm,1.14864036070041 nm,0.41147035375706625 nm
2.6671387168190286 nm,1.3367086100166077 nm,-0.7461538531880425 nm
2.672148942672114 nm,0.6732820525023389 nm,0.2656680848732084 nm
2.392900989711407 nm,0.21498194835831486 nm,-0.35758771581756293 nm
2.256454188157601 nm,0.8511286706950059 nm,-0.05628673696469011 nm
2.112566321505284 nm,1.8740107739556056 nm,0.45969272377733666 nm
1.72873264276152 nm,1.147362952748478 nm,1.4850853048908175 nm
2.6977527027092254 nm,0.8187991831708423 nm,0.5939484609479359 nm
2.4411196663930417 nm,0.9331103494527171 nm,0.38905796229456796 nm
2.5731735700004448 nm,3.044966605124839 nm,0.14816179282638428 nm
2.5107144524553613 nm,0.7236666237688154 nm,0.06997098507829012 nm
1.559311695148713 nm,0.0475334280558998 nm,1.1494171237505444 nm
1.993315152681503 nm,0.5560370202611726 nm,1.86253686674144 nm
2.6708240912200596 nm,2.6667224186879217 nm,1.0778096106127726 nm
2.2337780259457616 nm,1.400083404179695 nm,0.8721229012427595 nm
2.4627944247147493 nm,2.017601334004258 nm,0.38068615865973776 nm
2.330101970020696 nm,0.6639494399765714 nm,0.09361546789000198 nm
