x,y,z
1.844430574703981 nm,2.419341827939249 nm,-6.362421914447923 nm
2.733652848008507 nm,0.5105956527014887 nm,0.9165026833384502 nm
2.4962979536783907 nm,0.18891557668956183 nm,-1.5205980031363528 nm
0.19577503206442803 nm,1.5307692338572747 nm,-3.8333646430018464 nm
3.123670450021311 nm,0.01167111228274837 nm,-1.811181964375238 nm
0.5765551244514099 nm,1.0711342794444096 nm,-2.108077647942284 nm
0.15817182076227695 nm,2.403592316554697 nm,-0.27162113607931426 nm
2.769681705654437 nm,2.9424804959197157 nm,-1.7030669661103894 nm
0.9225313968595809 nm,1.2285490160680979 nm,-0.16395957942935446 nm
0.2848745475886456 nm,2.3895217859389764 nm,-1.7599808638891277 nm
0.5471389614203435 nm,0.6322680481634338 nm,-0.23690584189559594 nm
1.4451469020062102 nm,1.2422503680923338 nm,-4.117632614424933 nm
1.1456787231658876 nm,0.9240056061079973 nm,-1.1931931621228877 nm
0.9332753199513523 nm,0.5305174407247297 nm,-1.184942302896832 nm
1.3206240241434883 nm,1.0790295726272703 nm,-3.4362657462238264 nm
0.39663412134358317 nm,0.6567583263165058 nm,-2.459618595747509 nm
0.4723320679230425 nm,1.7989217885658597 nm,-3.0488250734438953 nm
1.860551997750021 nm,1.2527539053574586 nm,-1.5709501221814388 nm
0.04992893977330357 nm,0.4342061233148501 nm,-0.050681100061918144 nm
0.9729162737843757 nm,1.469371428808505 nm,-2.548697930521496 nm
1.4742668577790274 nm,1.2227137054350339 nm,1.3931648992954138 nm
0.5102124991370108 nm,1.1712549562342598 nm,-1.878999028921898 nm
0.44754341461908365 nm,0.6058692792044159 nm,-0.2448086882808992 nm
2.395896271856278 nm,1.636721364840971 nm,0.07704533459658881 nm
1.0108847056727879 nm,1.0203120095496563 nm,0.736051314890648 nm
0.9615291507098491 nm,0.7860098557289128 nm,-0.11059298665021917 nm
0.7287214560221111 nm,1.767457921263051 nm,-0.7712006273335305 nm
0.35396998489975434 nm,1.5725204601354628 nm,-2.1630410059184615 nm
0.18770109958523418 nm,0.1762907967119609 nm,-0.3573932895560128 nm
0.593720814579035 nm,1.9621308914717461 nm,-0.6771339805522835 nm
1.8162048027703026 nm,1.2062849122114008 nm,-0.2598289200503762 nm
2.613943036302461 nm,0.4617540626832768 nm,-2.7978814417273448 nm
0.700356365294196 nm,1.1555427632542665 nm,-0.4178144025495428 nm
0.437663307360223 nm,2.6160835914494402 nm,-0.8847163817519212 nm
1.3041390591423405 nm,0.8125629898635656 nm,-0.9251297398874494 nm
0.2621468094388989 nm,2.2221100326690912 nm,0.19665539152858602 nm
1.4149346798918843 nm,0.7650995982665932 nm,-3.0539275356139997 nm
1.3207360248727955 nm,2.3869787480740476 nm,-1.301343498860323 nm
1.2722657714615435 nm,2.2847591313892237 nm,-3.7077812919346096 nm
0.14202544007689874 nm,2.829796225561913 nm,-2.937831523319698 nm
2.586819310075137 nm,2.175980171866041 nm,-0.8981276409864778 nm
0.5969524051645836 nm,1.0818623568507189 nm,-0.11362024522743336 nm
0.18211983829077885 nm,0.16957527263203587 nm,-2.3957786272899084 nm
1.4132561150507332 nm,0.5635400751577119 nm,-1.1492490266853903 nm
1.5151199965992856 nm,0.8394225433046855 nm,-3.9467779096132576 nm
1.7338970327897678 nm,1.8404293065548416 nm,-1.7732306313381117 nm
2.5439280550758703 nm,1.4038172345072726 nm,-1.2330084851032697 nm
0.8859625857297604 nm,0.4570488170833562 nm,-0.1562447723420174 nm
0.907323163758436 nm,0.3573486416862562 nm,-1.285696849014429 nm
1.0794567029670652 nm,1.3211722269899897 nm,-0.4139139694104237 nm
1.6636915515791246 nm,2.8891124550298266 nm,-1.5775507597736085 nm
1.0913900763611264 nm,1.0472307135620273 nm,-1.3836501050132406 nm
2.308082146776503 nm,1.5811916621548185 nm,-0.5225822990916481 nm
1.0386853702747343 nm,1.472665270924671 nm,0.13285133248544798 nm
1.958340138468496 nm,0.5011984500661784 nm,-1.4107781219328934 nm
1.546120488310638 nm,0.780273559807362 nm,-0.21834298010904024 nm
2.451051769450223 nm,0.3405000018234532 nm,-3.121313517187721 nm
1.4307418014298112 nm,1.3733325677237793 nm,-0.5503274012358917 nm
1.9052135570087672 nm,0.04910452411012442 nm,-1.3403955694320557 nm
1.2057370125144153 nm,2.0216375115520164 nm,-0.09877023723644862 nm
2.862434486469544 nm,0.36521365409189416 nm,-2.505581136263255 nm
0.7432303671886622 nm,1.7523736026778183 nm,-1.5149278034943874 nm
2.281371792633432 nm,1.4423989766880647 nm,-1.1519044319211578 nm
2.6453201828853916 nm,1.9545844046344119 nm,-1.7463779034289548 nm
2.882677437826124 nm,1.0348576810410222 nm,-1.8842446802225359 nm
