x,y,z
0.9259600574785742 nm,1.7701550265680468 nm,-17.685344345989975 nm
2.922976816691653 nm,2.4829867560908156 nm,-4.304919281919976 nm
0.9649612880306807 nm,1.737774306265266 nm,-3.9517551155353474 nm
1.039723573942343 nm,0.6828879083268433 nm,-6.233117910456153 nm
2.8670745274086995 nm,0.7860157530968656 nm,-1.7727822550875112 nm
0.5214594915198528 nm,1.2485702762175195 nm,-2.2686068016646703 nm
0.6602005997440219 nm,1.4892510645551598 nm,3.1678187412187615 nm
1.0186358581204293 nm,1.7761654304323526 nm,7.386432649708865 nm
2.445507373060029 nm,1.314693554129868 nm,11.126557851185211 nm
2.3685554194416447 nm,1.8828383443854753 nm,3.334630385088026 nm
1.644382170283408 nm,2.668655466263681 nm,4.018253567757394 nm
1.4209394439037177 nm,0.2551606217782155 nm,2.5294128752895073 nm
2.533948747863117 nm,2.107059331536317 nm,10.649609769306574 nm
1.9346996851710916 nm,1.2412776532646719 nm,4.198524823863237 nm
1.6801944031944591 nm,0.935729932756655 nm,7.672377022900751 nm
1.9970825569714394 nm,1.3069894671882978 nm,4.963905846468323 nm
1.34497178372506 nm,3.0579519402946134 nm,2.36468592365993 nm
0.8033575285919339 nm,1.006056508872351 nm,0.6783685601106395 nm
2.0036256040245712 nm,2.002305262355065 nm,5.334231915318384 nm
3.0187456874883902 nm,1.8263073349287553 nm,2.7047535802075138 nm
1.3971043974783601 nm,1.2823810242847686 nm,3.490142067672156 nm
1.8827890960300402 nm,1.5611305864817648 nm,3.061549926890635 nm
2.0131326211917075 nm,0.9211664129535765 nm,1.6836347284240718 nm
1.557361236408261 nm,0.34792865502764014 nm,0.4801131569619919 nm
1.859534226667854 nm,1.6527599711206709 nm,2.9046241528861776 nm
1.953317857849709 nm,0.5926536212193988 nm,0.6351679891047359 nm
1.7773628405086126 nm,0.5617181833212195 nm,2.217730656644689 nm
1.7261108918860213 nm,0.7593872516631355 nm,1.5550863931410908 nm
2.3178980936361544 nm,1.912682000838762 nm,1.056649844694986 nm
1.9247775301007282 nm,1.3560636176342176 nm,0.08954369426183327 nm
2.236754744450438 nm,1.833416314497929 nm,1.8578743582715629 nm
0.02283510636570725 nm,2.2465683886079004 nm,1.8069310306022581 nm
1.7250331232076896 nm,1.0002786559505392 nm,1.948676336126595 nm
1.8456785258901292 nm,1.0850210672942213 nm,1.4255643530552908 nm
1.8948769049314078 nm,0.042828767162950906 nm,1.4563860424193213 nm
2.0231215547530694 nm,0.9246793509803635 nm,0.2802475783186571 nm
1.241019407754468 nm,2.3310959480519418 nm,0.7126536210758929 nm
2.2449342386267173 nm,1.4407721396106545 nm,2.2406654516460964 nm
1.6877893616112845 nm,1.2222216859740183 nm,1.1244439569027656 nm
1.476568534842098 nm,1.5028450010426333 nm,1.5509289158964459 nm
2.0430328061112903 nm,1.6562793735458918 nm,1.0280880689160548 nm
1.3813337854565215 nm,0.94170175455995 nm,0.03941709068009719 nm
1.9054953624979305 nm,1.4441021776708987 nm,0.5415569732927773 nm
1.737759199095876 nm,1.9302870484642647 nm,1.815893344166037 nm
2.0987590600114436 nm,2.093654437272034 nm,1.2169258803781664 nm
1.7818718000093487 nm,1.9448033069274118 nm,1.0297003868329533 nm
2.3325122735956585 nm,1.1404221082096486 nm,0.7013598387547576 nm
1.4964630950628373 nm,2.3988987657812766 nm,-0.3022199302528612 nm
2.3403203103599624 nm,1.0729847538284065 nm,2.6326501738085493 nm
2.3301354698703105 nm,1.368112676564117 nm,0.8696902267319763 nm
1.9091430561469616 nm,1.2375181883504116 nm,0.13094053197287164 nm
1.8485984875888886 nm,2.255489821675628 nm,1.4401787771945416 nm
1.3726674275884414 nm,0.17855097911386367 nm,0.32649662307213045 nm
1.2482538832009273 nm,1.8271341733197628 nm,0.9175104539024336 nm
1.8926598012195577 nm,2.712450652604267 nm,-0.7255564362409588 nm
2.2373391456440195 nm,1.3861099901070695 nm,1.241363534506081 nm
2.0851402399270036 nm,0.7602571066375343 nm,0.4415654080843172 nm
2.229335909637557 nm,1.7362793675744397 nm,0.053325954296351744 nm
2.5654274760263314 nm,1.99633451361104 nm,-0.10040053838908654 nm
1.8734587517207146 nm,0.767243030522421 nm,0.23345307177401914 nm
0.3772717377763373 nm,0.8300028625618318 nm,0.7829560149654173 nm
2.710688878650957 nm,0.9671812786280404 nm,0.2068457686890055 nm
1.7046945255249566 nm,2.57414919073638 nm,-0.12364784425905535 nm
2.264227006837316 nm,0.6548925987770906 nm,0.6473521008306429 nm
2.6362308936050156 nm,2.9953304509672893 nm,-1.4187139048372728 nm
1.90065422652569 nm,0.8533214171135219 nm,1.0164692156119268 nm
0.9481652578542502 nm,1.3533932986626434 nm,0.6983033162688553 nm
2.8801267667806476 nm,1.5693271942663036 nm,-1.7733514324247555 nm
1.0017190062099173 nm,1.907607384023808 nm,-0.8584040096746473 nm
0.692489885455783 nm,0.2018811760735929 nm,-1.220922878195593 nm
2.0050099783046806 nm,0.5571713250771253 nm,-0.14215104731540568 nm
2.1369345391521004 nm,1.189948375249392 nm,-2.127741075647713 nm
0.8654121749109644 nm,2.539234175006219 nm,2.2258940404050134 nm
0.7948398049246526 nm,1.590307431239954 nm,0.962108166082116 nm
1.5655046921749571 nm,1.5247475494011444 nm,2.767074568317151 nm
2.2256691611568327 nm,1.5091494112354702 nm,0.54062752148766 nm
1.7778739532542147 nm,1.0340391425789617 nm,0.5929694518121397 nm
1.4438625544710382 nm,1.016430112524344 nm,0.08121957688452336 nm
1.416650778898452 nm,1.3163637998620779 nm,1.0173895468233085 nm
1.6065788257712648 nm,1.2713795858902621 nm,0.8779218662591832 nm
1.3103016620850516 nm,2.3923232559448744 nm,0.8139812201369203 nm
1.2016920757026932 nm,0.1542222638849391 nm,1.3196956195106333 nm
1.7469293846288014 nm,2.044442535539617 nm,0.5037232097536298 nm
1.8320911911156568 nm,2.063654888110209 nm,1.108244648138595 nm
1.445135709546612 nm,1.2644678780717082 nm,1.040300931705781 nm
