x,y,z
1.163683072281543 nm,2.232668095867309 nm,-7.758132846034481 nm
1.998504343677423 nm,0.5582930063788972 nm,-0.46838266376311843 nm
2.313686824131002 nm,0.1575225122089394 nm,-2.0564990247635104 nm
3.0303102312351746 nm,1.4312467796151789 nm,-4.585613450471686 nm
1.9919678607195914 nm,2.740427933452777 nm,-3.7627021658368607 nm
3.222953393147995 nm,1.1047807122354814 nm,-2.95782668965231 nm
3.2089169209460966 nm,1.1225570103622544 nm,-3.325878473924823 nm
0.7097851598988533 nm,1.7926981151387367 nm,-4.280358380422722 nm
0.4675477234666313 nm,1.1672785588586947 nm,-2.478890476217129 nm
0.17034633629666493 nm,1.862260972907497 nm,-2.2042622583644134 nm
0.004521784562985345 nm,0.16561185745688686 nm,-1.6951597554263071 nm
2.1360928559211807 nm,1.7446860375368585 nm,-4.39163034656666 nm
0.39968377238968594 nm,0.24089082403820938 nm,-3.0287817888360706 nm
0.9026811948598512 nm,0.4534511884223588 nm,-1.622678194449135 nm
1.1782884005455274 nm,1.0358661326282057 nm,-3.4809220747921326 nm
0.4844253758113188 nm,0.447585437495391 nm,-3.92922325908847 nm
3.221356361678933 nm,1.7031809609311364 nm,-2.752080836895537 nm
1.5496020664753603 nm,1.2635966879861005 nm,-1.465359408542853 nm
1.4514240096047755 nm,0.5176470831970625 nm,-1.8194046815915321 nm
0.8361997076210866 nm,1.9570259315205747 nm,-3.8463729268375917 nm
0.9024076779151176 nm,0.8368976676905574 nm,0.41345688834485395 nm
2.601581715167144 nm,0.8614226012483107 nm,-2.829890148482831 nm
0.25415563490599696 nm,0.19671643804402852 nm,-0.8670204223950702 nm
2.6855807065921393 nm,1.9940490268735573 nm,-0.032692663340273764 nm
0.5813085565029852 nm,0.958725480635724 nm,-0.8743942092545934 nm
1.3178395915753942 nm,0.9135083856882886 nm,-1.3435735620577498 nm
0.2716162773290429 nm,1.8212768987299808 nm,-1.6668112531590844 nm
0.46890757103843 nm,1.301776536218738 nm,-1.816511447957759 nm
0.3451834131087095 nm,0.6316057456781852 nm,-0.8080686156553448 nm
0.01807849932649998 nm,1.726354931337393 nm,-0.25295307318028837 nm
1.4205517799590703 nm,0.973316803609762 nm,-0.47859496026373316 nm
0.9296381985884299 nm,0.6792153451504427 nm,-2.3981592830173812 nm
2.8378089243434435 nm,1.553165196767443 nm,-1.9839497868172247 nm
0.37367369551974866 nm,2.314520631218399 nm,-1.1031704982107817 nm
0.9162445407252866 nm,0.9300791468494899 nm,-1.362637972006454 nm
0.45074246618520875 nm,2.3349358967672336 nm,-0.676396206843431 nm
1.7227104591111577 nm,0.5598509299573923 nm,-2.9936051822314833 nm
1.3677951973331373 nm,0.09069384408031697 nm,-1.5067941594109953 nm
1.4832909062646076 nm,2.5103544946484724 nm,-4.96521508224836 nm
2.8342851091261796 nm,0.8466168401758859 nm,-2.2737385880911702 nm
1.5284889080098876 nm,1.6717156636309651 nm,-1.1251400594150018 nm
0.5305619642875321 nm,1.5472113214444418 nm,-1.009226511739759 nm
0.5596203298917235 nm,3.0473266430549555 nm,-2.725496292740897 nm
0.7370213702537953 nm,2.8919831979415296 nm,-1.835076341003167 nm
1.010375937009835 nm,2.8391035714812123 nm,-3.422802267350838 nm
1.3697602530646837 nm,1.9290868964960723 nm,-1.1106877856217883 nm
2.596413610699456 nm,1.5819099390371634 nm,-1.7693280425778426 nm
1.5104310537674248 nm,0.2977242389936904 nm,0.15982527801163804 nm
2.5290207665779505 nm,1.5477740773559603 nm,-2.7562950196739 nm
0.2871794517125246 nm,0.6600743688083188 nm,-0.3990250221467042 nm
2.030422125311473 nm,0.7231866992639624 nm,-1.6053555222262468 nm
1.203018494675229 nm,1.4130694108866804 nm,-1.2980264728489752 nm
2.4817840895575847 nm,1.307454279214828 nm,-0.7335310043139042 nm
1.3581697612081123 nm,2.872970287277318 nm,0.39464261718800425 nm
2.004873286910978 nm,0.17428520673276118 nm,-1.4665572282051835 nm
1.2190709562631425 nm,1.3847812145859741 nm,0.7109927063496281 nm
2.692113641609995 nm,1.1251767642702448 nm,-3.1497572222969383 nm
1.7545965190272437 nm,0.32326987475669555 nm,-0.2882864725299575 nm
1.7514187173296165 nm,0.8714387873733394 nm,-1.0940016974288553 nm
