x,y,z
1.6215834130254603 nm,2.8830227698906707 nm,-12.584915604554897 nm
1.8176009840866518 nm,0.9363524228205606 nm,-1.3041998253890943 nm
2.6585960062724796 nm,1.421357098063145 nm,-2.6898332086817454 nm
0.38464579936806453 nm,1.4283884473156112 nm,-5.50891224964284 nm
1.8512144246158606 nm,0.7227757959044807 nm,-0.31558088105417775 nm
0.2817284732115878 nm,1.4653512932296693 nm,-1.281574747015732 nm
1.4512387088160996 nm,2.636880135250237 nm,5.8901275254952745 nm
0.6133144101912569 nm,2.722394732101965 nm,8.835079688023844 nm
2.4199065404686317 nm,1.7929526200201942 nm,11.855909236728818 nm
1.845887737107943 nm,1.6914448873351156 nm,1.868777548247358 nm
1.8403058148962317 nm,2.0127087108178503 nm,3.0256653227010535 nm
0.45975513303942733 nm,1.6204024779589095 nm,-1.893147361978941 nm
0.9797913494973618 nm,0.04650117818086463 nm,10.96935751486556 nm
1.478454632180581 nm,2.9073902099387334 nm,1.7449467686809061 nm
2.8008927228113105 nm,2.2650840760542663 nm,6.015861854880563 nm
0.13645510275749073 nm,1.2831449005318876 nm,5.747941727248725 nm
0.4468313969517221 nm,2.2660550667844754 nm,2.615932594465819 nm
0.5879008076641326 nm,0.597642791260673 nm,1.1533682334188338 nm
1.7041548113855853 nm,0.034384181805872736 nm,3.6285637409352027 nm
1.0872002236574718 nm,1.1991251335964968 nm,0.47169100694181454 nm
0.4817932735693302 nm,1.93114758439073 nm,1.1723858943861565 nm
0.6941165785329234 nm,1.5956342052342616 nm,0.6466134106110172 nm
0.6058174686389686 nm,1.5949703827612496 nm,0.829172222706505 nm
0.4180357697646164 nm,0.7528768750767232 nm,0.19970769107147895 nm
1.2349394484988858 nm,1.8051631284481156 nm,0.5579931235599135 nm
1.0483107284585105 nm,1.6953799778447545 nm,-0.1645412581934168 nm
2.6363052067222177 nm,0.9600095512016327 nm,-1.5775289704267106 nm
0.7984322761232074 nm,1.4633382334761331 nm,0.900232749846543 nm
0.7776338223170263 nm,2.7824351732624852 nm,-0.884130873322281 nm
0.4128620131883592 nm,1.0548461523445793 nm,-0.1422104704666441 nm
0.19312598042191087 nm,1.6600432468377513 nm,-0.6856397260845349 nm
1.4378039459205105 nm,0.43765998737727085 nm,-0.5390698250178608 nm
1.2210183985535576 nm,1.7444424362147701 nm,1.1995817985076471 nm
0.6441426414164051 nm,1.4959265602363963 nm,-0.40945411161772827 nm
0.762687375988299 nm,0.5474277073647433 nm,0.007017042507610713 nm
1.1463304180359823 nm,0.7098825077018477 nm,-0.09758833258576981 nm
1.0532164186472945 nm,0.15052469798208756 nm,0.590097762858466 nm
0.7828974192108422 nm,1.182252484536643 nm,0.6248096181357659 nm
1.721659497839867 nm,2.30540319625825 nm,-0.8776647710868508 nm
1.3715922128040452 nm,1.3089110237405774 nm,0.3236817600563944 nm
1.3033355959231736 nm,2.361448324779896 nm,-0.04135939274173775 nm
0.9186029753939572 nm,0.5174418901135533 nm,-0.2654305565499299 nm
0.8019506267804186 nm,0.8611703483580831 nm,-0.8033166707403233 nm
1.6092641294757255 nm,0.7687868050680646 nm,0.538498624124017 nm
0.8641253586446755 nm,0.1822277156852022 nm,-0.7609464256059895 nm
0.484975669014299 nm,0.8323047564159185 nm,0.25921912411537196 nm
1.1232757525649864 nm,1.161387685003897 nm,0.08367614150278944 nm
1.0529651639501914 nm,1.8674139178188007 nm,-0.6402715493673587 nm
1.118811025036758 nm,0.050003863612250135 nm,-2.0723467060677616 nm
0.7154896494061379 nm,0.9594832694794209 nm,0.8812925422999481 nm
1.1173215059700283 nm,2.208609537070049 nm,-0.8590427481282694 nm
3.1889245529082815 nm,0.6657284766359028 nm,-0.6536090422476288 nm
0.7464181514520694 nm,0.25015544923319827 nm,0.0775873406605731 nm
1.1490419052072691 nm,1.8029200589742946 nm,0.5174696963414913 nm
1.5268055697132628 nm,3.0606377733855643 nm,-0.40361020422173555 nm
1.1559988435455761 nm,1.6541861549224999 nm,0.8946282203280232 nm
1.125662093727181 nm,2.7049060814759494 nm,-0.9455708155979297 nm
0.4289285420435374 nm,1.336929517816635 nm,0.7338929912149679 nm
1.216434956116678 nm,1.809528117266253 nm,0.45170256350968274 nm
0.6647187944977639 nm,0.3371797328397767 nm,0.8910732266650806 nm
0.9871798542043447 nm,0.9685138747280724 nm,-0.747155605240085 nm
2.2944532875149135 nm,1.6720217999130136 nm,-0.7497351708548131 nm
1.3450845563438583 nm,1.08384648815017 nm,1.1069532729621132 nm
1.0230805012752802 nm,0.695832419461337 nm,-0.39209046681292664 nm
0.1953514756235879 nm,1.8194979334302648 nm,-0.6874954860657384 nm
0.9402078133814387 nm,1.9452211602177383 nm,0.30372441657885385 nm
0.9767615632098773 nm,1.218271094452161 nm,0.21901371953612345 nm
0.32526143654245404 nm,0.06422019752579874 nm,0.6279385763399269 nm
0.8214131504890644 nm,1.388832780319884 nm,-0.49819757972160067 nm
0.029546455650533827 nm,2.3086172872315447 nm,1.1726032038958907 nm
0.6824513661866387 nm,1.493941291072029 nm,0.5005527764594059 nm
0.29142441912097733 nm,2.4644362858132234 nm,0.7765353979566365 nm
0.8002556007836538 nm,1.573876914748728 nm,0.022512816170793596 nm
0.14052424163917693 nm,1.3211177265284912 nm,-0.06431284694104367 nm
0.8705072337158977 nm,1.566215487376126 nm,1.1407573409678846 nm
0.8871549294063238 nm,1.8504009543145437 nm,0.032897295292663005 nm
1.7159839984377248 nm,1.3084294721619691 nm,-0.21412331350600114 nm
0.576856618200084 nm,1.373250896036957 nm,-0.6817501086484573 nm
1.2970962873082814 nm,1.3934776836431981 nm,2.9234717491936344 nm
0.9946777379839862 nm,0.8929885311417985 nm,0.5156579833825011 nm
1.1904936535592265 nm,1.8808546713906111 nm,0.7032259309445892 nm
0.8397049029293053 nm,0.49492176274800265 nm,0.9518113738229911 nm
0.7910555295959528 nm,0.8079569360733825 nm,0.10275233657276282 nm
0.6957028146616112 nm,1.2793985010633786 nm,0.9970937463747434 nm
2.0991514260410855 nm,1.1003573337720143 nm,1.3526707960863478 nm
0.7515663665197709 nm,1.2782862789291292 nm,1.0720419546480904 nm
1.1846135415796004 nm,1.767168332826405 nm,0.4350943146665589 nm
1.0300206990586556 nm,1.930624226257029 nm,0.26711228386659935 nm
0.9598096029783556 nm,1.2298103735099788 nm,0.24821965993408532 nm
0.14911991604561012 nm,1.512371935738586 nm,-0.30726698397537167 nm
1.478242873629907 nm,2.1017189808066887 nm,0.4266098165652545 nm
1.8440118663925322 nm,1.8898835752266647 nm,0.7401223943449072 nm
0.28222312455738063 nm,1.8292146972669547 nm,-0.5712317147753428 nm
1.1163810069773183 nm,1.939117197739745 nm,0.7205536260377493 nm
0.93685982213203 nm,0.8711273335886635 nm,-0.5371592014711623 nm
0.44365583418999066 nm,0.4280936631602468 nm,0.1137365206881888 nm
1.2737477362354888 nm,1.0112789403435058 nm,-0.38788457110016833 nm
1.1124951981480524 nm,1.1953267325317967 nm,0.41507338168852065 nm
1.0131253390148152 nm,1.4809865560346365 nm,-0.6468590538431017 nm
0.7229453093234576 nm,1.4810593196901125 nm,-0.5778875365163647 nm
0.9508108403994815 nm,1.4457706324353228 nm,-1.093586352903368 nm
1.3688392946052153 nm,0.6220433549893046 nm,-0.32607209240429724 nm
1.005799702583719 nm,0.9892436726338283 nm,0.06405080532808091 nm
0.6195127877991671 nm,0.30302207638256995 nm,1.575130706354508 nm
1.241450270973752 nm,0.8154778306488814 nm,-0.011158260138047103 nm
0.8624997023283648 nm,1.1516632453251157 nm,0.16305406507492012 nm
1.196814640575638 nm,0.9745626863313964 nm,0.6618983256899882 nm
1.8429266541791731 nm,1.3797770431925984 nm,0.004674729202776756 nm
1.2311964240760442 nm,0.7522409691496645 nm,1.3306463279828546 nm
1.1295788271146454 nm,0.6740823553863685 nm,1.5864723253233768 nm
0.4202147327401667 nm,0.8245743718281988 nm,0.7121349383691078 nm
0.7673213717953741 nm,1.1265015548122668 nm,0.7645545411820728 nm
1.4756485277255447 nm,0.8361863107309788 nm,-0.06339400495386067 nm
1.482603883610314 nm,0.7269717383959291 nm,0.2701124713001059 nm
0.9699272875348472 nm,1.0658157216485875 nm,0.9460056016115278 nm
1.1621926045159352 nm,1.115256999077139 nm,1.0590318270052461 nm
1.1320839472231392 nm,1.3573812917905772 nm,1.232627839777642 nm
1.0296199434175022 nm,0.9127806969264581 nm,0.6310395767242225 nm
2.1017375098571516 nm,1.3882646789174657 nm,0.35464972190648936 nm
1.4661364723115948 nm,0.6774808066547712 nm,1.7193835722695927 nm
0.6624339865010298 nm,2.2145278478058397 nm,1.5428023728901776 nm
1.2991296726850983 nm,1.9647805570981345 nm,0.345746924853755 nm
0.14981652705808007 nm,0.8607956218063273 nm,0.795562032010189 nm
1.0377290708342144 nm,1.1432928422803565 nm,0.5246658200329436 nm
1.755842090995916 nm,1.0387898788088128 nm,-0.3947455556198964 nm
1.1595631529513966 nm,0.5056143912172126 nm,0.6545446245017785 nm
1.775724383339309 nm,1.6031188119034825 nm,-0.6733530935461779 nm
2.612865555303716 nm,0.9724311829680986 nm,1.7813794059043806 nm
2.9124301792789513 nm,1.1490987146111935 nm,-0.6400269853048548 nm
0.928334600336815 nm,1.558510656362266 nm,0.2186826303725089 nm
1.3335261371813907 nm,1.191914163925415 nm,-0.18609934053320287 nm
1.246266532296232 nm,1.3415074680666077 nm,0.31040100013646926 nm
3.059457518176511 nm,0.46114540102255613 nm,-0.8153020740814032 nm
0.18413320207635409 nm,1.273324469974637 nm,2.0042721441134805 nm
1.6205565669499806 nm,1.1753984092690293 nm,1.0002661704226044 nm
2.475984473684189 nm,0.10079824351583203 nm,-0.06561900414070321 nm
2.072465564067813 nm,1.1600968838888905 nm,0.46974934291968823 nm
0.5090686214531775 nm,1.7704035284171735 nm,-0.32643360258044984 nm
2.786256998726265 nm,3.04998688908356 nm,2.4335068140758502 nm
0.8241523788705671 nm,1.6791138808908799 nm,1.8770740676029938 nm
