x,y,z
2.4060790922322806 nm,2.51152442321837 nm,-5.499853576595278 nm
3.2063948540524807 nm,0.4111199626682822 nm,1.6320829413183358 nm
3.0373867177846945 nm,0.20728135732759886 nm,-0.5517671851237184 nm
1.1980424041360986 nm,1.8188627840856224 nm,-2.0629564160342055 nm
0.9008951516969796 nm,0.36227964995930306 nm,0.1920921354938527 nm
0.9049584360393091 nm,1.1696642202162084 nm,-1.4791427428172845 nm
0.5281254506577704 nm,0.9700894988036398 nm,3.1251369474283037 nm
2.3066991766673914 nm,1.289045147267629 nm,1.0367753859488755 nm
1.2490842536427842 nm,1.064097787729874 nm,2.3035791212470214 nm
0.5389958525413936 nm,1.0246408149096367 nm,1.0815464732510465 nm
1.17422314249446 nm,0.9883900567504855 nm,0.9129412974982616 nm
1.528851265969475 nm,0.5459962470917137 nm,-1.752166135546769 nm
1.9405030596559525 nm,1.4987399028784967 nm,0.4093039519541757 nm
1.143269371053046 nm,1.0720530520621454 nm,0.47748861409682314 nm
1.9997657809341918 nm,1.9320808742686648 nm,-2.233967464187888 nm
0.777052676252123 nm,1.1390977854345181 nm,-0.1385342814009062 nm
1.1827558878906888 nm,0.5044553643187581 nm,-2.1274217814118024 nm
2.0216904854926585 nm,1.821646485563726 nm,-1.1154173347610825 nm
1.5081906278152455 nm,0.5069779327060432 nm,1.3116012431617698 nm
0.7225829571543279 nm,0.5227859545415493 nm,-0.6037355979202655 nm
1.4468218990110369 nm,1.3562217368024716 nm,2.2352758065006815 nm
0.8424172779000113 nm,0.514172716762331 nm,0.05381613772873283 nm
0.4535062050916283 nm,0.5823677797340564 nm,-0.0975110587897161 nm
0.268277623008162 nm,0.7194462362756101 nm,-0.8323127016261147 nm
1.8745688735979895 nm,1.5680632706735624 nm,1.9892855863302736 nm
0.4896545784581912 nm,0.27689226020177876 nm,0.6415091238250822 nm
1.5992163436082925 nm,1.080669291671607 nm,1.2275339882027034 nm
1.3871768911581936 nm,2.0688439612029836 nm,-0.5904681811992999 nm
0.7384565292405905 nm,1.3959364365139253 nm,-0.6554117219766226 nm
1.8915668227899471 nm,1.939690505912308 nm,-0.3980808838724732 nm
1.7287078171591768 nm,1.0563079850776877 nm,1.4262732291698594 nm
1.0025426972972507 nm,2.361221628559327 nm,-1.8723150513652502 nm
1.638032502785675 nm,0.1728502183188071 nm,0.24724650187713154 nm
0.9273734475695288 nm,0.11500103257767501 nm,-0.5377293815194731 nm
0.7125180636476038 nm,0.4372368925439273 nm,0.03612638193900044 nm
0.979202508371238 nm,1.5092924532595813 nm,1.1317316443971437 nm
0.9791625418910543 nm,0.7071238005810201 nm,0.2657586980142739 nm
1.6654577787678306 nm,0.37370358436941986 nm,-0.05000974521040903 nm
0.0937359732119699 nm,1.886353071095914 nm,-1.0332087236568737 nm
1.856525476005838 nm,2.509194524313448 nm,-1.0807951284603914 nm
2.1394737478921324 nm,1.0616173702434348 nm,-1.8966035047970995 nm
1.0166837912308793 nm,0.6674274812072846 nm,0.3750095571882637 nm
