x,y,z
2.7165120179523465 nm,0.09490316810912446 nm,-12.718682912179986 nm
1.735510454156907 nm,2.0161361777759663 nm,-3.0882143858682713 nm
2.701529437570052 nm,2.2090763409194976 nm,-2.2609895155084168 nm
0.7593067295718727 nm,1.1984516989982843 nm,-5.811696045973694 nm
2.7986811658909967 nm,0.8280320261649403 nm,-1.2670988793403968 nm
0.466827381447082 nm,1.3336341861242302 nm,-1.0791198426697828 nm
2.978325689194464 nm,1.6500017627115586 nm,3.994687234561372 nm
0.698253891399584 nm,2.9330787062280064 nm,9.547858037702253 nm
2.750753513986151 nm,1.9062326907768528 nm,13.846185491847388 nm
2.4107651365089713 nm,2.6909777495770593 nm,1.6023303157505921 nm
1.5980747610966919 nm,1.3688424523484626 nm,3.3376849136265143 nm
1.4649378298956754 nm,0.708475010455321 nm,0.8845414465283179 nm
0.945879238971699 nm,1.5268188108337784 nm,11.45486227934619 nm
1.9670741697054248 nm,1.8737673555838736 nm,3.4415754062584023 nm
0.800393410972276 nm,2.064880094494458 nm,7.881949392165389 nm
1.1161945415219063 nm,2.0907577311507235 nm,6.0872529410790035 nm
0.8300140116457572 nm,0.7067413797140892 nm,2.6219554240664875 nm
0.9374916992732167 nm,0.8383176068593837 nm,0.920282811050282 nm
0.36808886223257536 nm,2.314117963380521 nm,5.009027827671053 nm
2.6489948194758495 nm,2.6349598686894775 nm,2.054268205994729 nm
0.7356456089072294 nm,2.408684570834531 nm,2.6556042115053544 nm
0.7982698091812721 nm,0.955150900297423 nm,2.386735722267324 nm
3.1724961619517242 nm,0.8438397837696224 nm,1.022187293583469 nm
0.21269246040352782 nm,1.4600307249964977 nm,-0.2443260035596247 nm
2.365092198055387 nm,1.033328505731015 nm,2.4061379637922804 nm
1.9302311246282955 nm,2.795576195670527 nm,0.707393859077095 nm
0.9652023397119955 nm,1.0856517321919097 nm,-0.012267146739070686 nm
1.7793698005709293 nm,1.001192133435102 nm,0.37848733194790274 nm
1.5694064157213867 nm,0.9977494100443871 nm,-0.20463496635726705 nm
1.3053132529840603 nm,0.9999426413248733 nm,-0.2534408845646792 nm
1.610838450573958 nm,1.614649004145665 nm,1.4991748467142187 nm
1.1376927343815513 nm,2.5755243376333548 nm,-0.7965753893618739 nm
0.8333464361514026 nm,0.3377950521173394 nm,0.8748319538290666 nm
1.3412768366835914 nm,1.1921028854550513 nm,0.3532766544071285 nm
2.030146683206608 nm,0.23652411283635272 nm,0.9281788377790412 nm
1.450578090386836 nm,0.5065273805001861 nm,-0.5477507525073375 nm
1.6882633263953295 nm,1.3129999880630334 nm,1.991685129701878 nm
1.9908371025405778 nm,1.4827133828847159 nm,1.4351978499251843 nm
1.5547655210097542 nm,1.1604463310426911 nm,-0.36835074920097016 nm
2.0143091246325135 nm,0.9684749704262983 nm,0.5341389181007523 nm
1.307093455415193 nm,0.7769880970964587 nm,-0.03254703076867938 nm
1.5638486168702723 nm,1.5983659340800846 nm,-0.2682363465826838 nm
1.2440179944800538 nm,1.7500555295606226 nm,-0.15060700741235256 nm
2.4147652662958934 nm,0.8708741247125135 nm,0.7204077637688893 nm
1.6726966476713887 nm,0.1676243357926994 nm,-0.32358715408387767 nm
1.9294288397748414 nm,1.2989800304272907 nm,-0.18950399647225682 nm
1.20686567754261 nm,0.8311165107900291 nm,-0.21704090466496748 nm
1.7988144240589496 nm,0.8980257211441294 nm,0.00503597139625624 nm
0.9463353513322272 nm,0.6939884122804814 nm,0.16748451988981328 nm
2.468384297392235 nm,1.1637184938809773 nm,0.7125447486679363 nm
0.933019338914852 nm,0.9460000871528997 nm,-0.18470482492462262 nm
2.061839623865209 nm,1.464696527020035 nm,0.6116509648491751 nm
2.016100841852969 nm,1.6142482502646875 nm,0.07798133418136255 nm
1.6527982303762607 nm,0.3145546480368724 nm,0.5213599173963472 nm
1.201530371026489 nm,2.2534152969083006 nm,-0.9992676118641296 nm
2.257025866204071 nm,1.374212218636065 nm,0.6508088413976874 nm
1.0892312661879329 nm,1.1059838981190049 nm,-2.1649354263531744 nm
1.4362595007176544 nm,1.6258748890004757 nm,-0.6104422230587727 nm
0.6780978056149661 nm,1.8452966831979483 nm,-0.8535776724439222 nm
1.0158113968948488 nm,2.432772832326697 nm,0.4823544629652625 nm
1.2350101886909277 nm,1.1642771745501355 nm,-0.42919657048618687 nm
2.6951789073381898 nm,2.8762739812523623 nm,-0.06223640055072095 nm
1.0020055221987316 nm,0.45996767653044845 nm,-0.400368417312253 nm
0.8266715883396188 nm,1.8693903843160862 nm,-0.11091223104078717 nm
1.7655560372261119 nm,0.27721108021317614 nm,0.6758813802192442 nm
0.4747196912545264 nm,1.9637175895478869 nm,-0.38225926730323007 nm
0.8648720342779352 nm,2.209521983070311 nm,0.7613775374462425 nm
0.28061580785303175 nm,1.3852823840334927 nm,-0.8862876321405226 nm
0.6016620559388358 nm,1.2508047146965176 nm,0.41898087044649285 nm
0.1588065159138257 nm,1.707153362615356 nm,-1.0784560135451366 nm
1.5647438291344133 nm,1.1669907587920816 nm,-0.8120007036823185 nm
1.1003762073030645 nm,0.5260883432322934 nm,-1.504185001414207 nm
1.3912233332484438 nm,3.04584867167961 nm,0.09671671901181389 nm
1.4848226978761931 nm,1.5323613564476029 nm,1.0816008405353665 nm
1.5109533695479267 nm,2.6759376395518575 nm,2.1164849395800807 nm
1.2667776767375638 nm,0.8901318851781937 nm,0.23526082421879232 nm
1.4249087824168771 nm,0.816109294840119 nm,0.27162271203403127 nm
1.6494330765173097 nm,1.6476989140782887 nm,-0.5883020358232252 nm
2.08193121334329 nm,2.149347059739245 nm,0.7603397348303057 nm
1.448154358518149 nm,1.8418034741283322 nm,1.2968966353309053 nm
0.9434105397721437 nm,0.5771864357417086 nm,0.5231830168472154 nm
1.4392445597532424 nm,1.7515169060540172 nm,0.6949600756760133 nm
1.1026751594325863 nm,0.9696119946776177 nm,0.23602793091884716 nm
1.467805359471968 nm,1.001548487425796 nm,0.1933871841321877 nm
1.370998738036103 nm,2.3482282244221113 nm,-0.9315512523106628 nm
1.0147787181328618 nm,1.6720504589977474 nm,0.4481409560118037 nm
1.4647794040444595 nm,0.2116991719829811 nm,-0.43643399668037647 nm
1.3204938322135698 nm,1.5168267792544028 nm,-0.19999136335468382 nm
1.1246587899718576 nm,1.2734981911481127 nm,-0.214776479238314 nm
1.7844437268518207 nm,1.0483289496291437 nm,-0.1317514634840418 nm
0.7311772590655196 nm,1.7322041159760424 nm,0.006560116235854555 nm
0.7703402505432188 nm,1.1140678068937362 nm,0.1250250973094482 nm
1.2957396358007014 nm,1.666960284843436 nm,-0.022112576313056822 nm
1.048942859598833 nm,1.5073086012620127 nm,-0.026758473200639496 nm
1.4319440716519398 nm,0.9538726410271215 nm,-0.07877976779246242 nm
1.8711288887740207 nm,1.1733994799245393 nm,0.43562954627399003 nm
1.438684249494566 nm,2.0897592415432156 nm,0.23775474937354946 nm
1.1265275242207464 nm,1.7708256518566436 nm,1.181409253032532 nm
1.7570919112033456 nm,0.7133233589544887 nm,-0.7941451715935895 nm
1.459026747563162 nm,1.3317914374005073 nm,0.13254370699224458 nm
1.1996102042196324 nm,1.2071309924477116 nm,0.14162921143065296 nm
1.423470036991376 nm,1.2421758014761775 nm,-0.2214312542328566 nm
1.791274230195622 nm,2.2513627959096403 nm,0.4099697045886598 nm
1.3263788049644156 nm,1.7990537843870993 nm,1.1250549863625063 nm
0.722180172973369 nm,0.9735753652263096 nm,-0.2680138925465876 nm
1.4235708649416967 nm,1.689378687645922 nm,0.5486910435646246 nm
2.297278977260255 nm,2.887482162474113 nm,0.2564538672844217 nm
1.0369037350841996 nm,1.0966567239374596 nm,0.542036245638241 nm
1.7348957123564135 nm,1.3631573252446971 nm,1.304593283895256 nm
