x,y,z
2.451099464627818 nm,1.7400774136289276 nm,-34.20711119547578 nm
1.1703449046469954 nm,0.5207004265303503 nm,-17.529051180931106 nm
1.68679061487639 nm,1.3738820257765416 nm,-6.479456526964461 nm
2.931274460918216 nm,2.516514167930856 nm,-13.879861556521616 nm
3.037823318847146 nm,1.4995679146658547 nm,-3.084812035143997 nm
1.64586153919182 nm,1.6480261143412456 nm,-3.7859254533409925 nm
1.9619325616376309 nm,0.822290782051137 nm,-2.3232365130612735 nm
0.17217692382325234 nm,1.1982780412266354 nm,-0.24604869538119553 nm
1.3624300081446146 nm,2.506790981121424 nm,-0.6152005774560967 nm
0.8810102163177768 nm,2.099182415283245 nm,-4.762059030956066 nm
2.453473498545957 nm,1.3617218333677845 nm,-1.0465612941131355 nm
1.8471138373289848 nm,1.1679250036295368 nm,-1.535446643494844 nm
0.9902056878920655 nm,1.3754294784020094 nm,1.0462548215011194 nm
1.8891425354250484 nm,1.2425820087841126 nm,1.2667074200771233 nm
2.018371222734927 nm,1.8102240510015624 nm,1.9128509667514018 nm
2.1613709499268907 nm,1.043969871834564 nm,0.10386699746262767 nm
1.8745972389476648 nm,0.8919351653316192 nm,1.3369999658773046 nm
1.3671480581859392 nm,1.8449046398364535 nm,0.29749224575632377 nm
0.8851317861636329 nm,0.7772213439919521 nm,1.5248094883044434 nm
1.0586749650226357 nm,1.51239366872113 nm,4.0893068699766335 nm
1.7313564436294606 nm,0.6559975907599184 nm,2.0749827958963687 nm
2.161434233414532 nm,3.052739017966431 nm,2.0554395855501673 nm
1.4338781653806463 nm,1.316413613792258 nm,0.9390954346450382 nm
1.405264478830775 nm,0.3624989648507166 nm,0.4870770167819143 nm
0.7238461620621083 nm,2.507748822351254 nm,3.1805781473905252 nm
0.8669082670086109 nm,1.2524130361097543 nm,1.982856090467568 nm
1.63115751857953 nm,0.4950576039243269 nm,4.056342105988852 nm
1.7987824771754248 nm,0.5289777106431911 nm,2.5550699500648975 nm
1.2613686310411545 nm,2.615508502200887 nm,1.4502903842067665 nm
1.8953600051865642 nm,1.9319055638402192 nm,1.055734726201338 nm
0.6343555707284284 nm,1.387812304129505 nm,3.887501360718254 nm
1.2703119771747744 nm,0.8462143824879629 nm,1.5661990126375123 nm
1.2517130659136384 nm,1.5844560037700999 nm,3.79894358955894 nm
1.462430509061508 nm,0.832983279514005 nm,1.344523332910489 nm
1.3728825786628385 nm,2.4802740332091004 nm,1.1266492045277487 nm
1.0915889430521435 nm,1.9941886660789263 nm,0.3279907975421263 nm
1.1533590620389356 nm,2.5863283201407365 nm,5.229985758450166 nm
1.379132965481732 nm,0.7938260598270034 nm,-0.6024998958116835 nm
0.3873291300829674 nm,0.2690834651221307 nm,1.9727488916136229 nm
1.3516807457885103 nm,0.07719362273375638 nm,1.561461675215726 nm
1.7083963687453108 nm,0.586441751155738 nm,0.73206505926794 nm
1.6890636434380444 nm,0.6204653030384263 nm,0.687805921181583 nm
1.023301638799965 nm,1.4693369401112575 nm,2.3435490131203456 nm
1.0221061552894797 nm,0.345474849720946 nm,1.6125586685505444 nm
0.633412396349061 nm,1.974334451272007 nm,0.33856435531014917 nm
1.7056374635862017 nm,0.8872053045239371 nm,0.4883958328409095 nm
1.76408831435305 nm,1.9370454359564275 nm,0.30496339580389686 nm
1.7839207513171378 nm,0.9688713976079687 nm,0.4478559867324024 nm
1.7562527357239877 nm,0.11206836176648952 nm,2.446310137158827 nm
1.4102510241332025 nm,0.9782541780251117 nm,1.094046738542776 nm
1.3697292775247953 nm,1.186089066199237 nm,-0.1667771378980737 nm
2.1560723847912766 nm,0.9787747033118305 nm,1.1878666727424017 nm
1.6584591456949704 nm,1.8475680944416055 nm,-0.29787285921132933 nm
1.7301733687355487 nm,0.8741095252328166 nm,0.9197922034564527 nm
1.302476830905953 nm,1.2867657530064618 nm,1.2065387486267545 nm
1.541761875719577 nm,3.0501041342966246 nm,1.6287599506558816 nm
1.3926360735649856 nm,1.334800600234149 nm,0.334780359708798 nm
1.4292197402143023 nm,1.703985287571898 nm,0.33572406892478374 nm
2.6398622968662226 nm,2.234224992244223 nm,-0.15521893228084213 nm
1.611156342773885 nm,1.0017767690105395 nm,0.767876804908132 nm
2.3479486286039415 nm,0.16380592602657607 nm,1.4514698260120953 nm
2.614115204053677 nm,0.10725299055744482 nm,1.2738001745713872 nm
0.4312567486501309 nm,0.03449625522193158 nm,0.821882449257662 nm
1.7498302639138754 nm,1.4496776993772 nm,1.6354942075101748 nm
2.489442472637544 nm,0.9834684331543484 nm,1.5105891327277088 nm
1.9616100527923537 nm,1.194758101031363 nm,0.8072824445650634 nm
1.3423493242027318 nm,2.3724467665871187 nm,0.1075837260050768 nm
2.3535576197772836 nm,1.289934619982935 nm,0.9777915767472177 nm
1.2236271583124576 nm,0.2564528702123183 nm,-3.9378339889454397 nm
2.87414522625085 nm,0.8120581596220302 nm,0.0575125536680863 nm
0.7029476317912289 nm,2.88955252055716 nm,-0.9866784537424946 nm
0.2371470281806338 nm,1.7386768835308553 nm,0.2533915102369496 nm
0.875946223017871 nm,0.8337295066550126 nm,0.3485325216619862 nm
1.355363505827813 nm,0.8684272306027184 nm,0.9170179155917169 nm
1.4384076453142238 nm,1.3531731363351698 nm,0.4740962361598465 nm
2.953992981457704 nm,0.9423706340722827 nm,-0.15922167553055455 nm
1.3673835356188668 nm,1.3139284751302593 nm,0.5103054127639851 nm
1.5331907310402657 nm,1.0455368839396593 nm,0.2568876992581157 nm
0.22292128156638336 nm,0.4532857916489146 nm,1.6778094360450937 nm
1.8133340978789196 nm,1.5382813605514878 nm,0.5815484964740504 nm
2.129312953870844 nm,0.7593300045794922 nm,0.6191037090936838 nm
1.606093773214604 nm,0.38315856526749936 nm,0.9680922080192795 nm
1.4528522285830698 nm,1.8150673696096473 nm,0.04956503354941871 nm
1.3473449362265297 nm,1.5524284149359955 nm,0.5872364254250196 nm
1.4282255142200226 nm,0.6713921645435539 nm,2.112089769523464 nm
1.820738615605588 nm,1.3991447975939695 nm,0.5648409229877259 nm
1.2019383994367931 nm,0.14805538244349276 nm,1.5945265198757759 nm
2.1413016819955515 nm,0.4391988758627121 nm,0.6687118975955337 nm
0.9527657522490349 nm,0.7177976762465696 nm,0.37965813711749347 nm
1.9164706766394568 nm,0.7209924775441001 nm,-0.24364743341400616 nm
1.8225100405549264 nm,1.7143608116782518 nm,1.2656206966793226 nm
2.1302824563794727 nm,1.7157587915755963 nm,0.903070728436667 nm
1.377442856805956 nm,0.7381085447672358 nm,1.1262658480768937 nm
2.088914097219667 nm,0.8223754334062371 nm,0.8336860358559595 nm
1.212162906528305 nm,1.9027959340237848 nm,0.34314710177801 nm
1.4304097502120967 nm,1.5318619986594975 nm,0.11504888634175137 nm
1.5795381357739038 nm,0.8489660501859947 nm,1.050697909326814 nm
1.879653246194045 nm,0.7430161880778132 nm,1.579693820175984 nm
1.6848375587132711 nm,0.5972830222475115 nm,0.7902964462364275 nm
2.1965839819407975 nm,1.3003627164280687 nm,0.7526509377729235 nm
2.282069559794392 nm,1.671022755195855 nm,0.26879236506042953 nm
1.205322878421412 nm,1.1670609887658296 nm,0.06611690525003415 nm
1.7280120934892793 nm,0.4649617854398865 nm,1.4680801310942926 nm
1.9026773609990089 nm,1.5028089743083641 nm,2.05459190299918 nm
1.6361858236714384 nm,1.3237158584749573 nm,0.00772117513752071 nm
1.9646139485586263 nm,1.1310113142985854 nm,1.4959254479325754 nm
