x,y,z
1.4027715815076907 nm,2.836345704309098 nm,-12.537480964657277 nm
1.303722202402711 nm,0.8030037727977652 nm,-1.063866329897279 nm
2.645697133751004 nm,1.2828019021996768 nm,-2.728781142740008 nm
0.30424678900752194 nm,1.4927968171418966 nm,-5.437843231575801 nm
1.6954294835101242 nm,0.7351051580157835 nm,-0.18567716783576615 nm
0.2222403448930439 nm,1.510160086517227 nm,-1.318859055900754 nm
0.6062211532048437 nm,2.7893179496330043 nm,6.117662471036335 nm
0.6084982722588366 nm,2.647630161765981 nm,8.57922622826293 nm
2.339704103955781 nm,1.950011257079038 nm,11.275823232367102 nm
1.7701324658360453 nm,1.5540299682815832 nm,1.9038059746982243 nm
1.8218392046796237 nm,0.7822183064873229 nm,3.048048804635941 nm
0.34279294112760383 nm,1.6836525531036095 nm,-2.0135105154923902 nm
1.4989313563388529 nm,2.8228400707707997 nm,10.780135845450744 nm
1.3898064590231765 nm,2.953399008852326 nm,1.543248616717541 nm
2.4148907249763747 nm,2.2870404722079876 nm,5.703772589222736 nm
2.494435635604564 nm,1.0948870793979484 nm,5.647350000694865 nm
0.3700313434752337 nm,1.3649268134951882 nm,2.444264005700969 nm
0.4206275701336184 nm,0.69289845189858 nm,1.175457289657062 nm
2.3497400077492254 nm,0.1645734093970512 nm,3.381715336082899 nm
0.8286565307114595 nm,1.0502694834835904 nm,0.22461424625599277 nm
3.1290206367771294 nm,1.7779295900745624 nm,0.9944981224958623 nm
0.832122769593751 nm,1.7399084590232505 nm,0.6063550753911251 nm
0.2599733820626532 nm,1.2078378207975857 nm,0.8693132443378642 nm
0.5363877275815961 nm,0.7405913155977797 nm,0.3220134854655747 nm
1.1387371778241573 nm,1.789395797060565 nm,0.21279552211368624 nm
0.9648083200258196 nm,1.4185584506679094 nm,-0.2141880780841175 nm
2.456873196292856 nm,0.9527977584333659 nm,-1.6035411995590978 nm
0.8439189217126762 nm,1.3653504541013761 nm,0.7502000732559502 nm
0.7583948079207571 nm,2.2409456854616723 nm,-0.6002301449455558 nm
0.3469704771965062 nm,1.148030749753864 nm,-0.06638730180655683 nm
0.026285421274938936 nm,1.603126533390336 nm,-0.778721630566916 nm
1.2972390894140238 nm,0.10554114782171065 nm,-0.435119831994683 nm
1.5763468834243266 nm,1.369313776256341 nm,1.2012497507088118 nm
0.5063247401151021 nm,1.691378905393036 nm,-0.5703312394408643 nm
0.5495329254781519 nm,0.5449268947548548 nm,-0.03839210341533756 nm
1.0641877626740122 nm,0.7830609922932942 nm,0.018689867216093274 nm
1.0372867684809148 nm,0.15781335761455004 nm,0.6073592304673197 nm
0.6016855188343286 nm,1.041030824010956 nm,0.6066092063907298 nm
0.7795571803099419 nm,1.7187708152614158 nm,-0.9769830604342767 nm
1.2714853287085512 nm,1.3035836503019618 nm,0.3062089838449804 nm
1.3608382716388672 nm,1.0751294300989367 nm,0.17312904714944688 nm
0.7443363604345126 nm,0.653846924329835 nm,-0.21676141761085743 nm
1.0124790291159715 nm,0.07113967074220762 nm,-0.4458266304564011 nm
1.4780731155794038 nm,0.6686128492006954 nm,0.5284547220382646 nm
0.9005603125760123 nm,0.03254055250444176 nm,-0.9227276644112555 nm
0.67891848189493 nm,1.1409379941120383 nm,-0.0014499411516342995 nm
0.8443836649656412 nm,0.08945147636574666 nm,0.09414625754360972 nm
1.0480799883761933 nm,2.2331764887518015 nm,-0.7878166221388887 nm
1.0877438944737883 nm,0.056720014490693894 nm,-1.9497063327863797 nm
0.5483075554292 nm,1.0532119257957662 nm,0.99705583988951 nm
1.3233208260012854 nm,1.5140653824827954 nm,-0.8495790268358606 nm
2.730488934412967 nm,1.707403279531133 nm,-0.30678262892673347 nm
0.7769817320195904 nm,0.2725185462575926 nm,0.03154906038346208 nm
1.0279299100462247 nm,1.9054278233380082 nm,0.5643611747803642 nm
1.3541328924613716 nm,0.05474320356652285 nm,-0.20618904253108872 nm
1.0713885461211548 nm,1.8355608575636606 nm,0.9919327881016042 nm
1.1950070229977636 nm,1.4007811232148533 nm,-0.4830738830962254 nm
0.6129273432120287 nm,1.328772794291379 nm,0.7367899025056832 nm
1.0709731047921867 nm,0.8766557881860817 nm,0.5955882624616592 nm
0.4833069549849445 nm,0.0967318427002753 nm,0.9644566507658002 nm
1.0204184619719026 nm,0.4070000323197063 nm,-0.4558654836171733 nm
2.143614884633651 nm,1.4461681885007294 nm,-0.7210627834751511 nm
2.5393345784807964 nm,0.27654185598171127 nm,0.9582458241657372 nm
1.0864702196751324 nm,0.7133541904548766 nm,-0.24338124676937867 nm
0.32079763190814575 nm,1.6526776917070873 nm,-0.5754310538112083 nm
0.9544549720932722 nm,2.1916179784585625 nm,0.5221950189997789 nm
0.740604966714428 nm,0.600541253421158 nm,0.3236797218292107 nm
0.18412338730473937 nm,0.30007003092222695 nm,1.1869261102139892 nm
0.5325737779850076 nm,0.9547613952611574 nm,-0.2604180904061281 nm
3.0409958452088466 nm,2.3471494464562723 nm,0.939425620835023 nm
2.581859899365721 nm,1.8341524140636603 nm,0.0886308455027865 nm
0.31046474946986835 nm,2.41070253287902 nm,0.9925676263497323 nm
0.856381507988578 nm,2.132315686195273 nm,-0.0044344082968556225 nm
0.061029348620457384 nm,1.2963941265982504 nm,0.24171591975921156 nm
0.8365847337110296 nm,0.14520366178298483 nm,0.9952811476198415 nm
1.058629420699753 nm,1.4252891190654422 nm,0.3553156171566684 nm
1.764647639546891 nm,0.19191319667944096 nm,-0.21584662629745033 nm
