x,y,z
0.9887996628079766 nm,0.6765187600549555 nm,-21.45799030669301 nm
0.849924496119448 nm,1.0384351273589436 nm,-17.257142413826873 nm
2.454890082542052 nm,2.1039586611765912 nm,-5.758010213248258 nm
0.17883327008691452 nm,0.8658795286192377 nm,-7.632791401267679 nm
0.029686850804562116 nm,0.3789165878710526 nm,-2.3659133911419867 nm
1.1483307022809954 nm,1.4449719784283643 nm,-3.9313283684825815 nm
1.7662420324930368 nm,2.18371310129853 nm,-5.548727085479823 nm
1.03552722403122 nm,0.6944085987233256 nm,-3.271696147129145 nm
2.5672105046280596 nm,0.8677104322852256 nm,-2.572830813656173 nm
2.32947430371059 nm,0.4929882569306589 nm,-4.680175692399461 nm
3.06700429965471 nm,2.435127895432572 nm,-1.9675971969090522 nm
1.5734885121701572 nm,1.0743932804769682 nm,-0.838729040849425 nm
1.272080759987748 nm,0.6913089046050717 nm,-0.8676614312309227 nm
1.0136787075595788 nm,1.2610336997831235 nm,-1.5030856938793056 nm
2.433853718865186 nm,0.9283141072262332 nm,0.4651881178005513 nm
1.30842067698033 nm,0.5561096110726979 nm,-0.6000487582938165 nm
2.746489718109359 nm,0.602230532791691 nm,-0.23847918662415668 nm
1.7683036676700192 nm,0.5517575243389872 nm,0.5564971965700347 nm
1.1730689505188272 nm,1.0363294977150395 nm,0.1909152371471635 nm
0.3912295733948934 nm,1.2472249263706294 nm,1.128139864512545 nm
1.8778136693118128 nm,0.13158504721659653 nm,1.158450306588629 nm
0.16758504932300075 nm,2.761183290474861 nm,0.6134001266830226 nm
2.568446136442736 nm,2.0038964305705163 nm,0.6619523776905907 nm
1.1445576069250298 nm,1.411466283698295 nm,-0.25765392909142343 nm
1.71872518750445 nm,1.2918102758090086 nm,1.786574619284101 nm
1.6282308461560182 nm,0.9449787935383661 nm,2.649402530216802 nm
1.9709622364773036 nm,0.6300792998572109 nm,1.1202321451773696 nm
1.530783139438509 nm,0.2643622619573512 nm,1.6972771133349351 nm
1.984168344633587 nm,0.5092257272954113 nm,0.9667861772788209 nm
1.7798478085084104 nm,1.4812668004225467 nm,0.9967257935461143 nm
1.5442769998484693 nm,2.692835758783005 nm,2.5321747252394853 nm
1.8236706392372062 nm,0.9528397977470311 nm,2.0048047964996765 nm
1.357543484092404 nm,0.5648689399460166 nm,1.89994034221488 nm
1.0603989925603068 nm,0.4395585464289353 nm,1.675970084657462 nm
1.990083335581434 nm,0.3624553184680611 nm,1.1339777954794175 nm
2.1664819231617836 nm,1.062903212073629 nm,0.8657236504128367 nm
1.5816612921269968 nm,2.592457798123427 nm,1.4111710794020336 nm
1.6818803165359615 nm,0.32666263448749333 nm,3.018480495357415 nm
1.8467044923126998 nm,1.9323471442013305 nm,1.232755474204427 nm
1.5475483664840384 nm,1.596532203563854 nm,2.3679595466724024 nm
2.1639694573327324 nm,0.9890770282467023 nm,1.1836790410016682 nm
1.621528779221238 nm,0.004513410728168041 nm,0.7544167796063079 nm
1.6573373107449285 nm,1.070445674318452 nm,2.73298413511371 nm
1.253018037180273 nm,1.6605044584428197 nm,2.9238549291638787 nm
2.3836624515177793 nm,1.9013701143338801 nm,1.718263872440208 nm
1.9254640141384478 nm,1.5972465169982284 nm,2.1661297395659296 nm
2.239923468663628 nm,2.012541945834805 nm,-0.04406423246866007 nm
1.43140858384814 nm,0.3093181479863192 nm,1.2200501222573914 nm
2.1103799419217757 nm,2.9373900633758754 nm,3.1986358593576902 nm
1.798166563300286 nm,1.3112356847122901 nm,2.542916914551628 nm
1.8793311085369462 nm,0.15368201617347085 nm,2.1043374194884943 nm
2.4760334069530634 nm,1.270833723667645 nm,1.8701772512816737 nm
1.8569678063558763 nm,1.1495070485242362 nm,0.9525015876582561 nm
2.021953491695155 nm,0.8877328720187612 nm,1.1158486502379277 nm
1.6031267177986341 nm,2.1108925496506337 nm,3.458227545985539 nm
1.7969418632787464 nm,1.1768943407470223 nm,1.4875021642439055 nm
1.8564209010294643 nm,1.6753701172170026 nm,3.337753300423582 nm
1.2792250293768692 nm,0.4127939270924045 nm,1.698710487733697 nm
2.434506239399855 nm,2.361871259118486 nm,1.3559971239786044 nm
1.8553852590898057 nm,0.7697726247290508 nm,1.397616827752775 nm
3.191339717552393 nm,0.19048634360680877 nm,2.672930280764753 nm
2.625546001936929 nm,1.1604580498397092 nm,2.2568297297301934 nm
1.4006298905524521 nm,1.7245583513616412 nm,0.05508461780148638 nm
2.296787917856175 nm,1.327304522639654 nm,1.6038758548398964 nm
2.0553040912444924 nm,1.2216646771146327 nm,0.9492317115106936 nm
1.8081632699862558 nm,1.3413315503532184 nm,0.48503253661688 nm
2.375475507331863 nm,1.6425256888774973 nm,1.5734260259537374 nm
0.7117316411491179 nm,0.7745843273533437 nm,1.7804780726584768 nm
0.42791176418162435 nm,0.5971877763711887 nm,-4.025225339470465 nm
1.0981419341071808 nm,0.6497031986124545 nm,0.8564131584885651 nm
1.249116938332807 nm,1.705312725045696 nm,-1.1968389318222965 nm
0.9904375251678221 nm,0.7960156305967208 nm,0.6797635989526278 nm
0.1630782453411783 nm,0.3245580366953945 nm,0.06394076664458906 nm
1.1544953056894103 nm,0.3402764464425258 nm,1.349843474694902 nm
