x,y,z
0.878662036025364 nm,2.7325017056056122 nm,-12.394850976174302 nm
0.8468606285648298 nm,0.7083797908402185 nm,-0.8515960615993511 nm
2.585978672871454 nm,0.986280776547136 nm,-2.756873697726656 nm
0.07748144809039081 nm,1.6469554499306647 nm,-5.230584265840049 nm
1.6059021078836997 nm,0.7591911558563542 nm,-0.1147950150302357 nm
0.05015688281138961 nm,1.6334991296725203 nm,-1.3804450871478255 nm
1.9907203765880983 nm,0.012412259618719612 nm,6.557630048477964 nm
0.5261492176670498 nm,2.5215658113276933 nm,7.920521283688391 nm
2.1443015520226196 nm,2.3108877696749768 nm,10.008338738193775 nm
1.6056917045728245 nm,1.3250123215189629 nm,1.989878221603197 nm
1.7180999317064636 nm,0.6541333227083772 nm,3.0897908413329085 nm
0.10021854261367114 nm,1.7461783314891357 nm,-1.9821012594233431 nm
2.593136177859286 nm,2.2974326390750717 nm,10.320490521116398 nm
1.243228976039336 nm,2.911195870853856 nm,1.2129059368985464 nm
1.437580927179832 nm,2.304772770563177 nm,5.116777698671384 nm
0.3746184638355238 nm,0.7605694629544302 nm,5.388536602581886 nm
0.1782615794523927 nm,2.493866812737771 nm,2.010712148713945 nm
0.02607362739830644 nm,0.8411697467313961 nm,1.250872335341179 nm
0.252594143280096 nm,0.5766909418430245 nm,2.8515903302509016 nm
0.28603737939132856 nm,0.8263346697110097 nm,-0.21744692303868476 nm
1.7363437232771155 nm,1.4025046153026441 nm,0.6432705609406286 nm
1.1506886783912196 nm,1.9523214937833213 nm,0.7145728956424972 nm
2.6765849441558878 nm,0.3665767883600701 nm,0.9177707764872782 nm
0.709631392797573 nm,0.773313357366234 nm,0.5527712448287206 nm
1.149156272331241 nm,1.6117872348799953 nm,-0.43714653664050823 nm
0.8440926005163036 nm,1.0854702168298436 nm,-0.22927502146723497 nm
2.1832884206118646 nm,0.9396034686173549 nm,-1.440443210363058 nm
0.8992741655823162 nm,1.2466597172560627 nm,0.463586115872761 nm
0.6288282181628864 nm,1.1202548477732108 nm,-0.0071568233264836315 nm
0.28891852312426836 nm,1.2210040620804028 nm,0.00025055147518511734 nm
2.6136667472629105 nm,1.4520738764322012 nm,-0.8259762944844639 nm
0.8849062568297177 nm,2.3779789782108476 nm,-0.17035133399035193 nm
2.2289323990340697 nm,0.5771929989770174 nm,1.0202619275874945 nm
0.3051896210937289 nm,2.002608300971413 nm,-0.7678993335071422 nm
0.2575751728364137 nm,0.45645916878738274 nm,0.12050729135747562 nm
0.7788623495073643 nm,1.021143248007992 nm,0.10227496549272884 nm
1.115944607412514 nm,0.2257283755163024 nm,0.7039610386375017 nm
0.327672167626903 nm,0.7242957983978684 nm,0.6431501355823466 nm
2.057131074441045 nm,0.35380455681928197 nm,-0.9914862244363658 nm
1.1018726187058068 nm,1.2185448283497204 nm,0.31029434219908947 nm
1.2409797240083817 nm,1.5578200652161063 nm,0.4603876006563941 nm
0.4633206276546054 nm,0.9179329912063902 nm,-0.16675520819218492 nm
1.3367172654483135 nm,1.344262758207801 nm,0.32438358280926377 nm
1.031945601718391 nm,0.41828619033835096 nm,0.4478762723013139 nm
0.9372267797954535 nm,2.6644119534481883 nm,-1.2697327662801778 nm
1.3392485468051831 nm,1.880937445997172 nm,-0.4601513628604038 nm
0.39979650785299725 nm,1.0229916692598797 nm,0.04536564714385557 nm
1.027382833015921 nm,2.6477280437488813 nm,-1.0540022322692135 nm
1.0061157637648563 nm,0.008791525857875187 nm,-1.4047527410676588 nm
0.363675106327723 nm,1.2136487278065227 nm,1.3845753990617276 nm
1.733877073913336 nm,2.787905498329536 nm,-0.7622431374924643 nm
