x,y,z
2.844686401066062 nm,0.028003794769850182 nm,-5.95260314234263 nm
0.35000889395862467 nm,0.5513369462992386 nm,2.211672152868147 nm
3.0879181335673387 nm,0.3191500475206141 nm,-0.2746240568089369 nm
1.439988996114005 nm,2.0275332570071725 nm,-1.5466814436962377 nm
1.214873383061716 nm,0.6656565479470515 nm,0.7039170584165094 nm
0.8913204531412409 nm,1.8714009358625647 nm,-0.7299188021380959 nm
0.7746869241177302 nm,1.971875268918986 nm,4.439374441928948 nm
0.4093259593248891 nm,2.237904532541934 nm,2.03999280994472 nm
1.267495514977524 nm,0.9929799306952694 nm,3.1779082627971706 nm
0.61416608587123 nm,2.4803568811113594 nm,2.8722801584972943 nm
1.2203161242270355 nm,1.072528471488463 nm,1.035597695757523 nm
3.1744692455355175 nm,0.3468521789748931 nm,0.6279338254729134 nm
2.0892606318116576 nm,1.564100492445 nm,0.7104293048934669 nm
1.2559716511497558 nm,1.6907020720821873 nm,1.6948525034297082 nm
2.200213305975692 nm,2.890435108964875 nm,-0.7341949165019345 nm
1.0077156772019626 nm,1.486947177830199 nm,0.7112348047058134 nm
0.9798545679354582 nm,0.2118545238466898 nm,-0.7916196524199035 nm
1.9466210619269018 nm,2.256930769287954 nm,-0.35821278561650577 nm
1.6281960953005694 nm,0.566322389248463 nm,1.428706476792704 nm
0.2665087247503625 nm,1.6477334064265563 nm,0.2688668869842318 nm
1.1744443914207336 nm,1.474070796712775 nm,2.824771831345178 nm
0.803135288686082 nm,0.36783705299650776 nm,0.7456291311286065 nm
1.6065062553652947 nm,1.8552661478753596 nm,0.03436510586529549 nm
0.12495922016346613 nm,0.54858178807218 nm,-0.3987544932065723 nm
1.8470036028979262 nm,1.8717902576585175 nm,1.9210742317995917 nm
0.8405511589684544 nm,1.2481648207060894 nm,1.4918434851214433 nm
1.673995512472525 nm,0.9556451474283562 nm,1.9035533828448803 nm
1.5010186331628237 nm,0.25597420880222005 nm,0.9188847169514474 nm
1.0619649440254666 nm,0.7814694571153079 nm,-0.3910975130447978 nm
1.1871958812842711 nm,1.509481960539123 nm,0.1012818635408819 nm
1.4029007291489808 nm,1.0090468469695648 nm,2.4584609309208822 nm
2.0605541085289363 nm,1.070869820090396 nm,-0.3512876415580706 nm
1.7259746747252143 nm,0.5682863748510885 nm,1.1066426449354612 nm
1.330906913985877 nm,1.159602820574494 nm,0.4724418733124749 nm
0.487149999730116 nm,0.4390949893650648 nm,0.3647423782720722 nm
1.7752566095044635 nm,2.408020319868857 nm,0.35629515630016434 nm
1.3437726506535994 nm,0.8006402829735745 nm,2.15736576997315 nm
1.4336848511210614 nm,1.0253076160139598 nm,1.1227549068494767 nm
1.6342929043680323 nm,2.9044627488211088 nm,0.4933812211997565 nm
0.973265735335806 nm,0.8043508052013405 nm,0.9064081792848981 nm
0.17711628301018198 nm,3.0637927603315465 nm,-0.8496286629323587 nm
1.1519320316922306 nm,0.6963017307562563 nm,0.42512058315195544 nm
2.5839263851170546 nm,0.6037963552150908 nm,-0.17693163997754996 nm
1.9726044708249881 nm,0.6193342320892814 nm,1.0028621690360293 nm
1.5471712067438315 nm,0.46782109778138736 nm,0.8702208984962589 nm
1.3854377250941705 nm,0.34336763867719167 nm,0.2117778776411362 nm
2.025317829192674 nm,2.752333290313147 nm,-0.056134025563069526 nm
0.959011975018842 nm,0.6248666950257633 nm,0.34916884737377557 nm
1.856524800746599 nm,2.639845376345269 nm,0.21110655093802105 nm
2.2914026183664484 nm,0.3456793302170784 nm,0.6180444050713123 nm
1.4693718781229612 nm,1.0117352502759942 nm,0.31368960128231893 nm
1.6111394341135545 nm,1.032439517734075 nm,0.7706184119015926 nm
2.2837043962346906 nm,0.267025746271204 nm,0.19645517847148636 nm
0.8987321219756788 nm,1.5249881721713057 nm,0.18009887243767697 nm
1.996420445428786 nm,0.33666125968975547 nm,0.7648793785034788 nm
3.0196567620900776 nm,1.5743025892188254 nm,-0.4993671192452313 nm
0.8039542329058078 nm,3.0622923638741915 nm,0.12691319956353772 nm
1.6985810431991528 nm,0.35498070671276505 nm,0.34214031162587677 nm
1.7056370055275207 nm,2.319566443873858 nm,-0.49183701808824243 nm
1.5086446029621898 nm,0.7910451648819045 nm,0.46319291675567076 nm
1.6611374530513878 nm,1.923072246470979 nm,-0.10753130065350613 nm
0.7699511308038198 nm,0.4809342282351655 nm,-2.4672429292927456 nm
0.8471939043662751 nm,2.9914354819614073 nm,-0.7384762067673525 nm
0.383291132517144 nm,0.32932653507480536 nm,-1.271401536831212 nm
2.607752636052828 nm,0.9282239037613265 nm,-0.6129535191904454 nm
1.5673734807074984 nm,0.7894633510128676 nm,-1.2030820863412597 nm
1.2337888355382542 nm,2.4595526228444418 nm,0.8827653981728963 nm
2.470214673439301 nm,1.1411760900926404 nm,0.7016494080867712 nm
0.031695385778470204 nm,1.1641301868698053 nm,0.7273532595827075 nm
1.2634953090835608 nm,0.2286021338851626 nm,0.7836760564116888 nm
1.1211367359945972 nm,1.5127286620680789 nm,0.4501499026933692 nm
0.23379753171185746 nm,1.5625936846026283 nm,-0.48618194680602755 nm
2.323556308835114 nm,0.7518414644388588 nm,0.0973768193666402 nm
1.948750139374818 nm,1.2282690332882076 nm,-0.2331834294347861 nm
1.3076584618751037 nm,1.020500889753137 nm,-0.02400344803835179 nm
2.00453795800643 nm,0.25339166090330173 nm,-0.5184757832328447 nm
1.4116914061269794 nm,2.721747809328521 nm,-0.5632992723919744 nm
1.6150589838893925 nm,1.8742381493722668 nm,0.11766841258939427 nm
2.587576160722071 nm,1.9764354026426394 nm,0.3377815498576105 nm
1.3055790918339003 nm,1.4479346996482543 nm,-0.2996162035367239 nm
2.3405323450416144 nm,1.6444564305294656 nm,0.5347827821891643 nm
1.7367632364015124 nm,0.725108425770375 nm,-0.7645878239469804 nm
1.3289248511440481 nm,1.500619421494506 nm,-0.9129616691516524 nm
2.0282339155090843 nm,1.6854914221622064 nm,-0.591833381301014 nm
2.3833713439639985 nm,1.452086877539774 nm,1.0056295876179675 nm
1.1390122114756747 nm,1.766943606632416 nm,-0.42520467359077757 nm
1.9573788324902417 nm,3.067155488676706 nm,0.2598569078481974 nm
