x,y,z
2.979237962277805 nm,1.4908975837148184 nm,-14.307366873847466 nm
3.098692371912426 nm,1.2094015237754099 nm,-12.483210698508906 nm
1.7166781169375818 nm,0.48629271043429256 nm,-4.493497523667697 nm
0.946179608933968 nm,0.9700859840686684 nm,-6.5253853608554655 nm
2.5222476543146484 nm,0.6893050640056534 nm,-2.629796945053807 nm
1.8374427021112116 nm,1.373353255538528 nm,-2.9451012509324634 nm
1.8911540278762704 nm,0.024414799440197543 nm,-4.6666828410274395 nm
1.7968275398693931 nm,0.830745287592113 nm,-4.374696561906425 nm
1.5061975537066696 nm,0.3889088920675563 nm,-1.7200309377799368 nm
1.7410355776645372 nm,0.5985093552101722 nm,-5.073046664678188 nm
2.067568922735393 nm,0.7365894261347448 nm,-1.39420690910278 nm
1.9865899832341893 nm,2.166515196525252 nm,-1.4332186118150914 nm
1.3175178564706318 nm,1.227769060197996 nm,-1.3206503030279237 nm
1.7775485107971734 nm,0.9377228390771517 nm,-3.792151510194094 nm
1.8351453776940554 nm,0.9872017085760283 nm,-0.6948524000219939 nm
1.5799061759861188 nm,0.7736941398632436 nm,-2.2658545533778613 nm
2.4621470419766647 nm,0.6719261419578553 nm,0.20512277780717178 nm
2.217632397713661 nm,1.119105844453452 nm,-0.4183576712624497 nm
1.218739141710821 nm,2.358498062928751 nm,-0.1559247891879003 nm
2.411123059067066 nm,0.6985511352345591 nm,-0.25461515632626663 nm
1.5691566530341696 nm,0.005100096838219368 nm,0.390984893833477 nm
1.4344543775590624 nm,2.6113285297314843 nm,-1.3732694525561413 nm
2.162940203215084 nm,0.0002567950879230668 nm,0.23312675605572275 nm
2.6785525261832754 nm,0.6564214071810702 nm,-0.6503772557050035 nm
2.127177370434631 nm,2.84261436947252 nm,0.5308049155053313 nm
1.930567938377128 nm,1.319808316317079 nm,0.9303190209340118 nm
2.4172950440057788 nm,1.6054414030562516 nm,0.3763521695033015 nm
1.9009824650537224 nm,0.731478870401671 nm,0.5896756334506702 nm
2.2741137523277604 nm,0.32775780985552316 nm,-0.018259103625188688 nm
2.1927428156093867 nm,0.24292673817860325 nm,0.43966621774157527 nm
2.379253186673373 nm,1.2931202100126198 nm,0.7070410377446756 nm
2.071702589647781 nm,1.9383685413515588 nm,1.3146205525308452 nm
2.5694793886955245 nm,2.7780300902054766 nm,-0.0821014214739986 nm
2.8903587175841134 nm,1.8767148424453037 nm,0.7249289678226805 nm
2.527466696940465 nm,1.5759877616123503 nm,0.3433860136279463 nm
1.8327894010916421 nm,0.5554758485960496 nm,0.1640585320868959 nm
1.8690242213598236 nm,0.5761173380430882 nm,0.5968648904751465 nm
1.2039199615104421 nm,1.3959406971297703 nm,2.5523249985134964 nm
2.6981774421283267 nm,0.27808026495424465 nm,0.4388276216808638 nm
2.7371433801764864 nm,0.9425938298368323 nm,1.0027428987174272 nm
2.448672048534145 nm,2.0396145556173053 nm,1.2377784747540734 nm
