x,y,z
2.320288697636178 nm,2.429258126300016 nm,-11.677147492835688 nm
0.43707455894753977 nm,0.8241663888009829 nm,-0.5342763591650318 nm
2.4886835127602964 nm,0.04479333303279459 nm,-2.4872959442859877 nm
2.9663764477754717 nm,1.8207238362774654 nm,-4.889635260614444 nm
1.5885855764490426 nm,0.9696029334551488 nm,-0.032531972284192585 nm
2.518097657845086 nm,2.2074841019192015 nm,-1.4403327460525581 nm
0.04698526998825031 nm,0.39212388135275167 nm,6.679724518845799 nm
0.24883445519289682 nm,2.394055771699486 nm,6.797305746532594 nm
1.4693951834546755 nm,0.4062453662589376 nm,6.082284533543823 nm
1.3958286064864982 nm,0.9813100012146821 nm,2.561425391210922 nm
1.0349200956837128 nm,3.0343755636100296 nm,3.0285772838210177 nm
2.7585536296120754 nm,1.4990580193102172 nm,-0.6310550874635096 nm
0.4939645178036187 nm,2.19584009884765 nm,9.537513342910193 nm
1.2070576422175856 nm,2.461719517735999 nm,1.078477474509928 nm
1.0466428506085093 nm,2.3372822117860097 nm,3.6210968232959013 nm
1.4363493344803944 nm,0.553455156098919 nm,4.577329550604962 nm
0.298133585523136 nm,2.0296523714130315 nm,0.7541035884397584 nm
0.7440324748419291 nm,0.8975764928338171 nm,1.6887588234675808 nm
0.35418262442762294 nm,2.3839934998135623 nm,1.2783690314759388 nm
1.1837829590006599 nm,0.9503121090883957 nm,-0.5862823152722999 nm
3.096238093616419 nm,0.13667991956981682 nm,-0.19885846797875903 nm
1.6324165755837883 nm,1.6105486335025105 nm,1.3158000785270436 nm
1.1492776806948284 nm,0.312799801837996 nm,0.715322722986695 nm
1.118569240337637 nm,1.0928141424569866 nm,0.8767232057692023 nm
1.6271264423307934 nm,0.6267573483484103 nm,-1.2594245350492932 nm
1.041268095970839 nm,0.9099949757255875 nm,0.5324748360677586 nm
1.1172365258775412 nm,0.536499156895543 nm,-0.2781804249723261 nm
0.9367158666770683 nm,1.2807913600550238 nm,-0.0072445216257095955 nm
0.5815993834091209 nm,1.643883750023865 nm,0.4238091615312768 nm
0.6476982043010769 nm,1.4941455926497536 nm,0.09846988434498308 nm
2.0753872307172716 nm,0.9255114324951661 nm,-0.45374889824708736 nm
2.591133392279728 nm,1.4101874023497807 nm,0.7078960482050977 nm
2.394999988811502 nm,2.0031906626333646 nm,0.3043519262882571 nm
0.7569487122124193 nm,1.3816200840117734 nm,0.18718747643141143 nm
0.4046968995978837 nm,0.31463139134728246 nm,0.948591984741062 nm
0.004847869511140836 nm,1.69341469529228 nm,-0.6605579242681255 nm
1.2902955101373326 nm,0.23891803754479218 nm,1.0707483431723377 nm
0.48133414728108664 nm,2.802516735566784 nm,0.6852953292698513 nm
3.1880776284276156 nm,2.4270345358808854 nm,0.5834611490928764 nm
0.9246728827448281 nm,1.1570984701621014 nm,0.44825304882891887 nm
0.10126070251179771 nm,0.1974666343953126 nm,0.22180623550594306 nm
0.4233154026964733 nm,0.9996834715821266 nm,-0.13308697637561429 nm
1.3161951498632085 nm,0.8803827920104355 nm,0.8873181621214137 nm
1.7801159767620494 nm,1.3472978025784432 nm,0.22138215754882118 nm
1.4032081013971882 nm,0.16128396350366248 nm,-0.7320053033325243 nm
1.5227108687025883 nm,2.573709541221338 nm,-0.01634049470427976 nm
0.5439030448939342 nm,1.1989709757776987 nm,-1.108689968057316 nm
0.4811712290337569 nm,1.6721592129208933 nm,-1.0017636177457818 nm
0.7749634951279024 nm,3.005491902300032 nm,0.7227215220879931 nm
1.009479977922618 nm,1.3751224986765256 nm,1.438252374667808 nm
1.7511369211236634 nm,1.9629227012278332 nm,0.3991215595511018 nm
0.7290143033298286 nm,2.028056266737398 nm,0.1195617193133751 nm
0.6413869474516752 nm,2.189649848799052 nm,0.568641546573237 nm
0.9371646809147975 nm,1.5781743016198528 nm,0.6119115702347279 nm
2.978373498736846 nm,0.12947385886039323 nm,2.410613883896062 nm
0.8690978890900274 nm,1.1827796398247343 nm,1.2346668447076714 nm
2.009954415202896 nm,0.8868375863369473 nm,3.0026998002112903 nm
1.5581096738119522 nm,1.942557733324221 nm,0.9460514962387349 nm
0.40088685950632147 nm,1.88882698575253 nm,-0.16701538350425532 nm
0.9279928421985395 nm,1.09933005896592 nm,-0.35063956163383614 nm
1.3323797651594387 nm,1.252805729856689 nm,3.147905336289877 nm
1.3612477467887576 nm,1.1825994046493722 nm,1.215580743455954 nm
1.2781646113470009 nm,1.1758106671099013 nm,0.3547128860009683 nm
1.3411269908158114 nm,1.477878306563413 nm,0.8774649751510823 nm
0.6112302754429633 nm,0.030574474399872632 nm,-0.3780752157711626 nm
1.5262421192254247 nm,0.41397834289239627 nm,-0.06069327143660186 nm
2.602932842233817 nm,2.0280178422475448 nm,0.6803824515921673 nm
0.880042837037553 nm,2.5174420286522485 nm,2.651404712107469 nm
1.8508951486531935 nm,1.868481661362277 nm,-1.016726801936365 nm
1.06405830734621 nm,0.5506334717494361 nm,0.6353068279729447 nm
2.0256089885807578 nm,1.7669456653863786 nm,1.0428538703826646 nm
0.8219910036301205 nm,1.3686911587320103 nm,-1.011411032466875 nm
0.145832160271702 nm,1.1289133402201748 nm,0.19817897293360634 nm
0.8540629209995192 nm,0.9409302024916043 nm,2.387584829756938 nm
1.0367675776847018 nm,2.0349675704412773 nm,2.366908645564262 nm
0.8129266303605474 nm,2.202559068446477 nm,1.585590825346306 nm
1.7048725959265694 nm,1.6965895256129118 nm,0.30022981846542396 nm
1.6676132961216135 nm,1.1258295337873327 nm,1.0655171667895598 nm
0.29575355113017915 nm,1.9135857893220365 nm,0.5685787354124504 nm
0.9226097140444653 nm,1.30749276715746 nm,1.0779036238704094 nm
0.7630876683107469 nm,2.944615308687026 nm,1.3159238340280472 nm
3.0108073534008932 nm,2.065517917543202 nm,0.78426414847981 nm
1.4345026705525248 nm,1.2130469870584548 nm,1.1813040543404218 nm
1.2443391354026025 nm,0.6078798862280927 nm,0.622250680885549 nm
1.711873613670257 nm,0.9226274059575327 nm,2.3225686315009813 nm
0.6358343217292426 nm,1.579109918910373 nm,1.1970417353270069 nm
0.7792774630392236 nm,1.6710238213474466 nm,0.9046903993900047 nm
1.1382678033876237 nm,0.9030337973750788 nm,1.047856439644365 nm
1.5509763454491068 nm,1.5512892812586994 nm,-0.6748912634931662 nm
1.565210388126117 nm,1.5153933449436185 nm,0.20498442429537478 nm
0.3495323331501803 nm,0.22811275759808158 nm,1.6840371712487376 nm
0.24684828119097446 nm,0.43351658779837354 nm,1.0862251287781082 nm
0.18986254308845263 nm,1.4605167369275218 nm,1.0196271685663982 nm
0.07029906372189923 nm,0.94125678183552 nm,0.0178805927443537 nm
1.1102639725811116 nm,1.653688198450452 nm,-0.1792873917219593 nm
1.33431915895043 nm,1.574935270951297 nm,0.23608679300233623 nm
0.5652878976884376 nm,1.1487714310843005 nm,1.1405864450900662 nm
0.5337253273593912 nm,0.4680113335611261 nm,1.009253003527707 nm
0.5851149293784228 nm,1.2114196110318112 nm,0.311434311514917 nm
0.6301933894660383 nm,1.120351353991263 nm,0.27225400922472426 nm
1.1593380383273453 nm,1.2583490875451924 nm,0.15033888290464748 nm
1.6102107558191265 nm,1.5279901038748545 nm,0.9174898796103114 nm
0.41782131050634375 nm,0.9548709310611735 nm,1.2220855992588833 nm
0.891869256310815 nm,0.6398026033764461 nm,0.44542887662419806 nm
0.5573955159955776 nm,1.2495382065363727 nm,-0.14349950193938507 nm
0.7306458779154681 nm,1.2233365994450165 nm,0.3182086248814684 nm
1.206143802005598 nm,1.9856618864525235 nm,-0.025033349454839038 nm
1.4427856409103652 nm,1.408214112614379 nm,-0.3741615663329035 nm
0.6361259278363476 nm,0.1741725684731543 nm,0.5923339004695622 nm
0.6780893449343046 nm,0.6706562300342613 nm,1.268229831580437 nm
1.5747971151135403 nm,2.473121521942975 nm,0.6061757075029058 nm
1.3769837223972636 nm,0.8200670892097279 nm,0.41912498112104235 nm
1.2527550980843665 nm,0.8223375360901826 nm,-0.10515630555744165 nm
1.8943086035278673 nm,1.1538485385774666 nm,0.2839515240365225 nm
0.810712368665895 nm,1.4419768910584225 nm,1.7019308128644846 nm
1.199782894028154 nm,0.2475028000698728 nm,1.8942092537790671 nm
2.351723169617594 nm,1.5338271433068833 nm,0.9475213915418115 nm
1.648324781602234 nm,1.864598795940832 nm,0.8884943718619637 nm
1.1772801229053849 nm,1.7643278202119577 nm,0.31562994635313735 nm
1.336279833628086 nm,1.3990446027528707 nm,0.9249568311468318 nm
2.926950205937855 nm,2.977651586598492 nm,1.0304715295621514 nm
1.2629528130535468 nm,0.6222005022237209 nm,2.060215013628763 nm
1.253206093852881 nm,2.1493917012478447 nm,0.315884532443181 nm
1.4231588357997165 nm,2.033910417414121 nm,0.6892530606008261 nm
1.7117691039420124 nm,1.5718193618412797 nm,-0.0130309045691213 nm
1.4077229740201314 nm,0.8974258637953985 nm,0.7373841924176535 nm
1.6003265381810476 nm,1.1098920837882325 nm,2.3089436403751322 nm
1.6273828522772122 nm,1.2614243914851149 nm,0.7999532511226454 nm
1.3897349573267885 nm,1.2507702014124318 nm,-0.577559385957425 nm
1.7364598290984057 nm,1.0599954882079343 nm,0.9305867767604031 nm
1.6692834162317702 nm,1.1077667026415574 nm,-0.2981390069633309 nm
1.5387704272610396 nm,1.6180412938317454 nm,0.8068663258510427 nm
1.6138721833488434 nm,0.5635921684134765 nm,2.082927533538317 nm
2.1857918443702338 nm,2.30146303365047 nm,1.1183139601118985 nm
0.30265771935635516 nm,0.8370015965287637 nm,0.7876975906878703 nm
1.2294025125114862 nm,1.8698851194284463 nm,1.205584661361103 nm
0.9761448196638507 nm,1.1065899249996813 nm,0.8859616483697139 nm
0.6411855955251271 nm,2.5405325455089125 nm,0.5609622126061334 nm
0.3979194429846279 nm,1.134440633310431 nm,0.5646205223702706 nm
1.782001185192084 nm,1.5726257339094314 nm,1.8046348592256072 nm
1.2860060014831762 nm,1.0593463993731702 nm,1.6991478038574597 nm
1.4463398703136967 nm,1.3784256988794539 nm,0.6238110794134344 nm
0.6078032745999886 nm,0.9414432134940283 nm,-0.44255713985692213 nm
1.524841074792377 nm,1.6429886240511782 nm,-0.34008433398464166 nm
1.8116766057306704 nm,0.9944686187480323 nm,1.2272460381811436 nm
1.7212284646321856 nm,0.6195313179733949 nm,1.029795179087737 nm
1.2203980147639388 nm,0.6628382710707296 nm,0.3306331595988497 nm
1.4359080331990093 nm,0.7902541386802817 nm,0.1614083279323781 nm
1.2705129786467846 nm,0.8184801966194124 nm,0.2589156330549507 nm
1.0989392288827176 nm,1.2165102201686702 nm,-0.6220822997912239 nm
0.9519618510091414 nm,0.581637724120572 nm,0.3083111285608095 nm
1.3386157430631984 nm,0.7333589844166327 nm,0.3663812823562839 nm
0.700953022562679 nm,1.6009961770987156 nm,0.6074248621517465 nm
0.8511742987111269 nm,0.5700024255876691 nm,0.7940817941924523 nm
1.4216481170575344 nm,1.3387123504672616 nm,0.2370983407084785 nm
1.5343701143382358 nm,1.0820329009488654 nm,-0.18713934208930647 nm
0.9850874736663476 nm,0.9596384142849796 nm,1.1532785751078987 nm
1.370031607539968 nm,0.45776640579084077 nm,0.08772804971258041 nm
0.9236634790819775 nm,1.4364394623518297 nm,0.7862132802361926 nm
0.9977960121928562 nm,0.9199071164042917 nm,-0.12302342480480795 nm
2.015389084707645 nm,1.109561360807241 nm,-0.5102524674133442 nm
1.6599094490440571 nm,1.4438980554151546 nm,-0.3404422700999786 nm
1.0710109242064048 nm,0.1342499155077851 nm,0.44253937433290225 nm
0.7161394169624549 nm,0.5792112251329306 nm,-0.21351233818142426 nm
1.9894064026531149 nm,0.6688396750523453 nm,0.8869266439679694 nm
1.3815495276649326 nm,0.9609500758202364 nm,0.042131253233592736 nm
1.0814024703159473 nm,2.007031178650933 nm,0.5085462390060824 nm
1.4313061909922862 nm,2.219943187887773 nm,0.07637630247963062 nm
1.2827752588137082 nm,0.5781448464662813 nm,1.0517978720987573 nm
0.7288185602190125 nm,1.1775837815136134 nm,0.813854508073665 nm
1.2693167849287075 nm,0.36310057525225714 nm,-0.31455750022755297 nm
1.9464868014414027 nm,1.0290632857039461 nm,0.42208112331419256 nm
1.4823041174361558 nm,0.8993562067605959 nm,0.1572293272041839 nm
1.3351672510563448 nm,0.8271031448996591 nm,-0.5826240183176461 nm
1.1278343125161279 nm,1.2940568445597476 nm,0.5251212057689462 nm
1.2466572534547258 nm,1.187476692982888 nm,0.7014261638738531 nm
1.367495743979373 nm,1.404656530097246 nm,0.7756284919659734 nm
1.2015408984488918 nm,0.36505841550521556 nm,0.30633538767269164 nm
1.3499219170356547 nm,0.6634349529838345 nm,0.4095882150840267 nm
1.5821564163797954 nm,0.6550724395578124 nm,-1.1199519836037746 nm
1.2157601131531035 nm,1.341182165885633 nm,0.1517791032939274 nm
1.3298783574797612 nm,1.1747170144068138 nm,0.6109966745285729 nm
1.4443656850073259 nm,1.6005066213103207 nm,1.4342635114289999 nm
1.7525654359363045 nm,1.0412029357990917 nm,0.8372608007654136 nm
1.219180029608842 nm,1.0382145452428595 nm,0.7492898395873665 nm
1.180950271467951 nm,1.6933765810933428 nm,0.5851261585935301 nm
0.39751111745630974 nm,0.6631152218405085 nm,1.6805665404805656 nm
1.0097061350393683 nm,1.1091210011932326 nm,0.5549945232906245 nm
1.251273371752914 nm,0.3582302914429508 nm,1.1730677230116064 nm
2.248904845224563 nm,1.3748139392194427 nm,-0.06371991700258094 nm
1.6342260303417309 nm,1.1592370473560594 nm,0.5484300072154504 nm
1.6113045170302638 nm,1.2670630452012674 nm,-0.5119135718709318 nm
1.217022142308996 nm,1.3846936865210029 nm,1.0538938694854878 nm
3.1685688786404107 nm,1.7278589114495528 nm,2.071990028724724 nm
1.206857656970671 nm,0.8782974014182996 nm,0.752038020657199 nm
1.751871380456846 nm,0.9855588660133018 nm,0.8033378537133903 nm
1.878256152911099 nm,0.9627937207235245 nm,-0.20972781598724835 nm
1.52733116250851 nm,0.8290405611297434 nm,0.08129642917328736 nm
3.209212210567148 nm,0.6847204749410272 nm,1.2689500464592585 nm
0.5878438223175858 nm,1.2726620389568062 nm,2.420599908019991 nm
2.8826373468038033 nm,1.6841924927292409 nm,0.17164270528368328 nm
1.354964266426986 nm,0.4123440534189742 nm,0.9985802513068727 nm
0.9606694747576718 nm,2.1755376800611415 nm,-0.40406466243856376 nm
1.0728865738465256 nm,1.8615242756777555 nm,0.6410071911824535 nm
1.812313627151073 nm,1.4736233134067782 nm,0.2504040553550225 nm
0.974557070173736 nm,2.355226902955607 nm,1.4435659335681796 nm
3.0700312935515197 nm,1.691814192219151 nm,0.40886158726519756 nm
0.8875346178661486 nm,1.975378715355754 nm,1.1246995642871604 nm
0.9685879561265045 nm,1.6566722754191099 nm,0.8619704405942431 nm
1.3725790421915347 nm,1.7109458019235664 nm,1.034845555088561 nm
1.560524509038499 nm,1.2713203390832364 nm,1.8228978438684817 nm
1.6601143014181283 nm,1.3366178000413047 nm,0.6656743460751067 nm
2.1271076913766156 nm,1.358842756146811 nm,0.8003717598950909 nm
1.1277392738393375 nm,2.2655048748921742 nm,0.9807836518230375 nm
0.8013721565448032 nm,1.0427453837826486 nm,0.2500582765741172 nm
1.4458820529871923 nm,2.0455926368316004 nm,0.4748576505019226 nm
2.0871524196512206 nm,1.251567065303629 nm,0.4111809269889335 nm
1.9995472599120607 nm,1.321667354470487 nm,-0.16765718924311968 nm
1.9396299401561963 nm,2.9931609839244206 nm,0.3824843386403155 nm
1.221024065461318 nm,2.4902615758481277 nm,0.4293304020464396 nm
1.1572838534274292 nm,1.5540907108571977 nm,0.380960546060108 nm
1.8652180538852603 nm,1.8762470409588516 nm,0.1041260705085265 nm
2.2105669389421285 nm,0.8245245772632365 nm,0.3295952735465699 nm
1.3649107120433839 nm,1.071600766807097 nm,0.9237308272472076 nm
1.5524508492480882 nm,0.9677390895932885 nm,-0.0078077783636268 nm
1.3774103774387172 nm,1.189497975126101 nm,-0.2481395545154863 nm
0.9962884845255218 nm,1.9660921527020445 nm,-0.30404072972602325 nm
1.6002475367056002 nm,2.081043862536595 nm,0.44003582926627854 nm
1.127971037911496 nm,0.8351431444574955 nm,0.30301644329674066 nm
0.7588252285028456 nm,1.1701757874733092 nm,1.5332761850232361 nm
1.7976088526769662 nm,0.9783620924719444 nm,0.28177661597213743 nm
1.6396940236690505 nm,0.9228299748111154 nm,0.7376914739898237 nm
1.1332364687445409 nm,1.6202927720093965 nm,0.21295054591967255 nm
1.6055547342150083 nm,1.653114056645488 nm,1.2702340024507779 nm
0.7186854664604725 nm,1.1432296371480315 nm,0.5746772838695714 nm
1.003299151174943 nm,0.9995619958639073 nm,0.522479796786495 nm
1.76648090817047 nm,0.4649294064141183 nm,0.028906894591475288 nm
