x,y,z
0.6855664216041183 nm,2.699738911672233 nm,-12.335055102637526 nm
0.8219400023472456 nm,0.720757484587558 nm,-0.8393577873397702 nm
2.563499579543988 nm,0.8880717242419955 nm,-2.751712164525642 nm
3.2379787859067495 nm,1.7105159089584536 nm,-5.144346061737099 nm
1.5974578314619032 nm,0.7770759383466208 nm,-0.10755718005553888 nm
3.2325539127755136 nm,1.6898666563476707 nm,-1.3975140284464507 nm
1.3153740670978475 nm,0.11670679157232577 nm,6.693872473320693 nm
0.48013332112819207 nm,2.491925755110894 nm,7.661985630896997 nm
2.0708616007163814 nm,2.442029575461358 nm,9.560264225155747 nm
1.5390614547847812 nm,1.2681091004514333 nm,2.026604249999124 nm
1.6538188123003186 nm,0.5934853356812484 nm,3.1014798178529492 nm
0.026209489381578823 nm,1.752447067142796 nm,-1.8916300728749293 nm
2.955195669147981 nm,2.1474175430778266 nm,10.142965801708064 nm
1.1963944182778297 nm,2.87188741612297 nm,1.1216153875998036 nm
1.06968694207643 nm,2.3156155443115654 nm,4.9174743657462265 nm
2.868170845461762 nm,0.6803753906529965 nm,5.284487299351593 nm
0.13737784237339767 nm,1.8054198198108207 nm,1.8542096850445515 nm
3.1119814264100167 nm,0.8879168092391041 nm,1.2847169965253389 nm
0.6498314280495938 nm,0.7533302383573144 nm,2.662695800456867 nm
0.11656337250697224 nm,0.780445121555121 nm,-0.342748188375045 nm
1.212046521145106 nm,1.2653657073771098 nm,0.5397992183920481 nm
1.2494788530068768 nm,1.9879687032456723 nm,0.7724502991574621 nm
2.268706168028698 nm,0.08904170974882565 nm,0.9167747956407487 nm
0.7627875960845205 nm,0.7858073417123589 nm,0.6195808323215607 nm
1.2096473576171218 nm,1.515721615125665 nm,-0.6343949016361183 nm
0.8366951015220983 nm,1.0763609302991035 nm,-0.20805516035456748 nm
2.056853929075765 nm,0.9323434745882783 nm,-1.335396432518898 nm
0.8967496397805178 nm,1.2575613314504357 nm,0.4584965143220391 nm
0.6056892089207381 nm,1.764182235382309 nm,0.16144037681665013 nm
0.2982840089229094 nm,1.2288911700143441 nm,-0.00717455740173728 nm
2.2543573016643808 nm,1.4175098836541111 nm,-0.8158297688371008 nm
0.728307850826143 nm,1.992428220692312 nm,-0.07394430586550065 nm
