x,y,z
3.233008151501739 nm,2.5772176362435375 nm,-12.069394754113645 nm
0.7040062636480608 nm,0.7604773508866249 nm,-0.7383373975070866 nm
2.5260136295783724 nm,0.513547290114099 nm,-2.6695002053775303 nm
3.1858573644355954 nm,1.7401202122575956 nm,-5.073159211978602 nm
1.6002027904732523 nm,0.8469622410819948 nm,-0.07014751769567915 nm
2.960950843447115 nm,1.9102317554020196 nm,-1.4324342812619506 nm
0.3004693080362477 nm,0.2883768123866348 nm,6.856865964888202 nm
0.3544768821664345 nm,2.4074648559659413 nm,7.016902555188588 nm
1.7981209524768609 nm,2.90626912910461 nm,7.94315556479221 nm
1.4058007053217048 nm,1.1032743895025416 nm,2.225157197223742 nm
1.3979549291339444 nm,0.33575262744287915 nm,3.1210912182693455 nm
3.0515983472770247 nm,1.6570886045685462 nm,-1.2763432749977077 nm
0.12066290223697979 nm,2.043400013314675 nm,9.917586964586668 nm
1.1219400223305749 nm,2.670537117268135 nm,0.9450528383343091 nm
2.9741657968337236 nm,2.3201495853792653 nm,4.2419714779195505 nm
3.1915994438771516 nm,0.5455364170481911 nm,4.856092387967227 nm
0.14055866289628074 nm,2.259471029133338 nm,1.2998246966139488 nm
2.169906256710599 nm,0.9442331505216972 nm,1.4521966517813618 nm
2.152178954300558 nm,1.4701897644767732 nm,1.9942965123341012 nm
2.5922882931706637 nm,0.7076287926679821 nm,-0.6257158581328836 nm
2.4994575469711044 nm,0.750418139026703 nm,0.21082689194731158 nm
1.552239378672123 nm,1.9361634569351005 nm,1.0470221217802116 nm
0.4925981371242587 nm,1.9936861274001711 nm,0.8639873639197705 nm
1.005048871020774 nm,0.863382865263527 nm,0.815875426371063 nm
1.4962579221677934 nm,0.9631205789048128 nm,-1.2001740203380575 nm
0.8849355426046929 nm,0.9609361868125463 nm,0.014463047566210509 nm
1.5454599593173035 nm,0.8266287493454016 nm,-0.8421829408821561 nm
0.903408994491922 nm,1.2574738688315397 nm,0.3627628471269971 nm
0.5776533839669037 nm,2.395564135447539 nm,0.5243710651141374 nm
0.4225539467447497 nm,1.299733003143088 nm,-0.01568632574038176 nm
0.7272400884279727 nm,1.2368856143336306 nm,-0.7111257911774733 nm
0.20005441500007595 nm,0.40694251771554796 nm,0.2855757842048868 nm
2.775244220849712 nm,2.437158861659595 nm,0.36286951687803637 nm
0.47502023678390765 nm,1.8681348539475147 nm,-0.5082772239545115 nm
0.2630581331251955 nm,0.2531994467415117 nm,0.7521388141098867 nm
0.2779289072065837 nm,1.4628096501509222 nm,-0.24448211325230673 nm
1.2611836790201454 nm,0.29183279151297353 nm,0.8229776620348119 nm
0.19913486410504377 nm,0.19641736565069373 nm,0.7266295405427877 nm
2.289336046874439 nm,1.2228070942324318 nm,-0.4144645260157862 nm
0.6551844719654666 nm,0.9480545910063054 nm,0.3779194619854864 nm
0.5548974626432276 nm,0.6977463028149793 nm,0.3685962694081475 nm
0.53031149991929 nm,0.8926331951396501 nm,-0.17991647816262815 nm
1.4530140463302175 nm,1.1403891918364961 nm,1.0918124375799452 nm
0.08496358402871713 nm,0.5795575978220833 nm,0.24710051501237681 nm
1.132803406150523 nm,1.236591294588142 nm,-1.3404337266712578 nm
1.953356555418245 nm,2.8557175226115192 nm,-0.5460836552613338 nm
0.3251290472263989 nm,1.0251500984902324 nm,-0.5636051918263607 nm
0.833679523082987 nm,2.429540799552287 nm,-1.229915145137733 nm
0.9117319785115797 nm,2.0088976238929686 nm,-0.1177631919031885 nm
0.5273926648381174 nm,1.40544688131816 nm,1.7118477088994126 nm
2.029422854149408 nm,2.241248825745384 nm,-0.3385075267412386 nm
1.2183207791450015 nm,1.8858128592789212 nm,-0.03909420258049141 nm
0.942059880548086 nm,1.5007460525400174 nm,-0.09490530363827898 nm
0.713963597372803 nm,1.4767715189011847 nm,0.8596646662250613 nm
0.19140372155781316 nm,2.7196935592304072 nm,1.4667371031468948 nm
1.0060956565146226 nm,1.6495137367107586 nm,1.1890820871930161 nm
1.6245141149941738 nm,2.539735273424357 nm,1.982078748694783 nm
1.9090348042010554 nm,1.563898943346217 nm,0.7863038604126478 nm
0.08130421120095488 nm,2.157516670153428 nm,0.08077510205029047 nm
0.23080605466976217 nm,0.02272121569167505 nm,-0.3330578218101834 nm
0.9983871336282729 nm,0.25725529681161363 nm,2.100826274406811 nm
1.3168940612422912 nm,2.814381913828756 nm,0.14049161109488045 nm
2.4436668200034433 nm,1.8158335868783597 nm,-0.1089962305208368 nm
1.1765824621382746 nm,1.5966659505372638 nm,0.8578281315829854 nm
1.030533616391793 nm,0.40084262020850875 nm,0.003184507782194864 nm
1.0309913427747588 nm,0.9672199412073313 nm,-0.16642534216174037 nm
1.6365234717673627 nm,1.9666638205750457 nm,0.6743470723347286 nm
0.47435057470465786 nm,2.5801241955854652 nm,3.451564434362046 nm
0.9871170710702297 nm,1.4847569145548802 nm,-0.937576337515951 nm
3.1777346539986144 nm,1.0251840499285627 nm,-0.1698446430223185 nm
0.3645241914686089 nm,2.4709103419973264 nm,0.0143078529430294 nm
0.47589410253392644 nm,1.6534088139844365 nm,-0.08865425794250359 nm
0.15360638253602377 nm,1.7910805446937954 nm,0.006599590581818801 nm
