x,y,z
2.4278931528999603 nm,0.008872533457936179 nm,-12.707749895095942 nm
0.6891189150197916 nm,1.608626796860554 nm,-2.416058858567676 nm
2.6803583741151087 nm,1.9882498345203634 nm,-2.4164320091373335 nm
0.5958716790914695 nm,1.2878316973564412 nm,-5.674995026409238 nm
2.501117324103138 nm,0.7593932290048651 nm,-0.9263462143129889 nm
0.4027861677531799 nm,1.3621610592509923 nm,-1.1844159506575602 nm
1.5042691907668888 nm,1.925889578405851 nm,4.712159061549743 nm
0.6356124512151979 nm,2.950461668628147 nm,9.423675147871798 nm
2.727681317968589 nm,1.321354311219486 nm,13.606236627001133 nm
2.2041538150581927 nm,2.4172688436168706 nm,1.6505946221919174 nm
1.7502673161482492 nm,2.8901682146522387 nm,3.0203432204070713 nm
1.1102010925480725 nm,1.0895301429594186 nm,-0.39408847382738177 nm
2.1936463569362785 nm,2.361317914368444 nm,11.422755358397229 nm
1.8106812315216183 nm,2.207847446492639 nm,2.7876672462823313 nm
0.37554622484793065 nm,2.1192047054452767 nm,7.369255162709549 nm
0.0866141626489561 nm,1.9718426304368013 nm,6.121010068334087 nm
0.6383733837274718 nm,2.603957146442877 nm,2.8471997730810905 nm
0.9457213224736741 nm,0.39864324386321276 nm,1.058503551809968 nm
1.9054212780261488 nm,2.6635036025896586 nm,4.662431862315335 nm
2.2276333666312 nm,2.135207434039562 nm,1.6394481286173488 nm
0.020082102195712225 nm,2.402849735734516 nm,2.097007506798135 nm
0.458338005843849 nm,1.0753736848704134 nm,1.5972121572809768 nm
1.7829905801980488 nm,2.652226494762152 nm,0.6280266265421794 nm
0.05314274555293863 nm,1.2818976431017832 nm,-0.31844288196087445 nm
1.8848176837595496 nm,1.3141109486962907 nm,1.8992438666037206 nm
1.5445117671195043 nm,2.9312784142240305 nm,0.33470710939888804 nm
0.3601183414878801 nm,1.078493402140727 nm,-0.7876810486048362 nm
1.242594665133306 nm,1.3113945443419492 nm,0.5507146210175055 nm
0.8540482758682487 nm,2.0766753393509196 nm,-1.1571235209879496 nm
0.9170329492961328 nm,0.7295430825408921 nm,-0.34592308504640956 nm
1.0739678622432984 nm,1.6443742720935248 nm,0.5634794956574768 nm
1.4248969867098966 nm,2.1025299284989813 nm,-0.7875455461083802 nm
0.5534339063791924 nm,2.7272243581276854 nm,0.836383269043926 nm
1.182820262579027 nm,1.1200510962220978 nm,0.07639162461557147 nm
1.7716735876738605 nm,0.33339983515226246 nm,0.7043234361257498 nm
1.2808714608976808 nm,0.6391183671741896 nm,-0.6250389683780951 nm
1.840892361797806 nm,2.427882778358407 nm,1.6952442149697273 nm
1.685774179596229 nm,1.500468026126625 nm,1.1072714218957462 nm
1.084475426628862 nm,0.6238374103920951 nm,-0.45371264115289955 nm
2.284115226038123 nm,1.633411093016587 nm,-0.09732690450791853 nm
0.9743857382427337 nm,1.6338785403889124 nm,-0.7900437044988481 nm
1.3990553252360678 nm,0.8181059490470001 nm,-0.39423309188982275 nm
0.47416729532541374 nm,0.6886151861520742 nm,-1.016085314004547 nm
2.089273515606116 nm,0.7589041219953438 nm,0.4321939917620424 nm
1.1541414358498503 nm,0.4706113078212781 nm,-0.4521679084660177 nm
1.160834397693875 nm,0.8024088496969752 nm,0.39669265685183364 nm
1.5659178030485632 nm,2.607952078135137 nm,-0.19792963009257025 nm
1.5491296035154973 nm,0.19261187146568037 nm,-0.054474234308531266 nm
1.0495572081206326 nm,2.884912662559345 nm,-1.3737069284106407 nm
1.7717089131929573 nm,0.6915306037992004 nm,0.6970292400389478 nm
0.5770999217149971 nm,0.3733366313912919 nm,-0.5682552640846963 nm
1.0418661140407572 nm,1.559264182122108 nm,-0.6053190414254943 nm
1.2929925403423528 nm,1.1721650290951244 nm,0.05280051610214891 nm
1.5164720208124356 nm,1.1577242587669005 nm,0.41219005922665686 nm
1.5562448948358698 nm,1.1198296373878776 nm,-0.6883844088989939 nm
2.1166867733033015 nm,1.1193034513992173 nm,0.5554951583493385 nm
0.8063560281752283 nm,1.4561180396846218 nm,-2.481187357132298 nm
0.7930712068645885 nm,1.7028532061890898 nm,0.05240288713613415 nm
0.5062531583212619 nm,2.5934375169659516 nm,-1.0152365944328912 nm
1.2166466649171626 nm,1.8758830568072593 nm,0.2278492303751193 nm
1.0760189745063016 nm,0.21112994217820333 nm,-0.6745031919252338 nm
2.470498811760141 nm,0.4381430139317273 nm,-0.4863969460249166 nm
2.541835997732931 nm,1.9052353788341325 nm,0.34037288877689176 nm
0.6706624098511054 nm,2.399321164189055 nm,-0.05293596553842811 nm
1.2760341382050495 nm,0.9267388286670185 nm,0.04164737924872121 nm
0.46311794601316203 nm,0.8621915941069589 nm,-0.44411095840986325 nm
0.798644144075889 nm,2.2263924521607197 nm,0.5184685603451459 nm
