x,y,z
1.7904794229226857 nm,2.406930847505191 nm,-6.458263605380509 nm
2.6772232571957293 nm,0.5170919705217485 nm,0.8236821797977889 nm
2.4401969070374463 nm,0.18547027011321737 nm,-1.6306342363317747 nm
0.11605770741512522 nm,1.512010859288399 nm,-3.9766232977453218 nm
3.0391552463039764 nm,3.0623868749125336 nm,-1.9703699062628315 nm
0.5379722885280617 nm,1.0763717629496348 nm,-2.162643140749516 nm
0.13766985520854336 nm,2.2937839581063115 nm,-0.5235977159071278 nm
2.5934703919678572 nm,2.8592668705212487 nm,-1.9110510015620628 nm
0.8878534001407588 nm,1.2345664775519816 nm,-0.34868465597972254 nm
0.27406090540769285 nm,2.361485850455394 nm,-1.7788462426480784 nm
0.4938757358331035 nm,0.5967692748467237 nm,-0.3483402136696816 nm
1.2119135525560798 nm,1.2821308849005337 nm,-4.1889062447274465 nm
1.0733133410982776 nm,0.8664973511672587 nm,-1.3357623655644222 nm
0.9346924665411818 nm,0.5323315018844894 nm,-1.1959829417685266 nm
1.2960157014133538 nm,1.079536703484245 nm,-3.4416715564152462 nm
0.38835407319285986 nm,0.6289321164726179 nm,-2.60624933594628 nm
0.41631710723716575 nm,0.9589370877905696 nm,-3.0441828463035865 nm
1.833780385298443 nm,1.253794092901072 nm,-1.5611223466836401 nm
3.202051073193581 nm,0.4407406997610519 nm,-0.18965975907245772 nm
0.9650924224386929 nm,1.2499003603851555 nm,-2.6717908000197834 nm
1.4336935983621601 nm,1.2078858637520573 nm,1.3477076983473946 nm
0.44456398899501154 nm,1.1693193255454697 nm,-1.9830923632628927 nm
0.4339990566351519 nm,0.5859696761219673 nm,-0.28108918519887444 nm
2.4912563195594135 nm,1.6834920203003152 nm,0.11662014877701879 nm
0.9289015624266794 nm,1.0104728015649815 nm,0.6062394913806801 nm
1.0060802464282874 nm,0.8121974347690604 nm,-0.20825657988401214 nm
0.6592671169427486 nm,1.7931762656981811 nm,-0.8967650100342243 nm
0.2981120567701137 nm,1.318912900259749 nm,-2.1428884595309 nm
0.19225963547081848 nm,1.509938166548304 nm,-0.39594402405773615 nm
0.4877026910083891 nm,1.9453490913615565 nm,-0.6586780117108093 nm
1.8151730968694277 nm,1.2050742957963299 nm,-0.26169482970102276 nm
2.4883495834129756 nm,0.4718618314863662 nm,-2.774493050801601 nm
0.6068004692658603 nm,1.200575801310032 nm,-0.5316103287508408 nm
0.40498178746163305 nm,2.339880844558829 nm,-0.8855160626501327 nm
1.2970978040287489 nm,0.8252063745608178 nm,-0.9887026415769719 nm
0.28126411734657836 nm,1.5130081476564623 nm,0.08894319515430052 nm
1.430929007554039 nm,0.75838528962766 nm,-3.046451308152178 nm
1.328865215647195 nm,2.213297101905305 nm,-1.3167983032563857 nm
0.7273276633996703 nm,1.5171833127651129 nm,-3.8543595952017933 nm
3.0965027348309224 nm,2.3973692934393083 nm,-2.938468846257156 nm
2.4983630802112633 nm,1.2958932693770455 nm,-0.8575178146941426 nm
0.5768540578377349 nm,1.1113078961247946 nm,-0.20112038732522564 nm
0.1919699387088331 nm,0.1675807022742874 nm,-2.4030362496503184 nm
1.4015684223497022 nm,0.48950072011721196 nm,-1.241560170342768 nm
1.462907160433481 nm,0.5101540996992395 nm,-3.962226096093845 nm
1.7095861525906118 nm,1.8730081946081016 nm,-1.743842998123662 nm
2.609229081449669 nm,1.3945559115901496 nm,-1.2693852826155583 nm
0.9212142624503292 nm,0.6865110739524201 nm,-0.14137574245258763 nm
0.7685476129659233 nm,0.2638033016702235 nm,-1.4161533504837285 nm
0.9514129580668389 nm,1.2956363527820642 nm,-0.4096084756889382 nm
1.7104839636074798 nm,2.784935829544888 nm,-1.597599888420894 nm
1.0231203025598141 nm,1.0636620729579154 nm,-1.2876048147288393 nm
2.348818773708921 nm,1.5337092531631835 nm,-0.5369123065787907 nm
1.0443733594313727 nm,1.612764679615153 nm,0.1185129311050057 nm
1.9714897967322373 nm,0.4874641096055826 nm,-1.419272137457557 nm
1.5158814228695845 nm,0.6357447836559543 nm,-0.11707721704002345 nm
2.518808794159929 nm,2.9788963094134613 nm,-3.1555402386354126 nm
1.4442890786992673 nm,1.1619632332188636 nm,-0.5484931455564465 nm
1.8329736189969346 nm,2.9575330447293835 nm,-1.3571019377605982 nm
1.2700167048777764 nm,1.9479517767809515 nm,-0.20568455002076755 nm
2.7640978803333356 nm,0.40237816753037753 nm,-2.449993743597582 nm
1.3296078279935317 nm,1.0023621576255886 nm,-1.386899138833535 nm
2.2548356447892317 nm,1.3094422627346693 nm,-1.1799422883871802 nm
2.4682839381596526 nm,1.992579427399707 nm,-1.67219537687733 nm
2.8949707142928207 nm,1.0093925878856458 nm,-1.8229217642737738 nm
0.9018696846134704 nm,1.5264890909001185 nm,-0.44361337783821275 nm
2.0180740964868673 nm,0.3940513175438225 nm,-0.20283236055349627 nm
1.1592338126845485 nm,1.107819547552453 nm,-0.395950394164758 nm
1.6190386879605787 nm,0.23544830160436936 nm,-0.8863015438552838 nm
1.8141307633704873 nm,0.33485841148259193 nm,0.0029049243476895743 nm
0.4246802914365737 nm,0.8982474826204865 nm,0.31257861149224886 nm
0.083458916388012 nm,1.3514709699249305 nm,-0.5100020483613875 nm
1.3751124347470078 nm,0.9564807763377173 nm,-0.4628457785609034 nm
1.2667740128361151 nm,1.292141947961548 nm,-0.14472710674880676 nm
0.29534533412370373 nm,0.4481036666301379 nm,-2.154386235416497 nm
1.2271871138569073 nm,1.45779488500962 nm,-0.6566072742443563 nm
1.1795214011994755 nm,0.11289535774151732 nm,-0.18779532863998163 nm
0.7579065289361158 nm,1.719547911305345 nm,0.9748924191765194 nm
0.4541478051212224 nm,2.672115602113607 nm,-0.8554139588876915 nm
1.247031923792713 nm,0.5402249886138866 nm,0.5274356752984157 nm
0.175342974978433 nm,1.6910847944785896 nm,-0.658219286182008 nm
1.1075229772461797 nm,1.2226744514138252 nm,-0.565206603806998 nm
0.8433551678586175 nm,1.4745171502113212 nm,0.06303978104345707 nm
1.1163829439184534 nm,1.5984203491303637 nm,-0.2735943260922694 nm
2.0879577001197656 nm,0.7407430496894689 nm,-0.005460789450246159 nm
1.4029469927930505 nm,0.020754662624687985 nm,1.338334261033796 nm
0.5368926188293263 nm,1.4252278510917213 nm,-0.9468965087937982 nm
1.161567507342766 nm,1.0194624831787686 nm,0.6436149035023492 nm
1.1222856244522308 nm,1.6627425371644886 nm,-0.1248116055703326 nm
1.7710371811648984 nm,1.690263168991142 nm,0.21176304264232068 nm
0.6721725014502362 nm,0.9909222010360186 nm,-0.0715718526791667 nm
1.2844599033249218 nm,0.7583343498817159 nm,0.05826961689231861 nm
0.7959917280777496 nm,1.7675450871562781 nm,0.543927257683701 nm
0.2703070501210298 nm,1.7367445323111401 nm,-0.11951947627334636 nm
1.4426460694293102 nm,1.9181077814098773 nm,0.03686187720169899 nm
1.2501470315988685 nm,0.9459036231002624 nm,-0.02062434285357967 nm
0.46182494324712525 nm,0.3410062533312324 nm,2.7795852083296215 nm
0.6462655289830076 nm,0.7366609365452188 nm,2.0981640043989707 nm
0.9137983895114989 nm,0.6202713400077112 nm,-0.2708487887144448 nm
1.16594074381692 nm,1.405505985624151 nm,0.901286835119236 nm
0.9841517022477551 nm,1.509616071722418 nm,0.014882824928941014 nm
1.4990004008826385 nm,1.8456940134086641 nm,1.4225958831930194 nm
0.8366762119507435 nm,1.5640562887208587 nm,2.4940728784628923 nm
0.7195737182391768 nm,1.2218790664586126 nm,0.8550808863474503 nm
1.236657378944193 nm,1.8936554300148214 nm,0.1451811362622342 nm
1.0423763638855668 nm,1.1175871726355486 nm,1.1461947063445173 nm
0.4245707941709168 nm,1.5031716430403312 nm,-0.28234747202210275 nm
1.8987261354477203 nm,1.3991198808812746 nm,0.7161865179024587 nm
1.2663714660785175 nm,1.3583156929906608 nm,1.0615639311252056 nm
0.5338364268867265 nm,1.1298065816106175 nm,0.6849210259029985 nm
1.584653462262098 nm,2.0915647354078977 nm,0.5126651337097504 nm
0.9391388291269062 nm,0.6806146955686959 nm,0.5483633105756224 nm
0.8718482422358829 nm,1.7054210853893772 nm,0.2583123366667678 nm
1.4350554847328871 nm,1.3951788318507579 nm,0.48386429726244656 nm
0.3393373259491294 nm,1.1246374520112186 nm,1.8520012414102753 nm
1.6202957817999004 nm,0.6455825047884073 nm,1.0679822051064713 nm
0.6466247208629143 nm,1.6484602436131681 nm,0.6275240870556072 nm
1.1397798817417693 nm,1.5574645678376524 nm,0.9593563711418164 nm
1.0379481426159634 nm,2.055493297766086 nm,1.1636445424070538 nm
0.572400945924927 nm,2.562070520634594 nm,0.04989726137342984 nm
0.548046816291008 nm,0.9908379889173902 nm,0.43746446868935335 nm
1.1078206035682763 nm,1.1439080793450538 nm,0.3356920345385626 nm
0.7757050505332291 nm,2.6042117448907383 nm,0.6301207978953562 nm
2.2308417489633987 nm,2.118495509058922 nm,0.5009910241987289 nm
1.7715604052813612 nm,1.928821817747987 nm,-0.5357971495656463 nm
1.190161911922619 nm,2.179065501851362 nm,0.05834824237954287 nm
1.5514413056365177 nm,1.0658254512077698 nm,-0.49164081287500105 nm
0.12470002469993591 nm,0.7704153474384916 nm,1.3457799525030403 nm
0.18325304691676203 nm,1.8040830247885609 nm,-1.0447050515080878 nm
2.4951958220647206 nm,1.514730311777169 nm,-0.16798214938933556 nm
2.126789589381555 nm,1.7250520658369277 nm,-0.242190711957285 nm
1.9076773294039908 nm,2.3271181723951986 nm,1.0552189994700114 nm
2.643772408621014 nm,0.352096520899563 nm,1.3762943138648085 nm
0.9317955809437936 nm,0.8387756022433435 nm,1.6592934974677611 nm
1.5212400072016936 nm,0.9364598249988758 nm,0.4084224295031718 nm
1.369482755487655 nm,2.038109984975504 nm,0.3146705981537148 nm
1.2641290439260915 nm,1.8146139678351334 nm,0.07824244730053502 nm
3.0138664143995024 nm,2.0276561315285715 nm,1.9796927289936854 nm
0.810925936187111 nm,0.8529974999397956 nm,1.3182323631665045 nm
0.9717316271599126 nm,0.4783922710096937 nm,1.535713500604756 nm
1.1802414744358616 nm,1.6629506470483422 nm,0.6780826154160006 nm
0.7354963088962363 nm,2.408420391241944 nm,1.2054971022048009 nm
0.8743837873672788 nm,2.1221233857849233 nm,1.3470705614505691 nm
1.0314729476069424 nm,1.6905787623712798 nm,0.309701799065673 nm
1.0439221600297646 nm,0.821946014580867 nm,0.9005991195257084 nm
1.0758500204246515 nm,1.0500105482359057 nm,2.358085271372624 nm
1.1800230372087477 nm,0.6901935376642481 nm,1.219523309919916 nm
1.575209977655162 nm,1.1160149958571972 nm,0.7910377117791606 nm
