x,y,z
0.13660200521278051 nm,1.2732282998470135 nm,-16.366475722638896 nm
0.1732954082407243 nm,1.1894053674975558 nm,-14.030327448609206 nm
1.8737001114556553 nm,0.20926342271670625 nm,-4.81460872142714 nm
0.8526901323534268 nm,0.9306605018486706 nm,-6.642187176925494 nm
2.8140276022447854 nm,0.6130434853043178 nm,-2.5386838068083946 nm
1.7502385557057458 nm,1.4692703776114007 nm,-3.2714730836974293 nm
2.0356641668333064 nm,2.7371787345982748 nm,-5.334476014653024 nm
1.7833485465247851 nm,0.791128942266623 nm,-4.2664078199969975 nm
1.8061875008253634 nm,3.0045516249295923 nm,-1.9472714780957472 nm
1.8720642383971218 nm,0.5207117705609945 nm,-4.859423025358848 nm
2.398533109531821 nm,0.4214435345725887 nm,-1.6648512665911608 nm
1.8989460167881385 nm,1.960297669168001 nm,-1.2286286810681002 nm
1.3256232924731632 nm,1.0881511737722482 nm,-1.2402660132326289 nm
1.511054915590117 nm,0.05618747915138061 nm,-3.1022336364518397 nm
2.1127060895889502 nm,0.30071294413475114 nm,-0.3413951171282062 nm
1.339919845761691 nm,0.7039319687157393 nm,-1.8605827370640502 nm
2.6471487888262573 nm,0.13446584020746497 nm,0.14744667103519754 nm
2.2485690505560423 nm,0.7926001302047505 nm,-0.012689552014731523 nm
1.183477890201616 nm,1.619753541411927 nm,-0.16421823834231042 nm
2.0207256897362984 nm,0.9184315071323979 nm,-0.06673811279193713 nm
1.6172489705119462 nm,0.04946768367430352 nm,0.7419168893124656 nm
2.8689314463416293 nm,0.26916025347694056 nm,-1.027644596452223 nm
2.278256718339098 nm,2.520139761680391 nm,0.37697739235217864 nm
2.2690610056296117 nm,0.4973599776009608 nm,-0.8608594631347227 nm
2.250716855750811 nm,1.8646306671257038 nm,0.7832405085224786 nm
1.9457688842378602 nm,1.3179652571197666 nm,1.4015168087719285 nm
2.394112340528934 nm,1.4941313481622052 nm,0.45655073476323144 nm
1.6621146704120926 nm,0.6986577083758516 nm,0.9605128799405082 nm
2.1285050929290787 nm,2.497377725405655 nm,0.208266018360591 nm
2.156372750332072 nm,0.3459990006301038 nm,0.7325451898246302 nm
2.2322753563288735 nm,2.3678539723268432 nm,1.3282351437263347 nm
1.922233162118992 nm,1.6199089845990138 nm,1.8416795573294242 nm
2.310431548402058 nm,1.0812618719760418 nm,0.3224378717192988 nm
2.4678867986662323 nm,1.8173166710908526 nm,0.9058823634335728 nm
2.456940308935353 nm,0.47078756413963535 nm,0.6672789532427718 nm
1.98920999800214 nm,0.6499533591347108 nm,0.46264508404465315 nm
1.778985674795967 nm,0.2826039119610949 nm,0.8367646475992789 nm
1.511684234225788 nm,0.9454642821300858 nm,2.7508884948242316 nm
2.576053275135394 nm,2.852361237966002 nm,0.5429976481345494 nm
2.7437241170288877 nm,0.8675053250406249 nm,1.6890825378509289 nm
2.5397102996655176 nm,2.729795714560156 nm,1.4392312165676242 nm
1.9171736309960048 nm,1.0500465301916568 nm,0.83492701094151 nm
1.8479196329828014 nm,2.730235418862096 nm,1.3734115193354528 nm
1.9165938205414048 nm,0.4167798270136549 nm,2.574800906426807 nm
2.572660995525858 nm,0.09446475958513106 nm,1.3398627172007687 nm
2.1945213243614035 nm,0.2314121812268879 nm,2.41242870230261 nm
2.5906891968809984 nm,1.1984961780262038 nm,1.516546217569749 nm
2.2545096395117272 nm,0.8985419389009879 nm,0.6838588125767573 nm
2.0489495369888924 nm,1.8480203685452938 nm,2.076749960404442 nm
1.998117712099433 nm,0.7278358476844305 nm,3.188677825101981 nm
2.8104956181540963 nm,0.5112310703719823 nm,1.5557718850568119 nm
2.2355307716141506 nm,0.21244900325829366 nm,2.6231599351287347 nm
2.533395492326324 nm,0.7018412628265351 nm,0.44572097800198657 nm
2.3174344331070125 nm,0.8451286755825648 nm,0.6834848913315 nm
2.4124183787814704 nm,1.9693129785407724 nm,3.257226909510263 nm
2.1861476603808945 nm,1.1075987307281836 nm,1.763756414946715 nm
2.040560974848772 nm,1.746405557037666 nm,3.230332719086495 nm
1.921976899127508 nm,0.7205153702851697 nm,2.1467212746606466 nm
1.7557586428030456 nm,0.6107512967057154 nm,1.7148072975201396 nm
1.7473654813017523 nm,1.1187946156041189 nm,1.152560308881049 nm
2.5111736693549376 nm,0.38414633627796607 nm,2.7467708987948543 nm
2.3273051542966163 nm,1.579352850782424 nm,2.5012806428577568 nm
1.633484237524029 nm,1.6697704259603308 nm,0.8023822384313916 nm
2.641256327452547 nm,0.9292231362758634 nm,1.9406808527077375 nm
2.4178932665505113 nm,0.6986447580716528 nm,1.1187892415626155 nm
1.208108766456957 nm,0.6387887066262716 nm,0.4655894271994561 nm
2.4154047495627804 nm,1.2840895611494032 nm,1.4908689699154511 nm
2.2609695886510117 nm,1.9942886715975032 nm,2.511294036218069 nm
0.49343426088023234 nm,2.004997207649298 nm,-3.499655900047076 nm
0.1064154585362742 nm,0.9599708747924682 nm,1.6514843375988033 nm
0.8886354664724693 nm,1.9292597919419145 nm,-0.028845180722008992 nm
0.20360274630979192 nm,1.2781365041249295 nm,0.5359767553021259 nm
1.9304062682276009 nm,0.6825377492687206 nm,-0.36969048348526345 nm
1.358707497623805 nm,0.9674907769552873 nm,1.475367197957353 nm
1.6492142453303686 nm,1.2421946701591804 nm,-0.6613899857972498 nm
1.8856884043854933 nm,0.5944351415155023 nm,1.2452331807105028 nm
1.5083235215483766 nm,1.3373438104630893 nm,0.11990177320468082 nm
0.8874220032481915 nm,1.099651860961171 nm,0.3713916752257438 nm
1.9703840106689374 nm,0.6899568833859442 nm,0.753920736396635 nm
