x,y,z
2.2573035814092917 nm,1.769215789519326 nm,-10.87519614982765 nm
2.465986633518888 nm,1.1206646663391597 nm,-9.66773019737613 nm
1.5289545051870264 nm,0.708487481135361 nm,-4.105698921657282 nm
0.9298086651809904 nm,1.010567115702765 nm,-6.013341510884141 nm
1.924391583088086 nm,0.7080281295957538 nm,-2.772427278913617 nm
1.83354364532726 nm,1.1080904357035697 nm,-2.3336609107564286 nm
1.4603724411191414 nm,0.5185163940985079 nm,-3.273770270280491 nm
1.8275000047200753 nm,1.2862471141504768 nm,-4.409441607176581 nm
1.1350859456055802 nm,0.8555933330068517 nm,-1.419596940834886 nm
1.678954334975529 nm,0.5814142734191207 nm,-5.340478265257729 nm
1.6302303596683183 nm,1.0699149891603155 nm,-0.8248862106219372 nm
2.073727458795815 nm,2.2861692722128644 nm,-1.5858609135292001 nm
1.039323199668243 nm,1.2822518265637903 nm,-1.2821420419654572 nm
2.1171619088886753 nm,2.430280255923854 nm,-4.326759645308749 nm
1.3688385738725073 nm,1.7418694095237275 nm,-0.9802848852558959 nm
1.873799391134937 nm,0.6934027901309965 nm,-2.6634529975520636 nm
1.9860190996202907 nm,1.2851704647126867 nm,-0.11995032007834411 nm
1.9981970708939505 nm,1.6223657315536646 nm,-1.0055715578283821 nm
1.3757487558296324 nm,2.990531135638237 nm,-0.09474180361186314 nm
2.2575304490962766 nm,0.6770730615414657 nm,-0.3516758600190417 nm
1.6162355021582226 nm,0.09296283315634202 nm,0.040229752313995504 nm
3.2460069732561916 nm,2.860670631635255 nm,-1.4244822929089922 nm
2.023585789846449 nm,0.16874255330195742 nm,0.08883152122729322 nm
2.820395919448242 nm,1.2175639354755399 nm,0.0019422489428203014 nm
1.7452262916922998 nm,0.5044403265457253 nm,0.3251847271497401 nm
2.127818620192957 nm,1.1497418575854754 nm,0.3252739607450037 nm
2.337663154085163 nm,2.9533471618824696 nm,0.4134498672786318 nm
2.358862873022597 nm,0.44957585648242215 nm,-0.1883650379389744 nm
2.616780812509577 nm,3.0040495309174595 nm,0.15533059731109222 nm
2.0966223019649557 nm,0.4852444910590853 nm,0.0050792925465533495 nm
2.4496009083401313 nm,1.209477461305755 nm,-0.20094602278963192 nm
2.1582488598981877 nm,1.5745632336252384 nm,0.6137433417626954 nm
2.7020232758984304 nm,1.0309907676594365 nm,-0.5398146300318664 nm
2.906766922109261 nm,1.1324770853344208 nm,0.48363482656799106 nm
2.4703072402863353 nm,1.9723266391846286 nm,-0.4568085261189169 nm
2.0185007833402535 nm,0.6841607041028763 nm,-0.11779671273920767 nm
2.042385408367137 nm,0.8105010627481554 nm,0.4059047802268827 nm
1.3579913957431524 nm,1.3878557642143796 nm,1.945998081834876 nm
2.7166762378281613 nm,0.6845583944287061 nm,0.5620847259830944 nm
2.4970380203605713 nm,0.927404658919916 nm,0.4216402832006665 nm
2.5189992010772446 nm,2.1259259700678075 nm,0.33375502090090947 nm
2.4007433182451248 nm,0.8838466366307158 nm,0.28037417588269903 nm
1.638795963696675 nm,1.1944071611833942 nm,1.1800021898328958 nm
2.132995440916607 nm,0.44040573187857074 nm,2.1855856121500556 nm
2.3869517854346447 nm,0.33035895762080597 nm,1.24383098615957 nm
2.2698671064564744 nm,1.4946745695663766 nm,0.8103802921384541 nm
2.5883610371737342 nm,0.9725276406045801 nm,0.9754246888198446 nm
2.414249040709088 nm,0.7710673472387076 nm,0.15369761435447246 nm
2.144615794868288 nm,0.39912866708549216 nm,0.8888443286075113 nm
2.205970949361613 nm,1.0963887699141963 nm,2.5447341685360683 nm
2.9531863440193327 nm,0.3541888706591733 nm,1.5546461067020754 nm
2.5985164911126537 nm,0.8797346586762684 nm,1.06949382873078 nm
2.1821850277643136 nm,1.1501368928563742 nm,1.4615436206890646 nm
