x,y,z
1.151965234686574 nm,2.783479413481442 nm,-12.474008519843045 nm
0.8638797617326003 nm,0.6962225191297233 nm,-0.8608993701265979 nm
2.6180612358658646 nm,1.1343074359848069 nm,-2.7520628548855135 nm
0.1983792725438552 nm,1.5627853144212995 nm,-5.345055543563475 nm
1.6141487858359704 nm,0.7437331409770751 nm,-0.12179451168707998 nm
0.14170836876933565 nm,1.5638083499230195 nm,-1.352364152999483 nm
2.955253484158092 nm,2.9349279866196065 nm,6.3413418872250915 nm
0.5775063084469777 nm,2.5752996620047384 nm,8.272366249280905 nm
2.246715574031691 nm,2.122659134465598 nm,10.657822785328442 nm
1.6926773313936712 nm,1.4279960039022204 nm,1.943675664047964 nm
1.7872873589614777 nm,0.7306168510969041 nm,3.0663360806125204 nm
0.22053319026237925 nm,1.7185903475642768 nm,-2.0438627228120025 nm
2.034476198586125 nm,2.5467891951624297 nm,10.563582117384112 nm
1.3117294880256427 nm,2.9514941335087475 nm,1.3661298699929565 nm
1.9507551924406739 nm,2.2950778008223636 nm,5.403111068078279 nm
1.4713798086002716 nm,0.9139002985204553 nm,5.5282614631397005 nm
0.2657076986567481 nm,0.40698414401244776 nm,2.2374726601360377 nm
0.22690135106856563 nm,0.7691443282680916 nm,1.2075599037065425 nm
2.946795713878319 nm,0.3452193706500515 nm,3.123985581080924 nm
0.5536271546823136 nm,0.918003363923511 nm,-0.007227637661224522 nm
2.4724352756079417 nm,1.5980936495360467 nm,0.8172575152250015 nm
0.9900062133193432 nm,1.863571715839993 nm,0.6421583225801868 nm
3.1555403865350424 nm,0.788851082142664 nm,0.9011627199493009 nm
0.6356290159319072 nm,0.757605430169397 nm,0.441705211815798 nm
1.092791491495737 nm,1.7214694709707954 nm,-0.12320902498228832 nm
0.868882552104545 nm,1.151685913181957 nm,-0.2360349862203711 nm
2.3413962409906053 nm,0.9459852203586098 nm,-1.5535589946442323 nm
0.8855566095737732 nm,1.2649672461383927 nm,0.5421835708432845 nm
0.6879416744616509 nm,1.6841543140698603 nm,-0.29630102439549144 nm
0.2797397356235194 nm,1.2100152798561972 nm,0.00547865182047115 nm
3.032221897941294 nm,1.5164820016958682 nm,-0.8216223339018347 nm
1.1052275676425054 nm,2.8473903867884616 nm,-0.3097274890776902 nm
1.905902186664476 nm,0.9719619687654794 nm,1.1493293918965344 nm
0.3806967304243663 nm,1.8702833024068508 nm,-0.7025678709835601 nm
0.37447267836361986 nm,0.5117253795946473 nm,-0.0001049783243635989 nm
0.9377512510954376 nm,0.8869523287602172 nm,0.09096171934256718 nm
1.0408949587412952 nm,0.16842577754423077 nm,0.6557505115028913 nm
0.4499288985092624 nm,0.8787733064063122 nm,0.6163738911843453 nm
3.08138024789937 nm,1.0465669563945907 nm,-1.0193203916877331 nm
1.2130362159227173 nm,1.2889187673737195 nm,0.2998492385196658 nm
1.3445033528361996 nm,2.863408441110124 nm,0.34282296718140504 nm
0.5634924358314067 nm,0.8143916078710541 nm,-0.18053247907427658 nm
1.1983394529429228 nm,2.2935332032428373 nm,-0.06743136112247451 nm
1.2731341619069196 nm,0.5312002532512596 nm,0.49847567228726986 nm
0.913525673164007 nm,2.9502003717635485 nm,-1.1002006578678667 nm
1.0007190723303248 nm,1.4751209077317367 nm,-0.2534105056339122 nm
0.5919480409780069 nm,2.098535234564222 nm,0.10753079833063589 nm
1.0463985276900623 nm,2.482073801465562 nm,-0.9291634703478788 nm
1.0415394694040951 nm,0.048189351822281935 nm,-1.7307733375429988 nm
0.4273437924978481 nm,1.1380020439114011 nm,1.1786764298502914 nm
1.5300627071458546 nm,0.6706704001053696 nm,-0.8150574196394971 nm
2.3803826275414988 nm,0.8215586787846729 nm,-0.13845960322362502 nm
0.8040973001520613 nm,0.3487524098742956 nm,-0.04015828657902775 nm
0.9028225592421557 nm,1.9360638943046191 nm,0.62736173217687 nm
