x,y,z
0.18672211909146263 nm,2.8115071001133343 nm,-0.5282516205859445 nm
0.4096075748098776 nm,0.33759177492938985 nm,-0.38867669556456635 nm
0.45107545688022166 nm,2.0820275021743573 nm,-0.5653623010533495 nm
2.3968479223612653 nm,0.38272957129867247 nm,-0.876491829885603 nm
0.3520479196098844 nm,2.248445257324668 nm,-1.2140781783985786 nm
1.9905490187071668 nm,0.29918886760871 nm,-0.7532980187688937 nm
0.25173834694731306 nm,2.370552966544499 nm,0.3419741115465054 nm
0.3969313471497154 nm,0.8905725265988814 nm,-0.34661604331787943 nm
0.3768972908985898 nm,1.1586343605187992 nm,-0.10626775053332434 nm
0.8925949430538055 nm,0.9010989531608259 nm,-0.3684249702706785 nm
0.4545183602808436 nm,2.8709484419992624 nm,-0.8644383124351788 nm
1.094279535268043 nm,0.5194191470164479 nm,-0.2289683645192568 nm
0.7034705896672244 nm,0.543864498283077 nm,0.1812533117735453 nm
0.8794857642585113 nm,1.3594893661469516 nm,-0.2824302560805922 nm
0.8665329626251226 nm,0.14280535936236194 nm,0.23598562875235185 nm
0.9065886341833315 nm,1.7835729807268532 nm,-0.9775587186083515 nm
0.8629896796995166 nm,2.997576534242009 nm,-0.2695682738290685 nm
0.8702892685375985 nm,0.2259096380544286 nm,-0.7486325174193872 nm
1.0085448610832708 nm,0.14140843424733668 nm,0.4495470236567915 nm
1.0805976356041376 nm,1.8217812340350996 nm,-0.19030065295712306 nm
1.168235510203517 nm,2.503629747592239 nm,0.5664314116593305 nm
1.1259044212173313 nm,1.93307408466013 nm,-0.8229672501608539 nm
1.1282392947065096 nm,0.07881303553578625 nm,-0.29402344018460785 nm
1.046597901212509 nm,0.2572216077749316 nm,-0.7102593667344618 nm
1.2710422224852342 nm,0.8836424843106802 nm,0.5630248124271392 nm
1.664492820166843 nm,1.4923093294040166 nm,0.08383026710796904 nm
1.4776112775851074 nm,1.9351135361308942 nm,0.5385899620287168 nm
1.2049063994555744 nm,0.9612718973396057 nm,-0.10953604296776276 nm
1.4700737087537032 nm,0.10803166736670958 nm,-0.35149227744386186 nm
1.306743616830187 nm,0.2712023863349848 nm,-0.17084504120417132 nm
1.6100460194778918 nm,0.19151913295649925 nm,0.8530826608273117 nm
1.7377721004047606 nm,1.710502173011188 nm,-0.04422184965078354 nm
1.8431097786938524 nm,1.5072067067634494 nm,1.0076664873355166 nm
1.887274245191257 nm,2.0812990489355196 nm,-0.2915683107235603 nm
1.8110366044722501 nm,2.825958821576384 nm,0.03140189495861164 nm
1.6104963100622507 nm,0.4559222985612437 nm,-0.6671782607985486 nm
1.8371835792393956 nm,1.4846466520053487 nm,0.8625968138593505 nm
2.020671753468261 nm,0.9182145810309802 nm,0.25902014340460744 nm
