x,y,z
0.0005239469057695084 nm,3.067247972683692 nm,0.7189146772919277 nm
0.14844241764391217 nm,0.2556497647202887 nm,0.7198843758196256 nm
0.1483713980502753 nm,2.9781727891547796 nm,0.4790639329079813 nm
3.2450154474335506 nm,0.1706551683117054 nm,0.4779747784066512 nm
0.14791164124220757 nm,0.08305744368616927 nm,0.23612282792220607 nm
3.2404445167185965 nm,0.3395649401242145 nm,0.23742489884270612 nm
0.293621557888177 nm,3.0621123911497685 nm,0.7217700607684098 nm
0.4422921916660924 nm,0.2572619094680763 nm,0.7197294604672152 nm
0.44163920943516327 nm,2.972436626279029 nm,0.4802698823320065 nm
0.29690471168770227 nm,0.17857937020403436 nm,0.4766477527401152 nm
0.4419482361064744 nm,0.08517013548873731 nm,0.2357649994824043 nm
0.302320656508638 nm,0.3393962235937272 nm,0.23707503503608993 nm
0.5900841128145962 nm,3.0608583979490174 nm,0.7240095585789705 nm
0.7368871875664083 nm,0.26081485724407466 nm,0.719731850666587 nm
0.7382698166667738 nm,2.9632849797958736 nm,0.48105469926426764 nm
0.5904512761575212 nm,0.18442049445229344 nm,0.4771578709186991 nm
0.737470981148919 nm,0.08668077854293957 nm,0.23508654080402427 nm
0.5899406291142489 nm,0.3393854802525317 nm,0.23777726473449878 nm
0.8851745873201236 nm,3.052122540628698 nm,0.7261499245517729 nm
1.032494712774485 nm,0.2676346793519526 nm,0.7201099175563492 nm
1.0329257275594739 nm,2.956795847578629 nm,0.4840870321716124 nm
0.885145704743286 nm,0.19170512527228054 nm,0.47431835963867264 nm
1.0332326423962024 nm,0.08811105932448189 nm,0.23422370758636132 nm
0.88557822630187 nm,0.34002952474986725 nm,0.23900104328900046 nm
1.1806911132578577 nm,3.0445514676285064 nm,0.7285085020586839 nm
1.3261968507284463 nm,0.27558168269820604 nm,0.7210445557955958 nm
1.3283759886771573 nm,2.9502317428202 nm,0.4873271913070772 nm
1.1803960782599434 nm,0.19877307743956557 nm,0.47249214874119805 nm
1.327797481844927 nm,0.08891094019149448 nm,0.2332860635410522 nm
1.1809037854092364 nm,0.3396942055630621 nm,0.2380576588823455 nm
1.4755468347322176 nm,3.033256454719993 nm,0.7306041553014213 nm
1.6242752810130932 nm,0.28175095217182966 nm,0.7211973555836547 nm
1.6229343389520576 nm,2.9433246811885136 nm,0.48944429855702226 nm
1.4757883661550038 nm,0.20657581179673 nm,0.4690831051957968 nm
1.6231138104703495 nm,0.09010436744796024 nm,0.23308163068385396 nm
1.4758576715759357 nm,0.3396824175191167 nm,0.23818939083802834 nm
1.7711028519279468 nm,3.030088820035226 nm,0.7325312841659424 nm
1.9182218398585356 nm,0.28548916507500016 nm,0.7212760181671577 nm
1.9186676575159785 nm,2.936583969391334 nm,0.49104260510451553 nm
1.7710071674102388 nm,0.21286146182311563 nm,0.46852121497587185 nm
1.9187604490355374 nm,0.09073043414004442 nm,0.23229036188993024 nm
1.7709996520690752 nm,0.33988794705654796 nm,0.23846757493107132 nm
2.066327780036858 nm,3.024088897203717 nm,0.7356971949842087 nm
2.212202107734427 nm,0.29210280947450595 nm,0.721756987367187 nm
2.213642601091737 nm,2.929375311926133 nm,0.4932190655716401 nm
2.066061583891425 nm,0.21975567242789942 nm,0.46706505514619656 nm
2.213717946809724 nm,0.0921277838982072 nm,0.23124039058908413 nm
2.0660002989532686 nm,0.33948948313845323 nm,0.2388169002138649 nm
2.3613845236695883 nm,3.0140377527630453 nm,0.7377894960167243 nm
2.5125255969573095 nm,0.2953785677522084 nm,0.7224108160371912 nm
2.507720601262381 nm,2.921887062627621 nm,0.49483550997414155 nm
2.361116913613722 nm,0.22688425520721056 nm,0.46369648022940135 nm
2.5088223476120337 nm,0.09291389956870592 nm,0.23092446136164982 nm
2.361117460280521 nm,0.3393780432893199 nm,0.23878639349836886 nm
2.6566540282754385 nm,3.017450941502738 nm,0.7395771855537774 nm
2.800763230491763 nm,0.30049327026537476 nm,0.7223003022354803 nm
2.805298324797053 nm,2.915345971963637 nm,0.49712077343525274 nm
2.65667101112441 nm,0.23167842868853383 nm,0.4660178103953039 nm
2.8040520809261045 nm,0.09419406620338613 nm,0.22985698462900747 nm
2.656304393856187 nm,0.33965903304871115 nm,0.23941847611274866 nm
2.951568868189657 nm,3.0009115019251076 nm,0.7420136627746892 nm
3.118631788400952 nm,0.28207035610980474 nm,0.7223435736220565 nm
3.12075529660511 nm,2.939746176555898 nm,0.5024257906360857 nm
2.9523366208423028 nm,0.240761214225431 nm,0.46039621716810863 nm
3.1033577234225165 nm,0.09479818281451244 nm,0.22215890677903213 nm
2.952597992239667 nm,0.339900162872187 nm,0.23906183979957918 nm
3.197873658229543 nm,0.5139957736403681 nm,0.7365037084835924 nm
0.16757468358193983 nm,0.7653473219485072 nm,0.7413590793526703 nm
0.1713764124365944 nm,0.4157703706797142 nm,0.4878516747435561 nm
3.1759234658246758 nm,0.6805843382158852 nm,0.48096180181255993 nm
0.17025521603420957 nm,0.5898479334527882 nm,0.21938169042109085 nm
3.1676947643452555 nm,0.850982485680521 nm,0.23964743834861355 nm
0.3292231146663349 nm,0.5099617267216469 nm,0.7217455345274514 nm
0.4416732174479874 nm,0.76537698892071 nm,0.7218864034654121 nm
0.44210012790752595 nm,0.4244376761163355 nm,0.48065511096885705 nm
0.34057073575717034 nm,0.6799567268742952 nm,0.4802349578185554 nm
0.44245769159326453 nm,0.5955897146255825 nm,0.24029686629967886 nm
0.34782382335151163 nm,0.8509299771173335 nm,0.2395975661990269 nm
0.5904486044260211 nm,0.5097456475885807 nm,0.7217544978273088 nm
0.7385147583404079 nm,0.7656191060527227 nm,0.7217614106518118 nm
0.7381763681385746 nm,0.42482515298622614 nm,0.4803023877403977 nm
0.5905527737151065 nm,0.6802267548079537 nm,0.48059938737024055 nm
0.7379661118567825 nm,0.595831490144362 nm,0.24010315208458366 nm
0.5908088160483551 nm,0.8507833736975153 nm,0.23952888715181123 nm
0.8858454130277889 nm,0.509716025977427 nm,0.7212604913142789 nm
1.0331200233043913 nm,0.7656270029994869 nm,0.7215256018165045 nm
1.0334719795829561 nm,0.4244076348861639 nm,0.4806017687654075 nm
0.8858410858630595 nm,0.6809275353096202 nm,0.48039151431062 nm
1.033672748699858 nm,0.5950041598159254 nm,0.23968559368242837 nm
0.8861386018977996 nm,0.8507417236364397 nm,0.23979681527365904 nm
1.1813146439260829 nm,0.5099424960964755 nm,0.721804552268937 nm
1.3286241305517463 nm,0.7656446231661564 nm,0.7214827025692351 nm
1.3286475457892373 nm,0.4248979019510035 nm,0.4803600486020697 nm
1.1813494651405252 nm,0.6802540953206727 nm,0.4804741189261223 nm
1.32843215699204 nm,0.595211582433977 nm,0.2393223233876551 nm
1.1810054663350766 nm,0.8506205768802735 nm,0.23980935601655282 nm
1.4765001013604957 nm,0.509542549625041 nm,0.7218166256027361 nm
1.623810884987223 nm,0.7657533967890258 nm,0.721904365981248 nm
1.6241143631648005 nm,0.424651700153301 nm,0.4802211843019694 nm
1.4765571324110245 nm,0.6802289253899837 nm,0.4808139574426056 nm
1.6237799558207653 nm,0.5952564643355694 nm,0.23931892495738288 nm
1.4762993200519288 nm,0.8509032868992885 nm,0.23962166324461198 nm
1.7714612398259684 nm,0.5098532621799937 nm,0.7212489382897125 nm
1.9191519219499629 nm,0.7657174430110112 nm,0.7212005604026692 nm
1.9191190762734731 nm,0.4246876609920768 nm,0.4806265851007998 nm
1.771438402262714 nm,0.680109126554614 nm,0.4808097655371252 nm
1.9188740965709383 nm,0.5951632396764972 nm,0.23950611702407182 nm
1.7715766071738228 nm,0.8505650483319652 nm,0.2394004976723336 nm
2.066236934583462 nm,0.5107551165244576 nm,0.7224388687472003 nm
2.2142418755155595 nm,0.7655584574829667 nm,0.7218585657991384 nm
2.2143529367218386 nm,0.42545749448171466 nm,0.4808466019159989 nm
2.0668309549448893 nm,0.6802119333149679 nm,0.4804673468274741 nm
2.2135328565499455 nm,0.5949315987270016 nm,0.23927591244875376 nm
2.066872835526645 nm,0.8502950542868499 nm,0.2395154472939053 nm
2.361792791856541 nm,0.5101894992236741 nm,0.7216285141696807 nm
2.5094358248167308 nm,0.7652947038004351 nm,0.7216976691536602 nm
2.5093856756125197 nm,0.42493612979006556 nm,0.4801117202850918 nm
2.3618025527176107 nm,0.6809678672257604 nm,0.4810181216249058 nm
2.509380655418161 nm,0.595715918187225 nm,0.23957079187772826 nm
2.3614645777448717 nm,0.8506361317991621 nm,0.23945083135035194 nm
2.6572452873378505 nm,0.5104022832680556 nm,0.7215674068697693 nm
2.804669614268436 nm,0.7656384611898489 nm,0.721267640198309 nm
2.8047661208164136 nm,0.4256940427683986 nm,0.48102200545701523 nm
2.6573488813428723 nm,0.6803748914140271 nm,0.4804206087601598 nm
2.804987184658499 nm,0.5951418366136736 nm,0.23951266619934852 nm
2.6569069601162862 nm,0.8507511119372264 nm,0.23967869197910197 nm
2.95266349765888 nm,0.5101244788307236 nm,0.7217059618210211 nm
3.0995580942964693 nm,0.7653012269601697 nm,0.7213797115145408 nm
3.100007860792715 nm,0.4250642454062059 nm,0.4803532342623804 nm
2.9517177334900615 nm,0.6804032003577072 nm,0.48083033862838925 nm
3.0997900246174694 nm,0.595384026102984 nm,0.2400322092648006 nm
2.9523955319538873 nm,0.8514062975803643 nm,0.2397506100982872 nm
3.111574332491137 nm,1.0334589007960029 nm,0.7633880488847719 nm
0.18939828424795646 nm,1.2976176922406533 nm,0.7635298649076782 nm
0.20708576500618228 nm,0.9325797348342205 nm,0.48185059176542533 nm
3.0933865727130576 nm,1.1920241625486818 nm,0.481101133261971 nm
0.1912195593955759 nm,1.0991117542787259 nm,0.19728172249726691 nm
3.1100133586799372 nm,1.3622494208279363 nm,0.24040782302439961 nm
0.38677271063029683 nm,1.0213667684791377 nm,0.7224205479826855 nm
0.44236820408538596 nm,1.2774621315585832 nm,0.7219327772748604 nm
0.44195820758594384 nm,0.9361645645204795 nm,0.48063262775867654 nm
0.38990557008818394 nm,1.1920157325993157 nm,0.4813910328568321 nm
0.4430645747716387 nm,1.1063822721682937 nm,0.23986265791102035 nm
0.38261179452050187 nm,1.3620369065098092 nm,0.23978650777976207 nm
0.591020731705011 nm,1.0212804894130503 nm,0.721876806827368 nm
0.738524844981768 nm,1.2767422994883817 nm,0.7221148831380009 nm
0.7381749701579543 nm,0.9358955462579556 nm,0.48112212389581316 nm
0.5909686547831309 nm,1.1922468660040182 nm,0.4811671587084275 nm
0.7377903328877617 nm,1.1066982800889338 nm,0.2400820995778939 nm
0.5908591464907271 nm,1.3619013016734374 nm,0.2395204242192709 nm
0.8857158313903833 nm,1.021510481551817 nm,0.7217066603495946 nm
1.033515305819218 nm,1.276850472798051 nm,0.7219203381662269 nm
1.0334074388889478 nm,0.9361485312990194 nm,0.48082043088195753 nm
0.8858428758387622 nm,1.1919820679077853 nm,0.48106929919408287 nm
1.0331929535349031 nm,1.1063031237731584 nm,0.23962113845613653 nm
0.8855911140018469 nm,1.3623736098254957 nm,0.239927100324977 nm
1.180909523021631 nm,1.0215808572514096 nm,0.7217083509729325 nm
1.328535912641033 nm,1.2766812855278145 nm,0.7217542695279998 nm
1.328719128238891 nm,0.9362753305878715 nm,0.4811112286052228 nm
1.181369927190195 nm,1.191817224684306 nm,0.4810229070638876 nm
1.3287908809145557 nm,1.1067225172837136 nm,0.23967715471708417 nm
1.1807819860540865 nm,1.362382169242408 nm,0.23978664989828974 nm
1.4762186984146906 nm,1.021423471266936 nm,0.721909755230847 nm
1.6235861580165363 nm,1.2773450008275071 nm,0.7220038720447225 nm
1.6241878217539214 nm,0.9364337848170717 nm,0.48102297133673466 nm
1.4764922651998136 nm,1.1916580589830699 nm,0.4808423104890526 nm
1.6234480086242642 nm,1.106488782345381 nm,0.23977228614342805 nm
1.4759667092751458 nm,1.3622207606745642 nm,0.2402181961679158 nm
1.7711997972765223 nm,1.0212818686401177 nm,0.7220587869091315 nm
1.9189307089960288 nm,1.2774203494357483 nm,0.7223690405984273 nm
1.9190077034367654 nm,0.9362493380821096 nm,0.4806447812058339 nm
1.7717051776945265 nm,1.1919228734818845 nm,0.48138004006690055 nm
1.9188590332597706 nm,1.1066408656802895 nm,0.23971837789395628 nm
1.7713281654756718 nm,1.3621594964474326 nm,0.23960221668606074 nm
2.066566240362468 nm,1.021582527376535 nm,0.7221272690000609 nm
2.2142653848338205 nm,1.276917867594398 nm,0.72213880054999 nm
2.214307010009153 nm,0.9364835524146751 nm,0.48094417220516905 nm
2.067052325686515 nm,1.1918410068494436 nm,0.48095821408471223 nm
2.2140928808113647 nm,1.106303938396436 nm,0.24002094686605957 nm
2.0667425787965623 nm,1.3620548546123974 nm,0.2397858725466863 nm
2.3620905583415035 nm,1.0214021295906932 nm,0.7217966701858217 nm
2.509583659283473 nm,1.27710383076841 nm,0.722071701479469 nm
2.509502122150664 nm,0.9362597710875094 nm,0.480672860987042 nm
2.3619715194190305 nm,1.1917456700995015 nm,0.480899934158133 nm
2.509586626931224 nm,1.1066992424811164 nm,0.23974176356970447 nm
2.3615902410510508 nm,1.3626305209506377 nm,0.2399863025427454 nm
2.656819478302449 nm,1.0211275035515157 nm,0.721959384746299 nm
2.804327055011604 nm,1.2772019805712602 nm,0.722093361318471 nm
2.8043283970385886 nm,0.9363639168541207 nm,0.4807992817125931 nm
2.656809489832596 nm,1.1920795080586821 nm,0.48109429691166616 nm
2.804559335988745 nm,1.1069329900187064 nm,0.240052084890732 nm
2.6568685821752243 nm,1.362325470137784 nm,0.24019988611851956 nm
2.952287356709858 nm,1.0212487292560464 nm,0.7219237461911456 nm
3.0998614949161496 nm,1.2775615067872677 nm,0.7220357614673338 nm
3.099548253388713 nm,0.9364782122402263 nm,0.4810173794708339 nm
2.9524166985429843 nm,1.1919195337653223 nm,0.4808919651931103 nm
3.10009564765614 nm,1.1065264272229496 nm,0.24010106617310153 nm
2.952113144620981 nm,1.3625912129196647 nm,0.23985578223062146 nm
3.082819634978941 nm,1.5475413905837083 nm,0.7721590259753777 nm
0.206310938274065 nm,1.806186839629274 nm,0.7843745794470688 nm
0.23163405512403712 nm,1.4497334883082704 nm,0.48731033619938935 nm
3.0207976378676684 nm,1.7027243600202224 nm,0.481201371489163 nm
0.21315494994871276 nm,1.5948720827461766 nm,0.1788303856125436 nm
3.024560321335913 nm,1.873680996401221 nm,0.2403652482355005 nm
0.4048117432312851 nm,1.5330621620180354 nm,0.7223755016275557 nm
0.4422586683186571 nm,1.7887922951645898 nm,0.7228953261130684 nm
0.443114620356282 nm,1.4480112681278214 nm,0.48147476350589113 nm
0.4318673872455427 nm,1.703564839761796 nm,0.4811067983455115 nm
0.4431636372301706 nm,1.617549213690607 nm,0.23965205189342054 nm
0.4346501718879681 nm,1.873451394200373 nm,0.24016697642738746 nm
0.5907713314749249 nm,1.5327065396506294 nm,0.7221830392747335 nm
0.7383015877154877 nm,1.7880280115970888 nm,0.7223656312070191 nm
0.738134474171239 nm,1.4475825772199982 nm,0.481174205692116 nm
0.5914889961670101 nm,1.702821951343658 nm,0.48143503347229877 nm
0.7381287640876147 nm,1.617747370913703 nm,0.2401009024614656 nm
0.5912839910063846 nm,1.873364650384922 nm,0.2402914115343594 nm
0.8855647665029921 nm,1.5329279347437723 nm,0.7223192267942867 nm
1.0333892221762189 nm,1.7883242994081625 nm,0.722568952515676 nm
1.0330813319886702 nm,1.4474711901400878 nm,0.4811574428858709 nm
0.8857402747730142 nm,1.7029750498306517 nm,0.4814384548338236 nm
1.0333167567539367 nm,1.6176799786985943 nm,0.24022960103769755 nm
0.8857261043751081 nm,1.8738802185258914 nm,0.23994871243758586 nm
1.1811504660190315 nm,1.5333300651558983 nm,0.7221879909982049 nm
1.3285061767593502 nm,1.7881692894818215 nm,0.7219804762246779 nm
1.328350777162804 nm,1.4479072831179751 nm,0.4817056624690077 nm
1.180798537528719 nm,1.7034691048250423 nm,0.480853117507559 nm
1.328515922567468 nm,1.6180116573031957 nm,0.24022334590156957 nm
1.1806866677783734 nm,1.8737504763873893 nm,0.23998859889466104 nm
1.4759591581424387 nm,1.5326236363171246 nm,0.7226395576358267 nm
1.6238057001337158 nm,1.7890456794861676 nm,0.7222746125683619 nm
1.6235437225271039 nm,1.4479873421510785 nm,0.48127631602967424 nm
1.475942238119087 nm,1.7032260373284345 nm,0.4811122590876787 nm
1.6232831396097867 nm,1.617879458304433 nm,0.24052797049348681 nm
1.4761938396049 nm,1.8737892417122097 nm,0.24001707463655714 nm
1.7711363972145162 nm,1.5328799452310413 nm,0.7223381725103869 nm
1.9185988904217688 nm,1.7885527942766872 nm,0.7224186952023522 nm
