x,y,z
0.8488174106008218 nm,2.349832408931805 nm,-4.187708439006986 nm
1.1405084947567996 nm,0.6778332335140064 nm,-3.732854437333975 nm
1.1954443875515595 nm,0.8059856794258092 nm,-3.3266438903642555 nm
1.0213180185640574 nm,0.9940864489379129 nm,-4.625784788342932 nm
0.8900043824293168 nm,0.6281364026756983 nm,-3.2941049178670654 nm
1.6753192786659725 nm,0.680697169801996 nm,-1.5570773336284542 nm
0.4479203159318015 nm,1.86051311295497 nm,-0.5270456034143066 nm
1.182886311528387 nm,1.4740222122005626 nm,-3.1088796998922277 nm
0.8172752411161271 nm,1.1222316656675075 nm,-1.2539448498054568 nm
1.2793423609283543 nm,0.86442410914668 nm,-1.7026227407167984 nm
0.8690881601594763 nm,1.6719917944498992 nm,-1.2135042671921883 nm
2.1639389066546686 nm,2.203448161720033 nm,-1.2568712941501974 nm
0.9102504188176437 nm,1.6537172015442594 nm,-1.0439394448728334 nm
1.6704277086044905 nm,0.8523060895882136 nm,-2.8936449833335356 nm
1.0400000082576344 nm,2.242628849686127 nm,-0.836629341176053 nm
1.362084537814509 nm,1.69388605347941 nm,-1.9871959597959372 nm
1.3379588781643659 nm,2.538826539506605 nm,-1.17918644028449 nm
1.8509964565866346 nm,2.347434863989624 nm,-1.7518115117472643 nm
1.2238180468599946 nm,0.8704587070624732 nm,-0.19941296956922525 nm
1.248018807001511 nm,1.294260206746803 nm,-0.9580500811393258 nm
1.42009492435837 nm,0.46485800539146327 nm,0.05193139444273237 nm
2.135832871388346 nm,0.6748052975769778 nm,-0.7261465660132063 nm
1.7048973306425925 nm,0.8896278781379586 nm,-0.020406046467304997 nm
1.4058965306433595 nm,1.2883623910836066 nm,-0.6355161969777701 nm
1.4416004191649288 nm,2.0508877858132135 nm,0.27865163249910874 nm
1.7475724861649482 nm,0.5546043596134732 nm,-0.39665313884031966 nm
1.9440358956841965 nm,0.8678281508273846 nm,0.05202574451773739 nm
2.26500645132011 nm,0.455663099102265 nm,-0.4986689329722205 nm
2.1850960943050155 nm,2.9027099049122547 nm,0.19545880862764287 nm
1.9227924004677601 nm,0.9989896341654861 nm,-0.47618149949431077 nm
1.916862578115583 nm,1.6210018525012044 nm,-0.07739995387768904 nm
1.9663818907922612 nm,0.8083479594746898 nm,-0.001251387376751486 nm
2.5146752319724635 nm,1.586498182019553 nm,-0.6690751032654952 nm
2.081373830903013 nm,0.9514415650545092 nm,-0.17221627027242192 nm
2.5188331060136164 nm,0.1463216451253536 nm,0.559031511793878 nm
2.3672348951067756 nm,1.6768777825650147 nm,0.130613525855065 nm
1.9374835634081249 nm,2.3649071314617163 nm,0.6597972566925273 nm
2.2374796190632043 nm,1.1065683543225346 nm,-0.08217396775736363 nm
2.5611594105182163 nm,0.28649339523545064 nm,0.10214438904146816 nm
2.2103987262774023 nm,0.5432647283304268 nm,0.14192703385709685 nm
2.5589889974186137 nm,1.5319183257838231 nm,0.8060633296175266 nm
2.1908998502425416 nm,1.205004709595493 nm,-0.10115535691452181 nm
2.2659336594608925 nm,0.6920192061775563 nm,1.1079360047222646 nm
2.058451502796577 nm,1.4861310483737942 nm,0.29998877970615373 nm
2.4596697358653343 nm,3.0220116463726936 nm,0.021113196716111636 nm
2.594085023743566 nm,0.5134344205578765 nm,0.4732848188109647 nm
2.843977291511199 nm,0.6053634209759182 nm,0.8394689831166405 nm
2.3914724845699955 nm,0.8723679127905275 nm,0.4246928016716641 nm
1.5499079995330236 nm,1.9803213605035888 nm,1.8926121117705108 nm
1.9294449105233102 nm,1.2264231482621863 nm,0.7050420723194796 nm
2.3977379820672655 nm,0.4144710881971375 nm,1.252517331458745 nm
2.0572871661959016 nm,0.5630817335557466 nm,0.16911583660098095 nm
2.684930094617176 nm,1.130040877185192 nm,0.8724559024044221 nm
2.3264454371311425 nm,1.334704677160977 nm,0.32246369822787785 nm
2.2551699383693413 nm,1.2187364134830982 nm,2.3203564264578067 nm
2.0721804688780754 nm,0.9661019893742367 nm,1.4024922026519275 nm
2.1202840734558603 nm,2.258413201582159 nm,1.420246500966053 nm
2.0530541667287188 nm,0.3925771295321729 nm,0.6895046606876982 nm
2.5645041765012326 nm,0.46977135762910915 nm,1.291370788008299 nm
2.1997857270970305 nm,1.2103432259484843 nm,0.5918086427387089 nm
2.876290415861229 nm,0.3890761606681036 nm,2.279176785012892 nm
1.8052322575155058 nm,2.014638921576615 nm,2.1160045276819126 nm
1.2370183973777782 nm,2.28331366192621 nm,1.0461205697256548 nm
3.054746808224612 nm,0.9481216062786721 nm,1.3043094634182766 nm
3.2147085820572663 nm,1.119192936647205 nm,1.2676227240229936 nm
3.011521407293286 nm,0.39938682305954765 nm,0.4736753627265115 nm
2.9225913552124414 nm,0.5525921028806892 nm,1.8706145309922046 nm
2.261066682912594 nm,0.7685159504628366 nm,1.4018239869254865 nm
0.836970620512709 nm,0.713964400836988 nm,-0.5868794661107877 nm
1.163836272915164 nm,0.7765311295578714 nm,1.2981004798150855 nm
0.49837176850395926 nm,1.465673644187753 nm,-0.13772230773982022 nm
0.646542209687944 nm,0.7814096630792096 nm,0.7853998508016646 nm
1.376667945920198 nm,0.630478251623677 nm,-0.08391203465601554 nm
1.7705397475373408 nm,0.5598044976234375 nm,0.8822176622007464 nm
1.3892282143218844 nm,1.2729326537411025 nm,-0.56552050575704 nm
1.6721410882985397 nm,0.9120732070416276 nm,0.36080892406193227 nm
1.3032715567662447 nm,1.8503577577592911 nm,0.050885599657512375 nm
0.6158260770960289 nm,0.6640395801627932 nm,0.15442305940895754 nm
1.6148940517160597 nm,0.5478194135705742 nm,0.09031978097845902 nm
2.2117290359867545 nm,0.44904061355237357 nm,0.7348178961804054 nm
1.7151386878582144 nm,1.480501077347448 nm,-0.7947916633502639 nm
1.8678613888619144 nm,1.4387313478622081 nm,0.1502380755416869 nm
1.640616981819122 nm,2.435112771840437 nm,-0.03507836179138437 nm
1.4082485630801536 nm,1.2971837586095667 nm,0.1394923177681436 nm
1.9553301681211988 nm,0.6608635284480093 nm,-0.5851397600620039 nm
2.506807575263155 nm,0.37215504298404967 nm,0.6857898197725735 nm
2.3277209162344916 nm,0.7183046770623797 nm,-0.6114876123806385 nm
2.417777972708902 nm,1.321068946678806 nm,-0.06832228664439528 nm
1.7226097753213914 nm,1.376507838183242 nm,0.07784159914583667 nm
1.8646176688834055 nm,1.481690111579316 nm,0.14336637882542638 nm
2.3422023405732015 nm,0.24094710335825598 nm,-0.1373873355827938 nm
2.568938151968191 nm,0.2366621636398045 nm,0.6685897223709403 nm
2.301547623895996 nm,0.27883901351027246 nm,-0.1178677750627451 nm
2.5097416573694837 nm,0.670997932479572 nm,0.20363292716113923 nm
2.0895279112751592 nm,0.9959055180895249 nm,-0.003182739141314118 nm
2.096884191742715 nm,0.9954984106448741 nm,0.05298436532221068 nm
2.100808028950763 nm,0.1561527339034252 nm,-0.10411723714981608 nm
2.2562640300834715 nm,0.428177892470125 nm,0.5365376596286573 nm
2.353204577334793 nm,0.25364786616188034 nm,-0.09616511143548445 nm
2.3866104343095604 nm,0.6416171355297551 nm,0.3442852542899772 nm
2.244997828616567 nm,1.5604925399138274 nm,0.05568312018587249 nm
2.2384116928084925 nm,1.2256761518253976 nm,0.1639385004783408 nm
1.8640005516459894 nm,0.43356818551407494 nm,0.031549271794242564 nm
1.632212987814517 nm,0.620999652281878 nm,0.720135049523311 nm
2.283347592853739 nm,0.5629913051558784 nm,0.0508760157597091 nm
2.2382172299023715 nm,0.38341334901583823 nm,0.33971698285680296 nm
2.1832030585368147 nm,1.230808518111216 nm,0.18793129396044542 nm
2.232467972142122 nm,1.1244635773168146 nm,0.11614610948506608 nm
1.7847922492992183 nm,1.0472604854711223 nm,0.4418469184176945 nm
1.5359444350986098 nm,1.2614764111820989 nm,0.9334305520627842 nm
1.964582954348369 nm,0.9071599855271576 nm,0.145007859212617 nm
1.8047329026593535 nm,0.9230340392711407 nm,0.49143812187054703 nm
1.8380544954421052 nm,1.4193896633585816 nm,0.11512621264534564 nm
2.0928088057477563 nm,1.2951374657727854 nm,0.16562310659184284 nm
1.700245424656177 nm,1.4065047098760954 nm,0.43177796625910647 nm
1.5153171264060896 nm,1.33715905596741 nm,0.9256513682513632 nm
1.4546947392548688 nm,0.7866018575735726 nm,0.4147842541648302 nm
1.6425538839034948 nm,1.0446026802413155 nm,0.44267949290474395 nm
2.446202275029128 nm,1.7128132703042658 nm,0.21367977185757503 nm
1.8317985533274492 nm,1.5231004045067777 nm,0.4866717199617848 nm
1.2873228038890057 nm,1.434591143674272 nm,0.8761183950622291 nm
1.1809935717129711 nm,1.7009245643465076 nm,1.2017815573167077 nm
1.677381643804662 nm,0.9340316631354221 nm,1.0281467172951708 nm
2.004096656202584 nm,0.981403564743713 nm,0.6286141578225187 nm
2.544292640319887 nm,0.8916678774859735 nm,0.5859857131684154 nm
2.192103535646701 nm,1.3874238814140152 nm,0.3778137743123302 nm
1.4646129846311042 nm,1.6091999247524502 nm,1.450901188686512 nm
3.0905068328343117 nm,2.13018820550107 nm,2.4973813700077807 nm
0.3152310183356808 nm,0.9048610462909039 nm,1.7135765644358636 nm
2.484407939655541 nm,0.9775773501667001 nm,1.6664965871598785 nm
1.2775263998550115 nm,1.4781522277922288 nm,1.2160748378605157 nm
2.637834413615068 nm,1.7505422238493566 nm,0.42174787865164354 nm
2.082251158201514 nm,0.46502249378201865 nm,2.16912716726026 nm
1.957316636992707 nm,0.7137893390943844 nm,1.7448397950310242 nm
1.0062529504861313 nm,0.7618334175056197 nm,0.7183555374907211 nm
2.8721611632017687 nm,1.6422726738941464 nm,1.473645012984393 nm
0.23767753778608622 nm,1.0660465560244259 nm,0.31119533435834557 nm
3.100579881138024 nm,1.828420555310708 nm,0.7041815439011189 nm
1.7708668507392056 nm,0.5416498644967319 nm,1.0372326355457182 nm
2.2826146602182567 nm,0.11667579266655162 nm,0.8173162982914601 nm
1.2465538499180877 nm,1.426934251498067 nm,0.7941671470921077 nm
1.4791197558503903 nm,1.22652270411817 nm,0.37147762026864384 nm
0.7969375924075244 nm,1.100516703759755 nm,0.08055701986140612 nm
1.223554471552649 nm,1.4038392956430115 nm,0.2911824470997844 nm
2.039314692259004 nm,0.2430334492397558 nm,0.8008106694765673 nm
2.8518726396316487 nm,0.8743217624763235 nm,0.9488913450041349 nm
2.0716485826419984 nm,1.1497191074826894 nm,0.37959064562630246 nm
1.7424822284983237 nm,0.8312606159072209 nm,0.3627641346791804 nm
1.580862494656541 nm,1.060723624204852 nm,0.14074297267238664 nm
2.0313452293023535 nm,1.4350521205850928 nm,0.022182094644454788 nm
2.395565106404175 nm,0.4665077987856939 nm,0.9560645039587254 nm
2.3386819229729907 nm,1.3226284793586454 nm,1.0618555827039373 nm
2.578512498051946 nm,1.0945564892127562 nm,0.5838883340899881 nm
2.096543565473316 nm,0.9050640911937592 nm,0.5445610877670517 nm
2.044565293930678 nm,1.3862751755568463 nm,0.23710977306467834 nm
1.6669097714600327 nm,1.2498855491987388 nm,0.2476402943034736 nm
2.5762016310067324 nm,0.7433710567937251 nm,0.9761950830914498 nm
2.727208022726806 nm,1.0010293940862736 nm,0.9748347052373788 nm
2.3735614734672903 nm,0.8725367531714494 nm,0.5570446955058447 nm
2.6344684888063195 nm,1.0343524076233581 nm,0.735099237924324 nm
