x,y,z
2.753767819759061 nm,1.5890746584204827 nm,-13.142489000914289 nm
2.908006659004941 nm,1.1936921288542899 nm,-11.555653155562412 nm
1.65527977014927 nm,0.5889967977664314 nm,-4.334201259303135 nm
0.9722071588757605 nm,0.9737456153765118 nm,-6.494149972393372 nm
2.345324568256538 nm,0.7060420028800466 nm,-2.6733295803999915 nm
1.864385734640407 nm,1.2883924567025398 nm,-2.7428100633704884 nm
1.779345105473465 nm,0.18154017741339332 nm,-4.223107541164267 nm
1.8346789919424387 nm,0.9963540640099696 nm,-4.412517367491414 nm
1.3709884456896064 nm,0.5835093449168529 nm,-1.598449919140928 nm
1.7150981999054506 nm,0.5993770095058618 nm,-5.194752209586791 nm
1.9098858895733941 nm,0.8730533441156562 nm,-1.201113809093244 nm
2.042566272538966 nm,2.227456603552723 nm,-1.5159260169564481 nm
1.300853768181494 nm,1.2434690606482053 nm,-1.3288065928406931 nm
1.9258472624650906 nm,1.4572486959047222 nm,-4.062749166568621 nm
1.687416839915529 nm,1.3184860228216762 nm,-0.835721053116849 nm
1.7393538221739968 nm,0.7512123172778457 nm,-2.4513364908672575 nm
2.339237726319521 nm,0.914113599810281 nm,0.17292913499572785 nm
2.184966006660726 nm,1.2956985531308078 nm,-0.6379346019016072 nm
1.285250888275152 nm,2.6570431136135593 nm,-0.1400602510868084 nm
2.5229332772282342 nm,0.6500494517515671 nm,-0.2663655406232529 nm
1.5918067920361425 nm,0.01632505939341682 nm,0.2298354634421275 nm
0.7167203664080666 nm,0.6844634389290656 nm,-1.4552814218061538 nm
2.147216047416591 nm,0.05102603353221934 nm,0.15405253683034548 nm
2.797869095066338 nm,0.8519759754664616 nm,-0.44689748977051247 nm
2.0169251941340316 nm,0.06990309234959317 nm,0.4376864328578773 nm
2.0084844408183677 nm,1.3045793025538934 nm,0.7014366876284963 nm
2.4280039500823096 nm,1.659265359158276 nm,0.37532561446717033 nm
2.1273797529784146 nm,0.6673426107073734 nm,0.31816352192452263 nm
2.3899379713386715 nm,2.3882955039431075 nm,-0.04985762829723568 nm
2.220431043347705 nm,0.30551947072353053 nm,0.2822668565797718 nm
2.443348544193407 nm,2.3683909977343807 nm,0.3574488691660866 nm
2.1342236069085074 nm,1.9201141300296236 nm,1.0455763611388484 nm
2.669807480556287 nm,2.2961099545273136 nm,-0.25848700676278397 nm
3.0038560711005937 nm,1.707519521603496 nm,0.6705821163104337 nm
2.56315521302904 nm,2.8395475883766563 nm,-0.023654190419011022 nm
1.834000058188173 nm,0.5631457429924288 nm,0.027671664322492764 nm
1.9470190797417766 nm,0.6900873540592987 nm,0.5058353042560435 nm
1.147150598031048 nm,1.4968374731914857 nm,2.408369798698653 nm
2.734114125297206 nm,0.45306016948350963 nm,0.4439334516171961 nm
2.665173140778558 nm,0.9434496464530181 nm,0.721998608693526 nm
2.462495405228919 nm,0.13059482507525852 nm,0.9433689387700739 nm
2.153931833312958 nm,1.1846174871002617 nm,0.658953298371864 nm
1.8406294445143745 nm,1.3934319646922293 nm,1.2327015913731545 nm
2.2664585882465915 nm,0.2514646331173897 nm,2.4443818218475872 nm
2.3909583825923146 nm,0.11207314452057045 nm,1.2585292007714555 nm
