x,y,z
2.3646720431270682 nm,1.5957408708020115 nm,-34.217789789786494 nm
0.6353950070262978 nm,0.2931416275549275 nm,-14.752359731906147 nm
2.092230612895122 nm,0.7679679770282817 nm,-6.536259261729199 nm
2.6223866626836028 nm,0.553836127527583 nm,-15.794330749805448 nm
1.322656835452137 nm,0.001504628789210818 nm,-3.53171184074672 nm
0.39984187062771254 nm,2.2523117602576406 nm,-3.4985496700310996 nm
0.24836562383407346 nm,0.8418083174905816 nm,-1.6226498189934428 nm
1.051345560535715 nm,1.220125107491083 nm,0.4741410210314265 nm
0.9048277071790056 nm,1.4183203250513943 nm,0.19970986120452844 nm
1.9690525923315478 nm,1.4512050650413313 nm,-4.393241617693427 nm
2.4190466245203512 nm,0.24906675405601983 nm,-0.8340748381731409 nm
2.938958883632788 nm,0.4273421774005008 nm,-1.6936059026392443 nm
1.4961135817211377 nm,0.2081365163873622 nm,1.3919402236198204 nm
1.8382860405742152 nm,1.3714902382855532 nm,2.6659407498157424 nm
1.3537311343144736 nm,0.39852550852577445 nm,2.603242869588343 nm
2.046466607040244 nm,1.026500957229892 nm,0.3288712564584928 nm
1.211803842827007 nm,0.19293200959781254 nm,1.2878741010296113 nm
1.7508212094261848 nm,1.2911771268281909 nm,0.5462160711926353 nm
0.9739513870866244 nm,0.46639296355070264 nm,2.1714918234721847 nm
1.1434837545075733 nm,1.1689724510261665 nm,3.243291759776662 nm
1.5762247171082644 nm,0.6287220026893358 nm,2.3796401155438853 nm
2.3425912437816216 nm,0.6701150924626798 nm,2.3458060636881912 nm
2.191530907892699 nm,0.7897677010499446 nm,0.9018836170827241 nm
1.5450471010402156 nm,0.5506872134864962 nm,0.5211230636573009 nm
1.0541583167557975 nm,2.596157308205657 nm,3.459579409089734 nm
1.517472863535916 nm,0.8102835443586456 nm,1.861163565893868 nm
2.0109581693849203 nm,0.8859838350822987 nm,4.105999254180806 nm
1.084743170026781 nm,1.0804017652679645 nm,2.56086806008683 nm
1.2806476904521675 nm,2.9418912519255684 nm,1.6835328310965272 nm
1.5490138050634064 nm,2.083557862208863 nm,1.5972364593045887 nm
1.0862047368329013 nm,1.8511686104910288 nm,4.140982302796407 nm
1.1816788835373768 nm,1.507295216444215 nm,1.5879162271505418 nm
1.4546301485945328 nm,2.5442143833261746 nm,3.827517128248738 nm
1.2307598109683036 nm,0.7623384337929915 nm,0.8945578138159362 nm
1.8349583382109995 nm,0.8308862617718511 nm,1.2227258581217977 nm
1.5314813798036566 nm,1.4224549136359106 nm,0.1977530156598885 nm
0.9252775393425854 nm,1.592097725706735 nm,5.280138077442452 nm
1.8366320998961454 nm,0.8538848088632888 nm,0.05912501400765496 nm
0.22540884763810998 nm,1.893829548658818 nm,2.130725906317887 nm
1.6740496633555069 nm,3.05141140971094 nm,1.5898278133816843 nm
1.4700826685391495 nm,1.5935394210306666 nm,0.5736041191074799 nm
1.5381878565407003 nm,0.1961833542858928 nm,0.4621176903812783 nm
2.0353490517640798 nm,1.5027329518717558 nm,1.2530705210362927 nm
1.461132618913753 nm,1.4341617717842767 nm,1.338066153259464 nm
1.046951199073189 nm,0.09469563604528664 nm,0.7847256644232075 nm
2.6581313085057685 nm,0.5457190264737262 nm,-0.12532236319677456 nm
2.627970366067342 nm,1.013781931460397 nm,-0.6837321990982614 nm
1.8057099795751652 nm,0.8828631473378556 nm,0.14508159787045447 nm
1.733302430265299 nm,2.2333712226573 nm,1.8123225484237917 nm
1.604204304957396 nm,1.0223905905748758 nm,1.1142721842059733 nm
1.504191233814477 nm,2.87747956734618 nm,-0.46869533755561954 nm
1.981609204073317 nm,0.6554833945757016 nm,0.9141485054228486 nm
2.7195283864372803 nm,0.9240548254022743 nm,-0.01870080538908307 nm
1.7724904116345588 nm,1.1454617603110915 nm,0.5939831724773444 nm
2.020279261114504 nm,0.17537637317235757 nm,-0.3232005865508518 nm
1.4645811744866566 nm,1.6255412976867476 nm,1.7087704165538025 nm
2.296043822462403 nm,2.637705632109603 nm,1.2234678510852257 nm
1.8781214175394751 nm,1.1259615944284427 nm,0.17619578703913086 nm
2.540214307852921 nm,1.149617162551151 nm,0.4630544245016349 nm
1.811753875307825 nm,1.6923093024206413 nm,0.21221418972452716 nm
2.5694054968795066 nm,0.8113366164429694 nm,1.48633074194281 nm
1.805075299023746 nm,1.205600133044129 nm,1.5448192511492955 nm
2.6271040745952488 nm,2.5986102144512535 nm,0.26023411137684976 nm
1.6333238592212744 nm,0.671653401293754 nm,1.5635289077580616 nm
2.6472789039759164 nm,2.862738371955853 nm,-0.7336844229819275 nm
2.182516256119006 nm,1.1428279523457983 nm,0.846613931707185 nm
0.9911920108346003 nm,0.6636007003714793 nm,-0.27439082844005175 nm
1.4261639568566098 nm,1.7437100439971265 nm,2.0954642179055134 nm
1.113063342331043 nm,0.30819263303609645 nm,-3.745321025435763 nm
1.6026675166610698 nm,1.0879222129406099 nm,0.2771223930247659 nm
1.965748828063548 nm,0.18801020070188224 nm,-0.2858248423155592 nm
2.9024791641386103 nm,0.9869799370473521 nm,0.5855401356827009 nm
3.006937896858867 nm,2.514024486422989 nm,-0.2491957393005921 nm
1.5532936922659244 nm,1.022663556941864 nm,0.9855613464927306 nm
1.8721493250489882 nm,1.1878543969880984 nm,-0.009976552355040256 nm
1.3542824581259878 nm,1.6236248370538657 nm,1.660488482885448 nm
1.340526771616917 nm,1.3336704552317356 nm,0.28356440779604103 nm
1.2507758589919913 nm,1.2544101394790097 nm,0.43729936828298765 nm
1.2316446341368033 nm,0.8549967293628236 nm,1.802256208533673 nm
0.9663915196074705 nm,0.12077489093686872 nm,1.3998650747704309 nm
1.6508108084845636 nm,1.1975816773292005 nm,1.644842506989744 nm
1.8962701516669687 nm,0.6306768196453875 nm,0.9096436413231948 nm
1.2801780534403593 nm,1.4903750216701086 nm,0.5389966142653692 nm
1.5193509559396166 nm,0.9294429918572776 nm,0.48891732364708873 nm
1.1137523085458392 nm,1.648765010640113 nm,2.5270217223085907 nm
1.8745818780580166 nm,1.1721312226789369 nm,1.4229940335733495 nm
2.066986662072192 nm,1.9429522964489458 nm,1.975708137977243 nm
1.5972316044255388 nm,1.1337803338441252 nm,1.0999930949078165 nm
1.6617433263206562 nm,0.7952167371688513 nm,0.5882708966338037 nm
1.1699808433494316 nm,1.134249817749075 nm,0.1394563392120249 nm
1.9435581872092085 nm,1.0647614079788617 nm,1.4380929047912436 nm
1.9731639138080403 nm,0.4882651137408117 nm,1.0230033756175636 nm
1.8595461030381941 nm,1.1445669191838277 nm,1.1759513266362114 nm
2.170101943950488 nm,1.5609030840099039 nm,0.4683029748201435 nm
1.725796187940117 nm,1.4400793418068663 nm,0.7589984695960286 nm
1.2629808622935086 nm,1.570707171474803 nm,0.2598651464578477 nm
2.454303782969528 nm,0.7121113138426971 nm,0.5967131198287422 nm
1.846873589016757 nm,1.040999585435941 nm,1.50653148208298 nm
1.3426893918236185 nm,1.5356942345210853 nm,0.34701961792568037 nm
2.382216368668876 nm,1.3173989430874533 nm,0.7750873462536824 nm
1.7928854590503471 nm,0.6258737268558011 nm,-0.010021440758750238 nm
2.0285622605314586 nm,1.4579876658043653 nm,0.10631002504008456 nm
1.8665224155360094 nm,1.1918499787066301 nm,1.060139748195571 nm
2.0795141391750613 nm,0.5269349310793842 nm,2.264534505422032 nm
1.4028464456671348 nm,1.0908876829519363 nm,0.960652217968425 nm
2.0973599901450077 nm,1.3425439951780058 nm,0.6329629850725874 nm
1.527372496574199 nm,0.34563618379417355 nm,0.014505174621496428 nm
1.6591670224987933 nm,1.1975629811004216 nm,0.9104995320016469 nm
1.4386885900026074 nm,0.4562084621388507 nm,1.0509420885112666 nm
0.9127002148338277 nm,0.421841052046048 nm,1.1217947632212677 nm
1.392809300174564 nm,0.5041741558555269 nm,0.47074245842165735 nm
1.603283818138641 nm,0.8046838512935583 nm,0.5550526596670011 nm
1.289310840988068 nm,0.9211637242019339 nm,0.5376088168193268 nm
1.1089755783573698 nm,0.8594543002623019 nm,0.12239672534111118 nm
1.373295196917562 nm,1.038339803735625 nm,1.1960502629856498 nm
1.1633842492628605 nm,1.2234655466985545 nm,0.7809962266189614 nm
2.1912790932132307 nm,1.7349565184597304 nm,0.9785611018914468 nm
1.6252141385751988 nm,0.6175520477426963 nm,0.6210953295720985 nm
1.3488945509757126 nm,0.9304283251674335 nm,0.3745891428729742 nm
1.590225884825143 nm,0.5193083165397377 nm,-0.4008784874028959 nm
1.6053646173489946 nm,1.2278565059252833 nm,1.2850325376090788 nm
0.7519814953515712 nm,1.696563880544728 nm,0.9295845457443224 nm
2.0108373549520215 nm,1.2377165925404843 nm,0.890144560231743 nm
1.35497994283224 nm,0.7940840393912474 nm,0.5010496965856438 nm
2.0266934603245175 nm,1.0500783814934667 nm,0.03201773995675739 nm
2.0289160154868493 nm,0.5809452502543873 nm,-0.2467567175246086 nm
1.5369114020097885 nm,2.5877505673635817 nm,1.9178712816172174 nm
1.4365344139070513 nm,1.3869408489933057 nm,2.5464332718521074 nm
0.4785862712788889 nm,1.6773298083300745 nm,0.2526487754551712 nm
1.661642791381765 nm,0.9569535611966743 nm,0.9069938984381927 nm
1.6031029112090522 nm,1.5576719435777895 nm,0.38070964526256357 nm
1.6932244182243552 nm,2.2016134833985497 nm,0.850913720966879 nm
1.3817254813385251 nm,0.609130032335786 nm,1.1870347963327779 nm
