x,y,z
0.49281962912900473 nm,2.5505688154714212 nm,-2.232176723453149 nm
0.7668383697816599 nm,0.48188762117093376 nm,-1.9478267620886358 nm
0.8785435078354393 nm,1.2628557271908596 nm,-2.1034476354855647 nm
1.6390921443718032 nm,0.7129179514766737 nm,-2.6673192598696653 nm
0.6992007748805076 nm,1.0163669820850607 nm,-2.814450948948455 nm
1.8248275240445389 nm,0.4613347562073565 nm,-1.1025265491630545 nm
0.30001928083072676 nm,2.1710014225439593 nm,0.04807247037003863 nm
0.7176112631087503 nm,1.234446074125459 nm,-1.7309145520651399 nm
0.504818467081773 nm,1.0553920983655494 nm,-0.5531820573011651 nm
1.0941913896573816 nm,0.9319689157978255 nm,-0.7838535708340393 nm
0.66974825602344 nm,1.8972092882454044 nm,-1.5329226210092504 nm
1.7651981877627188 nm,1.4897624637044051 nm,-0.7979792156328208 nm
0.9046721911317811 nm,1.7552368635224125 nm,-0.9745568947729333 nm
1.2715899590987043 nm,1.20958689960792 nm,-1.6190112802054095 nm
0.9363900770787421 nm,2.737408914875827 nm,-0.25613877832268167 nm
1.3019757422373166 nm,1.7987856717187247 nm,-1.735794632357574 nm
1.104278713064702 nm,1.3750676345381911 nm,-0.9220206483860255 nm
1.4686792875312467 nm,1.5156942121335009 nm,-1.5833586376716084 nm
1.11014956181084 nm,0.6393816726128617 nm,0.032960654660429876 nm
1.2575219252542191 nm,1.473954859358098 nm,-1.1075840925633835 nm
1.294239773032411 nm,0.5084882013977935 nm,0.14590625839863897 nm
1.6001868116989546 nm,1.4475677135735894 nm,-0.8484136358332975 nm
1.2826434889773155 nm,2.6270706874411704 nm,-0.3234217858457365 nm
1.3395441323121933 nm,0.6809611626639956 nm,-1.0369371785713566 nm
1.4395963612145382 nm,2.856871471662989 nm,0.331828572968474 nm
1.6169341224815785 nm,0.873002590947365 nm,-0.22675691669074133 nm
1.9673349561677815 nm,1.1020391067622584 nm,-0.024114887094836307 nm
1.710959361621212 nm,0.7409298354936996 nm,-0.21538114581942722 nm
1.8388159992300896 nm,2.052065268665168 nm,-0.35619998231652494 nm
1.660418246318243 nm,0.5726315417579312 nm,-0.4671119896708633 nm
1.7279327469670815 nm,1.2579748739856926 nm,0.3601440170213686 nm
1.785751551396701 nm,1.3175065728598987 nm,-0.15602895164619118 nm
2.241318634355011 nm,1.612556289551166 nm,0.14749003776863898 nm
1.9870271551933958 nm,1.0901356831105682 nm,0.19601897322627318 nm
2.2417437149313058 nm,3.061504685354926 nm,0.07999807495403394 nm
1.7642906011047903 nm,1.3831006074228223 nm,-0.5479580364383062 nm
1.8226709479114516 nm,1.4843836021169485 nm,0.6336381008100858 nm
2.1173414396586283 nm,0.9729471087537755 nm,-0.27405420872541536 nm
2.401330138824112 nm,0.8393100379384356 nm,0.6624436847215228 nm
2.2960031885931103 nm,0.863433337280884 nm,0.34902955599236907 nm
2.299015518222805 nm,2.2542337197235383 nm,0.45019129684284587 nm
2.165658122491708 nm,1.7942207417068372 nm,-0.28824178806721273 nm
2.3750785953728233 nm,1.186984823924078 nm,0.9901896426786992 nm
2.3231436754340984 nm,1.618141429489452 nm,-0.1943214219993249 nm
2.2468855675830617 nm,1.2076684210689583 nm,0.42177638561161956 nm
2.4263395087703485 nm,0.8893184044631637 nm,0.5430451615280262 nm
2.8247703975368097 nm,1.6496717676347268 nm,0.5452261583278778 nm
2.267074283597125 nm,0.933067209617899 nm,-0.12673339329400157 nm
2.241661616290518 nm,2.7332132188456546 nm,1.6841198253293321 nm
2.0604318144607467 nm,1.5623579361743154 nm,-0.06807452851074151 nm
2.1100742050197723 nm,1.3616491972555407 nm,1.2187158194160241 nm
2.3190359880296283 nm,0.8763275727809445 nm,0.7827570631052642 nm
2.4946709935181843 nm,2.0570269826875616 nm,0.2890342594004467 nm
2.415591074667936 nm,1.895781172783789 nm,0.18033415859108096 nm
1.9365673002934907 nm,0.8512068663080298 nm,2.212141944188622 nm
1.5997290768765708 nm,1.9366714428879015 nm,0.42043376160423274 nm
1.9814839834070668 nm,1.3588658373576978 nm,1.4148434148234994 nm
1.897317218456156 nm,0.9647376847491943 nm,0.5607018115105892 nm
2.7197219081245687 nm,1.8712947545819418 nm,0.8344086302603121 nm
2.065211565695973 nm,1.9303148484796653 nm,0.43049686196977444 nm
2.4787178250957833 nm,1.3716548169776928 nm,2.109552314911047 nm
1.960159607083021 nm,2.4335928970463243 nm,1.8850699281463381 nm
0.11586245683801227 nm,1.3790167763929635 nm,0.8006768107501117 nm
2.233316247708547 nm,0.8967518309170522 nm,1.3871965153875563 nm
2.393302528437349 nm,1.5124688242229547 nm,1.029204985002842 nm
2.2314736675422338 nm,1.2325546876907134 nm,1.4587201659016158 nm
0.4155785155111893 nm,1.1088563179855397 nm,2.0398404522074123 nm
1.8727698962455674 nm,1.1322056347207017 nm,1.3323663875650948 nm
0.7245162718519922 nm,0.45229102553062034 nm,-0.008867253800961991 nm
2.7768091988968466 nm,0.49333812263207827 nm,1.2981521306108097 nm
1.0961464759323813 nm,0.7282081842919972 nm,0.32502877590080503 nm
0.2614814354904715 nm,0.8887587438891207 nm,1.1309090457354232 nm
1.3555285719082013 nm,0.7606720983043057 nm,0.5956179734515422 nm
1.900748426656083 nm,0.7260300272102187 nm,0.8552457863749142 nm
1.2989385398100581 nm,1.2978081524791125 nm,-0.4570881237385197 nm
1.6197975504642574 nm,0.8849619983538566 nm,0.575094850988131 nm
1.4697319274846983 nm,1.362930180939861 nm,-0.053824194566250386 nm
1.0013624609107292 nm,1.5745784450671811 nm,0.47296486376402935 nm
1.282061045288002 nm,0.37386587919148284 nm,0.4412454293676052 nm
1.7617844319728118 nm,0.5336409200071598 nm,0.7005284491193375 nm
1.9043779454694687 nm,1.684369734489035 nm,-1.2767788552207184 nm
1.814744010138667 nm,1.381744910022786 nm,0.30046989401187857 nm
1.7257973909435707 nm,2.580438075364798 nm,-0.32222396062842523 nm
1.166350529771284 nm,1.9634109137796671 nm,0.4224712910310082 nm
1.5129973318296543 nm,0.7997382288932163 nm,0.16627202273590275 nm
1.9059242009905386 nm,0.5968609546936082 nm,0.5902768438738114 nm
1.9570307596074212 nm,1.03058262006144 nm,-0.5445684823373517 nm
2.2207039964590773 nm,1.1031413504292795 nm,0.13939364562242343 nm
