x,y,z
2.652558157949378 nm,0.0647056843267861 nm,-12.715366691114143 nm
1.4554668862794937 nm,1.897026626362035 nm,-2.8898103893316853 nm
2.695872796710649 nm,2.1521353676118475 nm,-2.297432949397666 nm
0.665818153806076 nm,1.264421445106652 nm,-5.726484189099942 nm
2.726868516115161 nm,0.8023923268192203 nm,-1.1704695134751328 nm
0.45165661454598366 nm,1.3334711352866353 nm,-1.1018218032580112 nm
2.6211328161381324 nm,1.704444315466082 nm,4.199534940834391 nm
0.6677383750794837 nm,2.977293479080906 nm,9.607598895704445 nm
2.7601034167595873 nm,1.5766847480492245 nm,13.824389794377325 nm
2.3685632256103353 nm,2.634047191882732 nm,1.6061877728471559 nm
1.6457937532921108 nm,2.2255702380343227 nm,3.2270234834864966 nm
1.3880590747319437 nm,0.7979685484666432 nm,0.5129668135161082 nm
1.2974922119600314 nm,0.7783493036019667 nm,11.469768943978124 nm
1.9390930303405527 nm,1.9458802767598518 nm,3.2675193189862592 nm
0.7130981031969661 nm,2.0634906448884602 nm,7.7775628896162985 nm
0.8432287797629727 nm,2.0905001524174955 nm,6.1295202205645225 nm
0.7591657714068543 nm,0.40047481413816577 nm,2.696552477758172 nm
0.9651702511257986 nm,0.7018430436327088 nm,0.9654611089668453 nm
0.7436351807726461 nm,2.400153219866447 nm,4.919218350676135 nm
2.572366963944207 nm,2.533013534922775 nm,1.9800014228859952 nm
0.544253784992509 nm,2.4308005177049186 nm,2.485030177906753 nm
0.6792683584436374 nm,0.9364056914111734 nm,2.189336306569835 nm
2.853679910289637 nm,0.40238980179981926 nm,0.8852684505131254 nm
0.12378912394149853 nm,1.4844307870154239 nm,-0.31183445537474624 nm
2.2641303814704457 nm,1.0778373309340155 nm,2.3191656392570086 nm
1.8303876128893752 nm,2.9340873872369206 nm,0.61924196803448 nm
0.8115234980811975 nm,1.0869048798290144 nm,-0.2651102954831928 nm
1.6427224151887398 nm,1.0995670699047753 nm,0.35149018871411286 nm
1.288075309156266 nm,0.765884753138999 nm,-0.5289714987756308 nm
