x,y,z
1.496165204055547 nm,0.763028279710634 nm,-32.0051675157982 nm
2.881727709219403 nm,2.619770936748831 nm,-11.406557693238325 nm
1.184987841755921 nm,0.35713326524702094 nm,-6.636858480300266 nm
0.8617078967198664 nm,0.07775488821779099 nm,-17.38468515108542 nm
2.223510258846122 nm,1.8631608707600007 nm,-3.9043546958349467 nm
0.5643589088125389 nm,2.880123924706476 nm,-3.379677794539461 nm
1.3469202605088648 nm,0.6419126998995353 nm,-0.2742836138346822 nm
1.113439626356796 nm,0.45261828839987345 nm,2.558853519320237 nm
1.7399585651744407 nm,0.6925047150151494 nm,1.1190968718365113 nm
2.291928096960367 nm,1.6121855807528787 nm,-1.1021894033216388 nm
2.4478941074395477 nm,1.5582353755324396 nm,0.626602393463788 nm
2.443215363983508 nm,0.698644491286391 nm,0.04731748538768082 nm
1.0765878911291356 nm,0.010738878494957723 nm,3.6587241446094234 nm
1.3675497056589598 nm,0.9465135446470289 nm,4.147883851166163 nm
0.612249721703493 nm,2.590040795935257 nm,3.426740933759133 nm
1.760180456019997 nm,1.0142805004728952 nm,2.7285581985419043 nm
2.6473425655828264 nm,2.3291107655301437 nm,1.5330795540027493 nm
0.14301492108241423 nm,1.027572402229927 nm,1.8394146266982316 nm
1.3490142729108585 nm,0.21361975405498282 nm,3.278876346540068 nm
1.4293793172021056 nm,0.8002364455750822 nm,2.5468557165394885 nm
1.4974189437858116 nm,0.4738850070053066 nm,3.114636783995275 nm
1.7597296785936132 nm,0.6109883190879914 nm,2.493859993765076 nm
1.4951190830575254 nm,2.88661480275674 nm,2.0567080137663614 nm
2.133986864699518 nm,1.7734813541695935 nm,1.9679780068476704 nm
1.2227775018618123 nm,0.475646639647331 nm,3.876092177749098 nm
2.1640914742074053 nm,1.5513998541094054 nm,2.3191815169901875 nm
1.2433119101201788 nm,1.8633148806294892 nm,3.476261849179722 nm
1.4511783344330254 nm,0.8498801899449222 nm,2.3608251593916143 nm
2.3827452352822767 nm,1.799615292200115 nm,1.0972278695691704 nm
1.5308407104324973 nm,0.4470391037750033 nm,1.0228077915211053 nm
2.2587046941617994 nm,1.6314995242241634 nm,4.449563763715495 nm
2.935866810058001 nm,1.3519822679788256 nm,1.674603880568733 nm
1.1364683177217332 nm,0.4989384206328047 nm,3.7478911716464083 nm
1.6558884422718894 nm,0.9783252542868106 nm,2.6904132873926256 nm
1.9954056230123873 nm,2.4233517326364598 nm,2.1623696570580115 nm
1.711638411507435 nm,0.9546893446575565 nm,0.3077807348529121 nm
2.998576943698019 nm,0.15101198572486588 nm,2.8136174285574143 nm
2.397126640104851 nm,0.7215566784039495 nm,1.3035878457066907 nm
1.4684458115223826 nm,1.6496154313217488 nm,2.2600826182053506 nm
2.0839940456756962 nm,2.0820290022851284 nm,1.6725244551963738 nm
2.1601669421584972 nm,2.9275812587517906 nm,0.8717259659612833 nm
2.1771776658975805 nm,1.2047543862303711 nm,0.37336176010136385 nm
2.4878875629215087 nm,0.5864881761871713 nm,1.690548742528759 nm
2.336540878993201 nm,2.927712185908154 nm,1.030042657378244 nm
1.6520468602935576 nm,2.1703369065808986 nm,0.01899993878713426 nm
1.83951495485978 nm,0.9019110384214427 nm,0.9353808780486894 nm
1.596509688578906 nm,1.236466841384203 nm,0.616292268463918 nm
2.0654641315384086 nm,1.073947219359414 nm,0.21119893553442703 nm
2.0795431632116483 nm,2.2183308415489638 nm,0.44760438196289726 nm
2.538598020670647 nm,0.8521048681183587 nm,1.9697697358288915 nm
2.2775939020347784 nm,1.5041712034198849 nm,1.2871758987771433 nm
2.2134177405988766 nm,1.895122991861144 nm,1.321575364854862 nm
2.0117378602531786 nm,1.4286747993596454 nm,0.5863518856128159 nm
2.0525265205180854 nm,1.5675910226481735 nm,0.9985413250939037 nm
1.6508299745017014 nm,0.13492154789384933 nm,2.8969804440524434 nm
2.1571679270661974 nm,0.09024245244863732 nm,1.7842658770281692 nm
1.3782283936095396 nm,0.2418746273297659 nm,1.3570282189860394 nm
2.1407907488826172 nm,0.6299060842624256 nm,0.9263575084098854 nm
1.8036150648649867 nm,0.17537025583487126 nm,0.0691321564518597 nm
2.0653718534237746 nm,0.8090330461791091 nm,0.6054589023773402 nm
2.2435046722418575 nm,1.1180747477740463 nm,0.5786033428018221 nm
1.5041947286625583 nm,0.4086535720189415 nm,1.2655249657400187 nm
2.8370660687045475 nm,2.7650957530629667 nm,-0.31112095599817374 nm
1.4767646976033426 nm,1.4400411461086122 nm,-0.027260739960474442 nm
2.6714135770033915 nm,0.15521492600489217 nm,0.6818515282964197 nm
1.9049152839411834 nm,0.9457165342419233 nm,0.244103490477489 nm
2.1428164055282792 nm,2.217570606828677 nm,0.04733617075036228 nm
2.0069588541869843 nm,1.5065373488448994 nm,1.4422317283874833 nm
1.0082941871546793 nm,1.2898867665398075 nm,-3.027524122909442 nm
0.5750003566931245 nm,3.0541732440016074 nm,0.2670455074768028 nm
1.748816548162508 nm,1.386207259620263 nm,-0.5551730243523804 nm
1.1403059183689317 nm,0.8773754565722798 nm,-0.6374368288962858 nm
0.1524938921968235 nm,1.9593771931255048 nm,0.475957695618892 nm
1.5690344888165264 nm,1.0262160020874114 nm,1.8090523485380179 nm
1.698709043240286 nm,0.7189654654248163 nm,1.254486992288186 nm
0.6033199381284544 nm,1.598974597633969 nm,0.1518512409185778 nm
2.4324518923012572 nm,0.6106056312243164 nm,0.3387509309027127 nm
2.1971821806009584 nm,1.2945237170112112 nm,0.10638116592872933 nm
1.3260410257249804 nm,1.0264964351837038 nm,0.9765502781646757 nm
1.7208149681659943 nm,1.3389697512940533 nm,2.076706816991303 nm
1.8739294753590674 nm,0.33807919489782373 nm,1.9001228934651415 nm
1.5750548034930287 nm,0.7541287822452414 nm,1.3329577103775172 nm
1.589007646185172 nm,0.49434209660516437 nm,0.852903570210129 nm
2.1284792180569294 nm,1.7856195839056186 nm,1.0405976622801356 nm
1.4245013996124105 nm,2.6382368175534 nm,1.7282115853850284 nm
2.0127669282991767 nm,0.8468534368345543 nm,1.2418632964812133 nm
1.8136178249228885 nm,2.5153364802424103 nm,1.7731704496792924 nm
0.8589843790981375 nm,0.8580419138222477 nm,1.112055134032553 nm
1.6260197725659034 nm,0.6011859992928466 nm,0.46324990736292426 nm
2.283657615379459 nm,0.8299492181313117 nm,0.07131725370305493 nm
