x,y,z
0.9389596835758852 nm,2.0672379740139513 nm,-10.665830416467184 nm
1.6179693757134157 nm,0.7879517908729823 nm,1.1433619315571417 nm
2.552557502026902 nm,1.3155101898256405 nm,-1.4977014286124586 nm
2.0446117712870473 nm,2.154898186781873 nm,-3.9839394518915876 nm
1.4969389624969331 nm,1.175906786244321 nm,0.0855513168966635 nm
0.388485582175057 nm,2.91539491809319 nm,-0.7955626679943316 nm
1.798056105042013 nm,0.5594225151104578 nm,5.5803908123032535 nm
1.9804065693714503 nm,1.786844586734199 nm,4.368086495786664 nm
0.9263899921903888 nm,2.7592680054978937 nm,0.8193779818518293 nm
1.8373098344326735 nm,1.0413320044952676 nm,3.333387765197135 nm
0.3664877978900293 nm,2.642504800651355 nm,1.464680958213503 nm
1.0353980796977236 nm,0.9364451260842609 nm,1.5417722490555361 nm
2.9677698990788737 nm,1.6830932700983057 nm,3.823162086256175 nm
1.8074721613855609 nm,1.3523275098898715 nm,1.9953259585156933 nm
2.4936513596230743 nm,1.6099945441952874 nm,2.033806949902895 nm
0.3779658409997292 nm,0.7737442771568979 nm,3.5979705349779567 nm
1.138191591346422 nm,1.97855987829188 nm,0.6629204005180953 nm
0.5199474355356849 nm,0.521978532433113 nm,1.15149707613619 nm
3.2461003657529384 nm,1.676563760210681 nm,0.2197319529428115 nm
2.3338870589352445 nm,1.1061458281732512 nm,1.3689253944497397 nm
1.0638200310502188 nm,0.21350315292297295 nm,-1.0319857964079204 nm
0.21260060170198522 nm,1.0436551006370214 nm,-0.12448966079934079 nm
0.03014466121397374 nm,1.275420056149363 nm,0.3523204985325849 nm
1.6681694385098844 nm,1.0224337541434874 nm,-1.1031279125217592 nm
0.6672666065636852 nm,2.712822757720462 nm,1.202290819615759 nm
0.9998759748375665 nm,0.10515202835254706 nm,2.661580748489113 nm
1.4981945701983268 nm,0.3687227954446415 nm,0.1787619788806323 nm
1.552980314864629 nm,1.428394595387617 nm,0.9775893784831116 nm
2.298339648554884 nm,1.7736962474522209 nm,-0.3930947160095899 nm
