x,y,z
0.007585951576500505 nm,3.042836227914651 nm,0.621494850619668 nm
0.1637444764499341 nm,0.2575028563597485 nm,0.6374100800902461 nm
0.16551849734122293 nm,2.882307115728711 nm,0.4083607169421833 nm
3.156315282407378 nm,0.1796047162463275 nm,0.3704831826997434 nm
0.15557861175349064 nm,0.032811391849797845 nm,0.11386553964435578 nm
3.099969261735058 nm,0.30902295847781824 nm,0.14371033618826812 nm
0.2629449601239423 nm,2.89505794069885 nm,0.6731889372951478 nm
0.4163324670628886 nm,0.33513028607156115 nm,0.6345337110685814 nm
0.42086653922827805 nm,2.8167687787355313 nm,0.4486644252853988 nm
0.3857872607482355 nm,0.333875910535393 nm,0.3347541121717089 nm
0.4240573891929721 nm,0.08482299559261308 nm,0.13252975475547887 nm
0.4445980093605587 nm,0.3051576506793825 nm,0.14609155691503026 nm
0.5852122350279083 nm,2.7852879380875857 nm,0.7162821548409561 nm
0.7281026376893251 nm,0.4369753447770597 nm,0.6415669433836777 nm
0.7360552032101825 nm,2.6052155983977197 nm,0.48324957089362297 nm
0.5890106730864851 nm,0.4576061831862462 nm,0.31473636037985847 nm
0.7326800520518499 nm,0.10698535595040087 nm,0.13285973546131857 nm
0.5867029703075058 nm,0.3090341295748062 nm,0.15400778044182079 nm
0.8807002226291344 nm,2.6427011714366673 nm,0.7590155523149554 nm
1.0267826756294247 nm,0.5500880302518507 nm,0.6507214333857139 nm
1.029499896675997 nm,2.4790206801094437 nm,0.5328378471582773 nm
0.8815234714652486 nm,0.5809945731540759 nm,0.27945739183953794 nm
1.0296155911175437 nm,0.12679650153923933 nm,0.13065489429768637 nm
0.88163571754955 nm,0.3144330509673959 nm,0.16326501261928977 nm
1.1779181641412801 nm,2.7017057218672895 nm,0.7777423008843991 nm
1.3236661463651236 nm,0.474474514094218 nm,0.6831900508418076 nm
1.3277226640875555 nm,2.6392307080572874 nm,0.5361538675175455 nm
1.1765261482502127 nm,0.6985424514465246 nm,0.2513294028780795 nm
1.3223482367236146 nm,0.1432463121046946 nm,0.13046117218401013 nm
1.1776608726831208 nm,0.3143998324395969 nm,0.1606359349297279 nm
1.4736501467499439 nm,2.3675897476565386 nm,0.8406482667948204 nm
1.6237047845808754 nm,0.7574674071206209 nm,0.6695418828087203 nm
1.6189704095706425 nm,2.234911301449531 nm,0.6240583463261942 nm
1.4749743396735524 nm,0.8117104472163282 nm,0.22085591940299826 nm
1.6184734557411575 nm,0.15922415778424492 nm,0.13631434533702527 nm
1.472029741386472 nm,0.316874758705177 nm,0.16253985370981106 nm
1.768530539205177 nm,2.2665594764643493 nm,0.8779882746775262 nm
1.9148590528465161 nm,0.8409171685233151 nm,0.6771943359385098 nm
1.9166729116264993 nm,2.1180755011718797 nm,0.6641912551281205 nm
1.7696652889528182 nm,0.9113255515199665 nm,0.20323645366625775 nm
1.9153714656334853 nm,0.1723680305112647 nm,0.1403886144329193 nm
1.7672012510727733 nm,0.32005878607741073 nm,0.1647426527383392 nm
2.0634802048365306 nm,2.1529749999904166 nm,0.9191842359842135 nm
2.210133653918534 nm,0.6431462987934711 nm,0.7020600565516073 nm
2.2110740854813336 nm,2.002794171532216 nm,0.7057293715211413 nm
2.064883952193584 nm,1.0092284346180798 nm,0.18371620636756217 nm
2.2097441756258775 nm,0.18733055266437665 nm,0.1446292936182248 nm
2.061829444158819 nm,0.32170851648415777 nm,0.16673179710584526 nm
2.360128464342526 nm,2.027537438528124 nm,0.9540517524313371 nm
2.5176188266442505 nm,1.0041894305728194 nm,0.6960964099250577 nm
2.5023229880354947 nm,1.889078217364794 nm,0.7444809532601449 nm
2.3601319116523864 nm,1.1024429501972504 nm,0.16074073865238533 nm
2.505351666635032 nm,0.19920012407374763 nm,0.15322547524532987 nm
2.356632051575942 nm,0.3254457300696677 nm,0.1659650049941147 nm
2.654222973220822 nm,1.960741851750533 nm,0.9879665231916261 nm
2.6976799961924116 nm,1.0811609093541146 nm,0.7040670200013032 nm
2.694966232039707 nm,1.7806113537845656 nm,0.7840258936217221 nm
2.652957487281389 nm,1.1808477948487437 nm,0.1561962687483337 nm
2.799710043368627 nm,0.212310627042147 nm,0.16038864888668847 nm
2.649188561154512 nm,0.3293000428217254 nm,0.16830732753858754 nm
2.893602782121182 nm,1.7660514349755179 nm,1.0856149659789887 nm
0.3707240293654089 nm,0.7286311231646758 nm,0.7555510424292369 nm
0.38532433489285095 nm,2.1136434074478245 nm,0.7952838140748857 nm
2.9113419494193966 nm,1.3294970629913276 nm,0.0670044254591993 nm
3.159423041183403 nm,0.16454775328238905 nm,0.08592267918271931 nm
2.961121812414968 nm,0.3324758245762735 nm,0.16284967325384817 nm
2.030257363453898 nm,0.585596414014839 nm,1.0503460102947126 nm
0.5535217492845815 nm,0.8621762241657654 nm,1.0421150872478078 nm
0.45817719649463823 nm,0.46686361001022453 nm,0.4965369067972555 nm
1.8181319312046786 nm,0.6536006948726865 nm,0.4582347839841745 nm
0.5793316095874295 nm,0.5146812419496122 nm,-0.12544110088745297 nm
1.7725234368978189 nm,0.8210978280102381 nm,0.2417351022613875 nm
0.6812058795281082 nm,0.4886374583348625 nm,0.7100387024692166 nm
0.4787790418239265 nm,0.7086975376452775 nm,0.7111449691759315 nm
0.45976950860610794 nm,0.3802737442023851 nm,0.4320646299106648 nm
1.0969761905795148 nm,0.6217428919635453 nm,0.4487010621021539 nm
0.48313596974288703 nm,0.5347195543899952 nm,0.19796306905255612 nm
1.1618154266587155 nm,0.7855073683485037 nm,0.19145954556946668 nm
0.6291084027101166 nm,0.4796491399651657 nm,0.6892602584201588 nm
0.7455575581140714 nm,0.7243496583045398 nm,0.6896648665859697 nm
0.7394564941209328 nm,0.4180583079661257 nm,0.43881024764630727 nm
0.6476253281723436 nm,0.6386000321564653 nm,0.4493587110263939 nm
0.7423422767554272 nm,0.57525444807658 nm,0.2278326788731203 nm
0.6572059284693272 nm,0.8093447747190669 nm,0.2082719196589311 nm
0.8902867080018739 nm,0.4912368116098395 nm,0.6878731348030906 nm
1.03670912845096 nm,0.7409635407814725 nm,0.7041275223707695 nm
1.036666756167328 nm,0.433997253216387 nm,0.43703448521768573 nm
0.8949299319980293 nm,0.6448081281028115 nm,0.44792394795491663 nm
1.0411126114658178 nm,0.5566300507791148 nm,0.2103754469456244 nm
0.895699818248934 nm,0.8130979494673225 nm,0.2111435347729701 nm
1.1892563363080761 nm,0.4984763957896443 nm,0.6903662204441987 nm
1.3355428631132211 nm,0.7285614103274347 nm,0.6883483283285281 nm
1.3307513331144842 nm,0.4498915801764527 nm,0.43894223230892 nm
1.18300198285521 nm,0.660089782428845 nm,0.46396605292339266 nm
1.334594801863389 nm,0.5589669548967233 nm,0.20953049407796095 nm
1.1864366496948302 nm,0.8231873615671127 nm,0.2179040841241558 nm
1.4746533718096173 nm,0.5101766220694506 nm,0.6907062549534504 nm
1.6301879863609436 nm,0.7305622229846098 nm,0.6897314653222318 nm
1.6266848869888446 nm,0.4707785685986434 nm,0.4284318962992293 nm
1.48368108108495 nm,0.6467023378280318 nm,0.4476252439431481 nm
1.6299061621307953 nm,0.5606676414858918 nm,0.20839573724770483 nm
1.483057741950712 nm,0.8154570007572934 nm,0.21162249241179973 nm
1.7744045465437441 nm,0.534527435113371 nm,0.6892768351856559 nm
1.9255231083507547 nm,0.7336461989029586 nm,0.6866827043867593 nm
1.921457561797595 nm,0.49089714886171826 nm,0.4270087005490103 nm
1.7777551866376413 nm,0.649461401799239 nm,0.44708856450337636 nm
1.9244904848246378 nm,0.5621372208210438 nm,0.208742329519988 nm
1.7774950514463441 nm,0.8228690521928972 nm,0.21511547742985393 nm
2.0689152884705244 nm,0.5509208568047633 nm,0.6973687632688352 nm
2.220283099447312 nm,0.7357547735832379 nm,0.689781783641173 nm
2.21457564119286 nm,0.5172443189449164 nm,0.43225464990770307 nm
2.073141720346896 nm,0.6531119331599409 nm,0.4460214819574635 nm
2.218885910112643 nm,0.5632294430100827 nm,0.2081208050597586 nm
2.0730922089294133 nm,0.8182235169433625 nm,0.21122104844195957 nm
2.3626881117364813 nm,0.562061467180431 nm,0.6918525084703196 nm
2.515718959014023 nm,0.7374621818943096 nm,0.6890928003514231 nm
2.5102311701574176 nm,0.5347882520612466 nm,0.41843168040417367 nm
2.367790818678019 nm,0.6626853206263874 nm,0.4509098620276561 nm
2.5139932019454645 nm,0.5769266371470589 nm,0.22029330727000473 nm
2.3665261399397397 nm,0.8209487945341455 nm,0.2111042695627215 nm
2.6593702720655257 nm,0.5870763910376803 nm,0.6919301137022925 nm
2.810709278840795 nm,0.741345354214741 nm,0.6872405264223137 nm
2.8037147103348947 nm,0.5370546598793852 nm,0.43774474993926255 nm
2.6643223041457103 nm,0.6603687934004266 nm,0.44538655833168267 nm
2.811750780896058 nm,0.5688629026251361 nm,0.20798245464472923 nm
2.6630855585878908 nm,0.8238508850117882 nm,0.21124341089115328 nm
2.9408647837063775 nm,0.6729174708286512 nm,0.6842491112973093 nm
3.107214496401074 nm,0.7405799880539079 nm,0.6870793265241414 nm
3.177487375643903 nm,0.493412428284291 nm,0.4286436728181867 nm
2.9583799201127694 nm,0.6603989571200941 nm,0.44522235481075917 nm
3.107991822240466 nm,0.5724603032197751 nm,0.20765021271707162 nm
