x,y,z
0.6459079994862296 nm,2.8955999287536205 nm,-29.258483959053276 nm
2.45498407784217 nm,2.202232932471673 nm,-10.541074246427762 nm
1.7022959004887337 nm,2.5684568503458673 nm,-6.49068197131751 nm
2.010261432125835 nm,1.365789074720281 nm,-15.814847859692103 nm
1.778442012478302 nm,1.8163434679142396 nm,-3.13077705414846 nm
0.6355701152008834 nm,0.12546418213839047 nm,-3.1470759545134426 nm
3.181700866196164 nm,2.9883132839846245 nm,1.1729796685778653 nm
2.0175161652441678 nm,0.11653318524024414 nm,3.7702181222284916 nm
2.0103675651512165 nm,2.9224207243766354 nm,2.961149022263345 nm
2.2879885039986974 nm,1.1393928469806522 nm,1.6887433545193415 nm
2.4984919265663184 nm,0.2107225752660464 nm,2.340613657866407 nm
1.0955930730681571 nm,1.2038161416939528 nm,2.169507986086307 nm
0.39449084813268254 nm,2.9160960770644406 nm,5.975764633988549 nm
1.6970305593302815 nm,0.5257319100186937 nm,4.51475406136805 nm
0.9565068352063211 nm,2.0728752785763187 nm,4.255883374886751 nm
1.6461330655990762 nm,0.5323558383251046 nm,3.2145122096042034 nm
3.1150218383873285 nm,1.4731708680182225 nm,2.3427310646991653 nm
2.1287054188546657 nm,0.819245021121526 nm,2.33406830769686 nm
1.33048567021042 nm,3.063724369131499 nm,3.6835019866276784 nm
1.4610183342512542 nm,0.5374390506945178 nm,2.968372218643673 nm
1.2217761265534877 nm,0.06044924021421736 nm,3.645046044786691 nm
1.4161942838457735 nm,0.6976146859668325 nm,3.666803909812903 nm
1.5372741045355187 nm,0.6744551092445725 nm,2.1938244546301937 nm
1.5914071693851781 nm,1.3256672790208683 nm,1.516900718250646 nm
1.8091682520890737 nm,2.246231134446534 nm,4.285633353811185 nm
1.881350297322452 nm,1.3911924909656856 nm,2.694061522822862 nm
1.0650552084965619 nm,1.7583891067451256 nm,3.6067280408869333 nm
1.9768977846527058 nm,0.5138171224756002 nm,2.628845631377841 nm
2.4622295878359886 nm,2.5134495791629448 nm,1.2468896613578309 nm
1.9645941777328293 nm,0.637086766225095 nm,0.7410949379652707 nm
2.4018170453313576 nm,0.9612945976666772 nm,4.580128636781828 nm
1.63858516661218 nm,0.2110642035810837 nm,2.823148136463021 nm
0.9694562288780235 nm,0.14970912326411523 nm,2.98416114218032 nm
2.397418038015458 nm,0.2915159602215538 nm,2.550492845566126 nm
2.046229116825388 nm,0.5546326748316842 nm,1.76766990643733 nm
1.8947746229785176 nm,1.8074547840566588 nm,0.6410579512722991 nm
3.0273828176977386 nm,0.423781390988557 nm,2.1982312798786534 nm
2.014823647098738 nm,1.0099852661204158 nm,1.7413548886170742 nm
2.1155865351021657 nm,1.1140494203390323 nm,0.591103192334657 nm
1.7730659047067392 nm,1.5031683777181817 nm,1.9007322275119316 nm
1.4633090061277878 nm,0.7398786063741991 nm,0.8103556955633497 nm
2.4008423901678633 nm,1.139737165268083 nm,0.8817440345821255 nm
3.0137498099813183 nm,0.4361779841429594 nm,3.507837482729666 nm
1.8473019007129232 nm,2.916563320290141 nm,1.8474895854500717 nm
2.147861732909998 nm,0.24238646922082685 nm,0.9319980006907808 nm
2.3904069860772768 nm,1.3203619472617423 nm,1.7457606621266686 nm
2.0998196383160934 nm,0.9197829669027713 nm,0.313542419578896 nm
2.251797127389565 nm,1.1205181157909383 nm,0.2606301468813636 nm
1.8168443463340276 nm,2.2267092758929143 nm,1.3790513931916752 nm
2.310968687788195 nm,1.1396158250401818 nm,2.2431485030095026 nm
1.9478625567802634 nm,0.5254479108881684 nm,1.7600257178928136 nm
2.4421019852133163 nm,1.5181047410615367 nm,0.8979788778700493 nm
2.5876431257204704 nm,1.579192987086052 nm,0.5404685217897536 nm
1.5440758857456198 nm,0.5087588930973496 nm,0.45396999747562883 nm
2.1869732451306314 nm,0.41301789231035635 nm,4.150481831300804 nm
2.1021134678338154 nm,0.890290942156857 nm,1.6143974343980187 nm
1.2740024375646424 nm,2.0399377742743847 nm,1.81594632942894 nm
1.4064876928494459 nm,0.3626303297411815 nm,1.4840883152266942 nm
2.394730448361542 nm,2.4288839086398473 nm,-0.06553282220107136 nm
1.7127576775445357 nm,1.3118239057987262 nm,0.7685639530357498 nm
2.4440303824540717 nm,2.906439818759125 nm,-0.2202585159412454 nm
2.3165409970545308 nm,1.21028952765402 nm,1.088890188511806 nm
1.9046852345424605 nm,2.293277088821849 nm,0.9493428201551058 nm
1.9435324871286046 nm,1.3771342268758264 nm,0.942662739026133 nm
2.1558606972850782 nm,0.9253677341234413 nm,0.21510567538219305 nm
2.093305204244601 nm,1.7191192977896188 nm,0.4210812932654127 nm
0.07976991772049773 nm,2.8062988491998446 nm,-0.44712426805173344 nm
1.7515889701446685 nm,1.6265285999351407 nm,0.2673943178208707 nm
2.200546513303667 nm,3.0396163526501137 nm,-2.2230690633302372 nm
1.4158136339170184 nm,2.1096336732123913 nm,0.4964901845601517 nm
2.2403466141013086 nm,2.0948372929274774 nm,-0.08392684368925926 nm
2.3125907276651843 nm,1.6219184810623297 nm,-0.8661523757671543 nm
1.8675261967058938 nm,0.5814372267047289 nm,0.2112775247244935 nm
1.621968782916546 nm,0.8352288469342576 nm,0.8325064026763569 nm
1.1615886484538285 nm,1.4177581974814544 nm,2.2643944778286946 nm
1.0133404981088865 nm,0.7992534867190147 nm,0.6698229120912198 nm
1.6939207599690407 nm,1.585655329307905 nm,-0.44977632458554057 nm
1.9439736277534636 nm,1.450852791186048 nm,0.34674177325782196 nm
1.2573886485152437 nm,0.7735029628170074 nm,1.984108348620346 nm
1.6238556572527676 nm,1.1497890469208556 nm,1.9697298254253093 nm
1.6245289203831033 nm,1.8285092810554116 nm,2.075491330641218 nm
1.626967225474455 nm,1.1690050355402466 nm,1.375045241962708 nm
1.3398233320623039 nm,1.5810872975926646 nm,0.9531041271865859 nm
2.04079309248895 nm,0.8897637347144434 nm,0.924414378418791 nm
1.2850229245866993 nm,1.0830976723247654 nm,2.0630995207671847 nm
1.6408935288401558 nm,0.9200307365476341 nm,1.1606621200522083 nm
2.047907102562792 nm,0.5798969564943003 nm,2.382815620419524 nm
1.924173436529101 nm,1.0053591087677443 nm,1.080259416666794 nm
1.4563259192973694 nm,0.6867027562643364 nm,0.5550593828944793 nm
1.1942454527219193 nm,0.915184182396912 nm,0.2460322085211269 nm
0.9925786315157806 nm,1.0766620106498657 nm,2.714729599821534 nm
1.8221572122020473 nm,0.8065468667736058 nm,0.9566727982542593 nm
1.5532317046321977 nm,0.5619017848014155 nm,1.3548998231165306 nm
1.1210100558836367 nm,1.2156391113557756 nm,0.8073102769990931 nm
1.2699990040847666 nm,1.3764656212966457 nm,0.24936191279247766 nm
1.0645278840211645 nm,0.9845937196917337 nm,0.4937169899637442 nm
2.237674759528817 nm,0.5954203717421002 nm,1.2810744073448517 nm
2.0968971668133096 nm,0.8692791158665467 nm,0.5298162793680155 nm
1.460588915976383 nm,0.9771082417844433 nm,1.2670458473985422 nm
1.8596482444505906 nm,0.9882267020134764 nm,0.2632302685817543 nm
2.041883873793952 nm,0.9824264904133516 nm,0.06560162203611031 nm
1.6151955755881522 nm,1.3289261511590853 nm,-0.48791424870762223 nm
2.3602421418154464 nm,2.1390462152920047 nm,0.8763603177756902 nm
2.204918746109374 nm,1.2771102403129757 nm,1.4262932285074112 nm
2.5187099082647935 nm,1.7855845422345542 nm,1.1408831026941824 nm
1.7196726122612795 nm,1.1508807196139177 nm,0.5594895661761307 nm
1.7213502399187455 nm,0.9300518945272565 nm,1.2841552123855675 nm
1.4558527117573523 nm,1.105600539783144 nm,0.8083553648304668 nm
2.2929766418747053 nm,1.2067731416074314 nm,2.033517083230257 nm
1.8683246198648267 nm,1.3141496252104532 nm,1.1069774061442197 nm
1.7535718647644207 nm,1.5601686467591827 nm,0.9320506926605638 nm
1.6847627536936192 nm,0.876587853625403 nm,1.1120288034265193 nm
1.5868456285935604 nm,1.4483597290878851 nm,0.3638812927582476 nm
1.2385375196543658 nm,1.498953521682087 nm,0.21543078756213996 nm
1.8141452122842048 nm,0.6043599738215821 nm,1.128558484127875 nm
1.106565434976867 nm,1.2617705194007895 nm,1.2412430247297817 nm
