x,y,z
0.7359010853986825 nm,1.6464288428900684 nm,-9.371278675336942 nm
0.99613612534872 nm,0.7203487506587376 nm,1.954527363074261 nm
2.9513181477176555 nm,0.8103634217381179 nm,-0.6887710090469477 nm
2.0254263396539987 nm,2.1619769491070664 nm,-3.3709570228039283 nm
1.5511285274304871 nm,1.164160705200562 nm,0.3774388505104713 nm
0.5552406428463618 nm,2.7890133125214702 nm,-0.5704145467616603 nm
1.7265000514173066 nm,0.45171004200626214 nm,5.467043180864847 nm
0.5121086226414808 nm,0.8872647985956243 nm,3.236807180443525 nm
1.2527865251917973 nm,2.098233134483194 nm,1.900707627273523 nm
1.6974264017677005 nm,1.1585086298283485 nm,3.942074499787775 nm
1.1694195020310312 nm,0.06648396021046775 nm,0.5594036233878507 nm
0.03701843724352819 nm,0.3418535844363084 nm,3.536674315095624 nm
2.9866564763004875 nm,2.9559888703692367 nm,-0.07420005945714578 nm
1.9704633679179733 nm,1.6445733427076719 nm,2.213790137229863 nm
0.4469968347098293 nm,0.7139576764568173 nm,1.4955398792036132 nm
0.6033790896515299 nm,1.0704285109644398 nm,3.1154787311799472 nm
0.5980655906509748 nm,0.18835258080511014 nm,1.2404055972289116 nm
1.6283746241772385 nm,0.7104285619956552 nm,1.1591123987330687 nm
1.7132973975126546 nm,2.1151840937331023 nm,0.637266904856471 nm
1.4182965765484232 nm,1.5807039901165743 nm,1.188804912334439 nm
1.9374907410577908 nm,0.7932334863331493 nm,0.6515173776953788 nm
1.1203883443284992 nm,1.5371175277207418 nm,0.35542967588957586 nm
1.115525492712315 nm,0.24911295104435627 nm,1.1082427857044996 nm
2.1334076714694805 nm,0.831105625973939 nm,0.2940782943717726 nm
0.9644321790193189 nm,2.286578436517949 nm,1.8025198364759558 nm
1.2855161940667592 nm,0.8976724211751743 nm,2.7473577533144855 nm
1.4920198212493114 nm,0.5892405429135406 nm,0.7037400155175481 nm
1.0625419850798306 nm,2.5617815713341945 nm,1.8510621344317522 nm
