x,y,z
0.9505019795081469 nm,2.09882837612737 nm,-10.765167767777578 nm
1.77442432578792 nm,0.8134747720697333 nm,0.9594304446139843 nm
2.51856924847916 nm,1.3458519863002665 nm,-1.5493986798197115 nm
2.0371836924004763 nm,2.163757773156659 nm,-3.99776943003217 nm
1.4836587315502558 nm,1.1713081797781955 nm,0.05335970925653784 nm
0.3754303822810673 nm,2.9208505239766094 nm,-0.8053737243856243 nm
1.8119646063306882 nm,0.5882193425290131 nm,5.599526602271401 nm
2.145287314991826 nm,1.8731701869423372 nm,4.524532888553167 nm
0.9114105965369899 nm,2.7813281298850434 nm,0.7982011841709031 nm
1.811781354109684 nm,1.023423206940837 nm,3.2757732133877635 nm
0.31468461392830505 nm,2.9009977045251945 nm,1.5930300110485611 nm
1.188862180002469 nm,1.0263061702479936 nm,1.288423347008276 nm
2.852494355395568 nm,1.844783427501482 nm,4.299577026146192 nm
1.7375314450935733 nm,1.330070057705788 nm,1.964770447611668 nm
0.16496085550186723 nm,1.7376326488491451 nm,2.1014038231346985 nm
0.28417901437507015 nm,0.7269496485646223 nm,3.6853960725309207 nm
1.1870069317194594 nm,0.036821271045329215 nm,0.5768480051941453 nm
1.0116382356669804 nm,0.6142507314231298 nm,1.2323248412142949 nm
2.7838049482715443 nm,1.5696547763998012 nm,0.19251852560200233 nm
2.736409954176871 nm,1.116111547561604 nm,1.2411734131992098 nm
0.9707562481981009 nm,0.17541158485008657 nm,-1.108759060060263 nm
0.19622730749331452 nm,0.9719032593940444 nm,-0.10824422039275612 nm
0.18298557772284066 nm,1.4232423712031321 nm,0.30051274511570836 nm
1.6566742001580956 nm,1.0042477146856181 nm,-1.1713806686881403 nm
0.702634168115766 nm,2.9024345262239972 nm,1.0515404869399112 nm
0.9972544405008318 nm,0.06934971850247813 nm,2.487789191010824 nm
1.4580152563223217 nm,0.5414441836122034 nm,0.13466241384562372 nm
1.627160424218677 nm,1.5773369791046497 nm,0.8317322558733498 nm
2.342517136749563 nm,1.3838706877020006 nm,-0.568185626567191 nm
2.536707599398143 nm,1.8497497795909092 nm,0.5432397467958621 nm
0.290160752342305 nm,2.4379597641191717 nm,2.026553472662181 nm
1.1198552243174684 nm,1.3976348464309551 nm,2.4309830219843054 nm
1.4109028160809198 nm,3.0630078118287276 nm,0.8037581484070611 nm
1.2236689878047304 nm,0.8425394020879504 nm,1.7147645010643224 nm
1.3676525357465006 nm,0.4731866162813512 nm,0.8646314235495342 nm
0.5392644815353941 nm,0.038783849899679965 nm,1.5650103779872948 nm
0.8906395472398636 nm,1.3496452388528992 nm,2.3322167707530155 nm
1.0029150072747421 nm,1.1693017498294238 nm,0.9433596606076565 nm
0.9678468983646371 nm,2.72860566465258 nm,2.3186354268541636 nm
3.1943049597661473 nm,0.9510961532699206 nm,1.279321887444027 nm
0.7857510188056684 nm,0.8850212484740082 nm,0.9038870273510056 nm
1.3144487952105872 nm,1.1639121459108495 nm,-0.7275186499754858 nm
1.841020801210357 nm,0.48779504910279564 nm,2.476857181264252 nm
0.44711996694629064 nm,1.5036748515184326 nm,0.7305726207243866 nm
1.6336385791161558 nm,0.8796530896524445 nm,0.8767520490760798 nm
0.7565645839633957 nm,0.30450477425901995 nm,0.36668083676628604 nm
0.981802549745479 nm,0.13205860477827477 nm,0.8739666864236787 nm
1.9981854451257512 nm,1.2047490667347747 nm,0.04496412683088046 nm
1.9325560194587728 nm,1.978214633866439 nm,1.4241455919044956 nm
1.0101298736710864 nm,1.555706020023976 nm,1.0413911116931789 nm
2.0579789837703513 nm,0.21691859092664642 nm,2.7373475216093826 nm
0.8018410394681776 nm,0.9860462351133036 nm,0.5233900205456187 nm
2.1814157131669196 nm,2.3718959130506128 nm,0.027326471132524035 nm
2.357731924199143 nm,3.0503506525858644 nm,0.08437206476830737 nm
0.9512924184554612 nm,1.557853120637101 nm,3.2868440418277935 nm
2.2601398016106304 nm,2.130379670314953 nm,1.2046190684859093 nm
1.5252491699560649 nm,0.7581516304019693 nm,2.786761968030585 nm
1.048643068531933 nm,0.09122854315134502 nm,1.7437887223444073 nm
1.68092539975731 nm,1.3467588165982405 nm,0.899436642573418 nm
1.518510000735971 nm,0.5680515245695154 nm,1.242476629545366 nm
1.038035708871479 nm,0.8858237217874744 nm,2.7870253384467074 nm
1.9981351372624037 nm,0.8687616523130022 nm,2.7491157113768194 nm
2.5130463613687213 nm,0.0860573472153294 nm,2.5342510752815905 nm
2.397676059511381 nm,0.7425604530807814 nm,1.9467774351957825 nm
1.1849463720234006 nm,1.7522255271529739 nm,0.8446284201543925 nm
0.005316867082051459 nm,1.5899303484952059 nm,0.6879946095510509 nm
0.6357710110844744 nm,1.384609470930675 nm,1.0661534566937505 nm
1.6680373063421765 nm,0.986573114794693 nm,0.48410664945342363 nm
2.0186230264368645 nm,1.4802022243596331 nm,1.759068808000334 nm
1.6151084309480916 nm,0.5433637461120592 nm,0.9164983300399365 nm
2.7253185142451963 nm,1.0247454272757204 nm,1.0844893140287755 nm
1.0469470850520852 nm,0.49761314417721314 nm,0.19001732752405168 nm
2.6567250507764806 nm,1.3623313321179316 nm,3.914750680003391 nm
1.897975785295405 nm,1.2884584033448712 nm,2.0099203936135694 nm
1.7315701646451775 nm,2.602846544960438 nm,2.278624156821876 nm
2.4253034814457273 nm,0.7570838773474109 nm,1.1958662274235583 nm
1.7895792142771585 nm,0.6368924971745986 nm,-0.777479373372417 nm
1.8936591406897898 nm,1.4513082075470618 nm,0.7027980319095969 nm
0.40068096384027857 nm,1.993344779828007 nm,1.7980290702748158 nm
2.0791972743886276 nm,1.9913756727000793 nm,1.2011986900161082 nm
1.6062317272417062 nm,1.4572890687827291 nm,1.5219616142979826 nm
1.6885416971046199 nm,1.6313120238665562 nm,1.1775845597511978 nm
1.233748429074568 nm,0.8917817876468839 nm,1.1453588418153433 nm
1.219770373261482 nm,0.8839102748892629 nm,0.14535169996167194 nm
1.834504614639981 nm,1.6388825181172735 nm,-0.026497976176486377 nm
2.1082725131802595 nm,1.5106095597124005 nm,0.5604356255874617 nm
1.5160208800587602 nm,0.8096042169225139 nm,0.25215059677207013 nm
2.1989672021813234 nm,1.9430739614375547 nm,-0.06592573775160855 nm
1.7671315226459787 nm,1.0202021003755577 nm,-0.6467833821623346 nm
1.5702892576678615 nm,1.3850539023875879 nm,-0.32446721222196406 nm
1.491385192267 nm,1.7863632102799398 nm,-0.4539993532611846 nm
2.1722860680736154 nm,1.7468688603268765 nm,1.3580669584806053 nm
2.2674463399713525 nm,0.27584015138157 nm,2.0126139149919307 nm
1.4596155560574948 nm,1.7877382460594298 nm,0.30160524492497487 nm
1.976287161092779 nm,1.079976790804652 nm,0.7708679177587761 nm
1.6683362355393623 nm,0.740552666147928 nm,-0.3882488552981597 nm
1.3061673058820473 nm,1.1273027737637218 nm,1.7204856336084111 nm
1.847841037078588 nm,0.6255987708451413 nm,1.3834837029588853 nm
1.2642777199100186 nm,0.8248580297601864 nm,0.39642650284522596 nm
2.2705721251747852 nm,0.05743460548297902 nm,0.5332522323539626 nm
1.3404193273620164 nm,0.5281379284737598 nm,-0.563124690872498 nm
