x,y,z
0.27971197538955206 nm,0.9891894890787122 nm,-7.631245418603074 nm
0.6506819146085292 nm,0.6447305104019886 nm,2.363776079390712 nm
3.10241300245921 nm,0.4457732637132405 nm,-0.20409539542871036 nm
1.7380764455033284 nm,2.1605927213129412 nm,-2.154358115351818 nm
1.4556268713293594 nm,0.9783596843634887 nm,0.6310221052485417 nm
0.6928497619434949 nm,2.5862609838566257 nm,-0.5095544033304819 nm
1.3769587811494464 nm,3.0543704699642653 nm,5.231282789801824 nm
2.417736912492289 nm,0.07200085745437514 nm,2.675768178928802 nm
1.2654498709902322 nm,0.9691351065470362 nm,3.5291589504859306 nm
1.034692016304273 nm,0.5777166059744222 nm,4.041876064558437 nm
1.4847918775832158 nm,1.4148728448141477 nm,0.6898471004216749 nm
2.018813078479144 nm,0.25604844028118046 nm,3.2661971448297957 nm
2.7003639229446113 nm,2.450233705452601 nm,0.35237188952308707 nm
1.229867153110894 nm,1.9956179690755314 nm,2.269549296200207 nm
1.4001020314441437 nm,0.36918610183018846 nm,0.7955996818366962 nm
1.0783914533640073 nm,1.8587531879946917 nm,1.2192144557088593 nm
0.42278999871420786 nm,0.8800361111627407 nm,0.8273431846419318 nm
2.4103496348343794 nm,1.6793388692334656 nm,0.8031782499306659 nm
0.2808780470662097 nm,1.5484336995427521 nm,0.9796037852273012 nm
0.32679868763054837 nm,2.216937233968381 nm,0.870824135167389 nm
1.6929194011377184 nm,1.4229301317053862 nm,2.8183154635838705 nm
0.9949942304827236 nm,1.238341301564044 nm,0.561181074832421 nm
2.0265450881793963 nm,2.4434584847966216 nm,0.8569506454748588 nm
1.570318734179333 nm,0.41320655886550717 nm,0.6747238279254976 nm
1.2812509995834092 nm,1.9173439151721814 nm,1.6311881582932288 nm
1.7160586904048625 nm,2.2034532333654906 nm,1.9672043824313854 nm
1.5238765752731787 nm,0.7531034997776376 nm,1.3810520482249584 nm
1.1733582720446112 nm,1.757873003585965 nm,1.704041381661903 nm
1.4187021176196377 nm,2.3307282534182465 nm,1.4973697830312094 nm
0.57937156605804 nm,0.2912703219249514 nm,0.5528256916904545 nm
0.08388902884887167 nm,2.1363953800047883 nm,2.96805940415523 nm
1.2561116500478182 nm,0.031163587896656037 nm,1.8596997636745223 nm
1.5515668119533501 nm,1.7505571094156123 nm,3.038724674866055 nm
1.6567362169599058 nm,1.3418067953200732 nm,1.9051533215384984 nm
1.2598060298652465 nm,1.471421368780872 nm,1.1274721657625706 nm
1.1347820677925535 nm,2.0870212420374803 nm,-0.7053568495001068 nm
2.499793669233876 nm,0.5874498987245252 nm,3.2769629145882457 nm
1.5390732461224603 nm,1.4362499184538136 nm,1.867241049726085 nm
1.34682915622992 nm,0.2643983498538595 nm,1.9961135528492517 nm
0.851689761000114 nm,1.5108597193470867 nm,1.9261553785160919 nm
0.08450190240586107 nm,0.9547461562773146 nm,1.3402766548008602 nm
0.20023467989720994 nm,1.6083975686455443 nm,0.6863265850578159 nm
