x,y,z
0.34513670649863887 nm,1.9633819924683238 nm,-9.812820390992933 nm
1.3938703835050426 nm,0.5471124746583572 nm,-1.8340839234060977 nm
2.04200670146323 nm,0.043339933553924466 nm,-3.3076898969671262 nm
2.6542261775574723 nm,1.3554073711919659 nm,-5.37873137312239 nm
1.092269136365197 nm,2.319623513050129 nm,-5.196125395715279 nm
2.1983026554316987 nm,1.0824363041188467 nm,-4.169071274042568 nm
2.5934527204200464 nm,2.7661763170645113 nm,-6.671770983923629 nm
1.7100951766727963 nm,0.45702214787222994 nm,-7.233785040998747 nm
0.021668912747328156 nm,0.7855757414992467 nm,-5.440574243629043 nm
0.11797007005786159 nm,1.2019177605697173 nm,-3.5098415045804887 nm
2.3906224007662735 nm,2.608454803324056 nm,-3.3426934099695487 nm
1.8739499855455273 nm,1.742322648640919 nm,-3.6866008002619823 nm
3.2031224471208706 nm,2.4438698414012894 nm,-5.191820929455649 nm
0.7150191224138231 nm,0.029679913741269645 nm,-2.63525422711599 nm
0.9143254411157753 nm,0.7695128798656662 nm,-3.6446422836701817 nm
0.6804336797218973 nm,0.46857112646714283 nm,-4.2840161993360875 nm
2.32417476314448 nm,1.4224372172191024 nm,-2.0625392091673898 nm
1.7835362283630294 nm,1.427785119183746 nm,-1.4746575221318783 nm
1.6991369352511878 nm,0.6795372594625984 nm,-3.6453917343990145 nm
0.6005999405874423 nm,1.607041610757744 nm,-4.487035729406432 nm
0.3426156087083909 nm,2.945166614946627 nm,-1.543166246755555 nm
3.0773316990650392 nm,0.39570440112122207 nm,-3.0033732849127346 nm
0.6238219098743464 nm,2.272543257025953 nm,-1.6378175524383183 nm
1.4483012162499271 nm,2.3924537865639173 nm,-0.8359849888743263 nm
0.699514732417966 nm,1.0157851051383957 nm,-2.3392786854022503 nm
1.1354265056440296 nm,0.6532781996060341 nm,-2.3028398783681925 nm
1.0525253873070617 nm,1.277109298272599 nm,-1.3185380302024137 nm
0.8772438469497326 nm,1.1296015492669402 nm,-1.4469665099533895 nm
0.584423783129409 nm,1.0514003267707266 nm,-1.0368544632041279 nm
0.8971355888142022 nm,1.5129913971976638 nm,0.5134228870427903 nm
0.7463518638682585 nm,0.13316324710506316 nm,-1.3886361733077726 nm
0.8158146273879998 nm,0.5673158936721001 nm,-2.1463957008632266 nm
1.8364500074402796 nm,1.4362786852749696 nm,-2.29986615765487 nm
0.9681137499758793 nm,0.9671585314979692 nm,-1.871629953086304 nm
0.1603070026309229 nm,1.3585812703932998 nm,-1.0925644071359375 nm
0.6042005929989762 nm,1.5925411095735258 nm,-0.34129783218092097 nm
2.0374010883051934 nm,0.030701670572232623 nm,-2.770434295962417 nm
0.3889627638914861 nm,0.38318382310757654 nm,-1.3521025982300403 nm
1.6065886026141403 nm,1.5414561751932254 nm,-4.790967056800974 nm
1.508509171011084 nm,2.219080828861132 nm,-0.9268939923351165 nm
0.8387971668083735 nm,1.5765543074410815 nm,-1.8540465665021495 nm
0.919315203404103 nm,2.1031294190481886 nm,0.15057922459961076 nm
1.8739700067203484 nm,1.590837217025957 nm,-3.039741663983726 nm
0.39086839745653346 nm,0.8395567291126872 nm,-1.3878487501504169 nm
1.0828168050780675 nm,2.625311502195164 nm,-2.3955795804758675 nm
1.0598659168105031 nm,1.8310741053493516 nm,-1.06192724310333 nm
1.5231742827502652 nm,2.1621692139685713 nm,-1.4566735292822464 nm
2.0129867891030044 nm,0.6521412913266644 nm,0.793117614284284 nm
1.1445550756910678 nm,0.18834376903463854 nm,-3.0725429133817865 nm
0.7142557828109143 nm,0.1440486682268831 nm,-0.14603364046012765 nm
1.9361574577675569 nm,3.0097570952761243 nm,-1.6154165616572804 nm
1.496654665245393 nm,1.7630970303046007 nm,-1.5050883211767452 nm
1.975133061704366 nm,1.7575854635164747 nm,-0.30722532768075095 nm
1.9543930113653634 nm,2.3492009787081005 nm,0.9523096408104146 nm
1.8962364247837322 nm,1.9908003962948495 nm,-1.0932756819937548 nm
