x,y,z
0.31963609922240666 nm,1.8968625267791344 nm,-10.048827160767843 nm
1.3670225014717252 nm,0.4986401678013772 nm,-2.0503539544841836 nm
1.777700842220085 nm,2.8745387944383434 nm,-4.859223355451431 nm
2.5043744000755184 nm,1.3026258768017058 nm,-5.786693835234517 nm
1.1078563573806819 nm,2.14019744452991 nm,-5.259183339122055 nm
1.7051184464730018 nm,1.0259589437196446 nm,-4.688728211908219 nm
1.915155958583936 nm,1.4701325525703206 nm,-9.202767431311164 nm
0.7435695220114149 nm,3.0012110773870493 nm,-8.391232320198533 nm
2.89860680764294 nm,0.27343721978906815 nm,-7.95954313835851 nm
0.11337130079577605 nm,0.7397058400545816 nm,-5.173141148759729 nm
1.3663990222712488 nm,1.9247814492023334 nm,-4.534460563560202 nm
1.6704453682487026 nm,1.6844918471434653 nm,-2.3929021329400113 nm
2.951871630081154 nm,2.2655385849064857 nm,-5.182834862878504 nm
0.6210923211532916 nm,2.5209510826148533 nm,-3.5968667210658527 nm
0.638650060316846 nm,0.18222598885585894 nm,-4.000117471683676 nm
0.8857414511798881 nm,0.5648832023482128 nm,-4.3750984253206395 nm
1.2942367157758694 nm,0.3878820091766542 nm,-1.6122585445783415 nm
2.0340329739768013 nm,1.7228293661247236 nm,-1.4800887052498428 nm
2.320305064739815 nm,0.7380581623518805 nm,-4.712598058678946 nm
0.5634878427841173 nm,1.1993657691650443 nm,-4.298973496350603 nm
0.2657457789071877 nm,1.5858838847828136 nm,-3.6185524595939684 nm
0.2761283084216122 nm,0.47124827271149744 nm,-2.8515789946752967 nm
1.2853105531120441 nm,1.0787905756075649 nm,-2.0427019614040858 nm
0.6846256630829939 nm,2.564058224709803 nm,-1.21616509489305 nm
0.8088870571571157 nm,0.8825503589421863 nm,-3.0355028842684817 nm
0.8034672788395771 nm,0.2904220844876036 nm,-2.596316288613195 nm
1.7097216120689507 nm,0.41820967541044474 nm,-1.2105239851630323 nm
1.0573232300958713 nm,0.9187404789149906 nm,-1.750120051397115 nm
0.7024690203909271 nm,1.1861271103112703 nm,-1.1328943559490345 nm
1.1458677617781177 nm,1.538200055787201 nm,0.6240386496587162 nm
0.6102658772969535 nm,2.089790685915217 nm,-2.2336154401040393 nm
0.728785153623245 nm,0.6080194122308047 nm,-1.8625173052951252 nm
0.9403929975897682 nm,0.9694324751973323 nm,-1.9499927943337867 nm
1.5359060467013088 nm,0.1857413663444496 nm,-2.338582452518348 nm
0.5000312177750296 nm,1.3489800517284067 nm,-0.9604817582387462 nm
0.7825913735744253 nm,1.4590513749256209 nm,-0.3534169501675629 nm
2.10767699403793 nm,1.935303244503209 nm,-2.4637294739622795 nm
2.839986860947695 nm,0.9944586904416783 nm,-0.7241719823482013 nm
0.11372926945278575 nm,2.611962295339632 nm,-3.7695595415115224 nm
1.984173673432062 nm,2.4993319235733287 nm,-0.6544962625295645 nm
0.5865622984611004 nm,1.2845711957483927 nm,-1.7767178224980527 nm
1.3641793428616515 nm,2.0204709696190046 nm,1.5199716275416408 nm
2.1016785808733327 nm,2.597017194865139 nm,-2.822229437933915 nm
