x,y,z
1.881316249089753 nm,1.1593769075712366 nm,-33.094654448628454 nm
3.180194345109638 nm,2.9636143272199194 nm,-11.96796925576801 nm
0.18788892130479043 nm,1.9208622071618882 nm,-6.694889456054104 nm
0.5609253861835478 nm,2.306364146893319 nm,-17.403095342175785 nm
0.6588618133629407 nm,0.4735714886572624 nm,-3.984775551053515 nm
0.46832984048027515 nm,2.620707520083632 nm,-3.471370816571556 nm
1.7797463432326612 nm,0.8460783332069033 nm,-0.6510576213185852 nm
0.2373262839345115 nm,0.8106737751125863 nm,1.6366649201016756 nm
1.4368412229955094 nm,1.0770247484055264 nm,0.5442859144064388 nm
0.7414607874203522 nm,2.9873877121755044 nm,-2.6062677888202277 nm
2.417653600439323 nm,0.5388821935597453 nm,-0.12509629160672472 nm
2.9466728169429164 nm,0.4277621302133093 nm,-0.9553133739875561 nm
1.3868128924780827 nm,1.4286283584941988 nm,2.5797390145049377 nm
1.3030455387655167 nm,1.0469662193875755 nm,4.098115857128915 nm
0.6435644374951921 nm,0.06899392078354052 nm,3.136592106966109 nm
1.8603875224099669 nm,1.103975849272757 nm,2.017303470648659 nm
1.9018467425519998 nm,1.1251197254990675 nm,1.2227896168730001 nm
2.9718348126113234 nm,0.9601457341154426 nm,1.3067808294620171 nm
1.2370867177020948 nm,0.3128045733656348 nm,2.817210971125462 nm
1.3915671437342672 nm,1.0169692400284323 nm,2.543654011003016 nm
1.6166700164142327 nm,0.673810831423293 nm,2.7513050758893334 nm
1.912897272792331 nm,0.5982741902553618 nm,2.307141361454719 nm
2.0381512828614783 nm,2.824313760954069 nm,1.737433980342016 nm
1.90661225313251 nm,1.5768947939757696 nm,1.5751805755872783 nm
0.9871192271862288 nm,1.4834540104513056 nm,3.642991759248377 nm
2.212791053273586 nm,1.3920957629759285 nm,1.9919111101039892 nm
1.5462294174628026 nm,1.5384037290945909 nm,3.5925448847777055 nm
0.8701178009079427 nm,1.2345758913553049 nm,2.122937006528827 nm
1.9176955198533716 nm,2.966752090838382 nm,1.205207024947242 nm
1.404996456594109 nm,0.32950628986479785 nm,1.3342998081372937 nm
1.9225651243230322 nm,1.873381299284818 nm,4.363969539991207 nm
2.2021239767079233 nm,1.9880058830827338 nm,1.318776425898577 nm
1.5671373181864545 nm,1.0395725659255273 nm,3.985639361130641 nm
1.2489876129256128 nm,1.4115719995836717 nm,2.16063587755531 nm
