x,y,z
2.940288850707586 nm,0.17045801302840818 nm,-6.114452714948154 nm
0.40529877064866976 nm,0.5804779469341746 nm,2.2658500749711887 nm
3.0906750696280025 nm,0.3446200712756223 nm,-0.2534386353265425 nm
1.462157757702827 nm,2.061562514242885 nm,-1.5092876551496213 nm
1.2580647366368625 nm,0.7249465851367358 nm,0.7357048198612278 nm
0.886293265727577 nm,1.9942188570545363 nm,-0.6534013959796328 nm
0.8346893634959168 nm,2.1450144154539745 nm,4.597403853702107 nm
0.6451500559318779 nm,2.3946199520103515 nm,2.158607999816922 nm
1.2694960548439338 nm,0.9939224482937026 nm,3.270950780403654 nm
0.6383766892430891 nm,2.6974859114054355 nm,3.110591885272476 nm
1.2333219220602705 nm,1.1010013324704877 nm,1.0382977227658161 nm
0.13733443160345724 nm,0.34052952568509576 nm,1.0373639583699865 nm
2.131673865000744 nm,1.6152880433243437 nm,0.7078049832813609 nm
1.2668702588120448 nm,1.7812649614995106 nm,1.8425226472089353 nm
2.163694258263959 nm,3.0001405840987956 nm,-0.497168402861065 nm
1.0304223971938389 nm,1.565193006332799 nm,0.7970612861179297 nm
0.8984665491863997 nm,1.8075678141906737 nm,-0.5570109105902946 nm
2.491938155048821 nm,2.2721591730826476 nm,-0.21558805520401153 nm
1.1163086954549335 nm,0.7003029697473353 nm,1.380127249106879 nm
0.20105803120251836 nm,1.82525648154658 nm,0.3701069408411634 nm
1.1967158935551157 nm,1.5380126597231822 nm,2.9733789077843205 nm
0.8302251049411314 nm,0.4592920414365451 nm,0.7854912256191415 nm
2.1182016714460095 nm,2.405718962293437 nm,0.11722677103555264 nm
0.24002113969362193 nm,0.5568702925529138 nm,-0.23991163394667075 nm
1.8033526701935043 nm,1.9053073404290328 nm,1.8707772772053701 nm
0.9592520904192299 nm,1.428835006987446 nm,1.601932430990948 nm
1.6559023173796303 nm,0.9503145046466721 nm,1.9314998143179318 nm
1.458799903616176 nm,0.44002879779672494 nm,1.107654044437196 nm
1.1017513127260181 nm,0.8802565912914558 nm,-0.23428528409637195 nm
1.0169655570517717 nm,1.3954401389223534 nm,0.18361259195201016 nm
1.376111134274846 nm,1.019974082734122 nm,2.5337141390778752 nm
2.784473339869669 nm,2.4763685293339632 nm,-0.07213072965033464 nm
