x,y,z
0.57465996670998 nm,2.044399338199097 nm,-9.201041127668601 nm
1.3983470067209798 nm,0.5567363282501803 nm,-1.7959382615425452 nm
2.131168847011844 nm,0.08676350804106454 nm,-2.8748199760695856 nm
2.7822473182273697 nm,1.382271681704642 nm,-5.086611985285224 nm
1.0882584926669379 nm,2.33268783399987 nm,-5.197362500385815 nm
2.524641570887603 nm,1.096177725031111 nm,-3.814710903699738 nm
2.8226315924637424 nm,0.10196414655449078 nm,-5.750560426317204 nm
2.378131849114892 nm,0.802155956473192 nm,-6.414622048019725 nm
0.12962470988896618 nm,0.9191370447029323 nm,-4.565048036423654 nm
0.13277639587804133 nm,1.3713026631233163 nm,-3.049825414661065 nm
2.7063219265482896 nm,2.816130638402826 nm,-2.892306566311206 nm
1.9183594953620446 nm,1.7581099881502968 nm,-4.024049969361175 nm
0.03746212455859623 nm,2.756746554282149 nm,-4.591749056456338 nm
0.7579712984398388 nm,0.15178569432215214 nm,-2.3211862180368126 nm
1.0283113630074339 nm,0.8895497469203058 nm,-3.5897480909606303 nm
0.6691257538590957 nm,0.4520657768103051 nm,-4.281764441704941 nm
2.6495707306691494 nm,0.9746495949206415 nm,-2.2505503816685026 nm
1.680240861598472 nm,1.3378077360688165 nm,-1.4799204809738953 nm
2.6335187735944157 nm,0.6420459174250643 nm,-3.1764990870139886 nm
0.6835897693626154 nm,2.624248757092861 nm,-4.3899232895677 nm
0.4658868246019594 nm,0.17324092824135837 nm,-0.8910875524045626 nm
0.6601731543621506 nm,0.4755897693635811 nm,-3.0359243672175142 nm
0.43767193888876516 nm,2.6538699383716184 nm,-1.466358160421386 nm
1.8926228066892055 nm,2.2484161007244046 nm,-0.6023901863301835 nm
0.6393810316617461 nm,1.0022126942378182 nm,-1.9921492258742663 nm
1.2249178462024253 nm,0.7646474382394925 nm,-2.1103525416887736 nm
0.7860587452009362 nm,1.4916218446572351 nm,-1.4221845481378033 nm
0.9039515236801565 nm,1.1765000460753705 nm,-1.4213307775208504 nm
0.52127514665291 nm,0.9245958963189459 nm,-0.9745868715418899 nm
0.5501312270831361 nm,1.517018343833571 nm,0.3008015931137677 nm
0.8993126269776648 nm,0.39938078779743014 nm,-1.0854643106190596 nm
0.8046571717572185 nm,0.6319149569045214 nm,-2.2188739539720452 nm
2.101889848960226 nm,1.5240665066716115 nm,-2.3694739149175787 nm
0.7453712188223621 nm,2.2944224725544067 nm,-1.6574780423933229 nm
0.2913412715333096 nm,1.2398549791869382 nm,-1.1987086215489482 nm
0.511342636531768 nm,1.8374148965006925 nm,-0.46431976581426265 nm
1.9666540624876239 nm,0.21088598244905055 nm,-2.8583681900141324 nm
0.745748648536213 nm,1.2224381729677951 nm,-1.474034437953556 nm
0.08772413529062294 nm,1.3680518823947712 nm,-5.001104451430044 nm
